"CRN","UNIT_NUM","MC_BAG_IND","MC_DVR_BOOTS_IND","MC_DVR_EDC_IND","MC_DVR_EYEPRT_IND","MC_DVR_HLMT_TYPE","MC_DVR_HLMTDOT_IND","MC_DVR_HLMTON_IND","MC_DVR_LNGPNTS_IND","MC_DVR_LNGSLV_IND","MC_ENGINE_SIZE","MC_PAS_BOOTS_IND","MC_PAS_EYEPRT_IND","MC_PAS_HLMT_TYPE","MC_PAS_HLMTDOT_IND","MC_PAS_HLMTON_IND","MC_PAS_LNGPNTS_IND","MC_PAS_LNGSLV_IND","MC_PASSNGR_IND","MC_TRAIL_IND","PC_HDLGHT_IND","PC_HLMT_IND","PC_PASSNGR_IND","PC_REAR_RFLTR_IND","CRASH_YEAR","COUNTY","COUNTY_YEAR","MUNICIPALITY"
"2010125095","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010125108","1","N","U","U","U","0","","","U","U","99999","","","","","","","","N","N","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010125112","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010073721","1","N","N","N","Y","1","Y","Y","Y","Y","00600","","","","","","","","N","N","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010073721","3","N","N","N","Y","1","Y","Y","Y","Y","00600","","","","","","","","N","N","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010074039","1","Y","N","N","N","0","N","N","Y","Y","00999","","","","","","","","N","N","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010074044","1","Y","Y","Y","Y","1","Y","Y","Y","Y","00750","","","","","","","","N","N","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010074088","2","N","N","N","N","0","N","N","U","U","00080","","","","","","","","N","N","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010074090","2","","","","","","","","","","","","","","","","","","","","N","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010074367","1","","","","","","","","","","","","","","","","","","","","N","N","N","N","2010","67","CYCLE_2010_Philadelphia","67301"
"2010074373","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010074385","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010074396","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010074399","2","U","U","U","Y","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010074428","1","U","U","U","N","0","N","N","U","U","99999","N","N","0","N","N","U","U","Y","N","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010074429","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2010","67","CYCLE_2010_Philadelphia","67301"
"2010074439","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010074443","2","U","U","U","U","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010074446","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2011048656","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2011046972","1","","","","","","","","","","","","","","","","","","","","U","U","U","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2011090561","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010066146","2","N","N","U","Y","1","Y","Y","Y","N","01400","","","","","","","","N","N","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010011528","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010011553","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010011554","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010011570","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010100885","1","U","U","U","N","0","U","N","Y","N","99999","","","","","","","","N","N","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010100888","2","U","U","U","U","0","N","N","U","U","01300","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010100900","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010100901","1","N","U","N","U","0","N","N","U","U","00075","","","","","","","","N","N","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010100909","1","U","U","U","U","0","N","N","Y","Y","01300","N","N","0","N","N","N","N","Y","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010100912","2","","","","","","","","","","","","","","","","","","","","N","U","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010100914","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010021630","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010021716","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010021722","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010022000","1","Y","Y","U","Y","1","Y","Y","Y","Y","00800","","","","","","","","N","N","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010069074","2","N","Y","Y","Y","1","Y","Y","Y","Y","00150","","","","","","","","N","N","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010061925","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010061937","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010061944","1","U","U","U","Y","1","Y","Y","U","U","01400","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010061969","1","N","N","N","N","0","","","N","N","99999","","","","","","","","N","N","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010061977","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010061978","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010061988","1","U","U","U","U","9","U","U","U","U","99999","U","U","9","U","U","U","U","Y","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010061990","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010062024","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010062027","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010062031","1","Y","U","U","U","0","N","N","U","U","00103","","","","","","","","N","N","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010062039","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010062040","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010062041","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010062042","1","U","U","U","N","9","U","U","U","N","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010062050","1","U","U","U","Y","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010062054","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010062089","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010062239","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010062243","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010062280","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010062285","2","","","","","","","","","","","","","","","","","","","","N","Y","N","Y","2010","67","CYCLE_2010_Philadelphia","67301"
"2010062295","2","","","","","","","","","","","","","","","","","","","","N","U","N","Y","2010","67","CYCLE_2010_Philadelphia","67301"
"2010062313","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010062315","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010062319","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010062328","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010062331","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010062333","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010062341","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010074463","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010074465","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010074466","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010074506","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010074510","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010074529","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010074534","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010074543","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010074544","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010074555","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010074559","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010074572","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010074577","1","U","U","U","U","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010074580","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010074600","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010074620","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010074624","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010074639","1","","","","","","","","","","","","","","","","","","","","N","N","N","Y","2010","67","CYCLE_2010_Philadelphia","67301"
"2010074641","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010074646","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010074655","2","","","","","","","","","","","","","","","","","","","","N","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010074667","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010074829","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010074830","2","U","N","U","Y","1","U","N","Y","Y","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010074836","1","U","N","U","Y","1","U","Y","Y","N","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010074840","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010074841","1","U","U","Y","U","0","","","Y","U","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010074845","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010074856","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010074858","1","N","Y","N","Y","1","N","Y","Y","N","00900","","","","","","","","N","N","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010074859","2","U","U","N","U","0","","","Y","U","99999","","","","","","","","N","N","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010074860","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010074863","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010074876","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010074879","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010074884","3","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010074887","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010074899","1","U","U","U","U","0","","","U","U","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010074984","1","U","U","N","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010075002","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010075021","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010075035","1","","","","","","","","","","","","","","","","","","","","N","N","N","N","2010","67","CYCLE_2010_Philadelphia","67301"
"2010075049","2","","","","","","","","","","","","","","","","","","","","N","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010075063","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010075066","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010075066","3","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010075091","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010075104","1","","","","","","","","","","","","","","","","","","","","N","N","N","N","2010","67","CYCLE_2010_Philadelphia","67301"
"2010075112","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010075128","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010075267","2","Y","N","N","N","1","U","Y","Y","Y","00954","","","","","","","","N","N","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010084195","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010084217","1","Y","Y","Y","Y","2","Y","Y","Y","N","01200","","","","","","","","N","N","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010084222","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010084230","2","","","","","","","","","","","","","","","","","","","","U","Y","N","N","2010","67","CYCLE_2010_Philadelphia","67301"
"2010084232","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010084234","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010084240","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010084254","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010084262","1","","","","","","","","","","","","","","","","","","","","N","N","N","Y","2010","67","CYCLE_2010_Philadelphia","67301"
"2010084268","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010084547","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010084557","1","U","U","U","U","9","U","U","U","U","99999","U","U","9","U","U","U","U","Y","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010084564","2","","","","","","","","","","","","","","","","","","","","N","N","N","Y","2010","67","CYCLE_2010_Philadelphia","67301"
"2010084584","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010084589","2","U","U","U","U","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010084590","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010084593","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010084607","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010084613","2","","","","","","","","","","","","","","","","","","","","N","N","N","Y","2010","67","CYCLE_2010_Philadelphia","67301"
"2010084615","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2011000750","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2011000784","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2011000880","1","","","","","","","","","","","","","","","","","","","","N","Y","N","Y","2010","67","CYCLE_2010_Philadelphia","67301"
"2011000902","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2011001025","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2011001030","2","","","","","","","","","","","","","","","","","","","","N","N","N","Y","2010","67","CYCLE_2010_Philadelphia","67301"
"2011001092","2","","","","","","","","","","","","","","","","","","","","N","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2011001722","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2011001742","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2011001747","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2011001754","1","U","Y","Y","Y","1","U","U","Y","Y","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010058746","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010058760","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010058777","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010058796","2","N","U","U","U","9","U","Y","Y","U","99999","","","","","","","","N","N","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010058798","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010058800","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2010","67","CYCLE_2010_Philadelphia","67301"
"2010058813","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010058901","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010058909","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010058910","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010058911","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010058914","1","","","","","","","","","","","","","","","","","","","","N","U","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010058940","2","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010058944","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010058946","1","U","U","U","N","0","N","N","U","U","99999","U","N","0","N","N","U","U","Y","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010058956","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010058981","1","U","U","U","N","0","N","N","U","U","99999","U","N","0","N","N","U","U","Y","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010058986","2","U","U","U","Y","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010058988","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010058997","2","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010059016","2","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010059531","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010059538","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","U","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010059552","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","U","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010059560","1","U","U","U","U","1","U","U","U","U","00600","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010059584","2","U","U","U","U","2","Y","Y","Y","Y","00250","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010059586","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010059591","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010059592","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010059623","2","N","U","N","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010059624","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2012128215","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","U","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2011008476","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2011008517","1","U","U","Y","Y","9","U","U","Y","Y","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2011008517","2","U","U","Y","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2011008526","2","U","U","N","Y","1","U","Y","Y","Y","99999","","","","","","","","N","N","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2011013156","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010114329","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010114333","1","U","U","U","N","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010114561","2","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010114562","2","","","","","","","","","","","","","","","","","","","","N","Y","N","Y","2010","67","CYCLE_2010_Philadelphia","67301"
"2010116357","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010012663","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010070666","1","U","Y","U","U","1","Y","Y","Y","Y","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010070698","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010070704","1","N","U","N","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010070722","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010070727","2","","","","","","","","","","","","","","","","","","","","U","N","U","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010070729","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010070738","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010070747","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010070748","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010070775","2","U","U","Y","U","1","U","Y","Y","Y","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010070784","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2010","67","CYCLE_2010_Philadelphia","67301"
"2010070791","1","U","U","U","U","0","","","U","U","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010071485","1","U","U","U","U","9","U","U","U","U","00000","","","","","","","","U","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010071521","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010071528","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010024766","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
"2010046311","2","U","U","U","U","9","U","U","U","U","99999","U","U","9","U","U","U","U","Y","U","","","","","2010","67","CYCLE_2010_Philadelphia","67301"
