"CRN","UNIT_NUM","PERSON_NUM","PERSON_TYPE","INJ_SEVERITY","RESTRAINT_HELMET","AIRBAG_PADS","SEAT_POSITION","EJECTION_IND","AGE","SEX","EJECT_PATH_CD","EXTRIC_IND","TRANSPORTED","DVR_LIC_STATE","DVR_PED_CONDITION","PED_LOCATION","PED_SIGNAL","CLOTHING_TYPE","CRASH_YEAR","COUNTY","COUNTY_YEAR","MUNICIPALITY"
"2010090674","3","9","2","0","04","00","06","1","4","M","0","1","N","NJ","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010090674","3","8","2","0","03","10","03","1","31","F","0","1","N","NJ","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010090674","3","7","1","0","03","10","01","1","33","M","0","1","N","NJ","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010090674","2","6","2","0","03","00","06","1","13","F","0","1","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010090674","2","5","2","0","03","00","04","1","17","M","0","1","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010090674","2","4","2","0","03","10","03","1","43","F","0","1","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010090674","2","3","1","0","03","10","01","1","47","M","0","1","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010090674","1","2","2","0","03","00","03","1","50","M","0","1","N","NJ","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010090674","1","1","1","0","03","00","01","1","48","M","0","1","N","NJ","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010091218","2","1","1","0","99","00","01","0","35","M","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010091218","1","1","1","3","00","00","01","0","51","M","0","0","Y","PA","9","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010091220","1","3","2","4","99","00","06","0","11","M","0","0","Y","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010091220","1","2","2","4","99","00","03","0","63","F","0","0","Y","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010091220","1","1","1","0","99","00","01","0","46","F","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010091240","1","6","2","0","00","00","15","0","52","M","0","0","","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010091240","1","5","2","0","00","00","15","0","39","M","0","0","","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010091240","1","4","2","4","99","99","15","0","99","F","0","0","","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010091240","1","3","2","4","00","00","15","0","80","F","0","0","","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010091240","1","2","2","0","99","00","15","0","55","M","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010091240","1","1","1","0","99","99","01","0","31","M","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010091240","2","1","1","0","00","99","01","0","20","M","0","0","","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010088480","2","5","2","0","03","12","04","1","24","F","0","1","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010088480","2","4","2","4","03","12","06","1","25","F","0","1","Y","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010088480","2","3","2","0","03","12","03","1","25","F","0","1","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010088480","2","2","1","4","03","12","01","1","24","F","0","1","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010088480","1","1","1","0","03","12","01","1","29","M","0","1","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010088676","2","1","1","8","99","01","01","1","49","M","0","1","Y","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010088676","1","2","2","0","99","01","03","0","19","F","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010088676","1","1","1","0","99","01","01","0","20","M","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010088692","2","1","1","4","99","99","01","0","47","M","0","0","","","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010088692","1","1","1","0","99","99","01","1","66","M","0","0","","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010088698","2","1","7","4","00","00","00","0","2","F","0","0","Y","","0","99","2","9","2010","67","PERSON_2010_Philadelphia","67301"
"2010088698","1","1","1","0","01","00","01","0","47","M","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010088725","2","2","2","4","01","00","06","0","4","M","0","0","Y","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010088725","2","1","1","4","01","01","01","0","24","F","0","0","Y","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010088725","1","1","1","4","01","01","01","0","22","F","0","0","Y","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010088786","1","1","1","8","00","99","01","0","32","F","0","0","Y","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010088804","2","1","1","4","00","00","01","0","15","M","0","0","Y","","9","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010088804","1","1","1","0","99","00","01","0","39","F","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010088805","2","1","1","4","99","01","01","0","27","M","0","0","Y","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010088805","1","2","2","0","03","02","03","0","21","F","0","0","","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010088805","1","1","1","0","03","00","01","0","23","F","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010088831","1","1","1","0","99","99","01","0","42","M","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010088831","2","2","1","0","01","00","01","0","57","F","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010088945","2","1","1","0","01","00","01","0","79","M","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010088945","1","1","1","8","00","00","01","0","24","M","0","0","Y","","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010088955","2","4","2","0","99","00","04","0","7","F","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010088955","2","3","2","0","99","00","06","0","9","M","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010088955","2","2","2","8","99","00","03","0","59","F","0","0","Y","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010088955","2","1","1","0","99","00","01","0","31","F","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010088955","1","1","1","8","99","04","01","1","42","F","0","0","N","PA","9","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010088967","2","1","1","9","99","00","01","0","85","M","0","0","N","PA","9","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010088967","1","1","1","4","99","00","01","0","33","F","0","0","N","PA","9","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010089569","2","3","1","0","03","01","01","1","67","F","0","1","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010089569","2","2","2","4","03","01","03","1","80","M","0","1","Y","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010089569","3","9","2","0","03","00","09","1","10","F","0","1","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010089569","3","8","2","0","03","00","06","1","7","F","0","1","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010089569","3","7","2","0","03","00","07","1","11","F","0","1","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010089569","3","6","2","0","03","00","04","1","7","F","0","1","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010089569","3","5","2","0","03","10","03","1","38","F","0","1","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010089569","3","4","1","4","03","10","01","1","38","F","0","1","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010089569","1","1","1","0","03","10","01","1","46","M","0","1","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010085972","4","4","1","0","03","10","01","1","45","M","0","1","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010085972","3","3","1","4","03","10","01","1","25","F","0","1","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010085972","2","2","1","4","03","10","01","1","23","F","0","1","N","NJ","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010085972","1","1","1","0","03","10","01","1","25","M","0","1","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010086029","1","1","1","4","99","99","01","1","24","F","0","0","N","PA","1","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010086031","1","1","1","0","99","99","01","0","29","F","0","0","","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010086031","2","1","1","3","99","99","01","0","10","M","0","0","Y","","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010088216","2","1","7","3","00","00","00","0","88","F","0","0","Y","","0","01","1","1","2010","67","PERSON_2010_Philadelphia","67301"
"2010088216","1","1","1","0","03","99","01","1","39","F","0","1","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010091152","1","1","1","4","03","00","01","0","29","F","0","0","Y","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010091152","2","3","2","0","03","00","06","0","16","M","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010091152","2","2","2","0","03","00","04","0","14","M","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010091152","2","1","1","0","03","00","01","0","40","M","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010091222","1","1","1","0","03","00","01","0","89","M","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010091222","2","1","7","4","00","00","00","0","31","M","0","0","Y","","0","02","1","2","2010","67","PERSON_2010_Philadelphia","67301"
"2010091250","1","1","1","0","99","99","01","1","23","M","0","1","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010091250","2","2","2","0","99","99","03","1","18","F","0","1","N","PA","9","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010091250","2","1","1","8","99","99","01","1","24","F","0","1","Y","PA","9","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010088880","2","2","1","0","99","99","01","0","34","M","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010088880","1","1","1","0","99","99","01","0","67","F","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010088908","2","2","1","0","99","99","01","0","59","M","0","0","","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010088908","2","1","2","8","99","01","03","1","31","F","0","1","Y","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010088908","1","1","1","0","99","99","01","0","28","F","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010088984","2","2","2","4","99","00","06","0","47","M","0","0","","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010088984","2","1","1","4","99","12","01","0","44","M","0","0","","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010088984","1","1","1","0","99","12","01","0","24","M","0","0","N","NJ","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010089107","2","1","7","4","00","00","00","0","27","M","0","0","Y","","1","05","2","9","2010","67","PERSON_2010_Philadelphia","67301"
"2010089107","1","1","1","0","99","99","01","9","19","M","9","9","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010089570","1","1","1","4","03","04","01","1","43","M","0","1","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010089570","2","3","2","0","03","00","04","1","99","M","0","1","N","DE","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010089570","2","2","1","0","03","10","01","1","41","M","0","1","N","DE","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010091155","1","3","2","4","00","10","04","1","19","M","0","1","Y","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010091155","1","2","2","4","00","10","03","1","22","M","0","1","Y","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010091155","1","1","1","0","03","10","01","1","21","M","0","1","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010091246","2","2","2","4","03","12","03","0","55","M","0","0","Y","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010091246","2","1","1","4","03","12","01","0","31","F","0","0","Y","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010091246","1","1","1","9","99","99","01","0","99","M","0","0","N","","9","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010091277","1","1","1","0","01","04","01","0","37","M","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010091277","2","2","2","0","01","04","03","0","16","F","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010091277","2","1","1","4","01","04","01","0","20","F","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010091280","1","1","1","0","03","04","01","0","38","F","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010091280","2","2","2","4","01","00","03","0","54","F","0","0","Y","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010091280","2","1","1","0","02","00","01","0","43","F","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010088673","1","1","1","9","99","99","01","9","99","U","9","9","N","","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010088673","2","1","7","4","00","00","00","0","18","F","0","0","Y","","0","13","3","1","2010","67","PERSON_2010_Philadelphia","67301"
"2010088770","2","1","1","0","99","00","01","1","24","M","0","1","","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010088770","1","1","1","4","99","00","01","1","24","F","0","1","","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010088787","1","1","1","9","99","01","01","0","23","M","0","0","Y","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010088787","2","1","1","8","99","02","01","0","58","F","0","0","Y","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010088788","2","2","2","4","99","99","03","0","21","M","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010088788","2","1","1","4","99","99","01","0","42","M","0","0","Y","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010088788","1","1","1","0","03","00","01","0","37","F","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010088836","1","2","2","9","99","99","03","0","29","F","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010088836","1","1","1","4","99","99","01","0","47","M","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010088836","2","1","1","9","01","19","01","0","32","M","0","0","","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010088894","1","2","2","0","03","12","03","1","38","M","0","1","N","NJ","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010088894","1","1","1","0","03","12","01","1","25","F","0","1","N","NJ","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010088894","2","5","2","0","03","12","06","1","17","M","0","1","","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
