"AXLE_CNT","CARGO_BD_TYPE","UNIT_NUM","CARRIER_ADDR_1","CARRIER_ADDR_2","CARRIER_ADDR_CITY","CARRIER_ADDR_STATE","CARRIER_ADDR_ZIP","CARRIER_NM","CARRIER_TEL","CRASH_YEAR","CRN","GVWR","HAZMAT_CD1","HAZMAT_CD2","HAZMAT_CD3","HAZMAT_CD4","HAZMAT_IND","HAZMAT_REL_IND1","HAZMAT_REL_IND2","HAZMAT_REL_IND3","HAZMAT_REL_IND4","ICC_NUM","OSIZE_LOAD_IND","PUC_NUM","USDOT_NUM","VEH_CONFIG_CD","COUNTY_YEAR","COUNTY","MUNICIPALITY"
"03","4","1","3001 RTE 130 SOUTH BLDG","","DELRAN","NJ","08075","GONDUL TRUCKING INC","7325752428","2010","2010078719","080000","","","","","N","","","","","","N","","01064817","09","COMMVEH_2010_Philadelphia","67","67301"
"99","0","3","1234 MARKET ST","","PHILA","PA","19104","SEPTA","2155803100","2010","2012109664","","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"99","1","2","3301 S MEREDIAN","","OKLAHOMA CITY","OK","73159","BUDGET TRUCK RENTAL","9999999999","2010","2011008356","","","","","","N","","","","","","","","","09","COMMVEH_2010_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2010","2011008360","","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"99","8","1","1234 MATKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2010","2011008377","","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"99","1","1","MTS OF WISCONSIN 70","","WILSON","WI","54027","SAFETY CARRIER","9999999999","2010","2011008379","","","","","","N","","","","","","N","","","08","COMMVEH_2010_Philadelphia","67","67301"
"02","1","1","735 BIRCH AVE","","BENSALEM","PA","19020","BUSTLETON SERVICES INC","9999999999","2010","2011008392","033000","","","","","N","","","","","","U","","","03","COMMVEH_2010_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2010","2011008403","999999","","","","","N","","","","","","U","","","11","COMMVEH_2010_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2010","2011008422","","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"99","1","1","PO BOX 21508","","PHOENIX","AZ","85036","U-HAUL COMPANU","9999999999","2010","2011008443","","","","","","","","","","","","U","","","05","COMMVEH_2010_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2010","2011008478","","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"99","9","2","19 NOELAND AVE","","LANGSDALE","PA","19047","OUR THREE 25 INC DBA WARDS","9999999999","2010","2011008494","","","","","","N","","","","","","N","","","09","COMMVEH_2010_Philadelphia","67","67301"
"99","8","2","6821 NORWICH DR","","PHILADELPHIA","PA","19153","ALL CITY TRANSPORTATION","9999999999","2010","2011008528","999999","","","","","","","","","","","U","","","11","COMMVEH_2010_Philadelphia","67","67301"
"02","8","1","HECHEVARRIA CALLIS","1156 N 64TH ST","PHILADLEPHIA","PA","19151","KEYSTONE PARA TRAN","2158349352","2010","2011008538","999999","","","","","N","","","","","","U","","","10","COMMVEH_2010_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2010","2011008848","","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2010","2011008883","","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"02","8","1","3101 E ORTHODOX ST","","PHILADELPHIA","PA","19137","YELLOWBIRD BUS CO","9999999999","2010","2011008884","999999","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2010","2011008890","","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"01","8","2","1234 MARKET ST 14TH ST","","PHILADELPHIA","PA","19107","SEPTA","2155804813","2010","2011008895","070000","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"02","8","2","430 ARAMINGO","","PHILADELPHIA","PA","19124","DURHAM SCHOOL SVC","2155357301","2010","2011008898","","","","","","","","","","","","U","","","11","COMMVEH_2010_Philadelphia","67","67301"
"99","3","2","4151 PASSMORE  ST","","PHILADELPHIA","PA","19135","ROBERT COSTIGAN DBA BOTOW TRAN","9999999999","2010","2011009837","025950","","","","","N","","","","","","","","","09","COMMVEH_2010_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST14TH FLR","","PHILADELPHIA","PA","19107","SOUTHEASTERN PENNSYLVANIA TRAN","9999999999","2010","2011009963","999999","","","","","","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"99","9","1","225 PERSHING AVE","","COLLINGDALE","PA","99999","SESSA ROADSIDE ASSIST","9999999999","2010","2011009965","017500","","","","","N","","","","","","N","","","09","COMMVEH_2010_Philadelphia","67","67301"
"99","9","3","P.O. BOX 410025","","CHARLOTTE","NC","28241","NATIONAL COPLER LOGISTICS","9999999999","2010","2011009999","","","","","","N","","","","","","N","","","09","COMMVEH_2010_Philadelphia","67","67301"
"99","8","2","3101 ORTHODOX ST","","PHILADELPHIA","PA","19137","YELLOW BIRD BUS COMPANY","9999999999","2010","2011010619","","","","","","N","","","","","0MC186732","N","","00273447","11","COMMVEH_2010_Philadelphia","67","67301"
"99","8","1","1019 E 9TH ST","","CHESTER","PA","19013","DEL COUNTY TRANS SERVICE","9999999999","2010","2011011414","","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"99","9","2","100 S. BROAD ST","","PHILADELPHIA","PA","19110","CITY OF PHILADELPHIA","9999999999","2010","2011015908","","","","","","N","","","","","","N","","","98","COMMVEH_2010_Philadelphia","67","67301"
"99","9","1","2220 ORTHODOX ST","","PHILADELPHIA","PA","19137","A BOBS AUTO AND TOWING","9999999999","2010","2011015941","025950","","","","","N","","","","","","N","","","98","COMMVEH_2010_Philadelphia","67","67301"
"99","9","1","6344 LEONARD AVE","","BENSALEM","PA","19020","ALEXANDRE CAMPOS","9999999999","2010","2010016782","025500","","","","","N","","","","","","U","","","05","COMMVEH_2010_Philadelphia","67","67301"
"05","1","2","211 COLLEGE RD EAST","","PRINCETON","NJ","08540","INTERPOOL TITLEING OR AQUISITION","2075497541","2010","2010016783","080000","","","","","N","","","","","","N","","00110533","08","COMMVEH_2010_Philadelphia","67","67301"
"05","1","2","6500 E 30TH ST","","INDIANAPOLIS","IN","46219","VITRAN EXPRESS INC","6106962950","2010","2010016930","080000","","","","","N","","","","","000028155","N","","00181582","06","COMMVEH_2010_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2010","2010017109","","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"99","8","1","1234 MAKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2010","2010017129","","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"99","8","1","734 SCHUYLKILL AVE","","PHILADELPIA","PA","19146","SCHOOL DISTRICT","9999999999","2010","2010017141","","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"99","9","1","1800 N. 9TH ST","","PHILADELPHIA","PA","99999","CITY OF PHILADELPHIA","9999999999","2010","2010017156","034700","","","","","N","","","","","","N","","","05","COMMVEH_2010_Philadelphia","67","67301"
"05","4","2","712 CREEK RD","","BELLMAWR","NJ","08031","PETRONGOLO CONTRACTOR INC","2154167501","2010","2010008136","080000","","","","","N","","","","","","N","","00794876","04","COMMVEH_2010_Philadelphia","67","67301"
"02","8","3","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2010","2010008289","999999","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"05","1","2","PO BOX 6115","","TEMPLE","TX","76503","TRANSCO INC","2547717500","2010","2010108299","080000","","","","","N","","","","","","N","","01062707","08","COMMVEH_2010_Philadelphia","67","67301"
"05","3","2","333 N BLAINE ST","","GARY","IN","46406","MAVERICK LEASING LLC","5019551287","2010","2010019189","080000","","","","","N","","","","","","N","","00178538","08","COMMVEH_2010_Philadelphia","67","67301"
"05","1","1","PO BOX866 580 W. MAIN","","WATERTOWN","NY","13601","CFM FOOD DISTRIBUTORS INC.","3157710026","2010","2010019342","080000","","","","","N","","","","","","N","","00868891","06","COMMVEH_2010_Philadelphia","67","67301"
"05","2","1","575 MOUNTAIN AVE","","MURRAY HILL","NJ","07974","LINDE LLC","9084648100","2010","2010058039","080000","2","","","","Y","1","","","","","N","","00117394","08","COMMVEH_2010_Philadelphia","67","67301"
"03","1","3","119 MOONACHIE AVE","","MOONACHIE","NJ","07074","RYDER RENTAL","9737424990","2010","2010058317","060000","","","","","N","","","","","000000000","N","A-00000000","00016130","04","COMMVEH_2010_Philadelphia","67","67301"
"02","1","2","821 LOCUST","","KANSAS CITY","OR","64106","FAIRBANKS SCALES","6102371010","2010","2010029391","080000","","","","","N","","","","","000090398","N","","","03","COMMVEH_2010_Philadelphia","67","67301"
"05","1","2","130 MONAHAN AVE","","DUNMORE","PA","18512","ROAD SCHOLAR TRANSPORT INC","8005422301","2010","2010029609","066500","","","","","N","","","","","000212331","N","","00386767","08","COMMVEH_2010_Philadelphia","67","67301"
"05","3","1","P.O BOX 7","","BARTOW","WV","24920","INSTERSTATE HARDWOODS INC","3044564597","2010","2010029736","080000","","","","","N","","","","","","N","","00361031","08","COMMVEH_2010_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2010","2010091106","","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"99","1","3","15220 S HALSTEAD ST","","BEECHER","IL","60401","CRESCO LINESS","9999999999","2010","2010091153","","","","","","N","","","","","","N","","","08","COMMVEH_2010_Philadelphia","67","67301"
"99","1","2","7500 LINDBERGH BLVD","","PHILADELPHIA","PA","19176","US POSTAL SERVICE","9999999999","2010","2010091156","","","","","","N","","","","","","N","","","99","COMMVEH_2010_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2010","2010091240","","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"99","9","3","3100 PENROSE FERRY RD","","PHILADELPHIA","PA","19145","PHILA HOUSING AUTHORITY","9999999999","2010","2010091276","017500","","","","","N","","","","","","N","","","09","COMMVEH_2010_Philadelphia","67","67301"
"02","8","2","1234 MARKET ST14TH FL","","PHILADELPHIA","PA","19107","SOUTHEASTERN PENNA TRANSPORTAT","9999999999","2010","2010091281","999999","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"04","3","2","15 E UNION AV","","ERUTHERFORD","NJ","07073","ALLIEDBLDGPRODUCTSCORP","2159492220","2010","2010091474","800000","","","","","N","","","","","","N","","00160249","04","COMMVEH_2010_Philadelphia","67","67301"
"05","1","2","310 B ZARFOSS DRIVE","","YORK","PA","17404","KINARD TRUCKING INC","7177923632","2010","2010078919","080000","","","","","N","","","","","","N","","00010599","08","COMMVEH_2010_Philadelphia","67","67301"
"02","8","3","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155908000","2010","2010066023","","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"02","8","3","2905 ABBOTTSFORD AVE","","PHILADELPHIA","PA","191291133","PHILLY TRANSPORTATION LLC","2158421222","2010","2010066180","031000","","","","","N","","","","","","N","A-00123255","01497653","11","COMMVEH_2010_Philadelphia","67","67301"
"99","1","1","PO BOX 10","","OAKLYN","NJ","08107","ROAD RUNNER TRANS","9999999999","2010","2010074469","999999","","","","","N","","","","","","N","","","08","COMMVEH_2010_Philadelphia","67","67301"
"04","4","2","1302 CONSHOHOCKEN RD","","CONSHOHOCKEN","PA","19428","UTILITY LINE SERVICES INC","9999999999","2010","2010074566","073280","","","","","N","","","","","","N","","00800590","04","COMMVEH_2010_Philadelphia","67","67301"
"99","9","3","1600 ARCH ST 4TH FL","","PHILADELPHIA","PA","19103","CITY OF PHILA","9999999999","2010","2010074570","060000","","","","","N","","","","","","N","","","09","COMMVEH_2010_Philadelphia","67","67301"
"99","9","2","324 E WHITEHORSE PK","","GALLOWAY","NJ","08205","JUST FOR WHEELS INC","9999999999","2010","2010074579","","","","","","N","","","","","","N","","","99","COMMVEH_2010_Philadelphia","67","67301"
"99","1","3","538 PENNINGTON ST","","ELIZABETH","NJ","07202","ROJAS EXPRESS","9999999999","2010","2010074589","","","","","","N","","","","","","N","","","05","COMMVEH_2010_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2010","2010074596","999999","","","","","N","","","","","","U","","","11","COMMVEH_2010_Philadelphia","67","67301"
"99","9","2","1610 S JUNIPER ST","","PHILADELPHIA","PA","19148","DIBELLA CONCRETER","9999999999","2010","2010074609","017001","","","","","","","","","","","N","","","05","COMMVEH_2010_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2010","2010074610","999999","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2010","2010074662","","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"99","8","1","1119 N BODINE ST","","PHILADELPHIA","PA","19123","76 CARRIAGE CO INC / PHILADELP","9999999999","2010","2010074797","999999","","","","","N","","","","","","U","","","11","COMMVEH_2010_Philadelphia","67","67301"
"99","1","1","P.O. BOX 1390","","ROCKWELL","TX","75087","JS HELWIG  SON","9999999999","2010","2010074835","","","","","","N","","","","","","N","","","08","COMMVEH_2010_Philadelphia","67","67301"
"99","4","2","796 WORTHINGTON RD","","WAYNE","PA","19087","BURDO  SEAL PAVING","6102798151","2010","2010074844","073280","","","","","N","","","","","","U","","","09","COMMVEH_2010_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2010","2010074891","999999","","","","","N","","","","","","U","","","11","COMMVEH_2010_Philadelphia","67","67301"
"99","9","1","14300 TOWNSEND RD","","PHILA","PA","99999","FEDEX","9999999999","2010","2010075046","999999","","","","","","","","","","","U","","","05","COMMVEH_2010_Philadelphia","67","67301"
"99","8","2","440 N BROAD ST","","PHILADELPHIA","PA","19130","SCHOOL DISTRICT OF PHILA","9999999999","2010","2010075068","999999","","","","","N","","","","","","U","","","11","COMMVEH_2010_Philadelphia","67","67301"
"99","9","1","117 PARK LANE","","NORRISTOWN","PA","19403","WALTER BROWN","9999999999","2010","2010075080","010700","","","","","N","","","","","","N","","","09","COMMVEH_2010_Philadelphia","67","67301"
"99","9","2","876 N STILLMAN ST","","PHILL","PA","19130","ATEPM MOVERS","9999999999","2010","2010075104","014500","","","","","N","","","","","","N","","01561585","03","COMMVEH_2010_Philadelphia","67","67301"
"49","1","3","7600 HOLSTEIN AVE","","PHILADELPHIA","PA","19153","DHL WORLD WIDE EXPRESS","2672941600","2010","2010075104","","","","","","N","","","","","","N","","","09","COMMVEH_2010_Philadelphia","67","67301"
"02","1","2","6702 RT 130 NORTH","","PENNSAUKEN","NJ","08110","KSM AUTO  TRUCK RENTAL INC","4846842312","2010","2010075584","014250","","","","","N","","","","","","N","","00866062","03","COMMVEH_2010_Philadelphia","67","67301"
"02","1","1","48 WOODLAWN AVE","","JERSEY CITY","NJ","07305","HI TECH TRUCKING INC.","2014633484","2010","2010075729","025900","","","","","N","","","","","","N","","01766259","03","COMMVEH_2010_Philadelphia","67","67301"
"02","1","1","5150 BUFORD HWY NE","8TE C280","ATLANTA","GA","30340","EGIS EXPORTATION INC","4042875792","2010","2010075879","","","","","","N","","","","","","N","","","08","COMMVEH_2010_Philadelphia","67","67301"
"02","7","1","PO BOX 271","","EGG HARBOR","NJ","08215","NELBUD SERVICES GROUP INC.","8008390832","2010","2010076199","022300","","","","","N","","","","","","N","","00678995","03","COMMVEH_2010_Philadelphia","67","67301"
"02","8","2","1234 MARKET STREET","14TH FLOOR","PHILADELPHIA","PA","19107","SEPTA","9999999999","2010","2010116348","","","","","","","","","","","","U","","","11","COMMVEH_2010_Philadelphia","67","67301"
"99","8","1","3740 E THOMPSON ST","","PHILADELPHIA","PA","19137","ATLANTIC EXPRESS OF PA INC","9999999999","2010","2010116350","","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"99","8","5","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2010","2010116355","","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"03","4","3","P.O. BOX 438","","BERLIN","NJ","08009","MJF MATERIALS LLC","8565626142","2010","2010117469","080000","","","","","N","","","","","","N","","01009912","04","COMMVEH_2010_Philadelphia","67","67301"
"99","9","1","POBOX907 MARITON PK","","MEDFORD","NJ","08055","HADDON HOUSE FOOD PRODUCT","7323677901","2010","2010117724","","","","","","N","","","","","","N","","","99","COMMVEH_2010_Philadelphia","67","67301"
"02","8","1","3101 ORTHODOX ST","","PHILADELPHIA","PA","19137","YELLOWBIRD","9999999999","2010","2010117737","999999","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"02","1","1","1090 ROUTE 45","","WENDNAH","NJ","08051","YBY RENTAL PARTY","8563841900","2010","2010117804","025000","","","","","N","","","","","","N","","","03","COMMVEH_2010_Philadelphia","67","67301"
"99","7","1","2457 MORRIS ST","","PHILADELPHIA","PA","19145","JOSEPHS RUBBISH REMOVAL SVC","9999999999","2010","2010117853","073280","","","","","","","","","","","U","","","05","COMMVEH_2010_Philadelphia","67","67301"
"03","4","2","156 NOTTINGHAM WAY","","HILLSIDE","NJ","07205","DIAMOND TRUCKERS INC","3053459817","2010","2010117855","","","","","","N","","","","","","","","01287822","03","COMMVEH_2010_Philadelphia","67","67301"
"03","8","2","350 N PAUL ST","","DALLAS","TX","15201","GREYHOUND","2152066153","2010","2010117863","","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2010","2010117864","","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"99","9","2","107 7E. RANG","","PLESSISVILLE","QC","99999","COTRANSPORT IFT.","9999999999","2010","2010117956","","","","","","N","","","","","","N","","","08","COMMVEH_2010_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2154318001","2010","2010118015","","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"03","8","2","MIDVALE","","PHILADELPHIA","PA","99999","SEPTA","2155803131","2010","2010118046","","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"99","8","2","RD 4","","BRIDGETON","NJ","08302","SHEPPARD BUS SERV.","9999999999","2010","2010118072","","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"99","1","2","2341 N 7TH STREET","459339 TA99-1","PHILA","PA","19133","FLORA CRAFT","2157631000","2010","2011046972","999999","","","","","N","","","","","","N","","00075758","08","COMMVEH_2010_Philadelphia","67","67301"
"99","1","2","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2010","2011023479","999999","","","","","N","","","","","","U","","","08","COMMVEH_2010_Philadelphia","67","67301"
"99","9","1","650 KATHLEEN AVENUE","","NAZARETH","PA","18064","NEWETH ENTERPRISES INCORPORATED","9999999999","2010","2011023775","073280","","","","","N","","","","","","N","","","04","COMMVEH_2010_Philadelphia","67","67301"
"99","8","2","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","2010","2011024342","999999","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2010","2011024363","","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"99","8","3","1234 MARKET ST","","PHILADELPHIA","PA","99999","SEPTA","9999999999","2010","2011024435","","","","","","N","","","","","","U","","","11","COMMVEH_2010_Philadelphia","67","67301"
"02","8","2","6821 NORWITCH DR","","PHILADLEPHIA","PA","19153","ALL CITY TRANSPORTATION INC","9999999999","2010","2011024956","999999","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"99","9","2","3200 SOUTH 70TH STREET","","PHILADELPHIA","PA","19155","XTL INC","9999999999","2010","2011025289","999999","","","","","N","","","","","","N","","","98","COMMVEH_2010_Philadelphia","67","67301"
"02","8","1","UNKNOWN","","PHILADLEPHIA","PA","19132","SEPTA BUS","9999999999","2010","2011025321","999999","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2010","2011025330","","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"99","8","2","ONE RIVER WAY","","HOUSTON","TX","77056","COACH LEASING","9999999999","2010","2011025705","","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2010","2011025762","","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"99","8","2","1234 MAKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2010","2011026191","","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"02","8","2","2905 ABBOTTSFORD AVE","","PHILADELPHIA","PA","19129","PHILLY TRANSPORTATION LLC","9999999999","2010","2011026335","999999","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"99","8","1","230 THEATER DR","","JOHNSTOWN","PA","15904","LODESTAR BUS LINES","9999999999","2010","2011026342","","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"99","8","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2010","2011026346","","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"99","1","3","1201 WASHINGTON AVE","","UNKNOWN","AZ","99999","UHAUL","9999999999","2010","2011026355","","","","","","N","","","","","","N","","","09","COMMVEH_2010_Philadelphia","67","67301"
"02","8","2","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","SEPT BUS LINES","9999999999","2010","2011027773","999999","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"99","7","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2010","2011027931","","","","","","N","","","","","","N","","","09","COMMVEH_2010_Philadelphia","67","67301"
"99","8","1","734 SCHUYLKILL AVE","","PHILADELPHIA","PA","19132","SCHOOL DISTRICT OF PHILA","9999999999","2010","2011027970","","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2010","2010030239","","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"99","1","2","2514 MORRIS ST","","PHILADELPHIA","PA","99999","DIBRUNO BROTHERS","9999999999","2010","2010030239","014500","","","","","N","","","","","","N","","","05","COMMVEH_2010_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2010","2010030325","","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155807800","2010","2010030372","","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2010","2010030373","","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2010","2010030375","","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2010","2010030376","","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2010","2010030377","","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"02","4","1","919 GAINSBORO ROAD (PO","","PILGRIM GARDENS","PA","19026","AL JOHNSON COMPANY","2154166065","2010","2010030601","025999","","","","","N","","","","","","N","","01727462","03","COMMVEH_2010_Philadelphia","67","67301"
"02","4","1","346 FOUNTAIN ST","","PHILADELPHIA","PA","19128","THOMAS M. SMITH","2154872919","2010","2010080226","032000","","","","","N","","","","","","N","","","03","COMMVEH_2010_Philadelphia","67","67301"
"05","1","1","1301 W NEWPORT CTR DR","","DEERFIELD BEACH","FL","33442","AQUA GULF XPRESS INC","9543606900","2010","2010080448","080000","","","","","N","","","","","","N","","00502313","08","COMMVEH_2010_Philadelphia","67","67301"
"05","1","2","153 MACRIDGE AVE","","JOHNSTOWN","PA","159042995","W C MCQUAIDE INC","8004560292","2010","2010080453","080000","","","","","N","","","","","","N","","00120964","08","COMMVEH_2010_Philadelphia","67","67301"
"99","1","1","5025 TORRESDALE AVE","","PHILADELPHIA","PA","19124","718 CORPORATION","9999999999","2010","2011000561","016000","","","","","","","","","","","U","","","05","COMMVEH_2010_Philadelphia","67","67301"
"99","9","1","EQUIP 180-302717TH  A","","HARRISBURG","PA","17120","PENNDOT","9999999999","2010","2011000562","013000","","","","","","","","","","","U","","","05","COMMVEH_2010_Philadelphia","67","67301"
"05","1","1","109 FERRY ST","","NEWARK","NJ","07105","PORTUGALIA SALES INC","9735891416","2010","2011000764","080000","","","","","N","","","","","","N","","01891003","08","COMMVEH_2010_Philadelphia","67","67301"
"02","8","2","707 GRANT FL 2","","PHILADELPHIA","PA","99999","BRIGHTSIDE ACADEMY","2156081974","2010","2011000774","","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"01","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2010","2011000776","042540","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILA","PA","19107","SEPTA","9999999999","2010","2011000780","","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH ST","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2010","2011000922","","","","","","N","","","","","","N","","","11","COMMVEH_2010_Philadelphia","67","67301"
