"ACCESS_CTRL","ADJ_RDWY_SEQ","COUNTY","CRASH_YEAR","CRN","LANE_COUNT","OFFSET","RDWY_ORIENT","RDWY_SEQ_NUM","ROAD_OWNER","ROUTE","SEGMENT","SPEED_LIMIT","STREET_NAME","COUNTY_YEAR","MUNICIPALITY"
"1","3","67","2010","2010093226","1 ","1694","S","3","2","8047","0280","35","RAMP","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2010093315","02","","N","4","4","","","","D ST","ROADWAY_2010_Philadelphia","67301"
"","4","67","2010","2010093315","02","","E","3","4","","","","E ROCKLAND ST","ROADWAY_2010_Philadelphia","67301"
"3","5","67","2010","2010093673","2 ","926","E","5","2","2014","0040","30","LEHIGH AV","ROADWAY_2010_Philadelphia","67301"
"3","4","67","2010","2010093673","2 ","1138","S","4","2","0611","0081","30","BROAD ST","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2010093673","2 ","1138","N","3","2","0611","0080","30","BROAD ST","ROADWAY_2010_Philadelphia","67301"
"","5","67","2010","2010093691","02","","E","5","4","","","","SUSQUEHANNA AV","ROADWAY_2010_Philadelphia","67301"
"3","4","67","2010","2010093691","2 ","1138","S","4","2","0611","0071","30","BROAD ST","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2010093691","2 ","1138","N","3","2","0611","0070","30","BROAD ST","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2010093721","04","","S","3","4","","","","61ST ST","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2010093732","02","","S","4","4","","","25","EIGHTH ST","ROADWAY_2010_Philadelphia","67301"
"","4","67","2010","2010093732","03","","W","3","4","","","25","CALLOWHILL ST","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2010093747","03","","W","3","4","","","25","PATTISON AV","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2010094076","02","","W","4","4","","","","BROWN ST","ROADWAY_2010_Philadelphia","67301"
"","4","67","2010","2010094076","02","","N","3","4","","","","FORTYFOURTH ST","ROADWAY_2010_Philadelphia","67301"
"","4","67","2010","2010094096","01","","N","4","4","","","15","THIRTEENTH ST","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2010094096","2 ","613","E","3","2","4004","0080","25","OLNEY AV","ROADWAY_2010_Philadelphia","67301"
"","4","67","2010","2010094104","2 ","2421","W","4","2","2016","0091","30","ALLEGHENY AV","ROADWAY_2010_Philadelphia","67301"
"","5","67","2010","2010094104","01","","N","5","4","","","","AMBER ST","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2010094104","2 ","2411","E","3","2","2016","0090","30","ALLEGHENY AV","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2010094127","02","","N","3","4","","","25","FOX ST","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2010094197","01","","W","3","4","","","25","TASKER ST","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2010094219","02","","S","4","4","","","35","FIFTYSIXTH ST","ROADWAY_2010_Philadelphia","67301"
"","4","67","2010","2010094219","01","","W","3","4","","","35","SANSOM ST","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2010094251","02","","W","4","4","","","","WASHINGTON AV","ROADWAY_2010_Philadelphia","67301"
"","4","67","2010","2010094251","01","","S","3","4","","","","TWELFTH ST","ROADWAY_2010_Philadelphia","67301"
"3","4","67","2010","2010094291","2 ","0","S","4","2","1003","0051","35","WHITAKER AV","ROADWAY_2010_Philadelphia","67301"
"","6","67","2010","2010094291","02","","N","6","4","","","","F ST","ROADWAY_2010_Philadelphia","67301"
"","5","67","2010","2010094291","02","","N","5","4","","","","RUSCOMB ST","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2010094291","3 ","0","N","3","2","1003","0050","35","WHITAKER AV","ROADWAY_2010_Philadelphia","67301"
"","4","67","2010","2010094312","02","","E","5","4","","","30","SOUTHAMPTON RD","ROADWAY_2010_Philadelphia","67301"
"","5","67","2010","2010094312","02","","E","4","4","","","30","BYBERRY RD","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2010094312","03","0","S","3","2","0001","0381","45","ROOSEVELT BL","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2010095378","2 ","458","N","3","2","3019","0060","35","PASSYUNK AV","ROADWAY_2010_Philadelphia","67301"
"","4","67","2010","2010096487","02","","N","5","4","","","","WOLCOTT DR","ROADWAY_2010_Philadelphia","67301"
"","5","67","2010","2010096487","02","","N","4","4","","","25","CHEROKEE AV","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2010096487","02","","E","3","4","","","25","SPRINGFIELD AV","ROADWAY_2010_Philadelphia","67301"
"","4","67","2010","2010093668","01","","S","5","4","","","","GARLAND ST","ROADWAY_2010_Philadelphia","67301"
"","5","67","2010","2010093668","02","","E","4","4","","","","TABOR RD","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2010093668","02","","S","3","4","","","","F ST","ROADWAY_2010_Philadelphia","67301"
"","4","67","2010","2010093740","02","","W","5","4","","","","COTTAGE ST","ROADWAY_2010_Philadelphia","67301"
"","5","67","2010","2010093740","02","","W","4","4","","","","HOWELL ST","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2010093740","2 ","0","N","3","2","2009","0110","30","HARBISON AV","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2010094156","01","","S","3","4","","","25","SEVENTEENTH ST","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2010094174","02","","W","4","4","","","25","OXFORD ST","ROADWAY_2010_Philadelphia","67301"
"","4","67","2010","2010094174","02","","N","3","4","","","25","FIFTYNINTH ST","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2010094253","01","","N","4","4","","","25","JACKSON ST","ROADWAY_2010_Philadelphia","67301"
"","4","67","2010","2010094253","01","","E","3","4","","","25","VISTA ST","ROADWAY_2010_Philadelphia","67301"
"1","5","67","2010","2010094280","1 ","0","S","5","2","8049","0250","","","ROADWAY_2010_Philadelphia","67301"
"3","4","67","2010","2010094280","2 ","635","S","4","2","0291","0037","35","ISLAND AV","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2010094280","2 ","635","N","3","2","0291","0036","40","ISLAND AV","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2010094296","02","","W","3","4","","","","TIOGA ST","ROADWAY_2010_Philadelphia","67301"
"1","3","67","2010","2010095752","3 ","838","W","3","1","0676","0015","55","VINE ST EX","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2010096489","03","","E","4","4","","","","SAINT LUKE ST","ROADWAY_2010_Philadelphia","67301"
"","4","67","2010","2010096489","01","","N","3","4","","","25","FIFTEENTH ST","ROADWAY_2010_Philadelphia","67301"
"1","3","67","2010","2010097382","3 ","108","S","3","1","0095","0211","55","DELAWARE EX","ROADWAY_2010_Philadelphia","67301"
"1","3","67","2010","2010097387","3 ","163","E","3","1","0076","3424","50","SCHUYLKILL EX","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2010058894","01","","E","4","4","","","","CLEARFIELD ST","ROADWAY_2010_Philadelphia","67301"
"","4","67","2010","2010058894","01","","S","3","4","","","","C ST","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2010058917","01","","N","4","4","","","25","GILBERT ST","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2010110704","02","","N","3","4","","","25","SIXTYSIXTH ST","ROADWAY_2010_Philadelphia","67301"
"3","4","67","2010","2010110720","1 ","0","W","4","2","0030","0061","25","GIRARD AV","ROADWAY_2010_Philadelphia","67301"
"3","5","67","2010","2010110720","2 ","119","N","5","2","3005","0120","35","BELMONT AV","ROADWAY_2010_Philadelphia","67301"
"3","6","67","2010","2010110720","2 ","100","S","6","2","3005","0121","35","BELMONT AV","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2010110720","2 ","0","E","3","2","0030","0060","30","GIRARD AV","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2010110803","01","","E","3","4","","","","PRATT ST","ROADWAY_2010_Philadelphia","67301"
"","4","67","2010","2010110814","02","","N","4","4","","","25","RODNEY ST","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2010110814","2 ","1812","W","3","2","4019","0040","25","WASHINGTON LN","ROADWAY_2010_Philadelphia","67301"
"","4","67","2010","2010110861","02","","N","4","4","","","35","NINTH ST","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2010110861","2 ","1023","B","3","2","2016","0050","30","ALLEGHENY AV","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2010110870","2 ","536","W","3","2","1008","0070","25","LEVICK ST","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2010110891","2 ","926","N","3","2","3017","0020","25","FIFTYSECOND ST","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2010111405","01","","S","3","4","","","","SECOND ST","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2010111480","02","","W","3","4","","","","FOUNTAIN ST","ROADWAY_2010_Philadelphia","67301"
"1","3","67","2010","2010111671","2 ","205","W","3","1","0676","0011","55","VINE ST EX","ROADWAY_2010_Philadelphia","67301"
"1","3","67","2010","2010112123","4 ","232","N","3","1","0095","0250","55","DELAWARE EX","ROADWAY_2010_Philadelphia","67301"
"1","3","67","2010","2010112756","1 ","1160","E","4","1","8002","0500","45","RAMP RD","ROADWAY_2010_Philadelphia","67301"
"3","4","67","2010","2010112756","1 ","543","E","3","2","4006","0010","35","CITY LINE LOWER BR","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2010078313","3 ","2112","N","3","2","6001","0340","45","ROOSEVELT BL","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2010094077","3 ","1426","N","3","2","0001","0330","45","ROOSEVELT BL","ROADWAY_2010_Philadelphia","67301"
"","5","67","2010","2010094175","02","","S","5","4","","","25","SECOND ST","ROADWAY_2010_Philadelphia","67301"
"","4","67","2010","2010094175","1 ","333","W","4","2","2016","0071","30","ALLEGHENY AV","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2010094175","1 ","335","E","3","2","2016","0070","30","ALLEGHENY AV","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2010094214","01","","W","4","4","","","35","CUMBERLAND ST","ROADWAY_2010_Philadelphia","67301"
"","4","67","2010","2010094214","02","","N","3","4","","","","SECOND ST","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2010094259","02","","S","4","4","","","25","NINETEENTH ST","ROADWAY_2010_Philadelphia","67301"
"","4","67","2010","2010094259","01","","E","3","4","","","25","RITTENHOUSE SQ","ROADWAY_2010_Philadelphia","67301"
"","4","67","2010","2010094270","02","","W","4","4","","","","WILLIAMS AV","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2010094270","2 ","1387","E","3","2","4017","0070","35","UPSAL ST","ROADWAY_2010_Philadelphia","67301"
"","4","67","2010","2010094275","02","","E","4","4","","","","WOODBINE AV","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2010094275","2 ","1973","S","3","2","0030","0010","30","LANCASTER AV","ROADWAY_2010_Philadelphia","67301"
"3","4","67","2010","2010094277","2 ","0","S","4","2","0001","0041","35","CITY AV","ROADWAY_2010_Philadelphia","67301"
"","6","67","2010","2010094277","02","","N","6","4","","","","FIFTYNINTH ST","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2010094277","2 ","0","N","3","2","0001","0040","35","CITY AV","ROADWAY_2010_Philadelphia","67301"
"","4","67","2010","2010044465","02","","W","4","4","","","25","LANSDOWNE AV","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2010044465","2 ","2856","W","3","2","0030","0030","30","LANCASTER AV","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2010044470","01","","W","3","4","","","","INDIANA ST","ROADWAY_2010_Philadelphia","67301"
"","4","67","2010","2010044563","02","","S","4","4","","","","LORETTO AV","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2010044563","2 ","489","E","3","2","0232","0012","25","OXFORD AV","ROADWAY_2010_Philadelphia","67301"
"1","3","67","2010","2010071486","3 ","2355","W","3","1","0076","3415","50","SCHUYLKILL EX","ROADWAY_2010_Philadelphia","67301"
"3","4","67","2010","2010078296","2 ","901","S","4","2","0611","0131","30","BROAD ST","ROADWAY_2010_Philadelphia","67301"
"","5","67","2010","2010078296","02","","N","5","4","","","35","BLAVIS ST","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2010078296","2 ","905","N","3","2","0611","0130","30","BROAD ST","ROADWAY_2010_Philadelphia","67301"
"1","3","67","2010","2010079207","4 ","2175","S","3","1","0095","0165","55","DELAWARE EX","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2010081449","2 ","463","W","3","2","1002","0071","35","ADAMS AV","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2010081452","02","","W","4","4","","","15","CHELTENHAM AV","ROADWAY_2010_Philadelphia","67301"
"","4","67","2010","2010081452","01","","N","3","4","","","15","DITMAN ST","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2010081674","02","","E","4","4","","","30","SEDGLEY AV","ROADWAY_2010_Philadelphia","67301"
"","4","67","2010","2010081674","01","","N","3","4","","","20","LAWRENCE ST","ROADWAY_2010_Philadelphia","67301"
"3","4","67","2010","2010081743","2 ","0","W","4","2","3004","0031","35","LINDBERGH BL","ROADWAY_2010_Philadelphia","67301"
"","6","67","2010","2010081743","02","","S","6","4","","","","SIXTYFIFTH ST","ROADWAY_2010_Philadelphia","67301"
"","5","67","2010","2010081743","02","","W","5","4","","","35","LINDBERGH BL","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2010081743","2 ","0","E","3","2","3004","0030","25","LINDBERGH BL","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2010081780","02","","N","3","4","","","","BRYN MAWR AV","ROADWAY_2010_Philadelphia","67301"
"","4","67","2010","2010081782","02","","N","4","4","","","25","EVERETT AV","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2010081782","2 ","1480","W","3","2","1008","0030","25","LEVICK ST","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2010081926","02","","E","4","4","","","25","PINE ST","ROADWAY_2010_Philadelphia","67301"
"","4","67","2010","2010081926","02","","N","3","4","","","25","FIFTYEIGHTH ST","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2010083486","01","","W","3","4","","","","RIPKA ST","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2010084210","01","","W","3","4","","","25","ELKHART ST","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2010084233","02","","W","4","4","","","","BELLEVUE ST","ROADWAY_2010_Philadelphia","67301"
"","4","67","2010","2010084233","01","","S","3","4","","","","TWENTYFIRST ST","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2010084550","2 ","323","S","3","2","1015","0051","35","KNIGHTS RD","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2010058937","01","","N","4","4","","","35","SEVENTH ST","ROADWAY_2010_Philadelphia","67301"
"","4","67","2010","2010058937","02","","E","3","4","","","35","CECIL B MOORE BL","ROADWAY_2010_Philadelphia","67301"
"","4","67","2010","2010058939","02","","E","5","4","","","","WINDRIM AV","ROADWAY_2010_Philadelphia","67301"
"","5","67","2010","2010058939","02","","N","4","4","","","35","WINGOHOCKING ST","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2010058939","2 ","0","N","3","2","4005","0030","25","GERMANTOWN AV","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2010058941","01","","E","4","4","","","35","CHAMOUNIX DR","ROADWAY_2010_Philadelphia","67301"
"","4","67","2010","2010058941","01","","N","3","4","","","25","BELMONT MANSION DR","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2010053595","01","","S","3","4","","","","EIGHTEENTH ST","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2010064711","2 ","35","E","3","2","3010","0080","30","MARKET ST","ROADWAY_2010_Philadelphia","67301"
"1","4","67","2010","2010057861","1 ","0","N","4","2","8011","0010","45","RAMP RD","ROADWAY_2010_Philadelphia","67301"
"1","3","67","2010","2010057861","4 ","2835","N","3","1","0095","0224","55","DELAWARE EX","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2010057912","02","","N","4","4","","","35","RIVER DR","ROADWAY_2010_Philadelphia","67301"
"","4","67","2010","2010057912","02","","E","3","4","","","","GREENLAND DR","ROADWAY_2010_Philadelphia","67301"
"","5","67","2010","2010058779","02","","E","4","4","","","","ST LUKES ST","ROADWAY_2010_Philadelphia","67301"
"","4","67","2010","2010058779","01","","S","5","4","","","","SIXTEENTH ST","ROADWAY_2010_Philadelphia","67301"
"1","3","67","2010","2010058779","2 ","617","N","3","2","8043","0010","","RAMP B RD","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2010064703","02","","E","4","4","","","25","OGONTZ AV","ROADWAY_2010_Philadelphia","67301"
"","4","67","2010","2010064703","02","","E","3","4","","","25","SIXTYSEVENTH AV","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2010071748","04","","W","3","9","","","45","WALT WHITMAN BR","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2010072562","01","","S","4","4","","","","HAWTHORNE ST","ROADWAY_2010_Philadelphia","67301"
"","4","67","2010","2010072562","02","","N","3","4","","","","MEADOW ST","ROADWAY_2010_Philadelphia","67301"
"1","3","67","2010","2010057837","3 ","2361","W","3","1","0676","0015","55","VINE ST EX","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2010059592","2 ","1863","B","3","2","3023","0010","25","SIXTYFIFTH ST","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2010059623","02","","S","3","4","","","","RITTENHOUSE SQ","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2010059661","3 ","775","S","3","2","0001","0201","40","ROOSEVELT BL","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2010060266","01","","E","4","4","","","25","OAKDALE ST","ROADWAY_2010_Philadelphia","67301"
"","4","67","2010","2010060266","01","","S","3","4","","","25","MYRTLEWOOD ST","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2010060300","02","","E","3","2","0291","","45","PENROSE AV","ROADWAY_2010_Philadelphia","67301"
"1","3","67","2010","2010057841","01","2300","W","4","2","8009","0020","55","","ROADWAY_2010_Philadelphia","67301"
"1","4","67","2010","2010057841","1 ","0","W","3","2","8009","0500","55","RAMP RD","ROADWAY_2010_Philadelphia","67301"
"1","3","67","2010","2010058328","4 ","2594","S","3","1","0095","0235","55","DELAWARE EX","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2010058760","02","","W","3","4","","","35","OREGON AV","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2010058841","3 ","93","W","3","2","0003","0041","35","WALNUT ST","ROADWAY_2010_Philadelphia","67301"
"1","3","67","2010","2010112994","3 ","2344","E","3","1","0076","3424","50","SCHUYLKILL EX","ROADWAY_2010_Philadelphia","67301"
"1","4","67","2010","2010112994","1 ","880","E","4","2","8008","0020","","RAMP RD","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2010113373","02","","E","3","4","","","45","WALT WHITMAN BR","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2010113546","02","","W","3","4","","","","LANSDOWNE AV","ROADWAY_2010_Philadelphia","67301"
"","4","67","2010","2010113757","01","","E","3","4","","","25","ONTARIO ST","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2010113757","01","","S","4","4","","","25","F ST","ROADWAY_2010_Philadelphia","67301"
"","5","67","2010","2010113767","02","","N","5","4","","","","ROCKWELL AV","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2010113767","2 ","313","E","3","2","0073","0010","30","COTTMAN AV","ROADWAY_2010_Philadelphia","67301"
"3","4","67","2010","2010113767","2 ","314","W","4","2","0073","0011","30","COTTMAN AV","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2010114316","3 ","1762","N","3","2","6001","0190","40","ROOSEVELT BL","ROADWAY_2010_Philadelphia","67301"
"1","3","67","2010","2010057848","1 ","503","W","3","2","8023","0270","55","RAMP E RD","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2010057894","2 ","239","S","3","2","3009","0040","25","RIDGE AV","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2010058408","01","","S","3","4","","","10","L RAMP BR","ROADWAY_2010_Philadelphia","67301"
"3","4","67","2010","2010058818","2 ","1752","S","4","2","1009","0111","25","BUSTLETON AV","ROADWAY_2010_Philadelphia","67301"
"3","5","67","2010","2010058818","2 ","1990","E","5","2","1014","0040","35","RHAWN ST","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2010058818","3 ","1752","N","3","2","1009","0110","25","BUSTLETON AV","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2010113292","02","","N","3","4","","","","12TH ST","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2010113307","02","","W","3","4","","","","PENROSE AV","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2010113310","01","","N","4","4","","","25","THIRD ST","ROADWAY_2010_Philadelphia","67301"
"","4","67","2010","2010113310","01","","E","3","4","","","25","GREEN ST","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2010113320","01","","N","3","4","","","25","THIRD ST","ROADWAY_2010_Philadelphia","67301"
"3","4","67","2010","2010113736","2 ","1891","W","4","2","2006","0065","25","SPRING GARDEN ST","ROADWAY_2010_Philadelphia","67301"
"","5","67","2010","2010113736","01","","S","5","4","","","35","NINETEENTH ST","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2010113736","2 ","1901","E","3","2","2006","0064","30","SPRING GARDEN ST","ROADWAY_2010_Philadelphia","67301"
"3","4","67","2010","2010113744","2 ","0","S","4","2","1013","0051","30","ACADEMY RD","ROADWAY_2010_Philadelphia","67301"
"","5","67","2010","2010113744","02","","E","5","4","","","","HOLYOKE RD","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2010113744","2 ","0","N","3","2","1013","0050","30","ACADEMY RD","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2010113791","02","","E","3","4","","","25","PATTISON AV","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2010114041","03","","E","3","4","","","","ART MUSEUM DR","ROADWAY_2010_Philadelphia","67301"
"","5","67","2010","2010115388","02","","W","5","4","","","35","LINDBERGH BL","ROADWAY_2010_Philadelphia","67301"
"3","4","67","2010","2010115388","2 ","0","S","4","2","3013","0031","35","ISLAND AV","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2010115388","2 ","0","N","3","2","3013","0030","35","ISLAND AV","ROADWAY_2010_Philadelphia","67301"
"1","4","67","2010","2010116274","1 ","765","E","4","2","8016","0750","25","RAMP RD","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2010116274","2 ","2048","E","3","1","0076","3450","50","SCHUYLKILL EX","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2010066988","02","","N","3","4","","","25","FIFTYTHIRD ST","ROADWAY_2010_Philadelphia","67301"
"","4","67","2010","2010067033","02","","E","5","4","","","","TIOGA ST","ROADWAY_2010_Philadelphia","67301"
"","5","67","2010","2010067033","02","","E","4","4","","","","KENSINGTON ST","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2010067033","02","","N","3","4","","","35","K ST","ROADWAY_2010_Philadelphia","67301"
"1","3","67","2010","2010067458","4 ","1429","S","3","1","0095","0235","55","DELAWARE EX","ROADWAY_2010_Philadelphia","67301"
"1","3","67","2010","2010067755","4 ","3841","S","3","1","0095","0165","55","DELAWARE EX","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2011000825","3 ","1515","N","3","2","0001","0350","45","ROOSEVELT BL","ROADWAY_2010_Philadelphia","67301"
"","4","67","2010","2011000825","02","","E","4","4","","","","PLAZA DR","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2011000935","4 ","0","W","3","2","3015","0020","25","COBBS CREEK PY","ROADWAY_2010_Philadelphia","67301"
"","4","67","2010","2011000935","02","","S","5","4","","","25","SEVENTIETH ST","ROADWAY_2010_Philadelphia","67301"
"","5","67","2010","2011000935","02","","S","4","4","","","25","CHURCH LN","ROADWAY_2010_Philadelphia","67301"
"3","4","67","2010","2011000954","2 ","757","W","4","2","0013","0171","30","HUNTING PARK AV","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2011000954","4 ","760","E","3","2","0013","0170","30","HUNTING PARK AV","ROADWAY_2010_Philadelphia","67301"
"","5","67","2010","2011000954","01","","N","5","4","","","","SIXTEENTH ST","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2011000981","02","","N","4","4","","","25","MASCHER ST","ROADWAY_2010_Philadelphia","67301"
"","4","67","2010","2011000981","02","","W","3","4","","","25","FISHER AV","ROADWAY_2010_Philadelphia","67301"
"","4","67","2010","2011000995","01","","E","3","4","","","25","CLIVEDEN ST","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2011000995","01","","S","4","4","","","25","FORREST AV","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2011001060","04","","E","3","7","","","25","ROOSEVELT MALL LT","ROADWAY_2010_Philadelphia","67301"
"3","5","67","2010","2011001077","2 ","0","W","5","2","1002","0061","35","ADAMS AV","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2011001077","2 ","0","N","3","2","1001","0030","30","RISING SUN AV","ROADWAY_2010_Philadelphia","67301"
"3","4","67","2010","2011001077","2 ","0","E","4","2","1002","0060","40","ADAMS AV","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2011001105","2 ","1180","E","3","2","0073","0010","30","COTTMAN AV","ROADWAY_2010_Philadelphia","67301"
"1","3","67","2010","2011001383","3 ","2336","N","3","2","0001","0100","50","ROOSEVELT BOULEVARD EX","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2010105647","2 ","283","W","3","2","2008","0002","25","GIRARD AV","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2010105902","01","","N","3","4","","","25","SEVENTH ST","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2010105905","02","","S","4","4","","","25","FIFTYSEVENTH ST","ROADWAY_2010_Philadelphia","67301"
"","4","67","2010","2010105905","02","","W","3","4","","","","RACE ST","ROADWAY_2010_Philadelphia","67301"
"1","3","67","2010","2010106022","4 ","1194","N","3","1","0095","0164","55","DELAWARE EX","ROADWAY_2010_Philadelphia","67301"
"1","3","67","2010","2010117473","1 ","1836","N","3","1","8003","0510","45","RAMP RD","ROADWAY_2010_Philadelphia","67301"
"","3","67","2010","2010117501","02","","S","4","4","","","","TWENTYSECOND ST","ROADWAY_2010_Philadelphia","67301"
"","4","67","2010","2010117501","02","","W","3","4","","","","GLENWOOD AV","ROADWAY_2010_Philadelphia","67301"
"3","4","67","2010","2010117694","2 ","791","W","4","2","2014","0051","25","LEHIGH AV","ROADWAY_2010_Philadelphia","67301"
"","5","67","2010","2010117694","02","","N","5","4","","","","EIGHTH ST","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2010117694","2 ","789","E","3","2","2014","0050","25","LEHIGH AV","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2010117720","2 ","855","W","3","2","3018","0020","45","HAVERFORD AV","ROADWAY_2010_Philadelphia","67301"
"3","3","67","2010","2010117726","2 ","1560","E","3","2","3014","0014","25","SPRING GARDEN ST","ROADWAY_2010_Philadelphia","67301"
"","4","67","2010","2010117801","02","","S","4","4","","","","WYOMING AV","ROADWAY_2010_Philadelphia","67301"
