"AXLE_CNT","CARGO_BD_TYPE","UNIT_NUM","CARRIER_ADDR_1","CARRIER_ADDR_2","CARRIER_ADDR_CITY","CARRIER_ADDR_STATE","CARRIER_ADDR_ZIP","CARRIER_NM","CARRIER_TEL","CRASH_YEAR","CRN","GVWR","HAZMAT_CD1","HAZMAT_CD2","HAZMAT_CD3","HAZMAT_CD4","HAZMAT_IND","HAZMAT_REL_IND1","HAZMAT_REL_IND2","HAZMAT_REL_IND3","HAZMAT_REL_IND4","ICC_NUM","OSIZE_LOAD_IND","PUC_NUM","USDOT_NUM","VEH_CONFIG_CD","COUNTY_YEAR","COUNTY","MUNICIPALITY"
"99","9","1","248 E COUNTY LINE RD","","HATBORO","PA","19040","MATERIALS DELIVERY SERVICE","9999999999","2004","2004075959","999999","","","","","N","","","","","","U","","99999999","08","COMMVEH_2004_Philadelphia","67","67301"
"99","8","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2004","2004075963","999999","","","","","N","","","","","","N","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2004","2004076166","999999","","","","","N","","","","","999999999","N","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","8","1","734 SCHUYLKILL AVE","","PHILADELPHIA","PA","19132","CITY OF PHILA","2158755860","2004","2004054749","999999","","","","","N","","","","","999999999","N","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155353458","2004","2004054762","","","","","","N","","","","","999999999","","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","8","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2004","2004054768","","","","","","N","","","","","999999999","","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155804822","2004","2004054780","999999","","","","","N","","","","","999999999","N","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","8","2","200 W. WYOMING AVE","","PHILADELPHIA","PA","19140","SEPTA","9999999999","2004","2004054929","","","","","","N","","","","","999999999","","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","1","2","1975 N READING ROAD","","DENVER","PA","17517","FOUR SEASONS PRODUCE INC","8064228384","2004","2004054985","080000","","","","","N","","","","","","N","","00276388","08","COMMVEH_2004_Philadelphia","67","67301"
"99","1","1","413 S BROAD ST","","PHILA","PA","19147","ODYSSEY WASTE SERVICES","6105225344","2004","2004021322","","","","","","N","","","","","999999999","U","","99999999","06","COMMVEH_2004_Philadelphia","67","67301"
"99","9","1","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2004","2005104445","999999","","","","","N","","","","","","U","","99999999","05","COMMVEH_2004_Philadelphia","67","67301"
"99","1","2","50E. 91ST ST INDIANOPOL","","INDIANAPOLIS","IN","99999","NEW BERN TRANS CO","9999999999","2004","2004079505","","","","","","N","","","","","999999999","N","","99999999","05","COMMVEH_2004_Philadelphia","67","67301"
"99","8","1","111 S INDEPENDENCE MALL","#740","PHILADELPHIA","PA","19106","THE BIG BUS COMPANY","9999999999","2004","2004079585","999999","","","","","N","","","","","","N","","00000000","11","COMMVEH_2004_Philadelphia","67","67301"
"99","8","1","1234 MARKET STREET","14TH FLOOR","PHILADELPHIA","PA","19107","SEPTA","9999999999","2004","2004079586","999999","","","","","N","","","","","","N","","00000000","11","COMMVEH_2004_Philadelphia","67","67301"
"99","2","1","99999999","","9999999999","ZZ","99999","OIL PATCH COMPANY","9999999999","2004","2005084298","","","","","","","","","","","","","","99999999","99","COMMVEH_2004_Philadelphia","67","67301"
"99","1","1","813 UPTON WAY","","SOMERDALE","NJ","08083","AM DELIVERY","9999999999","2004","2004101203","999999","","","","","N","","","","","999999999","N","","09999999","05","COMMVEH_2004_Philadelphia","67","67301"
"99","1","1","HAULING","9916 BUSTLETON AVE","PHILA","PA","19115","LOVETT","9999999","2004","2005036963","","","","","","","","","","","","","","99999999","99","COMMVEH_2004_Philadelphia","67","67301"
"99","7","1","3000 E HADLEY ST","","PHILA","PA","19137","BFI WASTE","9999999","2004","2005036970","","","","","","","","","","","999999999","","","","99","COMMVEH_2004_Philadelphia","67","67301"
"99","8","2","1234MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155807460","2004","2004022891","","","","","","N","","","","","999999999","","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","7","1","UNKNOWN","","PHILADELPHIA","PA","99999","UNKNOWN","9999999999","2004","2004095546","999999","","","","","N","","","","","","U","","00995062","05","COMMVEH_2004_Philadelphia","67","67301"
"99","3","1","PO BOX 6546","","LAWRENCEVILLE","NS","08648","AZY TRUCKING","1512956400","2004","2004095551","080000","","","","","N","","","","","999999999","N","","00624764","08","COMMVEH_2004_Philadelphia","67","67301"
"99","8","2","UNKNOWN","UNKNOWN","PHILA","PA","99999","SEPTA","9999999999","2004","2005092575","999999","","","","","N","","","","","","U","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"85","9","1","201 SHARON HILL COURT","","SHARON HILL","PA","190799999","PHILADELPHIA TRUCK LINES INC","9999999999","2004","2005092585","999999","","","","","N","","","","","999999999","N","A-00999999","99999999","08","COMMVEH_2004_Philadelphia","67","67301"
"04","4","1","351 NEW BROOKLYN ROAD","","BERLIN","NJ","08009","CAPONE TRANSPORTATION","9999999999","2004","2005092652","080000","","","","","N","","","","","","N","","00789268","04","COMMVEH_2004_Philadelphia","67","67301"
"04","1","1","643 WEST 43 STREET","","NEW YORK","NY","10036","UNITED PARCEL SERVICE INC","2159372576","2004","2005092931","034700","","","","","N","","","","","000116200","N","","00024796","08","COMMVEH_2004_Philadelphia","67","67301"
"99","1","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2004","2005094940","","","","","","","","","","","","","","99999999","99","COMMVEH_2004_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST","","PHILA","PA","99999","SEPTA","9999999999","2004","2005096005","","","","","","","","","","","","","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","1","1","100 S. BROAD ST. 3RD FL","","PHILADELPHIA","PA","19102","CITY OF PHILADELPHIA","9999999999","2004","2004027207","035000","","","","","N","","","","","999999999","","","99999999","05","COMMVEH_2004_Philadelphia","67","67301"
"99","8","1","PHILA INTL AIRPORT","","PHILADELPHIA","PA","19153","DOLLAR RENTAL CAR","2153652701","2004","2004027597","","","","","","N","","","","","","","","00000000","10","COMMVEH_2004_Philadelphia","67","67301"
"99","3","1","4111 POTTSVILLE PIKE","","HARRISBURG","PA","17105","FISHER LEASING INC","6104042424","2004","2004027625","000007","","","","","N","","","","","999999999","N","","01218090","06","COMMVEH_2004_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2004","2004027625","","","","","","N","","","","","","","","00000000","11","COMMVEH_2004_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST","","PHILA","PA","19107","SEPTA","2155807460","2004","2004027656","999999","","","","","N","","","","","999999999","N","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","1","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2004","2004027708","999999","","","","","N","","","","","999999999","N","","99999999","06","COMMVEH_2004_Philadelphia","67","67301"
"99","8","1","1156 E HORTTER","","PHILADELPHIA","PA","19150","BELLAMY J","2159249274","2004","2004027746","999999","","","","","N","","","","","","U","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST","","PHILA","PA","99999","SEPTA","9999999999","2004","2005046288","","","","","","","","","","","999999999","","","","11","COMMVEH_2004_Philadelphia","67","67301"
"99","8","2","1235 MARKET ST","","PHILA","PA","19107","PA TRANSPORTATION","99999999","2004","2005046524","","","","","","","","","","","099999999","","","","11","COMMVEH_2004_Philadelphia","67","67301"
"99","9","1","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2004","2005102729","999999","","","","","N","","","","","","","","99999999","99","COMMVEH_2004_Philadelphia","67","67301"
"99","1","2","5 WELLS COURT","","HAINESPORT","NJ","08036","ROBERT KNERINGER","9999999999","2004","2005099346","","","","","","","","","","","","","","99999999","99","COMMVEH_2004_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST","","PHILADELPHIA","PA","99999","SEPTA","9999999999","2004","2005099408","","","","","","N","","","","","","N","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","9","1","2783 KIRKBRIDE ST","PO BOX","PHILA","PA","19137","D AND S ENVIORMENTAL","2152884551","2004","2005099457","","","","","","N","","","","","999999999","U","","99999999","09","COMMVEH_2004_Philadelphia","67","67301"
"99","8","1","1234 MARKET","","PHILA","PA","99999","SEPTA","9999999999","2004","2005099612","","","","","","N","","","","","","N","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","9","2","360 CAMPUS LANE","","FAIRFIELD","CA","94535","TRANSPORT","2157439700","2004","2005099623","","","","","","","","","","","","","","99999999","99","COMMVEH_2004_Philadelphia","67","67301"
"99","7","1","3000 E HADLEY ST","","PHILADELPHIA","PA","19137","BFI WASTE SERVICES OF PA LLC","2157442900","2004","2005099674","073280","","","","","N","","","","","","N","","00962087","07","COMMVEH_2004_Philadelphia","67","67301"
"99","4","2","4 BEECHTREE RD","","ROSELAND","NJ","07068","LAKEWOOD AUTOMOTIVE LLC","7326841267","2004","2005099675","080000","","","","","N","","","","","000414337","N","","00093520","08","COMMVEH_2004_Philadelphia","67","67301"
"99","8","2","SAME","","SAME","PA","99999","SAME","9999999999","2004","2005099678","","","","","","N","","","","","","N","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2004","2005099697","999999","","","","","N","","","","","","U","","99999999","99","COMMVEH_2004_Philadelphia","67","67301"
"99","0","1","1625 HAMPTON RD","","VERTOWN","PA","19183","SAPANIAK","9999999999","2004","2005099701","999999","","","","","N","","","","","","N","","99999999","00","COMMVEH_2004_Philadelphia","67","67301"
"99","1","1","3028 GOV JOHN SEVIER","","KNOXVILLE","TN","37914","SUPER SERVICE INC","9999999999","2004","2005099777","080000","","","","","N","","","","","","N","","00185359","08","COMMVEH_2004_Philadelphia","67","67301"
"99","1","2","835 E LYCOMING AVE","","PHILADELPHIA","PA","19124","RENZI FURIA ET AL","9999999999","2004","2005099778","080000","","","","","N","","","","","","N","","00006634","08","COMMVEH_2004_Philadelphia","67","67301"
"99","8","2","1820 40 E SEDGLEY AVE","","PHILA","PA","19124","YELLOWBIRD BUS INC.","9999999999","2004","2005099872","","","","","","","","","","","","","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"03","7","1","100 BROAD STREET","","PHILADELPHIA","PA","19110","CITY OF PHILA","2156861776","2004","2005099877","078000","","","","","N","","","","","","U","","","04","COMMVEH_2004_Philadelphia","67","67301"
"99","8","1","UNKNOWN","","PHILA","PA","999999999","UNKNOWN","9999999999","2004","2005100112","","","","","","","","","","","","","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST","","PHILA","PA","191079999","SEPTA","9999999999","2004","2005093455","999999","","","","","N","","","","","999999999","U","A-00999999","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"02","3","1","929 ANGEL VALLEY","","EDGEWOOD","MD","21040","TOP OF THE BAY TRANS INC","9999999999","2004","2005093465","","","","","","N","","","","","999999999","N","","99999999","03","COMMVEH_2004_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2004","2005093733","","","","","","N","","","","","999999999","","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2004","2005093735","","","","","","N","","","","","999999999","","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"03","7","3","1600 ARCH ST","","PHILADELPHIA","PA","19102","CITY OF PHILSDELPHIA","2156858072","2004","2005093918","","","","","","N","","","","","","N","","99999999","04","COMMVEH_2004_Philadelphia","67","67301"
"02","1","1","PO BOX 1216","","RICHMOND","VA","73127","OVERNITE TRANSPORTATION CO","2152457110","2004","2005093925","058400","","","","","","","","","","","N","","0012105P","08","COMMVEH_2004_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST","","PHILA","PA","99999","SEPTA","9999999999","2004","2005094368","","","","","","","","","","","","","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","8","2","UNKNOWN","UNKNOWN","UNKNOWN","PA","999999999","SEPTA","9999999999","2004","2005094369","999999","","","","","N","","","","","999999999","U","A-00999999","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","9","2","1250 GLEN AVE","","MOORETOWN","NJ","99999","COCO COLA","9999999999","2004","2005094370","999999","","","","","N","","","","","","","","09999999","06","COMMVEH_2004_Philadelphia","67","67301"
"99","1","1","833 JENKINTOWN COMMONS","","JENKINTOWN","PA","19046","METRO CARE INC","999999999","2004","2005094371","999999","","","","","N","","","","","","N","","99999999","10","COMMVEH_2004_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","2004","2005094375","","","","","","","","","","","","","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","8","1","100 TEMINAL RD","","PHILA","PA","18641","BUDGET RENT A CAR","9999999999","2004","2005094376","999999","","","","","N","","","","","","","","99999999","99","COMMVEH_2004_Philadelphia","67","67301"
"99","8","2","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2004","2005022702","","","","","","N","","","","","","U","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","9","2","UNKNOWN","","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","2004","2005022727","099999","","","","","N","","","","","999999999","U","","99999999","99","COMMVEH_2004_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155807800","2004","2004056919","","","","","","N","","","","","999999999","","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155805301","2004","2004056936","","","","","","N","","","","","999999999","","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST","14 TH FLOOR","PHILADELPHIA","PA","19107","SEPTATRANSPORTATION AUTHORITY","2155805301","2004","2004056940","039450","","","","","N","","","","","999999999","U","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2004","2004057156","","","","","","N","","","","","999999999","","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","8","1","1820 40 E SEDGLEY AVE","","PHILADELPHIA","PA","19124","YELLOWBIRD BUS CO","2157274766","2004","2004057177","","","","","","N","","","","","999999999","","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","8","2","3740 E THOMPSON","","PHILADELPHIA","PA","19137","ATLANTIC EXPRESS","2155375405","2004","2004057183","","","","","","N","","","","","999999999","","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","9","2","UNKNOWN","","UNKNOWN","ZZ","99999","GETTY","9999999999","2004","2004057189","999999","","","","","N","","","","","999999999","N","","99999999","99","COMMVEH_2004_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST. 14TH FL","","PHILA","PA","19107","SEPTA","2159999999","2004","2004079639","999999","","","","","N","","","","","999999799","N","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","8","2","3941 FRANKFORD AVE","","PHILADELPHIA","PA","19124","TRIAGE INC","9999999999","2004","2004079866","","","","","","N","","","","","999999999","","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2004","2004079867","","","","","","N","","","","","999999999","","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"02","8","2","4157 CRESSON ST","PO BOX 29152","PHILADELPHIA","PA","19127","LEAHY TRANSPORTATION","9999999999","2004","2004079998","999999","","","","","N","","","","","","N","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","1","1","245 WHITEHEAD RD","","TRENTON","NJ","99999","PRINCETON ARMORED","9999999999","2004","2004080138","999999","","","","","N","","","","","","N","","99999999","05","COMMVEH_2004_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST","14TH FLOOR","PHILADELPHIA","PA","19107","SOUTHEASTERN PENN TRANS AUTHORIT","2155807145","2004","2004080468","999999","","","","","N","","","","","999999999","N","","99999999","10","COMMVEH_2004_Philadelphia","67","67301"
"99","8","2","3740 E THOMPSON ST","","PHILADELPHIA","PA","19137","ATLANTIC EXPRESS OF PA INC","2155375405","2004","2004080481","999999","","","","","N","","","","","999999999","","","99999999","10","COMMVEH_2004_Philadelphia","67","67301"
"99","8","1","705 SPRING GARDEN ST","","PHILADELPHIA","PA","19123","TRANSIT","9999999999","2004","2004080812","","","","","","N","","","","","999999999","","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","9","1","4TH FLOOR","1600 ARCH ST","PHILADELPHIA","PA","19103","CITY OF PHILA","2672372104","2004","2005096944","035000","","","","","N","","","","","","U","","99999999","99","COMMVEH_2004_Philadelphia","67","67301"
"00","9","2","UNKNOWN ADDRESS","","UNKNOWN","ZZ","99999","UNKNOWN CARRIER","","2004","2004219615","999999","9","","","","Y","1","","","","999999","U","","9999999","99","COMMVEH_2004_Philadelphia","67","67301"
"00","8","2","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","","2004","2004219629","999999","","","","","N","","","","","999999","N","","9999999","10","COMMVEH_2004_Philadelphia","67","67301"
"00","8","2","UNKNOWN ADDRESS","","UNKNOWN","ZZ","99999","SEPTA","","2004","2004219647","999999","","","","","N","","","","","999999","N","","9999999","10","COMMVEH_2004_Philadelphia","67","67301"
"00","1","2","1614-0 UNION VALLEY ROA","","WEST MILFORD","NJ","07480","METAL TRANSPORTATION SYSTEMS","","2004","2004219718","999999","","","","","N","","","","","","U","","","06","COMMVEH_2004_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19104","SEPTA","2155803100","2004","2004057523","","","","","","N","","","","","999999999","","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","1","1","400 B COMMERCE BLVD","","CARLSRAD","NJ","07072","BOISE CASCADE","2157881212","2004","2004057536","999999","","","","","N","","","","","999999999","N","","99999999","08","COMMVEH_2004_Philadelphia","67","67301"
"99","8","1","UNKNOWN","","PHILADELHIA","PA","19100","SEPTA","2159999999","2004","2004058081","999999","","","","","N","","","","","","N","","99999999","99","COMMVEH_2004_Philadelphia","67","67301"
"99","9","2","200 KAREN CIRCLE GLENOD","","GLEDODEN","PA","19036","HOLMES","6108211928","2004","2004058092","999999","","","","","N","","","","","","N","","99999999","00","COMMVEH_2004_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST","","PHILADELPHIA","PA","99999","SEPTA","9999999999","2004","2004058094","","","","","","N","","","","","","N","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155806407","2004","2004058096","","","","","","N","","","","","","","","00000000","11","COMMVEH_2004_Philadelphia","67","67301"
"99","0","2","210 SCHOLL HOUSE RD","","MORRISVILLE","PA","99999","PHYLIS CROISSETTE","99999999","2004","2004058097","999999","","","","","N","","","","","","N","","99999999","00","COMMVEH_2004_Philadelphia","67","67301"
"99","8","1","UNKNOWN","","PHILADELPHIA","PA","99999","SEPTA","9999999999","2004","2004058104","","","","","","N","","","","","","","","00000000","11","COMMVEH_2004_Philadelphia","67","67301"
"99","1","1","3420 HAVERFORD AVE","","PHILADELPHIA","PA","19104","CITY OF PHILA","2152228479","2004","2004058125","037600","","","","","N","","","","","999999999","","","99999999","05","COMMVEH_2004_Philadelphia","67","67301"
"99","8","1","6201 CRITTENDEN APT F-6","","PHILADELPHIA","PA","19138","MAKER M","2155806414","2004","2004058131","999999","","","","","N","","","","","","U","","","11","COMMVEH_2004_Philadelphia","67","67301"
"99","7","1","2457 MORRIS ST","","PHILADELPHIA","PA","19146","JOSEPHS RUBBISH REMOVAL SERVICE","2157552940","2004","2004058135","","","","","","N","","","","","999999999","N","","99999999","05","COMMVEH_2004_Philadelphia","67","67301"
"99","8","1","121 S INDEPEDENCE BAIL","","PHILADELPHIA","PA","19106","BIG BUS COMPANY OF PHILA","9999999999","2004","2004058139","","","","","","N","","","","","","","","00000000","11","COMMVEH_2004_Philadelphia","67","67301"
"99","8","2","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2004","2004058144","","","","","","N","","","","","","U","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","0","1","UNKNOWN","","PHILADELPHIA","PA","99999","UNKNOWN","9999999999","2004","2004058145","999999","","","","","N","","","","","","N","","99999999","00","COMMVEH_2004_Philadelphia","67","67301"
"99","8","2","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2004","2004058146","","","","","","N","","","","","","","","00000000","11","COMMVEH_2004_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2004","2004058150","999999","","","","","N","","","","","","N","","99999999","99","COMMVEH_2004_Philadelphia","67","67301"
"99","1","6","2746 PRATT ST","","PHILADELPHIA","PA","19137","P WHELAN","9999999999","2004","2004058217","080000","","","","","N","","","","","","N","","99999999","08","COMMVEH_2004_Philadelphia","67","67301"
"99","1","1","11400 NORTHEAST AV","","PHILADELPHIA","PA","19115","BUNZL DISTRIBUTORS","2159690600","2004","2004082743","999999","","","","","N","","","","","999999999","U","","99999999","05","COMMVEH_2004_Philadelphia","67","67301"
"99","9","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2004","2004083584","999999","","","","","N","","","","","999999999","U","","99999999","99","COMMVEH_2004_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155803774","2004","2004083762","","","","","","N","","","","","","","","00000000","10","COMMVEH_2004_Philadelphia","67","67301"
"99","9","1","2214 UNRUH ST","","PHILADELPHIA","PA","19149","A JUARBE","2157680840","2004","2004083889","080000","","","","","N","","","","","","N","","99999999","08","COMMVEH_2004_Philadelphia","67","67301"
"00","9","2","UNKNOWN ADDRESS","","UNKNOWN","ZZ","999999999","UNKNOWN CARRIER","","2004","2004219742","999999","","","","","N","","","","","","U","","9999999","99","COMMVEH_2004_Philadelphia","67","67301"
"00","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","","2004","2004219822","999999","","","","","N","","","","","","N","","","10","COMMVEH_2004_Philadelphia","67","67301"
"00","9","2","P O BOX 2114","","CINNAMINSON","NJ","08077","MYLES TRANSPORTATION","","2004","2004220210","999999","","","","","N","","","","","","U","","","08","COMMVEH_2004_Philadelphia","67","67301"
"99","1","1","UNKNOWN","","PHILA","PA","99999","WILLIAM PARK ASSOCIATES","8007241222","2004","2005002203","080000","","","","","N","","","","","999999999","N","","00287587","08","COMMVEH_2004_Philadelphia","67","67301"
"99","1","2","119 MOONAXCHIC AVE","","MOONACHIC","NJ","07074","RYDER TRUCK RENTAL","9999999999","2004","2005002203","080000","","","","","N","","","","","999999999","","","99999999","08","COMMVEH_2004_Philadelphia","67","67301"
"99","8","1","714 MARKET ST","","PHILADELPHIA","PA","19106","SEPTA","9999999999","2004","2005002350","999999","","","","","N","","","","","","N","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","1","1","923 CRESCENT DRIVE","","RAHWAY","NS","07065","KARIM POLICASTRO","7325741071","2004","2004084181","999999","","","","","N","","","","","000143110","N","","13734160","08","COMMVEH_2004_Philadelphia","67","67301"
"99","1","2","574 FERRY ST","","NEWARK","NJ","07105","SEABRA LEASING","9999999999","2004","2004084306","999999","","","","","N","","","","","999999999","N","","99999999","08","COMMVEH_2004_Philadelphia","67","67301"
"99","8","2","UNKNOWN","","PHILADELPHIA","PA","99999","SEPTA","9999999999","2004","2004084900","","","","","","N","","","","","","","","00000000","11","COMMVEH_2004_Philadelphia","67","67301"
"99","9","1","1401 FRANKLIN BLVD","","LIBERTYVILLE","IL","60048","VW LEASING","9999999999","2004","2004085244","999999","","","","","N","","","","","","N","","99999999","99","COMMVEH_2004_Philadelphia","67","67301"
"99","9","2","UNKNOWN","","PHILADELPHIA","PA","99999","CITY OF PHILADELPHIA","9999999999","2004","2004081185","062000","","","","","N","","","","","999999999","N","","99999999","99","COMMVEH_2004_Philadelphia","67","67301"
"99","1","1","49 IRONWOOD DR","","TUNKHANNOCK","PA","18657","JOHNSON","5708362628","2004","2004081234","","","","","","N","","","","","999999999","","","99999999","06","COMMVEH_2004_Philadelphia","67","67301"
"99","1","2","1501 UNITY ST","","PHILADELPHIA","PA","19124","VALU PLUS INC","9999999999","2004","2004081305","033000","","","","","N","","","","","999999999","","","99999999","05","COMMVEH_2004_Philadelphia","67","67301"
"02","1","1","98 PARK AV.","","COLLINGSWOOD","NJ","08108","STEAMATJC","8568330925","2004","2004058705","012000","","","","","N","","","","","","N","","00874353","98","COMMVEH_2004_Philadelphia","67","67301"
"99","8","3","1234 MARKET STREET","","PHILADELPHIA","PA","19107","SEPTA","2155805000","2004","2004058792","999999","","","","","N","","","","","999999999","N","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","1","3","15 27TH ST","","PITTSBURG","PA","15222","PITT OHIO EXPRESS","9999999999","2004","2004058799","999999","","","","","N","","","","","999999999","","","99999999","08","COMMVEH_2004_Philadelphia","67","67301"
"99","8","1","UNKNOWN","","PHILADELPHIA","PA","99999","SEPTA","9999999999","2004","2004058949","999999","","","","","N","","","","","999999999","N","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","1","1","508 BALTIMORE AVE","","LANSDOWNE","PA","19050","EASTWICK PAPERSTOCK","6106238202","2004","2004059023","999999","","","","","N","","","","","999999999","","","99999999","05","COMMVEH_2004_Philadelphia","67","67301"
"99","1","1","2970 MARKET ST","","PHILADELPHIA","PA","19104","UNITED STATES POST","2158959275","2004","2004059024","999999","","","","","N","","","","","999999999","","","99999999","06","COMMVEH_2004_Philadelphia","67","67301"
"99","1","1","2655 W. RT. 897","","DENVER","PA","17517","MARTIN","7173368218","2004","2004085676","080000","","","","","N","","","","","999999999","N","","99999999","08","COMMVEH_2004_Philadelphia","67","67301"
"99","9","1","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2004","2004085772","999999","","","","","","","","","","","U","","99999999","99","COMMVEH_2004_Philadelphia","67","67301"
"99","9","2","1141 OLD SAPETC RD","","GAFFIN","GA","30223","BRANNAN R","7705625301","2004","2004085865","999999","","","","","N","","","","","999999999","U","","99999999","99","COMMVEH_2004_Philadelphia","67","67301"
"99","9","2","474 WILSON AVE","","NEWARK","NJ","07105","L.LYN TRANS CO","2157685463","2004","2004085876","999999","","","","","N","","","","","","U","","99999999","99","COMMVEH_2004_Philadelphia","67","67301"
