"CRN","UNIT_NUM","TRL_SEQ_NUM","TRL_VEH_REG_STATE","TRL_VEH_TYPE_CD","TRL_VEH_TAG_NUM","TRL_VEH_TAG_YR","CRASH_YEAR","COUNTY","COUNTY_YEAR","MUNICIPALITY"
"2004012870","2","0","TN","","GAIY526 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004012896","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004012908","1","0","PA","6","YFX120 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004013175","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004056043","1","0","","2","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004056195","2","0","ZZ","6","UNKNOWN ","9999","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004056218","1","0","ME","6","DSTRLY037 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004056249","1","0","ZZ","7","UNKNOWN ","9999","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004056281","2","0","","","KF4SV72K ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004056291","1","0","ZZ","7","UNKNOWN ","9999","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004056489","1","0","ZZ","6","UNKNOWN ","9999","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004056617","1","0","","","FHCJ233 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004056617","2","0","PA","","FUB ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004056743","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004056743","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004056743","3","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004056744","3","0","","3","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004056746","2","0","","","J ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004056746","3","0","YT","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004056759","1","0","","","TT0L7QI ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004056759","2","0","","","58JDL43D7J ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004056759","3","0","","","5G0256D6 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004056788","2","0","ZZ","6","UNKNOWN ","9999","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004056795","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004056795","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004056795","3","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004056795","4","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004056795","5","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004056795","6","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004056795","7","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004056813","2","0","PA","7","31T26MG ","9999","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004056828","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004056828","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004056829","3","0","","7","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004056834","3","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004057189","2","0","ZZ","6","UNKNOWN ","9999","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004057536","1","0","ZZ","7","UNKNOWN ","9999","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005054022","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005054031","1","0","","","I ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005054034","1","0","","","A ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005054034","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005054049","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005054167","1","0","","","J ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005054170","1","0","","","B ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005054170","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005054172","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005054173","2","0","","","1 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005054179","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005054180","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005054181","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005054184","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005043259","1","0","IL","7","45532 ","9999","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005043881","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005043905","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005043920","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005043949","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005044185","2","0","","","J ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005044501","1","0","","1","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004081452","1","0","","","4WDMMW ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004081452","2","0","","","ECZ546 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004081453","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004081474","3","0","PA","1","FIY2V4LY ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004081494","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004081494","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004081578","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004081578","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004081657","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004081657","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004081659","2","0","PA","6","AF0I978 ","1988","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004081664","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004081664","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004081689","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004082104","1","0","PA","","P722YR2 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004082213","1","0","PA","","EXM0980 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004082213","2","0","","","FD3I22J ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004082226","1","0","ZA","","FPHI06S ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004082226","2","0","MA","","5W4CII0B ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004082226","3","0","PA","","FCX7J7O ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004082399","1","0","","2","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004058084","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004058084","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004058090","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004058092","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004058092","2","0","","9","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004058094","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004058098","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004058114","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004058135","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004058135","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004058138","2","0","PA","","DFSO90I ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004058145","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004058148","2","0","","","E ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004058217","6","0","ZZ","","UNKNOWN ","9999","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004058221","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004058705","2","0","","","I ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004058799","3","0","ME","7","0863662 ","2004","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004059022","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004059022","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004059024","1","0","ZG","6","UNKNOWN ","9999","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004059056","1","0","ON","7","W35429 ","2004","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004059062","1","0","ME","7","A758298 ","2005","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004059417","2","0","NC","6","BF30771 ","2004","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004060126","1","0","","1","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004060374","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005118886","2","0","","","F0A22I6 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005101670","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005101679","1","0","","","1 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005101686","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005101745","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005101752","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005101770","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005101773","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005101777","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005101781","1","0","","","I ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005101786","1","0","","","I ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005101787","2","0","","","I ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005102725","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005102752","1","0","","","I ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005092584","2","0","","","1 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005092590","1","0","","","27 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005092590","2","0","","","I1 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005092604","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005092630","1","0","","","I ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005092931","1","0","IL","","T3HS86 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005046265","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005046268","2","0","","4","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005046770","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005046774","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005046774","3","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005046855","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005046860","1","0","","","I ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005046860","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005046862","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005046862","2","0","","1","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005046948","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005047016","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004071814","3","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004071874","3","0","OK","6","2B082Y ","224 ","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004073404","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004074656","3","0","","7","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004075242","3","0","ME","7","I0325I0 ","2005","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004075415","1","0","ZZ","6","UNKNOWN ","9999","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004075436","1","0","","3","2878B ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004075673","2","0","NJ","6","AG258H ","9999","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004075698","2","0","NC","7","BD75986 ","9999","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004075711","2","0","IL","7","T450IU ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004075959","1","0","PA","7","XM923B ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004016394","2","0","ZZ","7","UNKNOWN ","9999","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004039925","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004039926","1","0","PA","6","R9991I ","2004","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004039965","1","0","ZZ","7","UNKNOWN ","9999","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004039978","1","0","NJ","6","AAS6Z ","2004","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004039981","2","0","IA","6","RT8857 ","9999","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004039983","1","0","","7","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004044867","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004044867","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004044987","1","0","","9","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005090665","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005090966","1","0","","6","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005090988","1","0","","","5 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005090988","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005091251","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005091252","2","0","","9","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005091253","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005091253","3","0","","","I ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005091683","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005091690","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005091765","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005091770","2","0","","3","M ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005091773","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005091781","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005091781","2","0","","","1 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005091786","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005092193","1","0","","","8 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005092196","2","0","","","J ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005092199","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005092199","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005092224","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004022837","1","0","VA","6","Q8860L8 ","2004","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004082669","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004082669","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004082755","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004082825","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004083018","1","0","","1","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004083167","3","0","","","2 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004083169","1","0","","","IJ ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004083169","2","0","","","L1 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004083174","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004083236","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004083236","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004083236","4","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004083239","3","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004083242","2","0","","","1 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004083246","2","0","","9","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004083377","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004083377","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004083378","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004083393","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004083584","1","0","","6","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004083889","1","0","PA","7","AE90237 ","2004","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004083889","2","0","","1","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004084181","1","0","NJ","7","T47YB5 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004084306","2","0","NJ","7","7A6I06M ","9999","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004085300","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004085402","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004085551","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004085663","1","0","","","0NH ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004085663","2","0","","","UNIL ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004085676","1","0","PA","7","XV9Y675 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004085732","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004085732","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004085760","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004085760","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004085780","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004085890","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004085896","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004085896","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004086040","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004086041","2","0","TN","7","717I3768 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004086042","2","0","DE","7","J8S3 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004086085","1","0","DE","6","P80U0M9 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004020686","1","0","ZZ","6","UNKNOWN ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004021322","1","0","ZZ","6","XR7DUB ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005104860","5","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005104923","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005105016","4","0","","","1 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004054985","2","0","PA","7","PTI828F ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005025589","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005025612","1","0","","6","M24IO9 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005025621","1","0","PA","7","XR57645 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005026179","1","0","","","HIA ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005026183","1","0","PA","6","8T0990L ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005026439","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005026960","1","0","MO","7","98S36 ","2000","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005027731","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005028486","2","0","","","I ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005028503","2","0","","","I ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005028523","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005028525","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005028822","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005028824","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005028825","1","0","","8","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005028827","1","0","","","JB ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005028828","3","0","","7","I934796 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005028833","1","0","","1","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005028833","2","0","","","I ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005028846","2","0","","9","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005028847","2","0","","","I ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005028848","2","0","","","B ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005028848","5","0","","","I ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005028849","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005028870","5","0","","1","B ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005029075","3","0","","9","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005029077","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005029077","5","0","","4","1 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005029266","1","0","PA","6","7TQ80 ","2005","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005029271","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005029344","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005029351","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005029353","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005029353","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005029360","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005029360","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005029361","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005029367","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005029374","1","0","","","J ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005029516","1","0","J ","","I ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005029519","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005029519","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005146132","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005146132","3","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005127268","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005127268","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005097791","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005097795","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005097796","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005097815","2","0","PA","7","XV0I479 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005097873","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005097911","3","0","","","J ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005097914","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005097918","1","0","PA","6","XKTISM ","05 ","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005097918","5","0","","","1 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005097919","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005098277","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005098277","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005098277","3","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005098604","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005098604","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005098620","1","0","PA","1","WR9395J ","2005","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005098632","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005098632","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005098722","2","0","","","J ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005098731","2","0","I ","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004095551","1","0","NJ","7","T9L45I ","2005","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005038454","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005038835","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005038835","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005044773","2","0","IN","7","IAYU9YB ","9999","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005045539","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005045540","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005045546","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005045546","2","0","","","I ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005045552","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005061454","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005061468","3","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005061498","1","0","","","1J ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005061597","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005061597","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005061605","2","0","","7","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004027080","1","0","ZZ","7","UNKNOWN ","9999","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004027092","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004027102","2","0","","1","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004027112","1","0","ZZ","6","UNKNOWN ","9999","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004027497","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
