"ACCESS_CTRL","ADJ_RDWY_SEQ","COUNTY","CRASH_YEAR","CRN","LANE_COUNT","OFFSET","RDWY_ORIENT","RDWY_SEQ_NUM","ROAD_OWNER","ROUTE","SEGMENT","SPEED_LIMIT","STREET_NAME","COUNTY_YEAR","MUNICIPALITY"
"","4","67","2004","2004029597","99","","U","4","4","","","","ALLENS LN","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2004029597","02","0","W","3","2","4003","0080","30","ALLENS LN","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2004029643","02","0","W","4","4","","","","OXFORD ST","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2004029643","02","2320","S","3","2","0013","0100","","THIRTYTHIRD ST","ROADWAY_2004_Philadelphia","67301"
"","5","67","2004","2004029729","02","","N","4","4","","","25","LIMEKILN PK","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2004029729","99","","E","5","4","","","","SEVENTYFOURTH AV","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2004029729","02","1716","E","3","2","4019","0050","25","WASHINGTON LN","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2004027655","02","1513","E","3","2","2016","0070","25","ALLEGHENY AV","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2004029575","02","3509","N","3","2","1007","0130","35","STATE RD","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2004029586","99","","S","4","4","","","25","TWENTYFIFTH ST","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2004029586","02","2160","W","3","2","2002","0010","25","SNYDER AV","ROADWAY_2004_Philadelphia","67301"
"1","3","67","2004","2004029724","02","563","W","3","1","0076","3455","50","SCHUYLKILL EX","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2004029778","02","1323","N","3","2","1004","0130","30","TORRESDALE AV","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2004031149","02","","E","3","4","","","35","WALT WHITMAN BR","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2005096005","02","0","W","3","4","","","","WYNNEFIELD AV","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2005096005","02","0","N","4","4","","","","BRYNMAWR AV","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2005096146","02","1220","S","3","2","3009","0120","35","RIDGE AV","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2005096146","99","","W","4","4","","","","ROXBOROUGH AV","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2005096153","02","49","W","3","2","4002","0130","30","GODFREY AV","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2005096564","2 ","822","N","3","2","3003","0020","","TWENTYSIXTH ST","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2005035341","04","0","W","3","2","0003","0101","35","WALNUT ST","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2005035341","99","","S","4","4","","","","TWENTYSECOND ST","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2005034316","99","0","W","3","4","","","","RACE ST","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2005034340","02","2146","N","3","2","1001","0050","35","RISING SUN AV","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2005035339","01","0","W","4","4","","","25","TOWER ST","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2005035339","02","0","N","3","4","","","25","ROOSEVELT BL","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2004027102","02","0","S","4","4","","","10","FORTYSEVENTH ST","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2004027102","02","0","E","3","4","","","10","SPRUCE ST","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2005096013","02","1392","S","3","2","3007","0075","35","KELLY DR","ROADWAY_2004_Philadelphia","67301"
"","5","67","2004","2004027211","99","","E","6","4","","","","ADAMS AV","ROADWAY_2004_Philadelphia","67301"
"3","4","67","2004","2004027211","03","507","S","4","2","6001","0211","40","ROOSEVELT BL","ROADWAY_2004_Philadelphia","67301"
"","6","67","2004","2004027211","99","","N","7","4","","","","SUMMERDALE AV","ROADWAY_2004_Philadelphia","67301"
"","7","67","2004","2004027211","99","","E","5","4","","","","ADAMS AV","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2004027211","03","783","N","3","2","6001","0210","40","ROOSEVELT BL","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2004027596","99","","E","4","4","","","","WOOD ST","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2004027596","02","235","S","3","2","2005","0071","35","SIXTH ST","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2004029726","99","","W","4","4","","","25","AMERICAN ST","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2004029726","99","","W","3","4","","","25","GLENWOOD AV","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2005032415","01","0","S","3","4","","","","BANCROFT ST","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2004027093","99","","E","3","4","","","","DICKINSON ST","ROADWAY_2004_Philadelphia","67301"
"3","5","67","2004","2004027107","02","0","E","5","2","4004","0080","25","OLNEY AV","ROADWAY_2004_Philadelphia","67301"
"3","4","67","2004","2004027107","02","0","S","4","2","0611","0161","","BROAD ST","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2004027107","02","0","N","3","2","0611","0160","25","BROAD ST","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2004027625","99","","S","4","4","","","","ELEVENTH ST","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2004027625","02","1507","E","3","2","2008","0030","","GIRARD AV","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2004029630","99","","E","4","4","","","","WOODHAVEN RD","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2004029630","99","","S","3","4","","","","MILLBROOK RD","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2004029712","04","0","E","4","4","","","35","HUNTING PARK AV","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2004029712","04","0","N","3","4","","","35","WHITAKER AV","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2004029770","02","49","S","3","2","1003","0051","35","WHITAKER AV","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2005096139","02","1133","N","3","2","0611","0180","30","BROAD ST","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2005096139","02","","W","4","4","","","25","CHELTEN AV","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2005096147","02","668","N","3","2","3009","0100","35","RIDGE AV","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2005096147","02","","E","4","4","","","","MAIN ST","ROADWAY_2004_Philadelphia","67301"
"","6","67","2004","2005034548","02","","S","6","4","","","35","WILLOW GROVE RD","ROADWAY_2004_Philadelphia","67301"
"3","4","67","2004","2005034548","04","1886","E","5","2","4002","0030","40","STENTON AV","ROADWAY_2004_Philadelphia","67301"
"3","5","67","2004","2005034548","04","1886","W","3","2","4002","0031","40","STENTON AV","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2005035335","02","0","E","4","4","","","35","PAOLI ST","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2005035335","02","0","N","3","4","","","25","RIDGE AV","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2004026989","01","","E","4","4","","","","CLARIDGE ST","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2004026989","02","210","E","3","2","1002","0080","35","ADAMS AV","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2004029692","01","","S","4","4","","","25","FOURTH ST","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2004029692","02","","E","3","4","","","25","WASHINGTON AV","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2004029708","04","0","N","3","4","","","","BROAD ST","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2004029739","01","","S","4","4","","","","FIFTEENTH ST","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2004029739","02","1794","W","3","2","2002","0030","25","SNYDER AV","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2005014695","02","0","E","3","4","","","25","COLLEGE AV","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2005096577","02","975","N","3","2","0611","0080","","BROAD ST","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2005034581","02","0","U","3","4","","","25","FORTYEIGHTH ST","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2005014675","02","0","S","3","4","","","25","TREMONT ST","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2005014675","99","0","E","4","4","","","","EDISON ST","ROADWAY_2004_Philadelphia","67301"
"3","6","67","2004","2005014763","03","1726","S","6","2","3029","0011","35","FIFTEENTH ST","ROADWAY_2004_Philadelphia","67301"
"3","4","67","2004","2005014763","02","0","W","4","2","2676","0011","","VINE ST","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2005014763","02","0","E","3","2","2676","0010","","VINE ST","ROADWAY_2004_Philadelphia","67301"
"3","5","67","2004","2005014763","03","1600","N","5","2","3029","0011","35","FIFTEENTH ST","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2005096566","01","","E","4","4","","","25","CAMBRIA ST","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2005096566","02","596","N","3","2","2001","0160","25","RICHMOND ST","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2005096133","02","0","N","3","4","","","","HANCOCK ST","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2005096346","02","","E","4","4","","","","SPRINGFIELD AV","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2005096346","02","","S","3","4","","","","FORTYSEVENTH ST","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2005096563","02","3476","E","3","2","1014","0020","35","RHAWN ST","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2005096568","01","0","E","3","4","","","25","ONTARIO ST","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2005034324","02","2235","E","3","2","0532","0010","35","WELSH RD","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2005035129","02","948","E","3","2","1024","0010","25","ROBBINS ST","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2005035129","02","","S","4","4","","","","ERDRICK ST","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2005035131","02","99","S","3","2","0001","0061","35","CITY AV","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2005035133","99","","N","4","4","","","","GIRARD AV","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2005035133","02","1760","E","3","2","3018","0040","45","HAVERFORD AV","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2004027094","99","","N","4","4","","","25","CEDAR AV","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2004027094","02","","N","3","4","","","25","FIFTYSIXTH ST","ROADWAY_2004_Philadelphia","67301"
"1","3","67","2004","2004027603","02","1050","W","3","1","0076","3471","45","","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2004029773","02","0","N","4","4","","","25","MORRIS ST","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2004029773","01","0","W","3","4","","","25","BERKLEY ST","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2005034323","02","2752","N","3","2","0532","0070","35","BUSTLETON AV","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2005034327","02","2263","S","3","2","0001","0071","35","CITY AV","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2005034586","02","","N","4","4","","","25","FORTYSIXTH ST","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2005034586","03","1682","E","3","2","0003","0060","35","CHESTNUT ST","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2005096134","01","","W","4","4","","","35","SUSQUEHANNA AV","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2005096134","02","2140","N","3","2","2008","0060","35","GIRARD AV","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2005096165","02","30","N","3","2","0611","0050","","BROAD ST","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2005096310","02","","E","4","4","","","","NINTH ST","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2005096310","02","","S","3","4","","","","CAYUGA ST","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2005032386","02","0","E","4","4","","","","WINGOHOCKING ST","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2005032386","02","0","S","3","4","","","","FRONT ST","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2005032398","02","0","N","3","4","","","35","FIFTH ST","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2005032755","02","","S","4","4","","","35","FARNSWORTH ST","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2005032755","02","1459","E","3","2","0013","0190","25","ROBBINS ST","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2005032858","01","0","S","4","4","","","","SIXTH ST","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2005032858","02","0","W","3","4","","","","GLENWOOD AV","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2005032883","02","295","S","3","2","1001","0010","35","RISING SUN AV","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2005032884","02","0","E","3","4","","","35","PATTISON AV","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2005014470","02","","E","4","4","","","","LOTT AV","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2005014470","02","0","N","3","4","","","","BUSTLETON AV","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2005014766","02","0","W","4","4","","","25","JEFFERSON ST","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2005014766","02","905","N","3","2","3017","0060","35","FIFTYSECOND ST","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2005096157","99","","E","3","4","","","","BYBERRY RD","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2005096262","02","1181","S","3","2","1001","0050","35","RISING SUN AV","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2005096262","02","","W","4","4","","","","MAGEE AV","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2005034309","99","0","E","4","4","","","","RISING SUN AV","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2005034309","99","0","S","3","4","","","","SECOND ST","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2005034480","02","0","E","3","4","","","25","KING ST","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2005034582","02","0","E","4","4","","","25","WASHINGTON AV","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2005034582","02","0","S","3","4","","","25","SIXTIETH ST","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2005032375","02","0","S","3","4","","","","SIXTH ST","ROADWAY_2004_Philadelphia","67301"
"","5","67","2004","2005032420","02","","N","5","4","","","","EVANS ST","ROADWAY_2004_Philadelphia","67301"
"3","4","67","2004","2005032420","02","2349","W","4","2","1018","0021","25","GRANT AV","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2005032420","02","2352","E","3","2","1018","0020","25","GRANT AV","ROADWAY_2004_Philadelphia","67301"
"","5","67","2004","2005014764","02","","W","5","4","","","","FIFTH ST","ROADWAY_2004_Philadelphia","67301"
"3","4","67","2004","2005014764","02","899","N","4","2","3006","0021","","WALNUT ST","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2005014764","02","0","W","3","2","2003","0052","","FIFTH ST","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2005096003","02","0","N","4","4","","","25","OAKLAND ST","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2005096003","02","0","W","3","4","","","25","BRIDGE ST","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2005096132","02","","W","3","4","","","","HUNTING PARK AV","ROADWAY_2004_Philadelphia","67301"
"1","3","67","2004","2005096578","03","1584","E","3","2","0076","3424","55","","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2005034477","02","0","S","3","4","","","25","SHERMAN ST","ROADWAY_2004_Philadelphia","67301"
"3","5","67","2004","2005035345","02","0","W","5","2","2002","0040","25","SNYDER AV","ROADWAY_2004_Philadelphia","67301"
"3","4","67","2004","2005035345","02","0","S","4","2","0291","0151","20","BROAD ST","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2005035345","01","0","N","3","2","0291","0150","25","BROAD ST","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2005096011","01","","S","4","4","","","25","RUBICAM ST","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2005096011","02","","W","3","4","","","25","WISTER ST","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2005096160","02","0","E","3","4","","","25","FAIRMOUNT AV","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2005096162","99","","N","4","4","","","","MOYAMENSING AV","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2005096162","02","2335","E","3","2","2002","0050","","SNYDER AV","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2005096569","99","","E","4","4","","","","HOWELL ST","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2005096569","02","185","N","3","2","0232","0022","25","OXFORD AV","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2005035343","02","","S","4","4","","","25","ELEVENTH ST","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2005035343","01","0","W","3","4","","","25","MASTER ST","ROADWAY_2004_Philadelphia","67301"
"3","4","67","2004","2005034311","02","1275","W","6","2","2676","0015","25","VINE ST","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2005034311","03","1200","E","5","2","2676","0014","25","VINE ST","ROADWAY_2004_Philadelphia","67301"
"1","6","67","2004","2005034311","04","1032","W","4","2","8061","0760","","RAMP RD","ROADWAY_2004_Philadelphia","67301"
"","7","67","2004","2005034311","02","0","N","7","4","","","","SEVENTH ST","ROADWAY_2004_Philadelphia","67301"
"1","5","67","2004","2005034311","02","0","E","3","2","8061","0750","","RAMP RD","ROADWAY_2004_Philadelphia","67301"
