"CRN","UNIT_NUM","MC_BAG_IND","MC_DVR_BOOTS_IND","MC_DVR_EDC_IND","MC_DVR_EYEPRT_IND","MC_DVR_HLMT_TYPE","MC_DVR_HLMTDOT_IND","MC_DVR_HLMTON_IND","MC_DVR_LNGPNTS_IND","MC_DVR_LNGSLV_IND","MC_ENGINE_SIZE","MC_PAS_BOOTS_IND","MC_PAS_EYEPRT_IND","MC_PAS_HLMT_TYPE","MC_PAS_HLMTDOT_IND","MC_PAS_HLMTON_IND","MC_PAS_LNGPNTS_IND","MC_PAS_LNGSLV_IND","MC_PASSNGR_IND","MC_TRAIL_IND","PC_HDLGHT_IND","PC_HLMT_IND","PC_PASSNGR_IND","PC_REAR_RFLTR_IND","CRASH_YEAR","COUNTY","COUNTY_YEAR","MUNICIPALITY"
"2004082757","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004082819","2","U","U","U","N","0","","","U","U","99999","U","U","0","","","U","U","Y","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004082868","1","U","U","U","N","0","","","U","U","99999","","","","","","","","N","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004082886","1","","","","","","","","","","","","","","","","","","","","U","U","U","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005014764","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005015060","2","U","U","U","N","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2005015062","1","U","U","U","Y","1","U","U","U","U","99999","U","Y","1","U","U","U","U","Y","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2005015610","1","N","Y","U","Y","2","U","Y","Y","Y","99999","","","","","","","","N","N","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2005016040","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2005115754","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005044775","1","U","U","U","N","0","","","U","U","99999","","","","","","","","N","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2005045540","1","N","N","N","N","0","N","N","N","N","99999","","","","","","","","N","N","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2005405882","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2004","67","CYCLE_2004_Philadelphia","67301"
"2005194972","1","U","U","U","Y","1","U","U","U","U","99999","","","","","","","","N","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2005076640","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","U","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2005076661","1","N","Y","N","Y","1","U","Y","Y","Y","99999","","","","","","","","N","N","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2005077744","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005077957","2","","","","","","","","","","","","","","","","","","","","U","U","Y","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005077972","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005077985","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2005078253","1","","","","","","","","","","","","","","","","","","","","U","U","N","N","2004","67","CYCLE_2004_Philadelphia","67301"
"2005078255","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005078717","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005078840","2","U","U","U","U","0","U","U","U","U","99999","","","","","","","","N","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2005079011","2","","","","","","","","","","","","","","","","","","","","","","U","","2004","67","CYCLE_2004_Philadelphia","67301"
"2005079309","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2005079309","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2005079517","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005079528","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2005079553","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005079788","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005080273","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2005080292","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2005080296","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005080553","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005080668","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005080707","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005080826","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005080885","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2005080891","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005081059","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005081563","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005081576","1","U","U","U","U","0","","","U","U","99999","","","","","","","","N","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2005081599","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005081633","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2005082041","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005082085","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005082121","2","","","","","","","","","","","","","","","","","","","","N","N","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005082123","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005082126","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005082168","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005082177","1","U","U","U","Y","1","U","U","U","U","99999","","","","","","","","N","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2005082435","2","","","","","","","","","","","","","","","","","","","","U","U","N","N","2004","67","CYCLE_2004_Philadelphia","67301"
"2005082443","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005082451","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005083089","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","U","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2005083098","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005083288","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2005083288","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005083296","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005083360","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005083390","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005083412","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005083437","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2005083438","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2005083439","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2005083872","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","U","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2005083875","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005083894","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005083901","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005083905","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005083910","1","U","U","U","U","0","","","U","U","99999","","","","","","","","N","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2005083915","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005084284","1","U","U","U","Y","1","U","U","U","U","99999","","","","","","","","N","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2005084331","2","U","U","U","U","1","U","U","U","U","99999","","","","","","","","N","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004078327","1","U","U","U","U","9","","","U","U","99999","","","","","","","","N","N","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2005027731","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005028496","2","U","U","U","N","0","","","U","U","99999","","","","","","","","N","N","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2005028498","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","U","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2005028831","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","U","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2005028836","2","","","","","","","","","","","","","","","","","","","","N","N","Y","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005028855","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005029339","1","","","","","","","","","","","","","","","","","","","","U","U","U","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005029342","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005029355","1","N","N","U","N","1","U","N","Y","Y","00600","","","","","","","","U","N","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2005029361","1","U","U","U","N","0","","","U","U","99999","","","","","","","","N","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2005029366","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005029490","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004219699","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004219763","1","U","U","U","U","9","U","U","U","U","00645","","","","","","","","N","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004219825","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004219892","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004219917","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005035130","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2005035339","1","U","U","U","U","0","","","U","U","99999","","","","","","","","N","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2005035359","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","U","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2005054171","1","Y","U","Y","Y","1","Y","Y","Y","N","00700","","","","","","","","N","N","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2005054178","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005054182","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004017474","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004017595","2","N","U","U","U","0","","","U","U","99999","","","","","","","","N","N","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004018126","2","U","U","U","U","9","","","U","U","99999","","","","","","","","N","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004018142","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004018199","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005021465","2","","","","","","","","","","","","","","","","","","U","","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2005022790","1","U","U","U","U","1","U","U","U","U","00750","","","","","","","","N","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2005092911","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005092915","1","N","U","U","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2005092916","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","U","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2005099083","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2005099096","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005099407","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005099440","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","U","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2005099459","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005099615","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005099620","1","U","U","U","U","9","U","U","U","U","99999","U","U","9","U","U","U","U","Y","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2005099631","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2005099639","1","U","U","U","N","0","","","U","U","99999","","","","","","","","N","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2005099646","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005099647","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005099652","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2005099653","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005099669","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005030090","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005030100","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","U","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2005030112","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2004","67","CYCLE_2004_Philadelphia","67301"
"2005030131","2","","","","","","","","","","","","","","","","","","","","N","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005030136","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005030144","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005030239","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005030363","1","U","U","N","U","1","U","U","U","U","99999","","","","","","","","N","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2005030374","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005030957","2","U","U","U","Y","1","U","U","U","U","99999","","","","","","","","N","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2005031125","1","U","U","U","U","1","U","U","U","U","99999","","","","","","","","N","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2005031140","1","U","U","U","U","1","U","U","U","U","99999","","","","","","","","N","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2005031167","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005031259","1","U","U","U","U","9","","","U","U","99999","","","","","","","","N","U","N","N","N","N","2004","67","CYCLE_2004_Philadelphia","67301"
"2005031259","2","","","","","","","","","","","","","","","","","","U","","U","N","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005031745","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005031751","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005031759","1","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005031765","2","U","U","U","Y","1","U","U","U","U","99999","","","","","","","","N","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2005031774","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005094929","2","","","","","","","","","","","","","","","","","","","","U","U","Y","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005094937","2","","","","","","","","","","","","","","","","","","","","U","U","Y","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005094942","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005095397","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005095406","1","","","","","","","","","","","","","","","","","","","","N","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005095425","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2004","67","CYCLE_2004_Philadelphia","67301"
"2005096159","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004083097","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004083101","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004083110","2","","","","","","","","","","","","","","","","","","","","N","N","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004083116","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004083117","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004083178","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004083236","1","U","U","U","N","0","","","U","U","99999","","","","","","","","N","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004083372","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004083379","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004083390","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004083578","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004083583","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","U","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004083586","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","U","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004083599","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004083615","2","","","","","","","","","","","","","","","","","","","","N","U","U","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004084121","1","U","U","U","Y","1","U","N","U","U","99999","","","","","","","","N","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004084122","1","U","U","U","U","0","","","U","U","99999","","","","","","","","N","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004084128","1","U","U","U","U","0","","","U","U","99999","","","","","","","","N","N","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004084177","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004084306","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004084645","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004084659","1","U","U","U","N","0","","","U","U","99999","","","","","","","","U","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004084661","2","U","U","U","N","0","","","U","U","99999","","","","","","","","N","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004084663","1","U","U","U","N","0","","","U","U","00049","","","","","","","","N","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004084670","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004084751","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004084791","2","U","U","U","N","0","","","U","U","99999","","","","","","","","N","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004084878","1","N","N","N","N","1","U","N","Y","Y","01000","","","","","","","","N","N","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004084896","1","Y","U","Y","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004084984","1","U","U","U","Y","9","","","U","U","99999","","","","","","","","N","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004084998","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004085209","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004085210","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004085283","2","U","U","U","N","0","","","U","U","99999","U","N","0","","","U","U","Y","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004085285","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004085528","1","U","U","U","N","0","","","U","U","99999","","","","","","","","N","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004085535","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004085537","1","N","U","U","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004085577","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004085578","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004085596","1","U","U","U","U","9","","","U","U","99999","","","","","","","","N","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004085630","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004085667","1","U","U","U","U","9","","","U","U","99999","","","","","","","","N","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004085679","1","U","U","U","U","9","","","U","U","99999","","","","","","","","N","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004085737","2","U","U","U","N","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004085742","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004085830","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004086060","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004086191","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004086193","1","U","U","U","N","0","","","U","U","99999","","","","","","","","N","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004086215","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004086324","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004086406","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004086409","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004086465","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004086490","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004086536","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004086557","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004086566","1","N","U","Y","Y","1","U","U","Y","Y","99999","","","","","","","","N","N","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004086728","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004086729","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004086772","1","U","U","U","N","0","","","U","U","99999","U","N","0","","","U","U","Y","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004086905","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
