"ACCESS_CTRL","ADJ_RDWY_SEQ","COUNTY","CRASH_YEAR","CRN","LANE_COUNT","OFFSET","RDWY_ORIENT","RDWY_SEQ_NUM","ROAD_OWNER","ROUTE","SEGMENT","SPEED_LIMIT","STREET_NAME","COUNTY_YEAR","MUNICIPALITY"
"","3","67","1999","1999051639","99","0","W","3","4","","","15","SANSOM ST","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999051649","99","0","E","4","4","","","35","MORRIS ST","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999051649","99","0","S","3","4","","","35","TENTH ST","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999051678","99","0","W","4","4","","","25","LANSDOWNE AV","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999051678","02","1383","W","3","2","3018","0020","25","SR 3018 SH","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999051681","99","0","N","4","4","","","55","WALKER ST","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999051681","99","0","E","3","4","","","55","ALDINE ST","ROADWAY_1999_Philadelphia","67301"
"3","4","67","1999","1999051684","02","901","E","4","2","1011","0050","35","","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999051684","02","178","N","5","2","0532","0010","35","","ROADWAY_1999_Philadelphia","67301"
"3","5","67","1999","1999051684","03","0","S","3","2","6001","0311","45","","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999051692","02","0","E","4","2","4004","0010","25","","ROADWAY_1999_Philadelphia","67301"
"3","4","67","1999","1999051692","02","401","S","3","2","4021","0010","45","","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999051730","99","0","W","3","4","","","25","NORWITCH DR","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999051773","99","0","S","4","4","","","25","LAWRENCE ST","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999051773","99","0","E","3","4","","","25","POPLAR ST","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999051788","99","0","W","3","4","","","55","PACKER AV","ROADWAY_1999_Philadelphia","67301"
"1","3","67","1999","1999051791","03","1514","S","3","1","0095","0315","55","","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999051794","04","0","E","4","2","3014","0014","25","SR 3014 SH","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999051794","99","0","N","3","4","","","25","THIRTYEIGHTH ST","ROADWAY_1999_Philadelphia","67301"
"","5","67","1999","1999051796","99","0","E","4","4","","","55","SOUTH CONCOURSE PS","ROADWAY_1999_Philadelphia","67301"
"3","4","67","1999","1999051796","02","362","S","5","2","3005","0131","35","SR 3005 SH","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999051796","02","305","N","3","2","3005","0130","35","SR 3005 SH","ROADWAY_1999_Philadelphia","67301"
"3","4","67","1999","1999050210","02","0","W","4","2","2014","0090","25","","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999050210","02","1674","N","3","2","2007","0060","25","","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999050214","99","0","S","4","4","","","15","FOURTH ST","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999050214","02","516","E","3","2","2014","0060","35","SR 2014 SH","ROADWAY_1999_Philadelphia","67301"
"","5","67","1999","1999050215","99","0","S","4","4","","","25","PULASKI AV","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999050215","02","1667","N","5","2","0013","0160","35","SR 0013 SH","ROADWAY_1999_Philadelphia","67301"
"3","4","67","1999","1999050215","02","1679","S","3","2","0013","0161","35","SR 0013 SH","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999050262","99","0","N","3","4","","","35","LIMEKILN PK","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999050298","99","0","W","3","4","","","25","CAMBRIA ST","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999050322","02","1190","N","3","2","0611","0100","35","","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999050350","99","0","E","4","4","","","","LOUDON ST","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999050350","99","0","N","3","4","","","","C ST","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999050376","02","2125","S","4","2","1003","0010","35","SR 1003 SH","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999050376","99","0","E","3","4","","","35","VENANGO ST","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999050401","99","0","N","4","4","","","","TWENTYFIFTH ST","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999050401","01","793","E","3","2","3019","0090","","SR 3019 SH","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999050447","02","1602","E","3","2","4003","0100","35","","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999050527","99","0","E","4","4","","","55","WINGOHOCKING ST","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999050527","99","0","S","3","4","","","55","RISING SUN AV","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999050618","99","0","N","4","4","","","25","FOX ST","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999050618","02","0","W","3","2","0013","0151","25","SR 0013 SH","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999050619","99","0","E","4","4","","","25","SHELMIRE AV","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999050619","02","1428","N","3","2","1009","0100","35","SR 1009 SH","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999050621","99","0","W","3","4","","","25","HOFFNAGLE ST","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999050622","99","0","N","4","4","","","35","OLD NEWTOWN RD","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999050622","99","0","W","3","4","","","35","WINCHESTER AV","ROADWAY_1999_Philadelphia","67301"
"1","3","67","1999","1999050667","03","434","N","3","1","0095","0180","55","","ROADWAY_1999_Philadelphia","67301"
"","5","67","1999","1999050671","99","0","E","4","4","","","25","WAKELING ST","ROADWAY_1999_Philadelphia","67301"
"3","4","67","1999","1999050671","02","219","S","5","2","1007","0031","35","SR 1007 SH","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999050671","02","241","N","3","2","1007","0030","35","SR 1007 SH","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999050675","99","0","S","4","4","","","25","THIRTYSECOND ST","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999050675","02","254","E","3","2","2012","0010","25","SR 2012 SH","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999050776","99","0","W","4","4","","","25","MT VERNON ST","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999050776","99","0","S","3","4","","","25","TWELFTH ST","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999051002","99","0","N","4","4","","","","CHADWICK ST","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999051002","99","0","W","3","4","","","","RITNER ST","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999051070","99","0","E","4","4","","","35","TWENTIETH ST","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999051070","99","0","N","3","4","","","35","GLENWOOD AV","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999051102","99","0","N","3","4","","","35","FOX ST","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999051126","99","0","W","4","4","","","25","TYSON AV","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999051126","02","0","S","3","2","0232","0052","25","SR 0232 SH","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999051157","99","0","N","4","4","","","35","FRONT ST","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999051157","99","0","W","3","4","","","35","PATTISON AV","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999051209","99","0","W","3","4","","","35","MONUMENT AV","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999051218","99","0","E","4","4","","","25","PORTER ST","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999051218","99","0","N","3","4","","","25","SECOND ST","ROADWAY_1999_Philadelphia","67301"
"","5","67","1999","1999051247","99","0","E","4","4","","","25","WYOMING AV","ROADWAY_1999_Philadelphia","67301"
"3","4","67","1999","1999051247","03","2235","S","5","2","0611","0131","25","SR 0611 SH","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999051247","03","2241","N","3","2","0611","0130","25","SR 0611 SH","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999051518","99","0","E","4","4","","","15","ALBANUS ST","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999051518","99","0","N","3","4","","","35","C ST","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999051565","99","0","N","3","4","","","15","ATWOOD RD","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999051567","02","460","W","3","2","2004","0031","25","","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999051593","02","285","N","4","2","1001","0010","25","","ROADWAY_1999_Philadelphia","67301"
"3","4","67","1999","1999051593","03","1006","S","3","2","6001","0181","25","","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999051606","99","0","W","3","4","","","55","LANSDOWNE AV","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999051619","01","660","S","3","2","2007","0121","25","","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999051635","99","0","S","3","4","","","25","GERMANTOWN AV","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999051664","99","0","N","3","4","","","25","WELSH RD","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999051666","99","0","S","3","4","","","25","EVANS ST","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999051686","99","0","W","3","4","","","15","MC CLELLAN ST","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999051705","99","0","N","4","4","","","25","AMBER ST","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999051705","01","830","E","3","2","2012","0070","25","SR 2012 SH","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999051759","04","671","N","4","2","1007","0130","35","SR 1007 SH","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999051759","99","0","W","3","4","","","25","ARENDELL AV","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999051784","99","0","W","4","4","","","25","JOHNSON ST","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999051784","99","0","S","3","4","","","25","LINCOLN DR","ROADWAY_1999_Philadelphia","67301"
"","5","67","1999","1999051789","99","0","E","4","4","","","25","SOLLY AV","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999051789","99","0","E","5","4","","","25","PENNYPACK CR","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999051789","03","300","S","3","2","6001","0285","45","SR 6001 SH","ROADWAY_1999_Philadelphia","67301"
"1","3","67","1999","1999051795","99","50","E","3","2","8012","0250","50","RAMP RD","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999050288","99","0","N","4","4","","","35","SEVENTEENTH ST","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999050288","99","0","W","3","4","","","35","ONTARIO ST","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999050302","99","0","E","4","4","","","25","HAINES ST","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999050302","99","0","N","3","4","","","25","OGONTZ AV","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999050373","99","0","N","3","4","","","25","NINTH ST","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999050382","99","0","S","4","4","","","20","THIRTYSECOND ST","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999050382","99","0","W","3","4","","","20","NORRIS ST","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999050438","02","271","E","3","2","0073","0010","","","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999050443","99","0","W","3","4","","","25","HAVERFORD AV","ROADWAY_1999_Philadelphia","67301"
"","5","67","1999","1999050479","99","0","S","4","4","","","35","EIGHTEENTH ST","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999050479","03","493","E","5","2","4002","0100","35","SR 4002 SH","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999050479","99","0","W","3","4","","","35","SR 4002 SH","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999050510","99","0","W","3","4","","","","FEDERAL ST","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999050512","02","2506","W","3","2","2016","0091","35","","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999050543","99","0","N","4","4","","","","TWENTYSECOND ST","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999050543","02","0","W","3","2","2014","0030","55","SR 2014 SH","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999050550","99","0","W","4","4","","","55","TIOGA ST","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999050550","02","0","N","3","2","2001","0180","55","SR 2001 SH","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999050602","99","0","N","4","4","","","","COLORADO ST","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999050602","99","0","E","3","4","","","","CUMBERLAND ST","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999050726","99","0","E","3","4","","","25","SANGER ST","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999050788","99","0","S","3","4","","","25","BRIDGE ST","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999050789","99","0","E","4","4","","","55","PATTISON AV","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999050789","99","0","N","3","4","","","55","ELEVENTH ST","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999050951","99","0","N","4","4","","","","SIXTEENTH ST","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999050951","02","1007","E","3","2","2016","0040","","SR 2016 SH","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999050974","99","0","S","3","4","","","25","FIFTH ST","ROADWAY_1999_Philadelphia","67301"
"3","4","67","1999","1999050979","03","1940","S","6","2","3013","0011","35","SR 3013 SH","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999050979","03","1945","N","4","2","3013","0010","35","SR 3013 SH","ROADWAY_1999_Philadelphia","67301"
"3","5","67","1999","1999050979","02","0","N","5","2","3019","0010","35","SR 3019 SH","ROADWAY_1999_Philadelphia","67301"
"3","6","67","1999","1999050979","02","0","S","7","2","3019","0011","35","SR 3019 SH","ROADWAY_1999_Philadelphia","67301"
"","7","67","1999","1999050979","99","0","W","3","4","","","35","BARTRAM AV","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999050988","99","0","E","4","4","","","25","LYCOMING ST","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999050988","99","0","N","3","4","","","25","OLD YORK RD","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999050995","02","2278","E","5","2","2016","0080","25","SR 2016 SH","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999050995","02","2277","W","4","2","2016","0081","25","SR 2016 SH","ROADWAY_1999_Philadelphia","67301"
"","5","67","1999","1999050995","99","0","S","3","4","","","25","F ST","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999051029","99","0","E","4","4","","","35","TACKAWANNA ST","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999051029","99","0","N","3","4","","","35","HARRISON ST","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999051051","99","0","N","4","4","","","25","ELEVENTH ST","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999051051","02","1499","E","3","2","3008","0030","25","SR 3008 SH","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999051055","02","449","S","3","2","3005","0141","35","","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999051103","99","0","S","4","4","","","","TWENTYFIRST ST","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999051103","99","0","E","3","4","","","","CARPENTER ST","ROADWAY_1999_Philadelphia","67301"
"1","3","67","1999","1999051120","03","2521","E","3","1","0676","0014","25","","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999051152","01","0","E","4","2","2012","0040","25","SR 2012 SH","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999051152","99","0","N","3","4","","","25","SIXTEENTH ST","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999051164","01","300","E","3","2","0013","0090","","","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999051246","02","0","E","5","2","2016","0090","","SR 2016 SH","ROADWAY_1999_Philadelphia","67301"
"","5","67","1999","1999051246","99","0","N","4","4","","","","G ST","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999051246","02","0","W","3","2","2016","0091","","SR 2016 SH","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999051260","02","1041","N","4","2","4005","0030","35","SR 4005 SH","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999051260","99","0","W","3","4","","","35","STENTON AV","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999051310","99","0","E","4","4","","","35","MONTGOMERY DR PS","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999051310","99","0","S","3","4","","","35","WEST RIVER DR PS","ROADWAY_1999_Philadelphia","67301"
"","5","67","1999","1999051397","99","0","S","4","4","","","55","EIGHTH ST","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999051397","99","0","W","5","4","","","55","YORK ST","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999051397","99","0","N","3","4","","","55","GERMANTOWN AV","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999051441","99","","W","3","2","1016","0031","35","","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999051459","99","0","N","4","4","","","25","FORTYNINTH ST","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999051459","99","0","W","3","4","","","25","WOODLAND AV","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999051498","99","0","E","4","4","","","","PASCHALL AV","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999051498","99","0","N","3","4","","","","SIXTYSEVENTH ST","ROADWAY_1999_Philadelphia","67301"
"1","3","67","1999","1999051547","04","1427","N","3","1","0095","0300","55","","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999051571","99","0","S","4","4","","","","SEVENTEENTH ST","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999051571","99","0","E","3","4","","","55","JEFFERSON ST","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999051572","99","0","S","4","4","","","35","JUNIPER ST","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999051572","99","0","W","3","4","","","35","SANSOM ST","ROADWAY_1999_Philadelphia","67301"
"","5","67","1999","1999051598","99","0","E","4","4","","","30","JASPER ST","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999051598","99","0","E","5","4","","","30","HUNTING PARK AV","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999051598","02","1815","S","3","2","2007","0100","30","SR 2007 SH","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999051673","99","0","N","4","4","","","55","TWENTYFIFTH ST","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999051673","99","0","W","3","4","","","55","N COLLEGE AV","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999051697","02","2680","W","3","2","4004","0030","25","","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999051709","99","0","N","4","4","","","55","GORGAS LN","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999051709","02","1889","E","3","2","4004","0010","55","SR 4004 SH","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999051726","99","0","W","3","4","","","55","KENSINGTON AV","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999051874","99","0","N","4","4","","","25","TWENTYSEVENTH ST","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999051874","02","0","E","3","2","2008","0006","25","SR 2006 SH","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999050254","99","0","N","3","4","","","","FIFTH ST","ROADWAY_1999_Philadelphia","67301"
"1","3","67","1999","1999050284","03","958","N","3","2","0001","0120","50","","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999050330","99","0","N","3","4","","","25","BELFIELD AV","ROADWAY_1999_Philadelphia","67301"
"1","3","67","1999","1999050351","03","2848","N","3","1","0095","0230","55","","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999050395","99","0","E","4","4","","","35","SOUTHAMPTON RD","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999050395","03","0","S","3","2","0001","0381","35","SR 0001 SH","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999050449","99","0","N","4","4","","","25","EDGEWOOD ST","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999050449","02","3260","W","3","2","3015","0030","30","SR 3015 SH","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999050465","99","0","N","3","4","","","25","DUNKS FERRY RD","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999050481","02","490","E","3","2","3010","0030","15","","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999050490","99","0","S","4","4","","","35","FORTYFIRST ST","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999050490","02","1413","W","3","2","0003","0071","35","SR 0003 SH","ROADWAY_1999_Philadelphia","67301"
"","5","67","1999","1999050503","99","0","S","4","4","","","25","DARIEN ST","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999050503","03","937","E","5","2","1004","0030","25","SR 1004 SH","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999050503","01","961","W","3","2","1004","0031","25","SR 1004 SH","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999050516","99","0","E","4","4","","","25","CHELTEN AV","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999050516","99","0","S","3","4","","","25","FIFTH ST","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999050531","99","0","W","3","4","","","","DENNIE ST","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999050581","99","0","W","3","4","","","25","SPRUCE ST","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999050595","99","0","S","3","4","","","25","PULASKI AV","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999050603","99","0","W","4","4","","","25","FIFTYEIGHTH ST","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999050603","99","0","N","3","4","","","25","SPRINGFIELD AV","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999050635","99","0","W","4","4","","","15","HAVERFORD AV","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999050635","99","0","S","3","4","","","15","FIFTIETH ST","ROADWAY_1999_Philadelphia","67301"
"3","4","67","1999","1999050640","02","480","W","4","2","2006","0071","25","","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999050640","03","480","S","3","2","0611","0031","25","","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999050664","99","0","S","3","4","","","","MASCHER ST","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999050685","99","0","S","3","4","","","15","JESSUP ST","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999050691","03","0","N","4","2","1004","0110","35","SR 1004 SH","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999050691","99","0","E","3","4","","","25","WAKELING ST","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999050764","04","2344","N","3","2","1005","0130","25","","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999050782","01","2406","E","3","2","2012","0040","25","","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999050790","99","0","E","4","4","","","","ST VINCENT ST","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999050790","03","1050","N","3","2","0001","0260","45","SR 0001 SH","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999050994","99","0","N","3","4","","","35","SIXTH ST","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999051015","99","0","E","3","4","","","35","TOLBUT ST","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999051018","99","0","N","3","4","","","25","DELAWARE AV","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999051052","99","0","E","4","4","","","25","KNORR ST","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999051052","99","0","S","3","4","","","25","LORETTO AV","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999051274","99","0","S","4","4","","","25","OAKLAND ST","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999051274","02","964","E","3","2","0073","0040","25","SR 0073 SH","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999051390","99","0","N","4","4","","","25","BRINTON ST","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999051390","02","1537","E","3","2","4004","0020","35","SR 4004 SH","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999051429","99","0","E","4","4","","","25","CHELTEN AV","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999051429","99","0","N","3","4","","","25","BAYNTON ST","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999051438","01","2563","N","3","2","2007","0120","25","","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999051456","99","0","S","4","4","","","25","FIFTIETH ST","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999051456","99","0","E","3","4","","","25","BROWN ST","ROADWAY_1999_Philadelphia","67301"
"1","4","67","1999","1999051489","99","615","W","4","2","8010","0250","","RAMP RD","ROADWAY_1999_Philadelphia","67301"
"1","3","67","1999","1999051489","03","1652","W","3","1","0076","3435","50","SR 0076 SH","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999051534","99","0","S","4","4","","","55","RUBICAM ST","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999051534","99","0","E","3","4","","","55","WISTER ST","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999051550","99","0","N","4","4","","","35","NORTHEAST AV","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999051550","99","0","W","3","4","","","35","GRANT AV","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999051605","99","0","W","4","4","","","25","FONTAIN ST","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999051605","99","0","S","3","4","","","25","TWENTIETH ST","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999051622","99","0","N","4","4","","","","TWENTYTHIRD ST","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999051622","01","468","E","3","2","2002","0020","35","SR 2002 SH","ROADWAY_1999_Philadelphia","67301"
"1","3","67","1999","1999051667","04","775","S","3","1","0095","0201","","","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999051734","02","894","N","5","2","3017","0060","25","SR 3017 SH","ROADWAY_1999_Philadelphia","67301"
"3","4","67","1999","1999051734","02","899","S","4","2","3017","0061","25","SR 3017 SH","ROADWAY_1999_Philadelphia","67301"
"","5","67","1999","1999051734","99","0","E","3","4","","","25","JEFFERSON ST","ROADWAY_1999_Philadelphia","67301"
"","5","67","1999","1999051748","99","0","W","4","4","","","25","MANAYUNK AV","ROADWAY_1999_Philadelphia","67301"
