"ACCESS_CTRL","ADJ_RDWY_SEQ","COUNTY","CRASH_YEAR","CRN","LANE_COUNT","OFFSET","RDWY_ORIENT","RDWY_SEQ_NUM","ROAD_OWNER","ROUTE","SEGMENT","SPEED_LIMIT","STREET_NAME","COUNTY_YEAR","MUNICIPALITY"
"","3","67","2000","2000090652","99","0","W","4","4","","","35","LOMBARD ST","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000090652","99","0","S","3","4","","","35","EIGHTH ST","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000095957","99","0","N","3","4","","","","TWENTYFIRST ST","ROADWAY_2000_Philadelphia","67301"
"1","3","67","2000","2000096053","03","1768","W","3","1","0076","3415","50","","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000096137","02","740","E","4","2","0073","0060","25","SR 0073 SH","ROADWAY_2000_Philadelphia","67301"
"3","4","67","2000","2000096137","02","743","W","5","2","0073","0061","25","SR 0073 SH","ROADWAY_2000_Philadelphia","67301"
"","5","67","2000","2000096137","99","0","N","3","4","","","25","CRABTREE ST","ROADWAY_2000_Philadelphia","67301"
"1","3","67","2000","2000096159","03","1542","E","3","2","0063","0042","55","","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000096185","02","779","E","3","2","1014","0010","30","","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000096221","99","0","E","3","4","","","35","LEBANON AV","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000096248","02","404","S","3","2","3005","0141","35","","ROADWAY_2000_Philadelphia","67301"
"3","6","67","2000","2000096251","02","480","W","6","2","2006","0071","35","","ROADWAY_2000_Philadelphia","67301"
"3","4","67","2000","2000096251","02","480","S","5","2","0611","0031","35","","ROADWAY_2000_Philadelphia","67301"
"3","5","67","2000","2000096251","02","475","E","4","2","2006","0070","35","","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000096251","02","508","N","3","2","0611","0030","35","","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000096295","99","0","N","4","4","","","55","TENTH ST","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000096295","02","1959","W","3","2","4004","0080","55","SR 4004 SH","ROADWAY_2000_Philadelphia","67301"
"","5","67","2000","2000096318","99","0","E","4","4","","","25","THORNTON RD","ROADWAY_2000_Philadelphia","67301"
"1","3","67","2000","2000096318","99","0","E","5","2","8031","0250","25","RAMP S RD","ROADWAY_2000_Philadelphia","67301"
"1","4","67","2000","2000096318","99","1000","E","3","2","8031","0500","25","RAMP T RD","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000400322","99","0","E","4","4","","","","MEDARY AV","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000400322","99","0","N","3","4","","","55","OGONTZ AV","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000400371","99","0","S","4","4","","","55","THORNTON RD","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000400371","99","0","W","3","4","","","35","COMLY RD","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000401027","99","0","S","3","4","","","25","LINCOLN DR","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000401085","99","0","N","4","4","","","55","THIRTEENTH ST","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000401085","02","611","W","3","2","3006","0011","55","SR 3006 SH","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000401412","99","0","N","4","4","","","","FIFTYEIGHTH ST","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000401412","99","0","E","3","4","","","25","WARRINGTON AV","ROADWAY_2000_Philadelphia","67301"
"1","3","67","2000","2000077295","03","334","N","3","1","0095","0180","55","","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000077305","05","2278","S","3","2","3007","0041","35","","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000077341","99","0","N","4","4","","","55","TWENTIETH ST","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000077341","99","0","E","3","4","","","55","CHRISTIAN ST","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000077346","99","0","E","3","4","","","","MARGARET ST","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000090668","99","0","E","4","4","","","25","SCHOOL HOUSE LN","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000090668","99","0","N","3","4","","","25","GREENE ST","ROADWAY_2000_Philadelphia","67301"
"3","4","67","2000","2000092097","03","0","S","5","2","0001","0161","35","SR 0001 SH","ROADWAY_2000_Philadelphia","67301"
"","5","67","2000","2000092097","99","0","N","4","4","","","35","NINTH ST","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000092097","03","0","N","3","2","0001","0160","35","SR 0001 SH","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000143279","99","0","E","3","4","","","45","EXPRESSWAY W W BR","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000077392","99","0","E","4","4","","","25","VAN KIRK ST","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000077392","02","207","N","3","2","1001","0040","25","SR 1001 SH","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000077712","02","1705","W","4","2","0003","0031","55","SR 0003 SH","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000077712","99","0","N","3","4","","","55","SIXTIETH ST","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000077713","99","0","S","4","4","","","25","FORTIETH ST","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000077713","02","2123","W","3","2","0003","0071","25","SR 0003 SH","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000077722","99","0","S","4","4","","","","LEE ST","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000077722","99","0","W","3","4","","","","SOMERSET ST","ROADWAY_2000_Philadelphia","67301"
"","5","67","2000","2000077727","99","0","N","4","4","","","35","OAK LN","ROADWAY_2000_Philadelphia","67301"
"3","4","67","2000","2000077727","02","1127","W","5","2","1002","0021","35","SR 1002 SH","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000077727","02","1125","E","3","2","1002","0020","35","SR 1002 SH","ROADWAY_2000_Philadelphia","67301"
"3","4","67","2000","2000077833","02","0","W","4","2","4009","0040","25","","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000077833","04","624","N","3","2","4007","0020","35","","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000077870","99","0","N","4","4","","","25","FORTYEIGHTH ST","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000077870","99","0","E","3","4","","","25","WESTMINSTER AV","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000077873","99","0","S","4","4","","","15","HAWTHORNE ST","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000077873","99","0","W","3","4","","","25","MARGARET ST","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000077949","99","0","S","4","4","","","55","TWENTYEIGHTH ST","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000077949","99","0","W","3","4","","","55","POPLAR ST","ROADWAY_2000_Philadelphia","67301"
"1","3","67","2000","2000077978","04","1899","W","3","1","0076","3411","50","","ROADWAY_2000_Philadelphia","67301"
"","5","67","2000","2000078041","99","0","E","5","4","","","55","WAYNE AV","ROADWAY_2000_Philadelphia","67301"
"3","4","67","2000","2000078041","02","1496","N","4","2","4015","0040","55","SR 4015 SH","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000078041","02","290","S","3","2","4013","0050","55","SR 4013 SH","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000092099","02","1435","E","3","2","4002","0050","35","","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000012607","02","801","S","3","2","4013","0020","35","","ROADWAY_2000_Philadelphia","67301"
"1","3","67","2000","2000013518","04","704","N","3","1","0095","0250","55","","ROADWAY_2000_Philadelphia","67301"
"1","3","67","2000","2000077708","03","488","E","3","1","0676","0010","55","","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000077711","99","0","N","4","4","","","","FORTYSECOND ST","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000077711","99","0","W","3","4","","","","BARING ST","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000077714","99","0","E","3","4","","","10","LANSDOWNE AV","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000077736","99","0","S","3","4","","","55","COLORADO ST","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000077750","02","0","S","6","2","1005","0011","35","","ROADWAY_2000_Philadelphia","67301"
"3","5","67","2000","2000077750","02","3270","E","5","2","2016","0110","35","","ROADWAY_2000_Philadelphia","67301"
"","6","67","2000","2000077750","02","3284","W","4","2","2016","0111","35","","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000077750","02","0","N","3","2","1005","0010","35","","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000077852","99","0","S","3","4","","","55","FIFTYTHIRD ST","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000077889","99","0","S","3","4","","","25","SIXTYFOURTH ST","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000077897","99","0","W","4","4","","","35","LOGAN ST","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000077897","99","0","N","3","4","","","35","GREEN ST","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000077922","99","0","E","4","4","","","55","WHARTON ST","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000077922","99","0","S","3","4","","","55","TAYLOR ST","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000077981","99","0","S","4","4","","","55","FIFTYNINTH ST","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000077981","99","0","E","3","4","","","55","THOMPSON ST","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000077985","99","0","N","3","4","","","55","SIXTEENTH ST","ROADWAY_2000_Philadelphia","67301"
"","5","67","2000","2000012611","99","0","S","4","4","","","20","TENTH ST","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000012611","99","0","S","5","4","","","","RIDGE AV","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000012611","99","0","W","3","4","","","25","CALLOWHILL ST","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000013520","99","0","W","4","4","","","55","CALLOWHILL ST","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000013520","99","0","N","3","4","","","55","THIRTEENTH ST","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000019541","99","0","N","4","4","","","55","OAKLEY ST","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000019541","99","0","E","3","4","","","55","LEVICK ST","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000019694","99","0","N","4","4","","","25","C ST","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000019694","03","0","N","3","2","6001","0190","25","SR 6001 SH","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000039530","03","0","N","3","2","0001","0230","45","","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000039532","99","0","W","3","4","","","25","DEVEREAUX ST","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000039556","99","0","S","4","4","","","","SEVENTEENTH ST","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000039556","02","561","E","3","2","2016","0040","","SR 2016 SH","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000039558","02","1363","E","4","2","2016","0030","15","SR 2016 SH","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000039558","99","0","S","3","4","","","15","TWENTYFIRST ST","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000039594","99","0","W","4","4","","","25","LETTERLY ST","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000039594","99","0","N","3","4","","","25","AMBER ST","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000039611","99","0","N","4","4","","","25","EDMUND ST","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000039611","99","0","E","3","4","","","25","WELLINGTON ST","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000039753","99","0","N","4","4","","","35","FORTYFIRST ST DR PS","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000039753","99","0","E","3","4","","","35","S CONCOURSE DR PS","ROADWAY_2000_Philadelphia","67301"
"","5","67","2000","2000039754","99","0","N","4","4","","","35","TWENTYSECOND ST","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000039754","02","0","N","5","2","3019","0100","35","SR 3019 SH","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000039754","02","0","S","3","2","3019","0101","35","SR 3019 SH","ROADWAY_2000_Philadelphia","67301"
"3","4","67","2000","2000039763","03","0","E","5","2","1024","0010","35","","ROADWAY_2000_Philadelphia","67301"
"3","6","67","2000","2000039763","03","2245","S","6","2","2007","0151","35","","ROADWAY_2000_Philadelphia","67301"
"3","5","67","2000","2000039763","01","2250","N","4","2","2007","0150","35","","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000039763","02","1508","N","3","2","0013","0200","35","","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000039789","02","1945","N","4","2","3013","0010","55","SR 3013 SH","ROADWAY_2000_Philadelphia","67301"
"3","5","67","2000","2000039789","02","0","E","5","2","3019","0010","55","SR 3019 SH","ROADWAY_2000_Philadelphia","67301"
"3","4","67","2000","2000039789","02","1940","W","6","2","3013","0011","55","SR 3013 SH","ROADWAY_2000_Philadelphia","67301"
"","6","67","2000","2000039789","99","0","W","3","4","","","55","BARTRAM AV","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000039797","99","0","S","3","4","","","25","WALNUT LN","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000039823","99","0","N","4","4","","","25","WILLIAMS AV","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000039823","02","1372","W","3","2","4017","0070","25","SR 4017 SH","ROADWAY_2000_Philadelphia","67301"
"3","6","67","2000","2000040031","02","2423","S","8","2","0532","0091","35","","ROADWAY_2000_Philadelphia","67301"
"3","5","67","2000","2000040031","02","2422","N","3","2","0532","0090","35","","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000040873","99","0","S","3","4","","","35","MASCHER ST","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000040878","99","0","S","4","4","","","55","FRAZIER ST","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000040878","99","0","W","3","4","","","55","GREENWAY AV","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000040894","02","361","N","5","2","2001","0140","35","SR 2001 SH","ROADWAY_2000_Philadelphia","67301"
"","5","67","2000","2000040894","99","0","E","4","4","","","25","SCHIRRA DR","ROADWAY_2000_Philadelphia","67301"
"3","4","67","2000","2000040894","02","361","S","3","2","2001","0141","35","SR 2001 SH","ROADWAY_2000_Philadelphia","67301"
"3","4","67","2000","2000040904","02","0","W","4","2","2008","0051","35","SR 2008 SH","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000040904","02","0","E","5","2","2008","0050","35","SR 2008 SH","ROADWAY_2000_Philadelphia","67301"
"","5","67","2000","2000040904","99","0","S","3","4","","","25","GERMANTOWN AV","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000040925","99","0","W","3","4","","","35","BYBERRY RD","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000040929","99","0","N","4","4","","","","LEON ST","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000040929","99","0","E","3","4","","","25","BLEIGH AV","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000040951","04","690","S","3","2","4007","0030","35","","ROADWAY_2000_Philadelphia","67301"
"1","3","67","2000","2000040989","03","1289","S","3","2","0001","0121","50","","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000040994","05","1675","N","4","2","3007","0040","","SR 3007 SH","ROADWAY_2000_Philadelphia","67301"
"3","4","67","2000","2000040994","05","1557","S","5","2","3007","0041","","SR 3007 SH","ROADWAY_2000_Philadelphia","67301"
"","5","67","2000","2000040994","99","0","N","3","4","","","","TWENTYSECOND ST","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000040997","02","0","N","4","2","3015","0074","","SR 3015 SH","ROADWAY_2000_Philadelphia","67301"
"3","5","67","2000","2000040997","02","374","E","5","2","3031","0010","","SR 3031 SH","ROADWAY_2000_Philadelphia","67301"
"3","4","67","2000","2000040997","02","0","S","6","2","3015","0075","","SR 3015 SH","ROADWAY_2000_Philadelphia","67301"
"","6","67","2000","2000040997","99","0","W","3","4","","","","SPRUCE ST","ROADWAY_2000_Philadelphia","67301"
"1","3","67","2000","2000041009","02","1845","E","4","1","0076","3440","50","SR 0076 SH","ROADWAY_2000_Philadelphia","67301"
"1","4","67","2000","2000041009","99","2035","E","3","2","8012","0250","","RAMP RD","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000041013","02","440","E","5","2","2004","0020","55","SR 2004 SH","ROADWAY_2000_Philadelphia","67301"
"","5","67","2000","2000041013","99","0","N","4","4","","","55","SEVENTH ST","ROADWAY_2000_Philadelphia","67301"
"3","4","67","2000","2000041013","02","447","W","3","2","2004","0021","55","SR 2004 SH","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000400090","99","0","W","4","4","","","25","CAMBRIA ST","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000400090","99","0","S","3","4","","","25","TWENTYSIXTH ST","ROADWAY_2000_Philadelphia","67301"
"1","3","67","2000","2000400320","03","376","S","4","2","0001","0101","","SR 0001 SH","ROADWAY_2000_Philadelphia","67301"
"1","4","67","2000","2000400320","99","0","S","3","2","8037","0500","25","RAMP E RD","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000400838","02","1660","N","3","2","0013","0110","35","","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000400908","99","0","W","4","4","","","","SPRINGFIELD AV","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000400908","99","0","S","3","4","","","55","FIFTYEIGHTH ST","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000401029","99","0","S","3","4","","","55","WHITAKER AV","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000401182","99","0","E","5","4","","","","CLEARFIELD ST","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000401182","99","0","E","3","4","","","55","GLENWOOD AV","ROADWAY_2000_Philadelphia","67301"
"","5","67","2000","2000401182","99","0","N","4","4","","","55","GERMANTOWN AV","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000002223","02","2056","N","3","2","3013","0020","","","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000002230","99","0","N","4","4","","","25","TWELFTH ST","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000002230","99","0","E","3","4","","","25","RACE ST","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000002235","99","0","N","3","4","","","","CHARLES ST","ROADWAY_2000_Philadelphia","67301"
"3","5","67","2000","2000128191","02","0","E","4","2","4002","0110","35","","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000128191","02","0","N","5","2","0611","0180","35","","ROADWAY_2000_Philadelphia","67301"
"3","4","67","2000","2000128191","02","0","S","3","2","0611","0181","35","","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000036359","99","0","N","3","4","","","25","SEVENTH ST","ROADWAY_2000_Philadelphia","67301"
"1","3","67","2000","2000036361","03","2138","E","3","2","0676","0002","50","","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000036422","03","10","S","3","2","0001","0301","45","","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000036445","99","0","N","4","4","","","15","SIXTEENTH ST","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000036445","99","0","E","3","4","","","15","GREEN ST","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000036458","99","0","S","4","4","","","25","TWENTYFIRST ST","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000036458","99","0","W","3","4","","","25","WHARTON ST","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000036466","01","1767","W","5","2","1004","0071","35","","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000036466","03","1767","E","4","2","1004","0070","35","","ROADWAY_2000_Philadelphia","67301"
"","6","67","2000","2000036466","99","0","S","6","4","","","35","SR 1005 SH","ROADWAY_2000_Philadelphia","67301"
"3","5","67","2000","2000036466","01","1769","N","3","2","1005","0060","35","","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000036584","99","0","W","3","4","","","55","DICKENS AV","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000036642","99","0","N","4","4","","","","SYDENHAM ST","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000036642","99","0","W","3","4","","","","YORK ST","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000036664","02","2622","S","3","2","3015","0041","25","","ROADWAY_2000_Philadelphia","67301"
"","5","67","2000","2000036735","99","0","N","4","4","","","35","ALGON AV","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000036735","02","1925","E","5","2","0073","0020","35","SR 0073 SH","ROADWAY_2000_Philadelphia","67301"
"3","4","67","2000","2000036735","02","1930","W","3","2","0073","0021","35","SR 0073 SH","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000036743","99","0","S","4","4","","","25","THIRTIETH ST","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000036743","02","1701","E","3","2","0003","0090","35","SR 0003 SH","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000036751","02","2156","S","3","2","1009","0091","25","","ROADWAY_2000_Philadelphia","67301"
"3","4","67","2000","2000037298","03","451","S","5","2","0611","0011","25","","ROADWAY_2000_Philadelphia","67301"
"3","5","67","2000","2000037298","03","2402","N","4","2","3007","0020","25","","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000037298","03","397","N","3","2","0611","0010","25","","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000037300","99","0","S","4","4","","","55","TWENTIETH ST","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000037300","02","655","W","3","2","4002","0090","55","SR 4002 SH","ROADWAY_2000_Philadelphia","67301"
"1","3","67","2000","2000038921","03","658","E","3","1","0076","3424","50","","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000039577","02","609","E","5","2","2008","0050","25","SR 2008 SH","ROADWAY_2000_Philadelphia","67301"
"","5","67","2000","2000039577","99","0","N","4","4","","","25","HANCOCK ST","ROADWAY_2000_Philadelphia","67301"
"3","4","67","2000","2000039577","02","644","W","3","2","2008","0051","25","SR 2008 SH","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000039621","02","762","S","3","2","3017","0050","25","","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000039635","99","0","S","4","4","","","","FIFTYNINTH ST","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000039635","99","0","E","3","4","","","","BELMAR ST","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000039738","99","0","W","3","4","","","35","ENTERPRISE AV","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000039752","99","0","E","4","4","","","25","LOCUST ST","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000039752","99","0","N","3","4","","","25","FORTYNINTH ST","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000039812","99","0","N","4","4","","","35","FIFTH ST","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000039812","99","0","E","3","4","","","35","JEFFERSON ST","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000039819","99","0","S","4","4","","","25","FIFTEENTH ST","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000039819","99","0","W","3","4","","","25","CLEARVIEW ST","ROADWAY_2000_Philadelphia","67301"
"","5","67","2000","2000040880","99","0","N","5","4","","","","WALNUT LN","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000040880","04","1360","E","4","2","4007","0040","","SR 4007 SH","ROADWAY_2000_Philadelphia","67301"
"3","4","67","2000","2000040880","02","879","S","3","2","4015","0020","","SR 4015 SH","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000040896","99","0","N","3","4","","","","SEVENTEENTH ST","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000040941","99","0","E","3","4","","","20","HOFFMAN ST","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000040954","99","0","W","3","4","","","25","REGENT ST","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000040971","99","0","E","4","4","","","25","RACE ST","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000040971","03","1050","S","3","2","3029","0011","25","SR 3029 SH","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000041036","99","0","E","4","4","","","","TYSON AV","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000041036","03","0","N","3","2","6001","0260","40","SR 6001 SH","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000041040","02","1141","W","3","1","0076","3451","50","","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000095960","99","0","S","3","4","","","","EIGHTH ST","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000095976","99","0","N","4","4","","","55","SIXTYFIFTH ST","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000095976","02","0","N","3","2","3015","0030","55","SR 3015 SH","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000096001","02","414","W","5","2","2016","0061","25","SR 2016 SH","ROADWAY_2000_Philadelphia","67301"
"","5","67","2000","2000096001","99","0","N","4","4","","","25","SEVENTH ST","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000096001","02","453","E","3","2","2016","0060","25","SR 2016 SH","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000096058","99","0","E","3","4","","","10","HILL CREEK CR","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000096072","04","0","N","6","2","3017","0040","","SR 3017 SH","ROADWAY_2000_Philadelphia","67301"
"","5","67","2000","2000096072","99","0","E","5","4","","","","VINE ST","ROADWAY_2000_Philadelphia","67301"
"","6","67","2000","2000096072","99","0","N","4","4","","","","WILTON ST","ROADWAY_2000_Philadelphia","67301"
"3","4","67","2000","2000096072","02","517","W","3","2","3018","0061","55","SR 3018 SH","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000096074","99","0","W","4","4","","","35","SOMERSET ST","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000096074","99","0","N","3","4","","","35","EMERALD ST","ROADWAY_2000_Philadelphia","67301"
"","3","67","2000","2000096098","99","0","S","4","4","","","55","FIFTYTHIRD ST","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000096098","99","0","W","3","4","","","55","WOODLAND AV","ROADWAY_2000_Philadelphia","67301"
"","4","67","2000","2000096113","99","0","S","4","4","","","","MONTOUR ST","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000096113","03","1725","E","3","2","1008","0060","","SR 1008 SH","ROADWAY_2000_Philadelphia","67301"
"3","3","67","2000","2000096120","02","1172","W","3","2","0003","0061","","","ROADWAY_2000_Philadelphia","67301"
"1","3","67","2000","2000096172","02","100","W","3","1","0676","0015","50","","ROADWAY_2000_Philadelphia","67301"
