"CRN","UNIT_NUM","MC_BAG_IND","MC_DVR_BOOTS_IND","MC_DVR_EDC_IND","MC_DVR_EYEPRT_IND","MC_DVR_HLMT_TYPE","MC_DVR_HLMTDOT_IND","MC_DVR_HLMTON_IND","MC_DVR_LNGPNTS_IND","MC_DVR_LNGSLV_IND","MC_ENGINE_SIZE","MC_PAS_BOOTS_IND","MC_PAS_EYEPRT_IND","MC_PAS_HLMT_TYPE","MC_PAS_HLMTDOT_IND","MC_PAS_HLMTON_IND","MC_PAS_LNGPNTS_IND","MC_PAS_LNGSLV_IND","MC_PASSNGR_IND","MC_TRAIL_IND","PC_HDLGHT_IND","PC_HLMT_IND","PC_PASSNGR_IND","PC_REAR_RFLTR_IND","CRASH_YEAR","COUNTY","COUNTY_YEAR","MUNICIPALITY"
"2000077843","2","U","U","U","U","9","U","U","U","U","00600","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000077844","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000077848","2","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","Y","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000077855","2","U","U","U","U","9","U","U","U","U","01340","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000077898","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000077903","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000077905","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000077906","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000077909","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000077918","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000077952","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000077955","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000077961","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000077965","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000077978","1","U","U","U","U","9","U","U","U","U","00749","U","U","9","U","U","U","U","Y","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000077981","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000077987","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000077997","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085486","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085494","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085498","1","U","U","U","U","9","U","U","U","U","00000","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085499","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085502","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085509","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085516","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085520","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085525","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085527","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085532","2","U","U","U","U","9","U","U","U","U","00000","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085533","1","U","U","U","U","9","U","U","U","U","00000","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085546","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085553","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085555","1","U","U","U","U","9","U","U","U","U","00599","U","U","9","U","U","U","U","Y","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085559","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085582","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085587","1","U","U","U","U","9","U","U","U","U","00000","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085587","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085587","3","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085589","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085592","2","U","U","U","U","9","U","U","U","U","00749","U","U","9","U","U","U","U","Y","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085595","1","U","U","U","U","9","U","U","U","U","00000","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085598","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085603","2","U","U","U","U","9","U","U","U","U","00000","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085606","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085611","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085633","1","U","U","U","U","9","U","U","U","U","01340","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085644","1","U","U","U","U","9","U","U","U","U","00996","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085645","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085646","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085647","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085661","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085662","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085663","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085674","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085675","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085678","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085680","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085681","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085687","2","U","U","U","U","9","U","U","U","U","01200","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085689","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085690","1","U","U","U","U","9","U","U","U","U","00749","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085702","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085703","2","U","U","U","U","9","U","U","U","U","00996","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085705","2","U","U","U","U","9","U","U","U","U","00750","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085706","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085715","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085717","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085718","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085721","1","","","","","","","","","","","","","","","","","","","","U","U","Y","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085763","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085766","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085822","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085823","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085829","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085831","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085848","1","U","U","U","U","9","U","U","U","U","00937","U","U","9","U","U","U","U","Y","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085861","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085867","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085868","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085873","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085875","2","U","U","U","U","9","U","U","U","U","01340","U","U","9","U","U","U","U","Y","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085900","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085901","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085912","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085917","2","U","U","U","U","9","U","U","U","U","00080","U","U","9","U","U","U","U","Y","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085918","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085919","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085926","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085927","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085937","2","U","U","U","U","9","U","U","U","U","01200","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085941","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085945","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085961","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085962","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085968","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085972","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085986","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085990","1","U","U","U","U","9","U","U","U","U","00000","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085991","1","U","U","U","U","9","U","U","U","U","00000","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000085996","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000086080","1","U","U","U","U","9","U","U","U","U","00919","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000086082","1","U","U","U","U","9","U","U","U","U","00000","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000086086","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000086095","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000086100","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000086125","1","U","U","U","U","9","U","U","U","U","00000","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000086134","1","U","U","U","U","9","U","U","U","U","01340","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000086136","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000086527","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000086593","1","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","Y","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000086604","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000086606","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000086613","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000086621","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000086630","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000086638","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000086651","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000086658","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000086680","2","U","U","U","U","9","U","U","U","U","01300","U","U","9","U","U","U","U","Y","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000086689","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000086691","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000086728","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000086744","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000086758","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000086761","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000086773","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000086975","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000086976","1","U","U","U","U","9","U","U","U","U","00883","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000086992","1","U","U","U","U","9","U","U","U","U","00049","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000111180","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000111186","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000400174","1","U","U","U","U","9","U","U","U","U","01340","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000400321","1","U","U","U","U","9","U","U","U","U","00919","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000400327","1","U","U","U","U","9","U","U","U","U","00750","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000400331","1","U","U","U","U","9","U","U","U","U","00600","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000400369","1","U","U","U","U","9","U","U","U","U","00599","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000400373","1","U","U","U","U","9","U","U","U","U","00599","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000400403","1","U","U","U","U","9","U","U","U","U","00600","U","U","9","U","U","U","U","Y","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000400412","1","U","U","U","U","9","U","U","U","U","00000","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000400480","1","U","U","U","U","9","U","U","U","U","00000","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000400481","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000400544","1","U","U","U","U","9","U","U","U","U","00929","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000400546","3","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000400546","4","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000400548","2","U","U","U","U","9","U","U","U","U","01299","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000400550","1","U","U","U","U","9","U","U","U","U","00250","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000400655","1","U","U","U","U","9","U","U","U","U","01340","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000400660","1","U","U","U","U","9","U","U","U","U","00500","U","U","9","U","U","U","U","Y","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000400670","1","U","U","U","U","9","U","U","U","U","00600","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000112793","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000112880","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000112902","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000112905","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000112917","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000112930","2","U","U","U","U","9","U","U","U","U","00550","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000112941","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000112948","1","U","U","U","U","9","U","U","U","U","00500","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000112951","2","U","U","U","U","9","U","U","U","U","01074","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000112953","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000112962","1","U","U","U","U","9","U","U","U","U","00750","U","U","9","U","U","U","U","Y","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000112971","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000112978","1","U","U","U","U","9","U","U","U","U","00600","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000113003","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000113038","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000113042","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000113046","1","U","U","U","U","9","U","U","U","U","00600","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000113047","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000113073","1","U","U","U","U","9","U","U","U","U","00599","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000113074","1","U","U","U","U","9","U","U","U","U","00000","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000113080","1","U","U","U","U","9","U","U","U","U","00000","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000113082","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000113085","2","","","","","","","","","","","","","","","","","","","","U","U","Y","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000113090","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000113107","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000113128","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000113148","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000113156","2","U","U","U","U","9","U","U","U","U","01100","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000113160","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000113212","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000113228","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000113230","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000113235","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000113253","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000113254","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000113277","2","U","U","U","U","9","U","U","U","U","00805","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000113291","1","U","U","U","U","9","U","U","U","U","00000","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000113295","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000113321","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000113322","1","U","U","U","U","9","U","U","U","U","00600","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000113323","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000113336","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000113338","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000113338","3","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000113347","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000113379","2","","","","","","","","","","","","","","","","","","","","U","U","Y","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000113384","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000113392","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000113425","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000113532","1","U","U","U","U","9","U","U","U","U","00600","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000099006","1","U","U","U","U","9","U","U","U","U","00000","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000099022","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000099031","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000099036","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000099042","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000099044","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000099046","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000099048","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000099049","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000036332","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000036338","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000036492","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000036502","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000036538","2","","","","","","","","","","","","","","","","","","","","U","U","Y","U","2000","67","CYCLE_2000_Philadelphia","67301"
"2000036555","1","U","U","U","U","9","U","U","U","U","00998","","","","","","","","N","U","","","","","2000","67","CYCLE_2000_Philadelphia","67301"
"2000036573","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2000","67","CYCLE_2000_Philadelphia","67301"
