"ACCESS_CTRL","ADJ_RDWY_SEQ","COUNTY","CRASH_YEAR","CRN","LANE_COUNT","OFFSET","RDWY_ORIENT","RDWY_SEQ_NUM","ROAD_OWNER","ROUTE","SEGMENT","SPEED_LIMIT","STREET_NAME","COUNTY_YEAR","MUNICIPALITY"
"","5","67","2015","2015130288","02","","W","5","4","","","25","WASHINGTON AV","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015130288","3 ","2269","N","3","2","0291","0160","25","BROAD ST","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015130350","02","","W","4","4","","","25","FISHER AV","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015130350","02","","N","3","4","","","25","3RD ST","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015130369","2 ","254","N","3","2","3007","0080","35","KELLY DR","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015131232","02","","W","5","4","","","25","CALLOWHILL ST","ROADWAY_2015_Philadelphia","67301"
"","5","67","2015","2015131232","02","","N","4","4","","","25","3RD ST","ROADWAY_2015_Philadelphia","67301"
"1","3","67","2015","2015131232","01","650","W","3","2","8009","0500","","RAMP RD","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015131263","2 ","2209","N","3","2","1004","0100","25","TORRESDALE AV","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015131276","02","","S","4","4","","","25","FOX ST","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015131276","02","","E","3","4","","","25","BAILEY ST","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015131309","3 ","572","N","3","2","0291","0170","25","BROAD ST","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015020667","02","","N","4","4","","","25","AMERICAN ST","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015020667","2 ","2676","W","3","2","4004","0090","25","OLNEY AV","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015020669","2 ","2964","W","3","2","0003","0091","35","WALNUT ST","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015020681","01","","E","4","4","","","15","70TH AV","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015020681","4 ","1669","N","3","2","0611","0190","30","OLD YORK RD","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015020688","02","","S","4","4","","","25","57TH ST","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015020688","2 ","522","W","3","2","3023","0030","25","KINGSESSING AV","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015020691","01","","N","4","4","","","25","TAYLOR ST","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015020691","2 ","2443","W","3","2","2016","0020","30","ALLEGHENY AV","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015020717","99","","W","3","4","","","","RED LION RD","ROADWAY_2015_Philadelphia","67301"
"","5","67","2015","2015020848","02","","W","5","4","","","25","WESTMINSTER AV","ROADWAY_2015_Philadelphia","67301"
"3","4","67","2015","2015020848","2 ","314","S","4","2","3005","0111","35","BELMONT AV","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015020848","2 ","343","N","3","2","3005","0110","35","BELMONT AV","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015020849","02","","S","3","4","","","30","PINE RD","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015131211","2 ","1398","S","3","2","0532","0061","35","BUSTLETON AV","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015131217","2 ","0","E","3","2","2014","0080","25","LEHIGH AV","ROADWAY_2015_Philadelphia","67301"
"","5","67","2015","2015131217","02","","N","5","4","","","","KENSINGTON AV","ROADWAY_2015_Philadelphia","67301"
"3","4","67","2015","2015131217","2 ","0","W","4","2","2014","0081","25","LEHIGH AV","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015131272","02","","N","3","4","","","25","24TH ST","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015131272","01","","W","4","4","","","25","JACKSON ST","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015131294","01","","N","3","4","","","25","EMERALD ST","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015131294","02","","W","4","4","","","25","SOMERSET ST","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015131311","01","","N","4","4","","","25","ALMOND ST","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015131311","01","","E","3","4","","","25","ALBERT ST","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015131352","02","2027","N","3","2","0611","0040","30","BROAD ST","ROADWAY_2015_Philadelphia","67301"
"","5","67","2015","2015131352","01","","W","5","4","","","25","MASTER ST","ROADWAY_2015_Philadelphia","67301"
"3","4","67","2015","2015131352","2 ","2026","S","4","2","0611","0041","30","BROAD ST","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015131717","01","","S","4","4","","","30","40TH ST","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015131717","02","","E","3","4","","","30","SPRUCE ST","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015133736","02","","S","3","4","","","25","LINCOLN DR","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015133760","02","","W","3","4","","","25","BYBERRY RD","ROADWAY_2015_Philadelphia","67301"
"1","3","67","2015","2015133821","3 ","3788","N","3","1","0095","0164","55","DELAWARE EX","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015134657","2 ","679","N","3","2","0001","0050","35","CITY AV","ROADWAY_2015_Philadelphia","67301"
"3","4","67","2015","2015134657","2 ","679","S","4","2","0001","0051","35","CITY AV","ROADWAY_2015_Philadelphia","67301"
"","5","67","2015","2015134657","02","","E","5","4","","","35","OLD LANCASTER RD","ROADWAY_2015_Philadelphia","67301"
"1","3","67","2015","2015119465","3 ","3050","S","3","1","0095","0171","55","DELAWARE EX","ROADWAY_2015_Philadelphia","67301"
"1","3","67","2015","2015119819","04","86","W","3","2","8061","0760","","RAMP RD","ROADWAY_2015_Philadelphia","67301"
"","5","67","2015","2015081841","04","","W","5","4","","","35","FORTYSEVENTH ST","ROADWAY_2015_Philadelphia","67301"
"3","4","67","2015","2015081841","2 ","1576","S","4","2","0001","0061","35","CITY AV","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015081841","2 ","1555","N","3","2","0001","0060","35","CITY AV","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015120528","01","","N","4","4","","","25","N 7TH ST","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015120528","01","","E","3","4","","","25","W CLEARFIELD ST","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015121004","02","","E","3","4","","","25","LOCUST ST","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015121008","01","","W","4","4","","","25","IRVING ST","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015121008","2 ","2755","S","3","2","3017","0020","25","FIFTYSECOND ST","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015121034","2 ","512","S","3","2","0232","0042","25","OXFORD AV","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015121054","2 ","350","S","3","2","4002","0080","35","STENTON AV","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015121064","2 ","2282","E","3","2","2002","0050","25","SNYDER AV","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015121065","02","","N","3","4","","","30","OGONTZ AV","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015121068","02","","W","3","4","","","25","E GRAVERS LN","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015121083","02","","S","3","4","","","25","15TH ST","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015127304","02","","S","4","4","","","15","ANDREWS ST","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015127304","01","","E","3","4","","","15","PENFIELD ST","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015089225","02","","E","3","4","","","25","WALT WHITMAN RAMP A BR","ROADWAY_2015_Philadelphia","67301"
"","5","67","2015","2015029984","01","","S","5","4","","","25","21ST ST","ROADWAY_2015_Philadelphia","67301"
"","6","67","2015","2015029984","02","","S","6","4","","","25","BLABON ST","ROADWAY_2015_Philadelphia","67301"
"3","4","67","2015","2015029984","2 ","0","W","4","2","0013","0161","30","HUNTING PARK AV","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015029984","2 ","0","E","3","2","0013","0160","30","HUNTING PARK AV","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015029989","01","","E","3","4","","","25","UNRUH ST","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015029993","02","","E","4","4","","","25","E TIOGA ST","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015029993","01","","N","3","4","","","25","D ST","ROADWAY_2015_Philadelphia","67301"
"3","4","67","2015","2015031018","2 ","346","S","4","2","1013","0091","35","ACADEMY RD","ROADWAY_2015_Philadelphia","67301"
"","5","67","2015","2015031018","02","","W","5","4","","","25","COMLY RD","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015031018","2 ","346","N","3","2","1013","0090","35","ACADEMY RD","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015031030","01","","N","4","4","","","25","BEECHWOOD ST","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015031030","01","","W","3","4","","","25","PARRISH ST","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015031041","2 ","471","E","3","2","4002","0040","40","STENTON AV","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015031048","2 ","809","W","3","2","2016","0070","30","ALLEGHENY AV","ROADWAY_2015_Philadelphia","67301"
"3","4","67","2015","2015009640","2 ","2256","S","4","2","1009","0091","25","BUSTLETON AV","ROADWAY_2015_Philadelphia","67301"
"","5","67","2015","2015009640","02","","W","5","4","","","25","SAINT VINCENT ST","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015009640","2 ","2243","N","3","2","1009","0090","25","BUSTLETON AV","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015009671","2 ","402","N","3","2","2009","0050","30","ARAMINGO AV","ROADWAY_2015_Philadelphia","67301"
"1","3","67","2015","2015009805","4 ","1230","S","3","1","0095","0251","55","DELAWARE EX","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015009967","2 ","1338","E","3","2","1002","0010","35","CHELTENHAM AV","ROADWAY_2015_Philadelphia","67301"
"","5","67","2015","2015010693","02","","W","5","4","","","25","KNORR ST","ROADWAY_2015_Philadelphia","67301"
"3","4","67","2015","2015010693","2 ","0","S","4","2","1005","0141","30","CASTOR AV","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015010693","2 ","0","N","3","2","1005","0140","30","CASTOR AV","ROADWAY_2015_Philadelphia","67301"
"1","3","67","2015","2015067282","4 ","2212","N","3","1","0095","0294","55","DELAWARE EX","ROADWAY_2015_Philadelphia","67301"
"1","3","67","2015","2015067283","1 ","2003","N","3","2","8023","0260","35","RAMP RD","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015067925","02","","S","3","4","","","25","4TH ST","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015067925","05","","W","4","4","","","35","CALLOWHILL ST","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015031068","01","","E","4","4","","","25","CUMBERLAND ST","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015031068","01","","S","3","4","","","25","24TH ST","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015006090","01","","N","4","4","","","25","WATER ST","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015006090","01","","W","3","4","","","25","TIOGA ST","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015006106","02","","S","3","4","","","35","MARTIN LUTHER KING JR DR PS","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015006151","01","","N","4","4","","","25","22ND ST","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015006151","01","","W","3","4","","","25","REED ST","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015133747","02","","W","3","4","","","25","GIRARD AV","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015133763","02","","N","3","4","","","25","MUSGRAVE ST","ROADWAY_2015_Philadelphia","67301"
"1","3","67","2015","2015134586","2 ","994","E","3","1","0676","0014","55","VINE STREET EX","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015134724","02","","W","4","4","","","25","ANCHOR ST","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015134724","2 ","1118","N","3","2","2009","0100","30","HARBISON AV","ROADWAY_2015_Philadelphia","67301"
"1","3","67","2015","2015135092","2 ","1407","W","3","1","0076","3461","50","SCHUYLKILL EX","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015117606","01","","W","3","4","","","25","WIGARD AV","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015117653","02","","N","4","4","","","25","2ND ST","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015117653","02","","W","3","4","","","25","65TH AV","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015117681","02","","E","4","4","","","25","CROWN AV","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015117681","02","","S","3","4","","","25","MORRELL AV","ROADWAY_2015_Philadelphia","67301"
"1","3","67","2015","2015117964","4 ","2465","N","3","1","0095","0280","55","DELAWARE EX","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015118158","02","","S","4","4","","","25","BRADFORD ST","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015118158","02","","E","3","4","","","25","NAPFLE AV","ROADWAY_2015_Philadelphia","67301"
"1","3","67","2015","2015009170","3 ","1974","S","3","1","0095","0265","55","DELAWARE EX","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015009662","2 ","3456","S","3","2","3007","0075","35","KELLY DR","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015009669","2 ","853","E","3","2","3005","0100","35","LANCASTER AV","ROADWAY_2015_Philadelphia","67301"
"1","3","67","2015","2015009801","3 ","678","S","3","1","0095","0315","55","DELAWARE EX","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015010692","02","","W","3","4","","","25","CRESHEIM VALLEY DR","ROADWAY_2015_Philadelphia","67301"
"1","3","67","2015","2015011928","4 ","1264","S","3","1","0095","0275","55","DELAWARE EX","ROADWAY_2015_Philadelphia","67301"
"1","3","67","2015","2015012097","2 ","479","W","3","1","0676","0011","55","VINE STREET EX","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015012319","02","","W","4","4","","","25","LIVEZEY ST","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015012319","2 ","2278","S","3","2","3009","0140","25","RIDGE AV","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015012332","2 ","1512","W","3","2","0030","0050","30","GIRARD AV","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015012344","02","","N","4","4","","","30","G ST","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015012344","2 ","0","E","3","2","1004","0060","30","ERIE AV","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015012370","02","","N","3","4","","","25","FRONT ST","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015012402","02","","W","4","4","","","25","CHEW AV","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015012402","01","","S","3","4","","","25","MARVINE ST","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015012409","02","","N","4","4","","","25","ARDLEIGH ST","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015012409","2 ","1452","W","3","2","4019","0030","25","WASHINGTON LN","ROADWAY_2015_Philadelphia","67301"
"1","3","67","2015","2015067278","3 ","1479","E","3","1","0676","0004","55","VINE STREET EX","ROADWAY_2015_Philadelphia","67301"
"1","3","67","2015","2015067281","3 ","1674","S","3","1","0095","0131","55","DELAWARE EX","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015067926","03","","N","4","4","","","25","7TH ST","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015067926","2 ","456","E","3","2","3032","0010","25","RACE ST","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015067934","2 ","2785","E","3","2","2008","0040","30","GIRARD AV","ROADWAY_2015_Philadelphia","67301"
"1","3","67","2015","2015068032","4 ","315","S","3","1","0095","0251","55","DELAWARE EX","ROADWAY_2015_Philadelphia","67301"
"1","5","67","2015","2015121001","01","0","N","6","2","8008","0030","","RAMP C RD","ROADWAY_2015_Philadelphia","67301"
"","6","67","2015","2015121001","02","","N","5","4","","","25","38TH ST","ROADWAY_2015_Philadelphia","67301"
"3","4","67","2015","2015121001","1 ","3608","W","4","2","0030","0061","25","GIRARD AV","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015121001","2 ","3601","E","3","2","0030","0060","25","GIRARD AV","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015121043","1 ","587","W","3","2","0030","0061","25","GIRARD AV","ROADWAY_2015_Philadelphia","67301"
"1","4","67","2015","2015125402","1 ","1251","N","4","2","8025","0260","","RAMP RD","ROADWAY_2015_Philadelphia","67301"
"1","3","67","2015","2015125402","3 ","2131","N","3","1","0095","0314","55","DELAWARE EX","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015125364","2 ","1894","S","3","2","2001","0131","30","DELAWARE AV","ROADWAY_2015_Philadelphia","67301"
"3","5","67","2015","2015125364","2 ","0","S","5","2","2009","0011","30","ARAMINGO AV","ROADWAY_2015_Philadelphia","67301"
"3","4","67","2015","2015125364","2 ","700","N","4","2","2009","0010","30","ARAMINGO AV","ROADWAY_2015_Philadelphia","67301"
"1","3","67","2015","2015125396","4 ","1979","S","3","1","0095","0115","55","DELAWARE EX","ROADWAY_2015_Philadelphia","67301"
"","5","67","2015","2015033236","02","","W","5","4","","","30","ONTARIO ST","ROADWAY_2015_Philadelphia","67301"
"1","4","67","2015","2015068025","2 ","0","S","4","2","8019","0250","","RAMP D RD","ROADWAY_2015_Philadelphia","67301"
"1","3","67","2015","2015068025","3 ","2535","S","3","1","0095","0265","55","DELAWARE EX","ROADWAY_2015_Philadelphia","67301"
"1","3","67","2015","2015068044","4 ","1781","S","3","1","0095","0195","55","DELAWARE EX","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015128522","02","","E","3","4","","","35","RED LION RD","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015128551","02","","E","4","4","","","25","SPENCER AV","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015128551","02","","S","3","4","","","25","5TH ST","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015128608","02","","E","3","4","","","25","GRAPE ST","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015128668","02","","W","3","4","","","25","LOMBARD ST","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015128711","02","","W","3","4","","","25","BYBERRY RD","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015129936","2 ","1180","W","3","2","2014","0020","30","LEHIGH AV","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015129990","2 ","1892","S","3","2","4001","0021","35","HENRY AV","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015130038","02","","E","3","4","","","35","BARTRAM AV","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015130110","01","","S","4","4","","","25","HAWTHORNE ST","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015130110","02","1636","E","3","2","1009","0050","25","BRIDGE ST","ROADWAY_2015_Philadelphia","67301"
"3","4","67","2015","2015130285","3 ","0","S","4","2","0013","0205","30","LEVICK ST","ROADWAY_2015_Philadelphia","67301"
"3","7","67","2015","2015130285","2 ","2245","S","7","2","2007","0151","30","FRANKFORD AV","ROADWAY_2015_Philadelphia","67301"
"3","6","67","2015","2015130285","2 ","2250","N","6","2","2007","0150","30","FRANKFORD AV","ROADWAY_2015_Philadelphia","67301"
"3","5","67","2015","2015130285","2 ","0","E","5","2","1024","0010","25","ROBBINS ST","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015130285","2 ","0","N","3","2","0013","0204","25","FRANKFORD AV","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015130301","02","","N","3","4","","","","HORROCKS ST","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015130322","02","","N","4","4","","","25","25TH ST","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015130322","02","","E","3","4","","","25","DIAMOND ST","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015130351","02","","W","4","4","","","25","WINDRIM AV","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015130351","02","","S","3","4","","","25","OLD YORK RD","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015131250","02","","N","4","4","","","30","54TH ST","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015131250","02","","W","3","4","","","25","MONTGOMERY ST","ROADWAY_2015_Philadelphia","67301"
"1","3","67","2015","2015010695","3 ","1881","N","3","2","0001","0110","50","ROOSEVELT BOULEVARD EX","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015010699","02","","E","3","4","","","25","LOCUST ST","ROADWAY_2015_Philadelphia","67301"
"1","3","67","2015","2015012096","5 ","1943","N","3","1","0095","0120","55","DELAWARE EX","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015012349","01","","S","3","4","","","25","CUMBERLAND ST","ROADWAY_2015_Philadelphia","67301"
"","5","67","2015","2015012374","02","","W","5","4","","","25","BLAVIS ST","ROADWAY_2015_Philadelphia","67301"
"3","4","67","2015","2015012374","2 ","901","S","4","2","0611","0131","30","BROAD ST","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015012374","2 ","827","N","3","2","0611","0130","30","BROAD ST","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015012383","01","","N","4","4","","","25","3RD ST","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015012383","01","","E","3","4","","","25","WASHINGTON AV","ROADWAY_2015_Philadelphia","67301"
"3","4","67","2015","2015012397","2 ","519","N","4","2","3041","0010","25","THIRTYTHIRD ST","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015012397","2 ","381","N","3","2","0013","0100","25","THIRTYTHIRD ST","ROADWAY_2015_Philadelphia","67301"
"1","3","67","2015","2015067263","3 ","134","N","3","1","0095","0270","55","DELAWARE EX","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015067928","02","","W","4","4","","","15","SHUNK ST","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015067928","02","","S","3","4","","","15","23RD ST","ROADWAY_2015_Philadelphia","67301"
"1","3","67","2015","2015068045","3 ","1731","W","3","1","0076","3421","50","SCHUYLKILL EX","ROADWAY_2015_Philadelphia","67301"
"1","3","67","2015","2015068060","3 ","1727","S","3","1","0095","0131","55","DELAWARE EX","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015128051","02","","N","4","4","","","25","GREENE ST","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015128051","02","","E","3","4","","","25","CHELTEN AV","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015128526","2 ","1005","S","3","2","2009","0051","30","ARAMINGO AV","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015128552","01","","N","4","4","","","25","13TH ST","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015128552","2 ","2549","W","3","2","2016","0040","30","ALLEGHENY AV","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015128567","02","","N","3","4","","","25","FAIRHILL ST","ROADWAY_2015_Philadelphia","67301"
"3","4","67","2015","2015128614","2 ","0","N","4","2","4015","0040","45","WAYNE AV","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015128614","2 ","0","W","3","2","4007","0050","25","WASHINGTON LN","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015128636","01","","E","5","2","8003","","","FROM 8003/0530 RD","ROADWAY_2015_Philadelphia","67301"
"","5","67","2015","2015128636","02","","N","3","4","","","25","FRONT ST","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015128636","01","","W","4","2","8003","","","TO 8003/0510 RD","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015128663","02","","S","4","4","","","25","FIFTH ST","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015128663","02","0","E","3","2","4002","0130","30","GODFREY AV","ROADWAY_2015_Philadelphia","67301"
"3","4","67","2015","2015128704","02","64","N","4","2","1001","0010","35","RISING SUN AV","ROADWAY_2015_Philadelphia","67301"
"","5","67","2015","2015128704","02","","N","5","4","","","35","RISING SUN AV","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015128704","3 ","897","N","3","2","0001","0180","40","ROOSEVELT BL","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015129041","02","","E","3","4","","","25","RACE ST","ROADWAY_2015_Philadelphia","67301"
"3","4","67","2015","2015129961","2 ","0","S","4","2","1009","0015","25","BRIDGE ST","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015129961","2 ","0","N","3","2","1009","0014","25","BRIDGE ST","ROADWAY_2015_Philadelphia","67301"
"1","5","67","2015","2015129961","01","0","N","5","2","8021","0010","","RAMP B RD","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015130035","02","","W","3","4","","","25","E CHELTEN AV","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015130114","02","","E","3","4","","","25","SPRUCE ST","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015130140","02","","S","3","4","","","25","ASHTON RD","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015130142","2 ","838","W","3","2","2004","0031","25","MARKET ST","ROADWAY_2015_Philadelphia","67301"
"1","3","67","2015","2015130358","03","700","S","3","2","0001","0101","50","ROOSEVELT BOULEVARD EX","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015130363","02","","W","3","4","","","25","GREENLAND DR","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015130381","01","","N","3","4","","","25","19TH ST","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015130381","02","","E","4","4","","","25","DIAMOND ST","ROADWAY_2015_Philadelphia","67301"
"1","3","67","2015","2015134979","3 ","865","E","3","1","0676","0002","55","VINE STREET EX","ROADWAY_2015_Philadelphia","67301"
"1","4","67","2015","2015134979","1 ","475","N","4","2","8012","0520","","RAMP D RD","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015135034","3 ","961","E","3","2","0003","0070","35","CHESTNUT ST","ROADWAY_2015_Philadelphia","67301"
"","4","67","2015","2015135034","02","","N","4","4","","","30","FORTYSECOND ST","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015116156","2 ","801","W","3","2","1011","0050","25","WELSH RD","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015117580","02","","E","3","4","","","35","RIDGE AV","ROADWAY_2015_Philadelphia","67301"
"3","3","67","2015","2015117616","2 ","259","W","3","2","3010","0055","30","MARKET ST","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015117627","02","","N","3","4","","","15","UMBRIA ST","ROADWAY_2015_Philadelphia","67301"
"","3","67","2015","2015117672","02","","W","3","4","","","25","BLOOMFIELD AV","ROADWAY_2015_Philadelphia","67301"
