"CRN","UNIT_NUM","PERSON_NUM","PERSON_TYPE","INJ_SEVERITY","RESTRAINT_HELMET","AIRBAG_PADS","SEAT_POSITION","EJECTION_IND","AGE","SEX","EJECT_PATH_CD","EXTRIC_IND","TRANSPORTED","DVR_LIC_STATE","DVR_PED_CONDITION","PED_LOCATION","PED_SIGNAL","CLOTHING_TYPE","CRASH_YEAR","COUNTY","COUNTY_YEAR","MUNICIPALITY"
"2015053925","2","1","8","4","99","00","01","0","33","F","0","0","N","","","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015053925","1","2","2","0","99","00","03","0","99","F","0","0","N","PA","9","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015053925","1","1","1","0","99","00","01","0","40","M","0","0","N","PA","9","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015053940","1","1","1","4","01","01","01","1","30","M","0","0","Y","NJ","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015053965","1","2","2","0","99","00","03","0","39","F","0","0","N","PA","3","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015053965","1","1","1","4","99","00","01","0","49","F","0","0","Y","PA","3","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015053987","1","2","2","3","99","00","03","0","17","M","0","0","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015053987","1","1","1","3","99","01","01","0","26","M","0","0","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015053995","1","1","1","8","99","02","01","0","70","F","0","0","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015053995","2","2","1","0","99","12","01","0","22","F","0","0","N","DE","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015054384","1","1","1","0","99","01","01","0","22","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015054384","2","5","2","0","03","99","04","0","5","M","0","0","","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015054384","2","4","2","0","04","99","05","0","6","F","0","0","","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015054384","2","3","2","4","99","99","06","0","14","F","0","0","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015054384","2","2","2","0","99","99","03","0","36","F","0","0","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015054384","2","1","1","4","99","99","01","0","38","M","0","0","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015054387","1","1","1","0","99","99","01","0","20","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015054387","2","97","2","0","03","99","06","0","14","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015054387","2","2","2","4","03","99","04","0","13","M","0","0","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015054387","2","1","1","4","03","99","01","0","72","F","0","0","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015054392","1","1","1","4","03","00","01","0","51","M","0","0","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015054392","2","2","2","4","03","04","03","0","37","F","0","0","","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015054392","2","1","1","4","03","04","01","0","35","F","0","0","","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015054405","1","1","1","8","03","10","01","0","38","F","0","0","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015133892","2","2","1","0","03","12","01","1","24","F","0","1","N","MA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015133892","1","1","1","4","03","04","01","1","50","M","0","1","Y","DE","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015133902","2","5","1","0","03","10","01","1","51","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015133902","1","4","2","0","03","10","06","1","17","F","0","1","N","DE","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015133902","1","3","2","0","03","10","04","1","13","M","0","1","N","DE","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015133902","1","2","2","0","03","10","03","0","17","F","0","1","N","DE","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015133902","1","1","1","0","03","10","01","1","34","F","0","1","N","DE","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015133915","2","3","1","0","03","12","01","1","27","F","0","1","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015133915","3","4","1","0","03","12","01","1","64","F","0","1","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015133915","1","2","2","0","03","04","03","1","21","F","0","1","N","NJ","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015133915","1","1","1","0","03","04","01","1","23","M","0","1","N","NJ","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015134133","2","6","2","0","03","12","11","1","31","M","0","1","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015134133","2","5","2","0","03","12","04","1","57","M","0","1","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015134133","2","4","2","0","03","12","06","1","49","M","0","1","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015134133","2","3","2","0","03","12","03","0","54","M","0","1","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015134133","2","2","1","0","03","12","01","0","28","M","0","1","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015134133","1","1","1","8","00","01","01","1","20","M","0","1","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015134726","1","1","7","4","00","00","00","0","13","M","0","0","Y","","0","02","2","1","2015","67","PERSON_2015_Philadelphia","67301"
"2015134726","2","1","1","0","00","00","01","1","30","F","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015135001","2","1","1","3","02","01","01","0","42","F","0","0","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015135001","1","1","1","0","03","00","01","0","22","F","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015067415","3","1","1","0","00","00","01","0","37","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015067415","1","1","1","9","99","99","99","0","99","F","0","0","N","","9","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015067415","2","1","1","0","00","00","01","0","57","F","0","0","","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015067930","1","1","1","0","03","00","01","1","30","F","0","0","","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015067930","2","1","1","4","03","00","01","1","66","M","0","0","","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015068029","2","5","1","0","03","10","01","0","29","F","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015068029","1","4","2","0","03","00","05","0","9","F","0","0","N","DE","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015068029","1","3","2","0","03","12","04","0","51","M","0","0","N","DE","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015078218","2","1","1","0","99","00","01","0","25","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015078218","1","1","1","3","03","01","01","0","57","F","0","0","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015078227","1","1","1","0","03","00","01","0","44","M","0","0","","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015078239","2","1","1","0","03","00","01","0","64","F","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015078239","1","2","2","3","03","00","03","0","22","F","0","0","N","MD","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015078239","1","1","1","0","03","00","01","0","26","F","0","0","N","MD","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015078261","1","1","1","9","99","99","01","9","99","U","9","9","N","","9","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015078285","2","1","1","0","99","00","01","0","45","F","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015078285","1","2","2","4","99","00","03","0","89","F","0","0","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015078285","1","1","1","4","99","00","01","0","87","F","0","0","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015078291","2","2","1","4","99","99","01","1","47","F","0","0","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015078291","1","1","1","0","99","99","01","1","24","F","0","1","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015078629","2","1","1","0","99","99","01","1","63","U","0","1","","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015078629","1","3","1","0","99","99","01","0","57","F","0","0","","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015078629","1","1","2","3","00","00","03","0","99","F","0","0","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015078634","1","1","1","0","99","99","01","1","99","U","0","1","","","9","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015078634","2","4","2","0","03","02","03","0","56","F","0","0","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015078634","2","3","2","0","03","02","06","0","26","F","0","0","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015078634","2","2","2","0","03","00","04","0","27","M","0","0","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015078634","2","1","1","0","03","01","01","0","34","F","0","0","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015078662","2","3","2","4","99","00","15","1","72","F","0","3","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015078662","2","2","2","4","99","00","15","1","51","M","0","3","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015078662","2","1","1","4","03","00","01","1","39","F","0","3","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015078662","1","1","1","4","03","01","01","1","89","M","0","1","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015079280","1","1","1","8","03","01","01","1","62","M","0","1","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015079283","4","4","1","0","03","12","01","1","28","M","0","1","N","NJ","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015079283","1","1","1","8","03","12","01","1","39","M","0","1","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015079283","3","3","1","0","03","12","01","1","28","F","0","1","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015079283","2","2","1","0","03","12","01","1","54","M","0","1","N","NJ","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015079386","1","1","1","0","03","01","01","1","53","M","0","1","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015079386","2","3","2","4","03","12","03","1","56","F","0","1","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015079386","2","2","1","0","03","12","01","1","55","M","0","1","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015062695","2","1","1","8","03","11","01","1","33","F","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015062695","1","1","1","0","03","11","01","0","68","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015062726","2","1","1","0","03","00","01","1","72","M","0","1","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015062726","1","1","7","4","00","00","00","0","74","F","0","0","Y","","0","05","3","1","2015","67","PERSON_2015_Philadelphia","67301"
"2015062733","1","1","1","0","99","99","01","1","31","F","0","1","","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015062733","2","2","2","8","99","99","03","1","46","F","0","9","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015062733","2","1","1","0","99","99","01","1","61","M","0","1","","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015062739","1","1","1","0","99","99","01","0","23","F","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015062739","2","1","7","4","00","00","00","0","21","F","0","0","Y","","9","01","2","9","2015","67","PERSON_2015_Philadelphia","67301"
"2015062748","3","1","8","0","00","00","01","0","63","M","0","0","N","","","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015062748","1","1","2","2","99","00","99","0","21","M","0","3","Y","","9","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015063862","1","2","2","0","99","99","03","0","99","U","0","0","","PA","9","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015063862","1","1","1","0","99","99","01","0","22","F","0","0","","PA","9","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015063862","2","1","1","4","00","00","01","0","51","M","0","0","","NY","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015063950","2","1","7","3","00","00","00","0","47","F","0","0","Y","","0","01","2","9","2015","67","PERSON_2015_Philadelphia","67301"
"2015063950","1","1","1","0","99","99","01","0","36","M","0","0","N","NJ","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015063966","2","4","1","0","99","99","01","1","27","M","0","1","N","NJ","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015063966","1","3","2","0","00","00","05","1","29","M","0","1","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015063966","1","2","2","4","00","00","08","1","37","M","0","1","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015063966","1","1","1","0","99","99","01","1","22","F","0","1","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015064005","1","1","1","8","03","00","01","1","62","M","0","1","Y","PA","3","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015064005","2","1","1","0","03","00","01","1","67","M","0","1","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015024258","1","1","1","0","03","01","01","1","42","M","0","1","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015025057","1","1","1","0","99","99","01","1","39","M","0","0","","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015025078","1","1","1","0","99","99","01","0","58","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015025078","3","1","1","3","99","99","01","0","27","F","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015025078","2","1","1","3","01","12","01","0","33","F","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015025114","2","2","1","0","99","04","01","9","29","M","9","9","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015025114","1","1","1","8","99","04","01","9","31","F","9","9","Y","PA","9","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015025145","2","2","2","4","99","99","03","1","53","M","0","1","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015025145","2","1","1","4","99","99","01","1","62","M","0","1","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015025145","1","2","2","4","99","01","03","1","58","F","0","1","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015025145","1","1","1","4","99","19","01","1","63","M","0","1","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015025145","3","1","1","0","99","99","01","1","28","M","0","1","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
