"ACCESS_CTRL","ADJ_RDWY_SEQ","COUNTY","CRASH_YEAR","CRN","LANE_COUNT","OFFSET","RDWY_ORIENT","RDWY_SEQ_NUM","ROAD_OWNER","ROUTE","SEGMENT","SPEED_LIMIT","STREET_NAME","COUNTY_YEAR","MUNICIPALITY"
"3","3","67","2007","2007117302","02","579","W","3","2","0013","0050","25","BALTIMORE AV","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007117310","02","","W","4","4","","","25","BOUNDARY AV","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007117310","02","","S","3","4","","","25","S GEORGE ST","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007079919","02","","W","4","4","","","","SHELMIRE AV","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007079919","02","1398","N","3","2","1005","0150","35","CASTOR AV","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007079961","01","","S","3","4","","","25","9TH ST","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007080002","99","","S","3","4","","","","57TH ST","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007080036","02","","W","3","4","","","","MARGARET ST","ROADWAY_2007_Philadelphia","67301"
"","6","67","2007","2007080088","99","","S","6","4","","","","FIFTYEIGHTH ST","ROADWAY_2007_Philadelphia","67301"
"3","4","67","2007","2007080088","02","0","S","4","2","3015","0053","25","COBBS CREEK PY","ROADWAY_2007_Philadelphia","67301"
"","5","67","2007","2007080088","99","","S","5","4","","","","HOFFMAN AV","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007080088","02","0","N","3","2","3015","0052","25","COBBS CREEK PY","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007080148","02","","S","4","4","","","25","5TH ST","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007080148","02","","W","3","4","","","25","ROCKLAND ST","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007080175","01","","W","3","4","","","25","SHAWMONT RD","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007080177","04","","W","4","4","","","25","HUNTING PARK AV","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007080177","01","","S","3","4","","","25","9TH ST","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007080201","01","","S","3","4","","","25","A ST","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007080254","02","","N","4","4","","","","WOOLSTON AV","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007080254","02","","E","3","4","","","","TULPEHOCKEN ST","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007080402","02","","U","4","4","","","25","ASHDALE ST","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007080402","02","","S","3","4","","","25","MASCHER ST","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007080418","01","","W","4","4","","","25","MOORE ST","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007080418","01","","S","3","4","","","25","POINT BREEZE AV","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007080925","01","","S","4","4","","","25","19TH ST","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007080925","01","","W","3","4","","","25","TASKER ST","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007080930","04","","E","3","4","","","25","LINCOLN DR","ROADWAY_2007_Philadelphia","67301"
"","5","67","2007","2007080943","99","","E","5","4","","","","LARGE ST","ROADWAY_2007_Philadelphia","67301"
"3","4","67","2007","2007080943","03","1122","S","4","2","0001","0231","40","ROOSEVELT BL","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007080943","03","942","N","3","2","0001","0230","40","ROOSEVELT BL","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007080948","02","","N","4","4","","","30","GERMANTOWN AV","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007080948","02","1113","E","3","2","2012","0050","","DAUPHIN ST","ROADWAY_2007_Philadelphia","67301"
"3","4","67","2007","2007081002","03","0","S","4","2","6001","0301","45","ROOSEVELT BL","ROADWAY_2007_Philadelphia","67301"
"","5","67","2007","2007081002","99","","E","5","4","","","","WOODWARD ST","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007081002","03","0","N","3","2","6001","0300","45","ROOSEVELT BL","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007081115","02","1455","N","3","2","1003","0030","35","WHITAKER AV","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007081123","02","","U","3","4","","","","DICKS AV","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007081277","02","","E","4","4","","","25","ARENDELL AV","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007081277","02","680","S","3","2","1007","0131","35","STATE RD","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007081298","01","","S","4","4","","","","SIXTH ST","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007081298","02","1927","W","3","2","1004","0030","","ERIE AV","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007081425","01","","E","3","4","","","25","MORRIS ST","ROADWAY_2007_Philadelphia","67301"
"","6","67","2007","2007081481","01","18","E","5","2","4015","0011","35","WALNUT LN","ROADWAY_2007_Philadelphia","67301"
"","7","67","2007","2007081481","99","","N","7","4","","","","PARK LINE DR","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007081481","02","192","W","4","2","4013","0032","35","WALNUT LN","ROADWAY_2007_Philadelphia","67301"
"","5","67","2007","2007081481","01","15","W","6","2","4015","0011","35","WALNUT LN","ROADWAY_2007_Philadelphia","67301"
"3","4","67","2007","2007081481","02","252","E","3","2","4013","0032","35","WALNUT LN","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007081559","02","","U","3","4","","","25","WALDEMIRE AV","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007081570","02","","N","3","4","","","","MANAYUNK AV","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007081636","02","2782","N","3","2","1013","0090","35","ACADEMY RD","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007081649","02","","N","4","4","","","","20TH ST","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007081649","01","","W","3","4","","","","JOHNSTON ST","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007081718","02","","W","4","4","","","25","GIRARD AV","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007081718","02","561","N","3","2","3015","0100","35","SIXTYTHIRD ST","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007081736","02","1602","W","4","2","1002","0081","35","ADAMS AV","ROADWAY_2007_Philadelphia","67301"
"3","4","67","2007","2007081736","03","2056","N","3","2","6001","0201","40","ROOSEVELT BL","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007081766","99","","E","4","4","","","","COURTLAND ST","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007081766","02","2396","N","3","2","1003","0030","35","WHITAKER AV","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007081773","99","","N","4","4","","","","TWENTIETH ST","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007081773","02","1084","E","3","2","1004","0010","","ERIE AV","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007081783","02","","S","4","4","","","25","LARGE ST","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007081783","02","1238","W","3","2","1014","0040","35","RHAWN ST","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007082245","02","","W","4","4","","","25","66TH AV","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007082245","02","","N","3","4","","","25","6TH ST","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007082264","04","","N","3","4","","","25","LINCOLN DR","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007082480","01","","N","4","4","","","25","9TH ST","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007082480","01","","W","3","4","","","25","FEDERAL ST","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007082513","02","1108","W","3","2","1002","0011","35","CHELTENHAM AV","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007082535","99","","E","3","4","","","","RACE ST","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007116138","04","","N","4","4","","","25","25TH ST","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007116138","01","","E","3","4","","","25","MORRIS ST","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007116241","01","","W","4","4","","","","MADISON ST","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007116241","01","","S","3","4","","","","EDGEMONT ST","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007116250","02","","N","4","4","","","55","53RD ST","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007116250","02","","E","3","4","","","35","VINE ST","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007116400","02","1411","W","3","2","2004","0031","25","MARKET ST","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007117199","01","","S","4","4","","","25","48TH ST","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007117199","01","","W","3","4","","","25","WALLACE ST","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007117230","99","","E","4","4","","","","ARCH ST","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007117230","99","","S","3","4","","","","58TH ST","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007117272","99","","N","4","4","","","","CARLISLE ST","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007117272","02","","W","3","4","","","25","HUNTING PARK AV","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007120103","03","1523","W","3","2","0291","0161","25","BROAD ST","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007120115","99","","S","4","4","","","","HEGERMAN ST","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007120115","02","1462","E","3","2","6073","0020","25","COTTMAN AV","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007120239","99","","W","3","4","","","","BYBERRY RD","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007120513","02","","E","3","4","","","","TOMLINSON RD","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007120513","02","","N","4","4","","","","KELVIN AV","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007120654","02","","N","4","4","","","","MASCHER ST","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007120654","02","2081","W","3","2","2014","0061","25","LEHIGH AV","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007120705","99","","N","4","4","","","","ELEVENTH ST","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007120705","02","1507","W","3","2","3006","0011","","WALNUT ST","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007120706","01","","W","3","4","","","","EDGEMONT ST","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007120706","01","","N","4","4","","","","MADISON ST","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007120710","04","","E","3","4","","","35","HUNTING PARK AV","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007120725","04","","N","4","4","","","25","HORROCKS ST","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007120725","02","618","E","3","2","0073","0040","30","COTTMAN AV","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007120730","99","","S","3","4","","","","LINDBERGH BL","ROADWAY_2007_Philadelphia","67301"
"1","3","67","2007","2007120877","04","1239","S","3","1","0095","0115","55","DELAWARE EX","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007117259","02","3206","N","3","2","3007","0070","35","KELLY DR","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007120098","01","","S","4","4","","","35","WOODSTOCK ST","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007120098","01","","E","3","4","","","35","DICKINSON ST","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007120206","99","","N","4","4","","","","MAIN ST","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007120206","02","","W","3","4","","","25","SHURS LN","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007120215","02","","N","3","4","","","25","HORROCKS ST","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007120248","01","","E","4","4","","","15","CLEARFIELD ST","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007120248","01","","N","3","4","","","15","B ST","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007120258","99","","U","3","4","","","","PARK TE","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007120526","02","","N","4","4","","","35","BELFIELD AV","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007120526","02","","E","3","4","","","35","WINDRIM AV","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007120621","02","719","E","3","2","4004","0100","25","OLNEY AV","ROADWAY_2007_Philadelphia","67301"
"3","5","67","2007","2007120704","03","2401","W","5","2","3007","0020","25","ARCH ST","ROADWAY_2007_Philadelphia","67301"
"3","4","67","2007","2007120704","02","446","S","4","2","0611","0011","30","BROAD ST","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007120704","02","391","N","3","2","0611","0010","30","BROAD ST","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007120711","02","281","N","3","2","2009","0050","","ARAMINGO AV","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007120865","02","","N","3","4","","","","OGONTZ AV","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007120866","02","1528","W","3","2","0073","0041","30","COTTMAN AV","ROADWAY_2007_Philadelphia","67301"
"1","3","67","2007","2007120867","03","2848","N","3","1","0095","0170","55","DELAWARE EX","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007120065","04","","W","4","4","","","15","WINGOHOCKING ST","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007120065","02","1103","S","3","2","0611","0131","30","BROAD ST","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007120067","01","","E","3","4","","","25","PASSYUNK AV","ROADWAY_2007_Philadelphia","67301"
"3","4","67","2007","2007120117","02","3753","W","4","2","1014","0040","35","RHAWN ST","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007120117","03","1148","S","3","2","0001","0281","40","ROOSEVELT BL","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007120224","99","","E","4","4","","","","LUZERNE ST","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007120224","01","","N","3","4","","","25","G ST","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007120234","02","","S","4","4","","","","56TH ST","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007120234","01","","W","3","4","","","","BROOMALL ST","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007120246","01","","W","3","4","","","35","W OXFORD ST","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007120252","02","","N","3","4","","","","44TH ST","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007120255","99","","N","4","4","","","","18TH ST","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007120255","99","","W","3","4","","","","MCKEAN ST","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007120291","99","","N","4","4","","","","FORTYSEVENTH ST","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007120291","02","604","E","3","2","0013","0040","25","BALTIMORE AV","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007120530","01","","E","3","4","","","25","MOUNT VERNON ST","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007120537","04","","E","4","4","","","25","PORTER ST","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007120537","02","949","E","3","2","0291","0140","25","BROAD ST","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007120602","02","","W","4","4","","","","HUNTING PARK AV","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007120602","02","1699","N","3","2","0611","0120","30","BROAD ST","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007120722","02","","E","4","4","","","25","SOUTH ST","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007120722","03","1692","E","3","2","0291","0170","25","BROAD ST","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007120734","99","","S","4","4","","","","FIFTEENTH ST","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007120734","02","1794","W","3","2","2002","0030","","SNYDER AV","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007120868","02","409","S","3","2","2002","0020","25","SNYDER AV","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007121128","99","","N","4","4","","","","22ND ST","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007121128","99","","W","3","4","","","","SPRUCE ST","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007120228","02","2218","W","3","2","1001","0010","35","RISING SUN AV","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007120268","02","","S","4","4","","","30","WILLITS RD","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007120268","1 ","4","W","3","2","1011","0040","35","WELSH RD","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007120278","99","","N","3","4","","","","PARK AV","ROADWAY_2007_Philadelphia","67301"
"3","5","67","2007","2007120322","02","1806","W","5","2","2008","0051","","GIRARD AV","ROADWAY_2007_Philadelphia","67301"
"3","4","67","2007","2007120322","02","1800","E","4","2","2008","0050","","GIRARD AV","ROADWAY_2007_Philadelphia","67301"
"3","3","67","2007","2007120322","02","758","N","3","2","2007","0030","25","FRANKFORD AV","ROADWAY_2007_Philadelphia","67301"
"1","3","67","2007","2007120336","04","2244","E","3","1","0076","3404","50","SCHUYLKILL EX","ROADWAY_2007_Philadelphia","67301"
"","3","67","2007","2007120515","02","","N","4","4","","","","FORTYNINTH ST","ROADWAY_2007_Philadelphia","67301"
"","4","67","2007","2007120515","02","","E","3","4","","","","BALTIMORE AV","ROADWAY_2007_Philadelphia","67301"
