"ACCESS_CTRL","ADJ_RDWY_SEQ","COUNTY","CRASH_YEAR","CRN","LANE_COUNT","OFFSET","RDWY_ORIENT","RDWY_SEQ_NUM","ROAD_OWNER","ROUTE","SEGMENT","SPEED_LIMIT","STREET_NAME","COUNTY_YEAR","MUNICIPALITY"
"3","4","67","2005","2006014923","02","0","S","4","2","0611","0161","","BROAD ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2006014923","02","0","N","3","2","0611","0160","25","BROAD ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2006014937","02","","S","3","4","","","10","BLOYD ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2006015059","02","0","S","4","2","8039","0500","","ST","ROADWAY_2005_Philadelphia","67301"
"1","3","67","2005","2006015059","03","537","S","3","1","0001","0111","50","","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005123956","02","","E","3","4","","","","CHRISTIAN ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005124495","02","0","E","3","4","","","","PINE ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005124498","02","","N","3","4","","","","FIFTYFIFTH ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005125509","01","","U","3","4","","","","PORTER ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005103257","03","0","W","3","4","","","45","BENJAMIN FRANKLIN BR","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005405900","01","0","W","4","4","","","25","RUSCOMB ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005405900","02","0","S","3","4","","","25","SIXTH ST","ROADWAY_2005_Philadelphia","67301"
"3","4","67","2005","2005405930","02","446","S","4","2","0611","0011","","BROAD ST","ROADWAY_2005_Philadelphia","67301"
"3","5","67","2005","2005405930","03","2401","N","5","2","3007","0020","","ARCH ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005405930","02","391","N","3","2","0611","0010","","BROAD ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005406335","02","0","N","4","4","","","25","THIRTEENTH ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005406335","02","0","W","3","4","","","25","ROCKLAND ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005406500","99","0","S","4","4","","","","THORTON RD","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005406500","99","0","W","3","4","","","","COMLY RD","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005406525","99","","S","4","4","","","","TWENTYSECOND ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005406525","99","","E","3","4","","","","MONTGOMERY AV","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005406770","02","","W","4","4","","","","WINGOHOCKING ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005406770","02","","N","3","4","","","","SIXTH ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005406783","02","","U","4","4","","","","ALBERT EINSTEIN DR","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005406783","02","1201","N","3","2","0611","0150","","BROAD ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005406839","02","0","N","3","4","","","25","TWENTYSECOND ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005406842","99","","S","3","4","","","","TWENTYSECOND ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005406862","99","0","N","3","4","","","","MELROSE ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005406899","02","0","W","3","4","","","","CHELTEN AV","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005406915","02","","E","3","2","0291","0060","55","PLATT BR","ROADWAY_2005_Philadelphia","67301"
"1","3","67","2005","2005406930","02","1156","N","3","2","0001","0120","50","ROOSEVELT BOULEVARD EX","ROADWAY_2005_Philadelphia","67301"
"1","4","67","2005","2005406931","01","450","S","4","2","8003","0500","","RAMP RD","ROADWAY_2005_Philadelphia","67301"
"1","3","67","2005","2005406931","03","366","S","3","1","0095","0185","55","DELAWARE EX","ROADWAY_2005_Philadelphia","67301"
"1","3","67","2005","2005406933","03","1044","E","3","1","0676","0002","55","VINE ST EX","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005406953","99","0","S","3","4","","","","SECOND ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005406968","02","0","N","3","4","","","25","FIFTYNINTH ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005407030","99","0","N","3","4","","","","SECOND ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005407087","99","","E","4","4","","","","SAINT VINCENT ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005407087","02","2252","S","3","2","1005","0141","","CASTOR AV","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005407090","02","1228","B","3","2","1014","0020","35","RHAWN ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005407679","04","","E","3","4","","","25","HUNTING PARK AV","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005407846","99","0","N","3","4","","","","ALGARD ST","ROADWAY_2005_Philadelphia","67301"
"3","5","67","2005","2005407962","02","1958","N","5","2","3009","0020","35","RIDGE AV","ROADWAY_2005_Philadelphia","67301"
"3","4","67","2005","2005407962","02","1836","S","4","2","0611","0031","","BROAD ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005407962","02","2080","N","3","2","0611","0030","","BROAD ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005407965","02","0","W","4","4","","","25","GREEN LN","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005407965","02","0","S","3","4","","","25","MAIN ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005408032","02","26","W","3","2","4004","0080","25","OLNEY AV","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005408035","01","","S","4","4","","","25","PARK AV","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005408035","02","322","E","3","2","4004","0080","25","OLNEY AV","ROADWAY_2005_Philadelphia","67301"
"1","3","67","2005","2005408234","02","960","W","3","1","0076","3445","50","SCHUYLKILL EX","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005408309","99","","N","5","4","","","","HERKNESS ST","ROADWAY_2005_Philadelphia","67301"
"","5","67","2005","2005408309","99","","N","4","4","","","","F ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005408309","03","0","N","3","2","6001","0200","40","ROOSEVELT BL","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2006009350","02","0","E","3","4","","","30","RED LION RD","ROADWAY_2005_Philadelphia","67301"
"1","4","67","2005","2005127770","02","2035","E","4","2","8012","0250","25","","ROADWAY_2005_Philadelphia","67301"
"1","3","67","2005","2005127770","02","1845","E","3","1","0076","3440","50","","ROADWAY_2005_Philadelphia","67301"
"1","3","67","2005","2005127778","04","1952","S","3","1","0095","0301","55","DELAWARE EX","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005128631","02","","N","4","4","","","","SIXTEENTH ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005128631","02","0","U","3","2","2014","0040","","LEHIGH AV","ROADWAY_2005_Philadelphia","67301"
"3","4","67","2005","2005130441","02","0","U","4","2","3009","0080","","RIDGE AV","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005130441","02","0","U","3","2","2016","0010","","ALLEGHENY AV","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005130449","02","0","S","3","4","","","35","WELSH RD","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005130637","01","0","W","3","4","","","","INDIANA AV","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005404569","99","0","W","3","4","","","","GLENWOOD AV","ROADWAY_2005_Philadelphia","67301"
"1","3","67","2005","2005404613","03","991","S","3","1","0095","0271","55","DELAWARE EX","ROADWAY_2005_Philadelphia","67301"
"1","3","67","2005","2005404652","03","2502","N","3","1","0095","0230","55","DELAWARE EX","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005404659","99","","E","3","4","","","","GILHAM ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005404659","99","","N","4","4","","","","LORETTO AV","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005405910","01","","E","4","4","","","25","DIAMOND ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005405910","02","","N","3","4","","","25","FIFTH ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005405929","01","","W","4","4","","","25","OXFORD ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005405929","01","","S","3","4","","","25","TWENTIETH ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005406529","02","0","W","3","4","","","25","PACKER AV","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005406750","99","","W","3","4","","","","RED LION RD","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005406750","99","","N","4","4","","","","JAMISON AV","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005406767","02","0","N","3","4","","","","FRONT ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005406767","01","0","E","4","4","","","","ONTARIO ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005406797","04","2690","N","3","2","3007","0110","35","KELLY DR","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005406872","02","2284","S","3","2","3013","0041","35","ISLAND AV","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005406897","02","1493","E","3","2","1002","0080","35","ADAMS AV","ROADWAY_2005_Philadelphia","67301"
"3","4","67","2005","2005406897","03","1654","S","4","2","6001","0201","40","ROOSEVELT BL","ROADWAY_2005_Philadelphia","67301"
"1","3","67","2005","2005406929","03","1790","E","3","1","0076","3414","50","SCHUYLKILL EX","ROADWAY_2005_Philadelphia","67301"
"","5","67","2005","2005406935","02","","W","5","4","","","30","HUNTING PARK AV","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005406935","02","1699","N","3","2","0611","0120","30","BROAD ST","ROADWAY_2005_Philadelphia","67301"
"3","4","67","2005","2005406935","02","1698","S","4","2","0611","0121","30","BROAD ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005406982","03","895","E","3","2","2676","0014","25","VINE ST","ROADWAY_2005_Philadelphia","67301"
"","5","67","2005","2005406982","99","","S","5","4","","","","EIGHTH ST","ROADWAY_2005_Philadelphia","67301"
"3","4","67","2005","2005406982","02","942","W","4","2","2676","0015","25","VINE ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005407002","02","531","W","3","2","3018","0070","45","HAVERFORD AV","ROADWAY_2005_Philadelphia","67301"
"1","3","67","2005","2005407008","03","1551","S","3","1","0095","0211","55","DELAWARE EX","ROADWAY_2005_Philadelphia","67301"
"3","4","67","2005","2005407017","02","0","S","4","2","1005","0131","25","CASTOR AV","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005407017","02","0","N","3","2","1005","0130","25","CASTOR AV","ROADWAY_2005_Philadelphia","67301"
"","5","67","2005","2005407017","02","","W","5","4","","","25","ROBBINS ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005407043","02","0","W","3","4","","","35","WOODLAND AV","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005407043","02","0","S","4","4","","","35","SIXTYEIGHTH ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005407066","01","0","N","3","4","","","25","KENSINGTON AV","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005407066","01","0","E","4","4","","","25","ADAMS AV","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005407118","99","","S","4","4","","","","CHARLES ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005407118","03","1847","N","3","2","2009","0110","","HARBISON AV","ROADWAY_2005_Philadelphia","67301"
"","5","67","2005","2005407332","99","","S","4","4","","","","THIRD ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005407332","03","751","S","3","2","6001","0171","40","ROOSEVELT BL","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005407332","02","","N","5","4","","","","FOURTH ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005407876","04","0","S","3","4","","","25","LINCOLN DR","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005408206","99","0","N","3","4","","","","MOORE ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005408207","02","","E","4","4","","","25","WYNNEFIELD AV","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005408207","02","1095","N","3","2","3005","0140","35","BELMONT AV","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005408216","01","3084","S","3","2","2007","0121","","FRANKFORD AV","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005408222","99","","S","5","4","","","","EVERETT AV","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005408222","03","0","N","3","2","6001","0240","40","ROOSEVELT BL","ROADWAY_2005_Philadelphia","67301"
"","5","67","2005","2005408222","99","","W","4","4","","","","DEVEREAUX AV","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2006010080","99","0","W","4","4","","","","GIRARD AV","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2006010080","99","0","S","3","4","","","","FIFTYSEVENTH ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2006010756","99","0","E","3","4","","","","SCHOOL HOUSE LN","ROADWAY_2005_Philadelphia","67301"
"","5","67","2005","2006010797","02","","E","5","4","","","35","ASHBURNER ST","ROADWAY_2005_Philadelphia","67301"
"3","4","67","2005","2006010797","02","0","S","4","2","1007","0111","35","STATE RD","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2006010797","02","0","N","3","2","1007","0110","35","STATE RD","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2006010807","02","","N","4","4","","","","SECOND ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2006010807","02","","E","3","4","","","","MONTGOMERY ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2006011064","99","","W","3","4","","","","ANCHOR ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2006011103","02","964","N","3","2","0013","0260","35","FRANKFORD AV","ROADWAY_2005_Philadelphia","67301"
"1","3","67","2005","2006011156","03","3150","E","3","1","0676","0014","55","VINE ST EX","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2006011159","02","","U","4","4","","","","CLEARFIELD ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2006011159","02","","U","3","4","","","","EIGHTH ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2006011198","02","2165","E","3","2","1014","0050","35","RHAWN ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2006011204","01","0","U","4","3","","","25","KELLY DR","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2006011204","03","252","U","3","2","0013","0090","35","RIDGE AV","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2006011231","01","0","E","4","4","","","25","FILBERT ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2006011231","02","0","S","3","4","","","25","TENTH ST","ROADWAY_2005_Philadelphia","67301"
"3","5","67","2005","2006011249","02","0","E","5","2","4002","0110","35","GODFREY AV","ROADWAY_2005_Philadelphia","67301"
"3","4","67","2005","2006011249","02","0","S","4","2","0611","0181","","BROAD ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2006011249","02","0","N","3","2","0611","0180","","BROAD ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2006011296","02","0","W","4","4","","","25","FIFTYSEVENTH ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2006011296","02","0","N","3","4","","","25","CHRISTIAN ST","ROADWAY_2005_Philadelphia","67301"
"","5","67","2005","2006011298","02","","E","5","4","","","35","LINDBERGH BL","ROADWAY_2005_Philadelphia","67301"
"3","4","67","2005","2006011298","02","0","S","4","2","3013","0031","35","ISLAND AV","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2006011298","02","0","N","3","2","3013","0030","35","ISLAND AV","ROADWAY_2005_Philadelphia","67301"
"1","4","67","2005","2006011315","01","880","E","4","2","8008","0020","","RAMP RD","ROADWAY_2005_Philadelphia","67301"
"1","3","67","2005","2006011315","03","2359","E","3","1","0076","3424","50","SCHUYLKILL EX","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2006011359","01","0","S","3","4","","","25","SIXTEENTH ST","ROADWAY_2005_Philadelphia","67301"
"3","4","67","2005","2006011368","02","0","N","4","2","2007","0110","45","FRANKFORD AV","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2006011368","02","0","E","3","2","1004","0090","45","TORRESDALE AV","ROADWAY_2005_Philadelphia","67301"
"3","5","67","2005","2006011820","02","926","E","5","2","2014","0040","25","LEHIGH AV","ROADWAY_2005_Philadelphia","67301"
"3","4","67","2005","2006011820","02","1138","S","4","2","0611","0081","35","BROAD ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2006011820","02","1138","N","3","2","0611","0080","35","BROAD ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2006011829","02","","E","4","4","","","","NORWALK RD","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2006011829","02","1493","N","3","2","0532","0040","35","BUSTLETON AV","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2006011854","02","0","E","3","4","","","25","TABOR RD","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2006011875","02","1811","W","3","2","4017","0040","25","UPSAL ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2006011889","02","","E","4","4","","","25","SPRUCE ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2006011889","02","","S","3","4","","","25","FIFTIETH ST","ROADWAY_2005_Philadelphia","67301"
