"CRN","UNIT_NUM","TRL_SEQ_NUM","TRL_VEH_REG_STATE","TRL_VEH_TYPE_CD","TRL_VEH_TAG_NUM","TRL_VEH_TAG_YR","CRASH_YEAR","COUNTY","COUNTY_YEAR","MUNICIPALITY"
"2006013118","1","0","NC","4","7I5Y05 ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2006013176","1","0","","7","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2006013176","2","0","","7","H403887 ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2006013187","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2006013192","1","0","ME","7","662J2I ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2006013206","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2006013208","1","0","","2","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2006013282","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2006013283","1","0","PA","8","XBJI843 ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2006013294","2","0","PA","","FW75B8 ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2006013559","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2006013559","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2006013559","3","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2006013559","4","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2006013606","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2006013606","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2006013608","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2006013608","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2006014070","1","0","","7","UMYZI67 ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2006014799","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2006014800","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2006014813","1","0","","","6BV ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2006015081","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2006015255","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2006015325","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2006015325","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2006015516","2","0","","6","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2006015548","2","0","PA","8","RTSOD8 ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2006016229","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005099349","1","0","","","I ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005099641","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005099761","1","0","II","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005099773","2","0","IL","7","TN0709 ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005099775","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005099875","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005099916","2","0","","8","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005099924","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005141047","1","0","","","I1 ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005141050","1","0","","","1 ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005141050","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005141060","3","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005141061","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005141061","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005141075","1","0","","","U ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005141078","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005141160","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005142236","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005142237","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005142237","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005142244","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005142248","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005142258","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005142259","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005142263","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005142278","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005142278","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005142285","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005142285","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005142890","1","0","","8","E0539K ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005142890","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005142892","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005142978","2","0","NI","","N1A ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005143005","2","0","","6","Z0041TST ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005143071","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005093916","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005093917","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005093921","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005094068","1","0","","","2 ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005094070","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005094072","1","0","","","J ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005094128","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005194171","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005194171","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005194171","4","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005194554","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005194555","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005194558","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005194653","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005194873","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005194873","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005194873","3","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005186417","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005186439","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005186439","4","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005186440","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005186895","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005187034","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005187059","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005187063","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005187345","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2006021335","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005092201","2","0","NJ","9","0792G ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005101677","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005101747","1","0","","","1 ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005101747","2","0","","","1 ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005101775","1","0","NS","7","T3YUI2 ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005102099","1","0","MA","2","2I20Z16 ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005102118","2","0","","9","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005102132","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005102132","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005102136","1","0","","6","C8049S ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005102746","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005188542","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005188542","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005188546","2","0","","7","W74 ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005188866","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005189133","2","0","","6","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005189152","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005189194","1","0","","","BU ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005189200","1","0","TN","7","T672816 ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005189202","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005189419","3","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005189420","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005189422","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005189524","2","0","","6","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005189525","1","0","NJ","7","7701572 ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005189525","2","0","PA","7","PT83Y2B ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005189541","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005189541","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005189558","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005189654","3","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005189668","1","0","NJ","8","FAG0M ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005189754","2","0","PA","1","MG2964A ","2003","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005189759","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005189759","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005189835","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005189835","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005079023","2","0","","","610062P002N2","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005149172","1","0","PA","7","XVWI0 ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005149390","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005149412","1","0","","","1 ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005149412","2","0","","","1 ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005149428","2","0","","8","M ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005149432","2","0","","8","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005149460","2","0","","7","15AT1L ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005149619","1","0","","","1 ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005149738","2","0","","","J ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005149755","2","0","","","J ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005149772","1","0","","","I ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005149786","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005149791","1","0","","","J ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005149805","2","0","I ","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005149823","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005149823","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005149827","1","0","","","JJ ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005149827","3","0","B ","","700J ","200 ","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005149830","1","0","","","1 ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005149835","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005149842","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005149855","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005149859","1","0","","","1 ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005149879","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005149879","4","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005149884","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005149884","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005149898","1","0","ME","7","M8W ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005149969","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005149990","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005150001","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005150039","2","0","PA","8","XBG017O ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005150045","1","0","PA","6","851M30G ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005150053","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005150118","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005150123","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005150124","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005150730","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005150730","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005150743","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005150748","1","0","","","5 ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005150759","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005150759","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005150761","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005150761","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005151170","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005151184","1","0","","","1 ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005151184","2","0","","","1 ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005151197","2","0","","9","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005151199","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005151203","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005151204","1","0","","","1 ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005151204","2","0","J ","","5 ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005151207","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005151288","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005151289","2","0","","","J ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005151289","3","0","I ","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005096303","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005096304","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005096304","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005096308","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005096308","3","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005096317","1","0","","","J ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005096321","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005096321","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005096321","4","0","","","52 ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005096348","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005096348","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005096397","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005096398","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005096398","3","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005096401","2","0","","","JI ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005096402","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005096573","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005096575","1","0","","6","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005096575","2","0","","7","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005097223","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005097234","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005097237","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005097255","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2006025171","1","0","M ","","M ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005183955","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005183956","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005183957","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005184124","3","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005184125","2","0","","","J ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005184216","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005184385","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005184498","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005184620","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005184631","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005184631","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005184638","2","0","J ","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005184642","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005184644","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005184645","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005184650","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005184650","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005184652","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005184662","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2006081668","2","0","PA","","DXNBMB ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2006056087","1","0","","7","I32Y409 ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005095419","1","0","","6","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005096266","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2006106188","1","0","","7","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005410602","1","0","","6","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005103139","2","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005103155","2","0","","7","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005103183","3","0","IN","6","PI8B ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005103200","1","0","","7","03I6Y6 ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005103205","1","0","","","","","2005","67","TRAILVEH_2005_Philadelphia","67301"
"2005103258","1","0","P ","","A ","","2005","67","TRAILVEH_2005_Philadelphia","67301"
