"ACCESS_CTRL","ADJ_RDWY_SEQ","COUNTY","CRASH_YEAR","CRN","LANE_COUNT","OFFSET","RDWY_ORIENT","RDWY_SEQ_NUM","ROAD_OWNER","ROUTE","SEGMENT","SPEED_LIMIT","STREET_NAME","COUNTY_YEAR","MUNICIPALITY"
"","4","67","2009","2010003258","01","","W","3","4","","","","FILBERT ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2010003263","2 ","3397","N","3","2","1001","0020","30","RISING SUN AV","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2010004675","02","","S","3","4","","","35","GERMANTOWN AV","ROADWAY_2009_Philadelphia","67301"
"","6","67","2009","2010005595","02","","E","6","4","","","","SPRING GARDEN DR","ROADWAY_2009_Philadelphia","67301"
"3","4","67","2009","2010005595","2 ","1764","W","4","2","2006","0091","25","SPRING GARDEN ST","ROADWAY_2009_Philadelphia","67301"
"","5","67","2009","2010005595","02","","S","5","4","","","","FRONT ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2010005595","2 ","1724","E","3","2","2006","0090","25","SPRING GARDEN ST","ROADWAY_2009_Philadelphia","67301"
"3","4","67","2009","2010005599","2 ","1173","W","4","2","3021","0020","25","ELMWOOD AV","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2010005599","2 ","0","S","3","2","3004","0020","25","SIXTYFIFTH ST","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2010005638","02","","N","4","4","","","25","CHEROKEE ST","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2010005638","01","","W","3","4","","","25","DUVAL AL","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2010005648","02","","S","4","4","","","35","SIXTYSECOND ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2010005648","2 ","585","W","3","2","0003","0031","35","WALNUT ST","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2010005649","02","","E","4","4","","","25","SPRUCE ST","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2010005649","01","","N","3","4","","","15","FIFTYEIGHTH ST","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2010005731","01","","S","4","4","","","","SEVENTEENTH ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2010005731","2 ","2756","W","3","2","2010","0022","","CECIL B MOORE AV","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009030752","01","","E","4","4","","","","WHARTON ST","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009030752","99","","S","3","4","","","","20TH ST","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009030805","02","","E","3","4","","","25","CHAMPLOST AV","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009030822","2 ","1399","N","3","2","1003","0010","25","B ST","ROADWAY_2009_Philadelphia","67301"
"","5","67","2009","2009030823","2 ","892","W","5","2","2016","0061","","ALLEGHENY AV","ROADWAY_2009_Philadelphia","67301"
"","6","67","2009","2009030823","02","","S","6","4","","","","SIXTH ST","ROADWAY_2009_Philadelphia","67301"
"3","4","67","2009","2009030823","2 ","912","E","4","2","2016","0060","","ALLEGHENY AV","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009030823","1 ","0","S","3","2","2005","0131","","SIXTH ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009031169","3 ","49","S","3","2","2001","0071","35","CHRISTOPHER COLUMBUS BL","ROADWAY_2009_Philadelphia","67301"
"3","4","67","2009","2009040303","2 ","1602","E","4","2","1016","0060","","LINDEN AV","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009040303","2 ","1246","S","3","2","0013","0280","30","FRANKFORD AV","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009040350","01","","W","4","4","","","25","FAIRMOUNT ST","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009040350","07","","S","3","4","","","25","4TH ST","ROADWAY_2009_Philadelphia","67301"
"1","3","67","2009","2009040294","4 ","88","N","3","1","0095","0234","55","DELAWARE EX","ROADWAY_2009_Philadelphia","67301"
"3","4","67","2009","2009040324","2 ","553","S","4","2","0532","0081","35","BUSTLETON AV","ROADWAY_2009_Philadelphia","67301"
"","6","67","2009","2009040324","99","","W","6","4","","","35","LINDENHURST ST","ROADWAY_2009_Philadelphia","67301"
"","5","67","2009","2009040324","99","","W","5","4","","","35","TREVOSE AV","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009040324","2 ","562","N","3","2","0532","0080","35","BUSTLETON AV","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009041177","02","","W","3","4","","","25","JOHNSON ST","ROADWAY_2009_Philadelphia","67301"
"1","3","67","2009","2009134045","3 ","1446","S","3","1","0095","0215","55","DELAWARE EX","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2010002045","2 ","423","S","3","2","0001","0051","35","CITY AV","ROADWAY_2009_Philadelphia","67301"
"","5","67","2009","2009040352","02","","E","5","4","","","35","ROCKLAND ST","ROADWAY_2009_Philadelphia","67301"
"3","4","67","2009","2009040352","2 ","552","S","4","2","0611","0141","30","BROAD ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009040352","2 ","552","N","3","2","0611","0140","30","BROAD ST","ROADWAY_2009_Philadelphia","67301"
"1","3","67","2009","2009041649","4 ","1579","N","3","1","0095","0300","55","DELAWARE EX","ROADWAY_2009_Philadelphia","67301"
"1","3","67","2009","2009041841","3 ","2970","W","3","1","0676","0003","55","VINE ST EX","ROADWAY_2009_Philadelphia","67301"
"1","4","67","2009","2009041932","2 ","0","S","4","2","8019","0250","40","RAMP RD","ROADWAY_2009_Philadelphia","67301"
"1","3","67","2009","2009041932","3 ","2535","S","3","1","0095","0265","55","DELAWARE EX","ROADWAY_2009_Philadelphia","67301"
"1","3","67","2009","2010001847","3 ","3663","N","3","1","0095","0230","55","DELAWARE EX","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2010002998","3 ","1792","N","3","2","0611","0002","35","BROAD ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2010003147","2 ","340","S","3","2","1007","0131","35","STATE RD","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2010003155","3 ","0","W","3","2","0001","0201","40","ROOSEVELT BL","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2010003155","02","","N","4","4","","","","F ST","ROADWAY_2009_Philadelphia","67301"
"3","5","67","2009","2010003188","2 ","2969","E","5","2","1018","0090","45","GRANT AV","ROADWAY_2009_Philadelphia","67301"
"","6","67","2009","2010003188","01","","E","6","4","","","25","GRANT AV","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2010003188","2 ","625","N","3","2","1007","0140","35","STATE RD","ROADWAY_2009_Philadelphia","67301"
"3","4","67","2009","2010003188","2 ","625","S","4","2","1007","0141","35","STATE RD","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2010003224","2 ","0","S","3","2","1004","0110","25","TORRESDALE AV","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2010003224","02","","W","4","4","","","25","WAKELING ST","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2010003229","02","","E","3","4","","","","BUIST AV","ROADWAY_2009_Philadelphia","67301"
"1","3","67","2009","2010004456","3 ","791","E","3","1","0076","3434","50","SCHUYLKILL EX","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2010004863","2 ","1095","N","3","2","3005","0140","35","BELMONT AV","ROADWAY_2009_Philadelphia","67301"
"","5","67","2009","2010004863","02","","E","5","4","","","","WYNNEFIELD AV","ROADWAY_2009_Philadelphia","67301"
"3","4","67","2009","2010004863","2 ","1089","S","4","2","3005","0141","35","BELMONT AV","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2010005502","2 ","3319","S","3","2","1001","0121","35","VERREE RD","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2010005532","01","","S","4","4","","","25","FRANKLIN ST","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2010005532","01","","E","3","4","","","25","DIAMOND ST","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2010005535","01","","E","4","4","","","35","CUMBERLAND ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2010005535","2 ","0","N","3","2","2001","0150","35","RICHMOND ST","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2010005589","02","","E","3","4","","","","ELLSWORTH ST","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2010005589","04","","S","4","4","","","","GRAYS FERRY AV","ROADWAY_2009_Philadelphia","67301"
"","5","67","2009","2010005601","02","","W","5","4","","","","JAMESTOWN ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2010005601","2 ","510","N","3","2","4001","0070","35","HENRY AV","ROADWAY_2009_Philadelphia","67301"
"3","4","67","2009","2010005601","3 ","507","S","4","2","4001","0071","35","HENRY AV","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2010005607","02","","W","3","4","","","","BARING ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2010005608","2 ","18","W","3","2","1002","0061","35","ADAMS AV","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2010005616","02","","N","3","4","","","25","FIFTYSECOND ST","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2010005626","02","","W","3","4","","","35","COTTMAN AV","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2010005678","02","","W","3","4","","","25","WILLOWS AV","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2010005678","02","","S","4","4","","","25","FIFTYEIGHTH ST","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2010005681","02","","N","3","4","","","25","BELFIELD AV","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2010005917","2 ","640","S","3","2","0532","0071","35","BUSTLETON AV","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2010005934","02","","W","3","4","","","","VINE ST","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2010005941","01","","E","3","4","","","","DIAMOND ST","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2010005941","02","","N","4","4","","","","AMERICAN ST","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2010006120","01","","N","4","4","","","25","TWENTYFIRST ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2010006120","2 ","1157","N","3","2","3009","0040","25","RIDGE AV","ROADWAY_2009_Philadelphia","67301"
"","5","67","2009","2010006167","01","","S","5","4","","","30","FORTIETH ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2010006167","2 ","1754","E","3","2","3010","0050","30","MARKET ST","ROADWAY_2009_Philadelphia","67301"
"3","4","67","2009","2010006167","2 ","1757","W","4","2","3010","0051","30","MARKET ST","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2010006170","02","","E","4","4","","","15","MEDIA ST","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2010006170","01","","N","3","4","","","","SIXTYFIRST ST","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2010006278","04","","E","3","4","","","","JEFFERSON ST","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2010006312","01","","S","3","4","","","25","DEWEY ST","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2010006328","02","","N","4","4","","","35","FIFTH ST","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2010006328","02","","W","3","4","","","35","INDIANA ST","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2010006390","02","","S","3","4","","","25","FIFTYEIGHTH ST","ROADWAY_2009_Philadelphia","67301"
"3","8","67","2009","2009109079","2 ","0","E","8","2","1002","0010","35","CHELTENHAM AV","ROADWAY_2009_Philadelphia","46102"
"3","7","67","2009","2009109079","4 ","2653","N","7","2","0611","0190","30","OLD YORK RD","ROADWAY_2009_Philadelphia","46102"
"3","9","67","2009","2009109079","2 ","0","W","9","2","1002","0011","35","CHELTENHAM AV","ROADWAY_2009_Philadelphia","46102"
"1","3","67","2009","2009109625","3 ","2710","W","3","1","0676","0005","55","VINE ST EX","ROADWAY_2009_Philadelphia","67301"
"1","4","67","2009","2009109625","1 ","0","S","4","2","8059","0260","35","RAMP RD","ROADWAY_2009_Philadelphia","67301"
"1","3","67","2009","2009076334","3 ","156","E","3","1","0076","3424","50","SCHUYLKILL EX","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009078780","01","","S","5","4","","","25","CHALMERS AV","ROADWAY_2009_Philadelphia","67301"
"","5","67","2009","2009078780","01","","S","4","4","","","25","THIRTIETH ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009078780","2 ","2105","E","3","2","2014","0010","30","LEHIGH AV","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009078857","3 ","3195","E","3","2","0003","0070","35","CHESTNUT ST","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009078941","02","","S","4","4","","","25","CEDAR AV","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009078941","2 ","1119","S","3","2","3015","0070","25","COBBS CREEK PY","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009078943","02","","S","3","4","","","","OAKLAND ST","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009079018","02","","E","4","4","","","25","OVERBROOK AV","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009079018","2 ","519","W","3","2","3018","0010","45","HAVERFORD AV","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009079038","02","","E","4","4","","","25","PINE ST","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009079038","02","","N","3","4","","","25","FIFTH ST","ROADWAY_2009_Philadelphia","67301"
"","6","67","2009","2009079152","01","","E","6","4","","","25","VIOLA ST","ROADWAY_2009_Philadelphia","67301"
"","5","67","2009","2009079152","04","","N","5","4","","","25","FIFTYSECOND ST","ROADWAY_2009_Philadelphia","67301"
"3","4","67","2009","2009079152","2 ","1537","S","4","2","3017","0061","35","FIFTYSECOND ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009079152","2 ","1541","N","3","2","3017","0060","35","FIFTYSECOND ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009079158","2 ","1933","W","3","2","0030","0010","30","LANCASTER AV","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009079165","2 ","989","N","3","2","0532","0030","35","BUSTLETON AV","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009079174","01","","W","4","4","","","25","OAKFORD ST","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009079174","01","","S","3","4","","","","TWENTYNINTH ST","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009079176","01","","W","4","4","","","25","REED ST","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009079176","04","","S","3","4","","","25","TWENTYFIFTH HW","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009079177","01","","E","4","4","","","","GERRITT ST","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009079177","01","","S","3","4","","","","TWENTYTHIRD ST","ROADWAY_2009_Philadelphia","67301"
"1","3","67","2009","2009079914","3 ","960","W","3","1","0076","3465","50","SCHUYLKILL EX","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009080082","02","","N","4","4","","","","TABOR AV","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009080082","2 ","0","W","3","2","1008","0070","25","LEVICK ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009042605","04","188","W","3","2","1002","0021","35","CHELTENHAM AV","ROADWAY_2009_Philadelphia","67301"
"1","3","67","2009","2010002677","3 ","1483","E","3","1","0076","3470","50","SCHUYLKILL EX","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2010002740","02","","E","3","4","","","25","CHELTEN AV","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2010002774","02","","S","3","4","","","","FRONT ST","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2010002808","01","","S","4","4","","","","TWENTYTHIRD ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2010002808","2 ","2674","E","3","2","2014","0020","","LEHIGH AV","ROADWAY_2009_Philadelphia","67301"
"","5","67","2009","2010002962","02","","W","5","4","","","25","BYBERRY RD","ROADWAY_2009_Philadelphia","67301"
"3","4","67","2009","2010002962","01","554","S","4","2","1013","0101","35","ACADEMY RD","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2010002962","01","542","N","3","2","1013","0100","35","ACADEMY RD","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2010003016","02","","S","4","4","","","","THOMPSON ST","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2010003016","01","","E","3","4","","","","CROYDON ST","ROADWAY_2009_Philadelphia","67301"
"3","4","67","2009","2010003080","2 ","609","W","4","2","0073","0031","30","COTTMAN AV","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2010003080","2 ","607","E","3","2","0073","0030","30","COTTMAN AV","ROADWAY_2009_Philadelphia","67301"
"","5","67","2009","2010003080","02","","N","5","4","","","35","FRONTENAC ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2010003173","3 ","0","S","3","2","0001","0341","45","ROOSEVELT BL","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2010003173","02","","E","4","4","","","","RED LION RD","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2010003187","3 ","1413","N","3","2","0001","0240","40","ROOSEVELT BL","ROADWAY_2009_Philadelphia","67301"
"3","4","67","2009","2010003187","3 ","161","S","4","2","0013","0191","25","LEVICK ST","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2010003213","02","","S","3","4","","","25","KENSINGTON AV","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2010003228","2 ","0","E","3","2","2006","0090","25","SPRING GARDEN ST","ROADWAY_2009_Philadelphia","67301"
"3","4","67","2009","2010003228","2 ","228","W","4","2","2006","0091","25","SPRING GARDEN ST","ROADWAY_2009_Philadelphia","67301"
"","5","67","2009","2010003228","02","","N","5","4","","","","FOURTH ST","ROADWAY_2009_Philadelphia","67301"
"","5","67","2009","2010003248","01","","W","5","4","","","25","RITNER ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2010003248","2 ","1411","N","3","2","0291","0140","20","BROAD ST","ROADWAY_2009_Philadelphia","67301"
"3","4","67","2009","2010003248","02","1414","S","4","2","0291","0141","25","BROAD ST","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2010003507","02","","E","3","4","","","","PASSYUNK AV","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2010004269","02","","N","3","2","3007","","35","KELLY DR","ROADWAY_2009_Philadelphia","67301"
