"CRN","UNIT_NUM","PERSON_NUM","PERSON_TYPE","INJ_SEVERITY","RESTRAINT_HELMET","AIRBAG_PADS","SEAT_POSITION","EJECTION_IND","AGE","SEX","EJECT_PATH_CD","EXTRIC_IND","TRANSPORTED","DVR_LIC_STATE","DVR_PED_CONDITION","PED_LOCATION","PED_SIGNAL","CLOTHING_TYPE","CRASH_YEAR","COUNTY","COUNTY_YEAR","MUNICIPALITY"
"2009030484","1","1","1","3","99","01","01","1","68","F","0","3","Y","PA","1","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009040305","3","2","1","4","00","00","01","0","38","M","0","0","Y","","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009040305","2","1","1","4","00","00","01","0","30","F","0","0","Y","","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009040305","1","1","1","0","99","99","01","1","44","F","0","1","","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009040341","2","1","1","4","03","99","01","1","29","F","0","1","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009040341","1","2","2","0","99","99","03","1","63","F","0","1","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009040341","1","1","1","0","99","99","01","1","48","M","0","1","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2010002277","1","1","1","4","03","01","01","1","20","M","0","1","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2010003073","1","1","1","0","99","99","01","0","99","U","0","0","","ZZ","9","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2010003073","2","1","7","4","00","00","00","0","62","F","0","0","","","9","05","2","9","2009","67","PERSON_2009_Philadelphia","67301"
"2010003083","1","1","1","0","99","00","01","0","35","M","0","0","","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2010003083","2","2","2","8","03","00","01","0","52","M","0","0","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009085391","2","3","2","0","03","10","03","1","32","F","0","0","N","NJ","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009085391","2","2","1","0","03","10","01","1","30","M","0","0","N","NJ","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009085391","1","1","1","0","03","10","01","1","45","M","0","0","N","NJ","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009085903","2","3","2","9","99","12","99","0","3","M","0","0","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009085903","2","2","2","9","04","12","04","0","1","F","0","0","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009085903","2","1","1","3","99","12","01","0","25","F","0","0","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009085903","1","1","1","3","99","12","01","0","61","F","0","0","","NC","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009085992","2","3","2","4","03","04","99","1","29","F","0","1","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009085992","2","2","2","4","03","04","99","1","32","M","0","1","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009085992","2","1","1","4","03","01","01","1","26","M","0","1","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009085992","1","1","1","4","03","01","01","1","20","M","0","1","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009086069","1","1","1","1","12","00","01","0","37","M","0","0","Y","PA","9","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009086069","2","1","1","0","00","00","01","0","41","M","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009086096","3","1","1","0","99","00","01","0","48","M","0","0","","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009086096","1","2","2","0","99","01","03","0","9","M","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009086096","1","1","1","0","99","01","01","0","38","M","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009086096","2","2","2","8","99","00","03","0","27","F","0","0","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009086096","2","1","1","8","99","00","01","0","31","M","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009086114","2","1","1","0","03","00","01","0","75","M","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009086114","1","1","1","4","00","00","01","0","23","M","0","0","N","","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009086129","2","1","1","0","99","99","01","0","49","M","0","0","","NJ","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009086129","1","1","1","0","99","99","01","0","61","M","0","0","","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009086217","2","1","1","0","99","12","01","0","18","M","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009086217","1","1","1","0","99","12","01","0","23","M","0","0","N","PA","1","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009086218","2","2","1","0","99","12","01","0","27","M","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009086218","1","1","1","0","99","01","01","0","25","M","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009086238","1","1","1","0","99","99","01","0","67","F","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009086238","2","1","1","4","99","99","01","0","54","M","0","0","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009086278","3","1","1","0","99","99","01","0","52","F","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009086278","2","1","1","8","99","99","01","0","34","F","0","0","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009086278","1","1","1","0","99","99","01","0","22","F","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009086502","1","2","2","3","05","05","04","0","37","F","0","0","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009086502","1","1","1","3","00","00","01","0","43","M","0","0","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009086506","2","1","1","8","99","99","01","0","74","M","0","0","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009086506","1","1","1","4","99","99","01","0","30","M","0","0","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009085389","2","2","1","8","03","00","01","0","24","F","0","0","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009085389","1","1","1","3","05","00","01","0","31","M","0","0","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009085861","1","1","1","0","03","10","01","1","24","M","0","1","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009085861","2","2","1","0","03","10","01","1","57","M","0","1","N","NJ","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009085911","1","2","2","0","99","99","02","1","18","M","0","1","","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009085911","1","1","1","0","99","99","01","1","55","M","0","1","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009085911","2","2","2","4","99","99","98","1","27","F","0","1","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009085911","2","1","1","0","99","99","01","1","24","F","0","1","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009086040","1","1","1","0","99","99","01","0","99","U","0","0","","","9","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009086040","2","1","1","8","00","00","01","0","56","F","0","0","Y","","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009086103","1","1","1","9","99","99","01","0","99","M","0","0","N","","9","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009086103","2","1","1","4","03","00","01","0","56","F","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009086112","2","4","2","0","00","00","06","0","17","F","0","0","N","PA","3","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009086112","2","3","2","0","00","00","04","0","9","F","0","0","N","PA","3","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009086112","2","2","2","0","00","00","03","0","48","F","0","0","N","PA","3","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009086112","2","1","1","0","01","00","01","0","75","M","0","0","N","PA","3","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009086112","1","1","1","4","00","00","01","0","27","M","0","0","","","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009086134","1","1","1","8","99","99","01","0","99","M","0","0","N","ZZ","9","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009086155","1","1","1","4","00","00","01","0","41","M","0","0","","PA","9","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009086204","1","1","1","0","99","01","01","0","55","F","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009086204","3","1","1","0","99","00","01","0","42","F","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009086204","2","3","2","0","99","00","04","0","20","F","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009086204","2","2","2","4","99","00","06","0","29","M","0","0","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009086204","2","1","1","4","99","00","01","0","24","M","0","0","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009086232","1","1","1","0","00","00","01","1","44","F","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009086232","2","1","1","4","00","00","01","1","27","F","0","0","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009086233","1","1","1","8","99","00","01","9","99","F","9","9","Y","ZZ","9","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009086233","2","3","2","8","04","00","99","0","99","M","0","0","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009086233","2","2","2","8","04","00","99","0","4","F","0","0","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009086233","2","1","1","8","99","00","01","0","35","M","0","0","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009086270","2","5","2","0","03","00","04","0","99","F","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009086270","2","4","2","4","03","00","05","0","99","F","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009086270","2","3","2","0","03","00","06","0","99","M","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009086270","2","2","2","0","03","00","03","0","99","F","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009086270","2","1","1","0","03","00","01","0","46","M","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009086270","1","1","1","0","03","12","01","0","32","F","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009086475","2","3","2","0","03","00","03","1","20","M","0","1","Y","NJ","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009086475","2","2","2","3","03","00","06","1","33","M","0","1","Y","NJ","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009086475","2","1","1","0","03","00","01","1","23","M","0","1","N","NJ","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009086475","1","3","2","0","03","00","04","1","51","M","0","1","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009086475","1","2","2","4","03","00","03","1","45","M","0","1","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009086475","1","1","1","4","03","00","01","1","44","F","0","1","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009086486","1","1","1","0","99","99","01","0","20","M","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009086253","2","1","1","0","99","99","01","0","78","M","0","0","","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009086253","1","1","1","0","99","99","01","0","43","F","0","0","","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009086265","1","1","1","0","00","00","01","1","20","M","0","1","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009087577","3","4","1","0","03","12","01","1","19","M","0","1","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009087577","1","2","2","0","03","12","03","1","25","F","0","1","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009087577","1","1","1","0","03","12","01","1","23","M","0","1","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009087577","2","3","1","0","03","12","01","1","53","M","0","1","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009087750","1","1","1","4","99","04","01","0","63","F","0","0","Y","PA","9","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009088710","3","7","2","0","03","00","06","1","74","M","0","1","N","FL","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009088710","3","6","2","4","03","10","03","1","69","F","0","1","N","FL","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009088710","3","5","1","0","03","10","01","1","39","F","0","1","N","FL","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009088710","1","1","1","0","03","10","01","1","68","M","0","1","N","NJ","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009088710","2","4","2","0","03","00","06","1","8","F","0","1","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009088710","2","3","2","0","03","10","03","1","56","F","0","1","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009088710","2","2","1","0","03","10","01","1","43","F","0","1","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009074484","2","1","7","8","00","00","00","0","8","M","0","0","","","0","99","2","9","2009","67","PERSON_2009_Philadelphia","67301"
"2009074484","1","1","1","0","03","12","01","1","56","F","0","1","","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009074494","1","2","2","8","99","01","03","1","99","M","0","0","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009074494","1","1","1","8","00","01","01","1","48","F","0","0","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009074503","3","26","2","0","00","00","15","0","99","U","0","0","","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009074503","3","25","2","0","00","00","15","0","99","U","0","0","","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009074503","3","24","2","0","00","00","15","0","99","U","0","0","","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009074503","3","23","2","0","00","00","15","0","99","U","0","0","","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009074503","3","22","2","0","00","00","15","0","99","U","0","0","","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009074503","3","21","2","0","00","00","15","0","99","U","0","0","","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009074503","3","20","2","0","00","00","15","0","99","U","0","0","","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009074503","3","19","2","0","00","00","15","0","99","U","0","0","","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009074503","3","18","2","0","00","00","15","0","99","U","0","0","","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009074503","3","17","2","0","00","00","15","0","99","U","0","0","","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009074503","3","16","2","0","00","00","15","0","99","U","0","0","","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
