"CRN","UNIT_NUM","MC_BAG_IND","MC_DVR_BOOTS_IND","MC_DVR_EDC_IND","MC_DVR_EYEPRT_IND","MC_DVR_HLMT_TYPE","MC_DVR_HLMTDOT_IND","MC_DVR_HLMTON_IND","MC_DVR_LNGPNTS_IND","MC_DVR_LNGSLV_IND","MC_ENGINE_SIZE","MC_PAS_BOOTS_IND","MC_PAS_EYEPRT_IND","MC_PAS_HLMT_TYPE","MC_PAS_HLMTDOT_IND","MC_PAS_HLMTON_IND","MC_PAS_LNGPNTS_IND","MC_PAS_LNGSLV_IND","MC_PASSNGR_IND","MC_TRAIL_IND","PC_HDLGHT_IND","PC_HLMT_IND","PC_PASSNGR_IND","PC_REAR_RFLTR_IND","CRASH_YEAR","COUNTY","COUNTY_YEAR","MUNICIPALITY"
"2009079302","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009079304","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009079304","3","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009079306","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009079309","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009079310","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009079313","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009079471","1","U","N","U","N","0","","","Y","N","99999","","","","","","","","N","N","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009079502","1","N","N","N","N","0","","","Y","N","99999","N","N","0","N","N","Y","N","Y","N","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009079514","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009079519","1","","","","","","","","","","","","","","","","","","","","N","Y","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009079526","1","","","","","","","","","","","","","","","","","","","","N","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009079527","2","","","","","","","","","","","","","","","","","","","","N","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009079528","1","N","N","N","N","0","N","N","Y","Y","99999","","","","","","","","N","N","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009079534","1","","","","","","","","","","","","","","","","","","","","U","U","N","N","2009","67","CYCLE_2009_Philadelphia","67301"
"2009079535","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009079538","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2010005361","1","","","","","","","","","","","","","","","","","","","","N","N","N","N","2009","67","CYCLE_2009_Philadelphia","67301"
"2010005507","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2010005517","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009056349","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009056357","1","N","N","Y","N","0","N","N","Y","N","99999","","","","","","","","N","N","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009056358","2","","","","","","","","","","","","","","","","","","","","U","Y","Y","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009056411","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009056419","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009056513","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009056576","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009056670","1","N","N","N","Y","1","Y","Y","Y","Y","01100","","","","","","","","N","N","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009056712","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009057244","1","U","U","U","U","9","U","U","U","U","99999","U","U","9","U","U","U","U","Y","U","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009057257","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009057259","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009057888","2","N","Y","N","U","9","Y","N","Y","Y","00600","","","","","","","","N","N","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009058606","1","N","Y","N","U","0","N","N","N","N","00900","N","U","0","N","N","N","N","Y","N","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009039079","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009039278","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009039279","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009039416","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009039419","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009039545","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009039559","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009039746","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2009","67","CYCLE_2009_Philadelphia","67301"
"2009039749","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009040181","2","N","Y","Y","Y","3","Y","Y","Y","Y","01200","","","","","","","","N","N","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009040305","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009040305","3","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009040326","2","U","Y","Y","Y","0","","","Y","Y","01300","","","","","","","","N","U","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2010018809","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2010018990","2","","","","","","","","","","","","","","","","","","","","N","N","N","Y","2009","67","CYCLE_2009_Philadelphia","67301"
"2010019405","1","U","U","U","U","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009077206","1","N","N","N","N","0","N","N","Y","N","01000","N","N","0","N","N","N","N","Y","N","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009077206","2","N","N","N","Y","0","N","N","Y","N","00929","N","N","0","N","N","N","N","Y","N","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009065253","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","U","U","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009065259","2","","","","","","","","","","","","","","","","","","","","N","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009065266","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009065269","1","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009065271","2","","","","","","","","","","","","","","","","","","","","N","N","N","Y","2009","67","CYCLE_2009_Philadelphia","67301"
"2009065277","2","","","","","","","","","","","","","","","","","","","","N","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009065401","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009065425","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009065434","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009065438","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009065451","2","","","","","","","","","","","","","","","","","","","","N","Y","N","Y","2009","67","CYCLE_2009_Philadelphia","67301"
"2009065472","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009065475","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009065484","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009065486","2","N","U","N","U","1","U","Y","U","U","01000","","","","","","","","N","N","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009065587","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2009","67","CYCLE_2009_Philadelphia","67301"
"2009065591","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009065767","1","N","N","N","N","0","N","N","Y","N","01000","N","N","0","N","N","Y","Y","Y","N","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009065786","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2009","67","CYCLE_2009_Philadelphia","67301"
"2009065821","2","N","U","U","N","0","N","N","Y","Y","00750","N","N","0","N","N","Y","Y","Y","N","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009066005","1","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009066432","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009066508","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009066534","1","N","U","N","N","1","U","U","Y","N","99999","","","","","","","","N","N","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009066551","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009066555","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009066597","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2010010168","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2010010509","1","","","","","","","","","","","","","","","","","","","","U","U","U","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2010010552","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2010010552","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2010010627","1","","","","","","","","","","","","","","","","","","","","U","U","U","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2010011067","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2010011074","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2009","67","CYCLE_2009_Philadelphia","67301"
"2009030066","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009030070","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009044083","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009044183","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009044192","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009044210","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009044266","2","N","U","N","N","0","N","N","U","U","00100","","","","","","","","N","N","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009044274","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009044280","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009044298","2","","","","","","","","","","","","","","","","","","","","N","U","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009044301","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009044371","2","","","","","","","","","","","","","","","","","","","","N","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009044373","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009044387","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009044420","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009044521","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009044568","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2009","67","CYCLE_2009_Philadelphia","67301"
"2009044858","1","U","N","U","Y","1","U","U","Y","Y","99999","","","","","","","","N","U","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009044876","2","U","U","U","Y","9","U","Y","Y","Y","99999","U","Y","9","U","U","U","U","Y","U","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009045466","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
"2009045941","1","N","Y","N","Y","1","Y","Y","Y","Y","00600","","","","","","","","N","N","","","","","2009","67","CYCLE_2009_Philadelphia","67301"
