"AXLE_CNT","CARGO_BD_TYPE","UNIT_NUM","CARRIER_ADDR_1","CARRIER_ADDR_2","CARRIER_ADDR_CITY","CARRIER_ADDR_STATE","CARRIER_ADDR_ZIP","CARRIER_NM","CARRIER_TEL","CRASH_YEAR","CRN","GVWR","HAZMAT_CD1","HAZMAT_CD2","HAZMAT_CD3","HAZMAT_CD4","HAZMAT_IND","HAZMAT_REL_IND1","HAZMAT_REL_IND2","HAZMAT_REL_IND3","HAZMAT_REL_IND4","ICC_NUM","OSIZE_LOAD_IND","PUC_NUM","USDOT_NUM","VEH_CONFIG_CD","COUNTY_YEAR","COUNTY","MUNICIPALITY"
"99","9","1","100 S. BROAD ST","","PHILADELPHIA","PA","19110","CITY OF PHILADELPHIA","9999999999","2009","2009037476","073280","","","","","N","","","","","","N","","","99","COMMVEH_2009_Philadelphia","67","67301"
"99","3","3","1777 QUARRY LANE","","PHOENIXVILLE","PA","19460","FRANK MIELKE","6104966618","2009","2009085528","073280","","","","","N","","","","","","N","","","09","COMMVEH_2009_Philadelphia","67","67301"
"05","1","2","1501 BELVEDERE ROAD","","WEST PALM BEACH","FL","334061501","NEW LINE TRANSPORT INC","9999999999","2009","2009085856","080000","","","","","N","","","","","000575064","N","","01537209","08","COMMVEH_2009_Philadelphia","67","67301"
"99","9","3","501 COTTONTAIL LAND","","SOMERSET","NJ","08873","NESTLE WATERS NORTH AMERICA","9999999999","2009","2009085858","","","","","","N","","","","","","N","","","99","COMMVEH_2009_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2009","2009085905","","","","","","N","","","","","","N","","","10","COMMVEH_2009_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2009","2009085935","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","1","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2009","2009085948","","","","","","N","","","","","","N","","","06","COMMVEH_2009_Philadelphia","67","67301"
"99","8","1","350 N ST. PAUL ST","","DALLAS","TX","29434","GREYHOUND LINES","9999999999","2009","2009085988","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","9","2","801 S. 29TH ST","","HARRISBURG","PA","17111","VERIZON PA","9999999999","2009","2009085997","015000","","","","","N","","","","","","N","","","05","COMMVEH_2009_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2009","2009085998","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2009","2009086063","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","8","1","1234 MRKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2009","2009086095","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2009","2009086104","","","","","","N","","","","","","N","","","10","COMMVEH_2009_Philadelphia","67","67301"
"99","7","2","100 S BROAD ST 3RD FL","","PHILADSELPHIA","PA","19110","CITY OF PHILADELPHIA","9999999999","2009","2009086115","023000","","","","","N","","","","","","N","","","99","COMMVEH_2009_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2009","2009086131","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","1","2","3040 MT. CARMEL","","GLENSIDE","PA","19038","U-HAUL OF GLENSIDE","9999999999","2009","2009086142","","","","","","N","","","","","","N","","","05","COMMVEH_2009_Philadelphia","67","67301"
"99","9","2","1600CH ST 4TH FL","","PHILADELPHIA","PA","99999","CITY OF PHILADELPHIA","9999999999","2009","2009086149","","","","","","N","","","","","","N","","","99","COMMVEH_2009_Philadelphia","67","67301"
"03","9","2","8984 MURPHY RD","","VERSAILLES","OH","45380","AL SMITH TRUCKING INC.","7408271138","2009","2009115674","025000","","","","","N","","","","","","N","","00028525","06","COMMVEH_2009_Philadelphia","67","67301"
"05","1","1","7880 BENT BRANCH DRIVE","","IRVING","TX","75063","NEW CENTURY TRANSPORTATION INC","2157794712","2009","2009115677","080000","","","","","N","","","","","","N","","00856029","06","COMMVEH_2009_Philadelphia","67","67301"
"99","8","1","1019 E. 9TH. STREET","","CHESTER","PA","19013","DELAWARE COUNTY TRANSPORTATION","9999999999","2009","2009115681","","","","","","N","","","","","","N","","99999999","11","COMMVEH_2009_Philadelphia","67","67301"
"99","1","2","971 BRIARSDALE RD","","HARRISBURG","PA","17109","RYDER TRUCK RENTAL","9999999999","2009","2009079005","999999","","","","","N","","","","","","N","","","08","COMMVEH_2009_Philadelphia","67","67301"
"99","0","1","6801 OLD YORK RD","","PHILADELPHIA","PA","99999","MANTON TOWING","9999999999","2009","2009079032","","","","","","N","","","","","","N","","","05","COMMVEH_2009_Philadelphia","67","67301"
"99","9","2","9800 EDGEWOOD CT","","UNKOWN","ZZ","99999","ANTHONY COBELLO","9999999999","2009","2009079134","","","","","","N","","","","","","U","","","99","COMMVEH_2009_Philadelphia","67","67301"
"05","1","2","1732 W HUBBARD ST 1C","","CHICAGO","IL","60622","CHALLENGER EXPRESS INC","9999999999","2009","2009079171","080000","","","","","N","","","","","","N","","01563101","08","COMMVEH_2009_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2009","2009079202","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","1","3","300 LIGHTNING WAY","","SECAUCUS","NJ","07094","NYK LINE NORTAMERICA INC","9999999999","2009","2009079254","","","","","","N","","","","","","N","","","08","COMMVEH_2009_Philadelphia","67","67301"
"99","1","2","7700 STATE RD","","PHILADELPHIA","PA","99999","COMMERCIAL TRANSPORTATION INC","9999999999","2009","2009079510","080000","","","","","N","","","","","","U","","","06","COMMVEH_2009_Philadelphia","67","67301"
"99","9","2","100 S BROAD ST 3RD FL","","PHILADELPHIA","PA","19110","CITY OF PHILADELPHIA","9999999999","2009","2009079526","","","","","","N","","","","","","N","","","99","COMMVEH_2009_Philadelphia","67","67301"
"99","9","2","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2009","2010031391","","","","","","N","","","","","","U","","","09","COMMVEH_2009_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2009","2010034922","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"05","1","1","710 ROUTE 57","","STEWARTSVILLE","NJ","08886","WALTER KRUPSKI W KRUP TRUCKING","9085814301","2009","2010001673","080000","","","","","N","","","","","","N","","00611435","08","COMMVEH_2009_Philadelphia","67","67301"
"99","9","2","362 KINGSLAND AVE","","UNKNOWN","NY","99999","MTCR CORP","9999999999","2009","2010018809","","","","","","N","","","","","","N","","","05","COMMVEH_2009_Philadelphia","67","67301"
"99","9","1","100 S. BROAD ST 3RD FL","","PHILADELPHIA","PA","19102","CITY OF PHILA","9999999999","2009","2010018890","","","","","","N","","","","","","N","","","05","COMMVEH_2009_Philadelphia","67","67301"
"99","9","2","5250 OLD MAUMEE RD","","UNKNOWN","IN","99999","PENSKE","9999999999","2009","2010018960","","","","","","N","","","","","","N","","","05","COMMVEH_2009_Philadelphia","67","67301"
"05","1","2","2800 FRAZER RD","","NEWARK","DE","19702","MAWSON  MAWSON INC.","3024375820","2009","2009066322","080000","","","","","N","","","","","000000076","N","A-00070697","00113529","06","COMMVEH_2009_Philadelphia","67","67301"
"02","1","1","3360 STOCKLEY ST","","PHILADELPHIA","PA","19129","MR. LEY SEAFOOD","2152236811","2009","2009066334","025950","","","","","N","","","","","","N","","00399858","09","COMMVEH_2009_Philadelphia","67","67301"
"99","1","2","6601 NEW STATE RD","","UNKNOWN","PA","99999","FREEDOM INTERNATIONAL","9999999999","2009","2009066417","054000","","","","","N","","","","","","U","","","08","COMMVEH_2009_Philadelphia","67","67301"
"99","8","1","4508 CHESTNUT ST","","PHILA","PA","19139","TRUSTEES OF PENN","2157878619","2009","2009066509","","","","","","N","","","","","","N","","","10","COMMVEH_2009_Philadelphia","67","67301"
"99","9","2","6801 OLD YORK RD","","PHILADELPHIA","PA","19126","NORTHEAST AUTOMOTIVE","9999999999","2009","2009066534","016000","","","","","N","","","","","","U","","","03","COMMVEH_2009_Philadelphia","67","67301"
"99","8","2","UNKNOWN","","PHILADELPHIA","PA","99999","SEPTA","9999999999","2009","2010010509","999999","","","","","N","","","","","","U","","","11","COMMVEH_2009_Philadelphia","67","67301"
"02","8","2","734 SCHUYLKILL AVE","","PHILADELPHIA","PA","19132","SCHOOL DISTRICT OF PHILADELPHIA","9999999999","2009","2010010635","999999","","","","","N","","","","","","U","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","8","2","UNKNOWN","","NEWARK","NJ","07105","UNKNOWN","9999999999","2009","2010010731","999999","","","","","N","","","","","","U","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2009","2010011065","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"01","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2009","2010011070","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","7","1","100 S BROAD ST","","PHILADELPHIA","PA","19110","CITY OF PHILADELPHIA","9999999999","2009","2010011076","057000","","","","","N","","","","","","N","","","05","COMMVEH_2009_Philadelphia","67","67301"
"05","9","2","371 DEWEY AVE","","KENVIL","NS","07847","ROXBURY AUTO INC","9733617070","2009","2010011110","800000","","","","","N","","","","","","N","","00659404","08","COMMVEH_2009_Philadelphia","67","67301"
"03","1","2","40 TOWNSHIP RD 203","","BLOOMINGDALE","OH","43910","HONE AND SON TRUCKING","7406330391","2009","2009073631","080000","","","","","N","","","","","","N","","00516415","08","COMMVEH_2009_Philadelphia","67","67301"
"02","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA CCT CONNECT","2158318580","2009","2009074328","","","","","","N","","","","","","N","","00006504","10","COMMVEH_2009_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST14TH FL","","PHILADELPHIA","PA","19107","S E P T A","9999999999","2009","2009074332","999999","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2009","2009074418","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"02","9","1","2648 W 50TH STR","","CHICAGO","IL","60632","L U TRANSPORT INC","7734766601","2009","2009041845","078400","","","","","N","","","","","000107319","N","A-00201362","00542189","99","COMMVEH_2009_Philadelphia","67","67301"
"04","4","1","960 E SWEDESFOR","","EXTON","PA","19341","CM JONES INC","2672627339","2009","2009075341","073280","","","","","N","","","","","","U","","","99","COMMVEH_2009_Philadelphia","67","67301"
"04","0","1","508 E BALTIMORE AVE","","LANSDOWNE","PA","19050","ACCURATE RECYCLING CORP","6106237772","2009","2009075412","073280","","","","","N","","","","","","N","","00342936","04","COMMVEH_2009_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2009","2009075452","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","7","3","40 S OAK AVE RM 204347","","PRIMOS","PA","19018","WASTE MANAGEMENT","9999999999","2009","2009075453","","","","","","N","","","","","","N","","","04","COMMVEH_2009_Philadelphia","67","67301"
"99","7","1","100 S. BROAD ST 3RD FL","","PHILADELPHIA","PA","19102","CITY OF PHILADELPHIA","9999999999","2009","2009086165","057220","","","","","N","","","","","","N","","","05","COMMVEH_2009_Philadelphia","67","67301"
"03","6","2","10701 MIDDLEBELT","","ROMULUS","MI","481742714","URS MIDWEST","3017586014","2009","2009086201","","","","","","N","","","","","","N","","","06","COMMVEH_2009_Philadelphia","67","67301"
"02","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155804829","2009","2009086209","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"05","9","1","909 GARDEN DRIVE","ESSEX","BALTIMORE","MD","21221","HENRY LEE","4445639776","2009","2009086216","080000","","","","","N","","","","","","N","","00548880","06","COMMVEH_2009_Philadelphia","67","67301"
"03","8","2","1234 MARKET 14TH FL","","PHILADELPHIA","PA","19136","SEPTA","2155806407","2009","2009086226","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2009","2009086231","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILA","PA","19107","SEPTA","2155806407","2009","2009086283","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","8","2","440 N. BROAD ST","","PHILADELPHIA","PA","19130","PHILADELPHIA SCHOOL DISTRICT","9999999999","2009","2009086470","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","0","2","4309 G ST","","PHILADELPHIA","PA","19124","ISAACS RELOCATION SERVICES","9999999999","2009","2009086484","014500","","","","","N","","","","","","U","","","03","COMMVEH_2009_Philadelphia","67","67301"
"99","0","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA CCT","2158318580","2009","2009086495","","","","","","N","","","","","","N","","","10","COMMVEH_2009_Philadelphia","67","67301"
"05","1","2","PO BOX 538","","NEWARK","NY","14513","SUPERIOR TRUCK LINES","8006784785","2009","2009086599","080000","","","","","N","","","","","","N","","00535565","08","COMMVEH_2009_Philadelphia","67","67301"
"05","1","1","3785 LAURIEN EST`","","ST HYACINTHE","QC","J2R2B2","ACAM TRANSPORT INC","4502785805","2009","2009117798","080000","","","","","N","","","","","000303713","N","","00637877","08","COMMVEH_2009_Philadelphia","67","67301"
"02","1","1","2310 CENTER SQUARE ROAD","","SWEDESBORO","NJ","08085","PENSKE LOGISTICS","8565422137","2009","2009017400","006800","","","","","N","","","","","","U","","00327574","06","COMMVEH_2009_Philadelphia","67","67301"
"05","1","2","1799 N STATE","PO BOX 130","FREEBURG","IL","62243","H C PARRISH TRUCK SERVICE INC","8004863885","2009","2009044119","080000","","","","","N","","","","","","N","","00111884","08","COMMVEH_2009_Philadelphia","67","67301"
"99","1","2","225 DEROVSSE","","PENNSAUKEN","NJ","99999","TK-TRANSPORT INC.","9999999999","2009","2009044374","","","","","","N","","","","","","N","","","99","COMMVEH_2009_Philadelphia","67","67301"
"99","1","2","45 EAST PARK DR","","WEST HAMPTON","NJ","08060","NEW CENTURY TRANSPORTATION","9999999999","2009","2009044377","","","","","","N","","","","","","N","","","06","COMMVEH_2009_Philadelphia","67","67301"
"99","9","2","2200 E ADAMS AVE","","PHILADELPHIA","PA","19124","ADVANCED DISPOSAL INC","9999999999","2009","2009044427","073280","","","","","N","","","","","","N","","","99","COMMVEH_2009_Philadelphia","67","67301"
"99","7","1","5104 GRAYS AVE","","PHILADELPHIA","PA","19142","CITY OF PHILADELPHIA","2156852600","2009","2009044462","","","","","","N","","","","","","N","","","05","COMMVEH_2009_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2009","2009044873","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"02","2","1","5250 OLD MAUMEE RD","","FORT WAYNE","IN","46803","PENSKE","8889965415","2009","2009045103","033000","","","","","N","","","","","","N","","00327574","03","COMMVEH_2009_Philadelphia","67","67301"
"02","1","1","9 CREEK PARKWAY","","BOOTHWYN","PA","19061","NEIGHBORCARE","2154095260","2009","2009045107","017900","2","2","2","2","Y","1","1","1","1","","N","","00139273","03","COMMVEH_2009_Philadelphia","67","67301"
"06","1","2","4945 HIXBURG ROAD","","PAMPLIN","VA","23958","LA WHITE TRUCKING COMPANY","4342483183","2009","2009087576","080000","","","","","N","","","","","","N","","00440173","08","COMMVEH_2009_Philadelphia","67","67301"
"99","1","1","1314 CONKLIN RD","","CONKLIN","NY","13748","NEW YORK CAROLINA","9999999999","2009","2009118905","","","","","","N","","","","","","N","","","08","COMMVEH_2009_Philadelphia","67","67301"
"99","9","2","3600 S 26TH","","UNKNOWN","PA","99999","SJA CONSTRUCTION","9999999999","2009","2009118939","073280","","","","","N","","","","","","U","","","99","COMMVEH_2009_Philadelphia","67","67301"
"99","9","1","100 S. BROAD ST","","PHILADELPHIA","PA","99999","CITY OF PHILA","9999999999","2009","2009118950","035000","","","","","N","","","","","","N","","","99","COMMVEH_2009_Philadelphia","67","67301"
"99","9","2","100 S. BROAD ST","","PHILADELPHIA","PA","19110","CITY OF PHILADELPHIA","9999999999","2009","2009118970","014050","","","","","N","","","","","","N","","","99","COMMVEH_2009_Philadelphia","67","67301"
