"CRN","UNIT_NUM","PERSON_NUM","PERSON_TYPE","INJ_SEVERITY","RESTRAINT_HELMET","AIRBAG_PADS","SEAT_POSITION","EJECTION_IND","AGE","SEX","EJECT_PATH_CD","EXTRIC_IND","TRANSPORTED","DVR_LIC_STATE","DVR_PED_CONDITION","PED_LOCATION","PED_SIGNAL","CLOTHING_TYPE","CRASH_YEAR","COUNTY","COUNTY_YEAR","MUNICIPALITY"
"2013100983","3","1","1","0","99","99","01","1","36","M","0","1","","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013100983","2","2","1","8","03","00","01","0","59","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013100983","1","1","1","4","03","04","01","0","43","F","0","3","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013101005","1","1","1","4","01","04","01","0","50","F","0","1","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013101054","1","1","1","0","99","99","01","1","48","F","0","1","","VA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013101054","2","1","7","4","00","00","00","0","20","F","0","0","Y","","0","01","1","1","2013","67","PERSON_2013_Philadelphia","67301"
"2013101063","2","1","1","4","99","00","01","0","25","M","0","0","N","","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013101063","1","1","1","0","99","99","01","1","99","U","0","1","","","9","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013101081","1","1","1","0","99","00","01","0","47","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013101081","2","1","7","8","00","00","00","0","25","F","0","0","Y","","0","99","2","9","2013","67","PERSON_2013_Philadelphia","67301"
"2013101083","2","2","7","4","00","00","00","0","35","M","0","0","N","","0","99","2","9","2013","67","PERSON_2013_Philadelphia","67301"
"2013101083","1","1","1","0","01","00","01","1","21","F","0","1","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013101101","2","1","7","4","00","00","00","0","99","M","0","0","N","","0","13","3","2","2013","67","PERSON_2013_Philadelphia","67301"
"2013101101","1","1","1","0","99","99","01","1","99","U","0","1","","","9","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013101111","2","2","1","0","99","99","01","0","44","M","0","0","N","","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013101111","1","1","1","8","00","00","01","0","60","M","0","0","","PA","6","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013101135","1","1","1","0","99","99","01","1","99","U","0","1","","","9","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013101135","2","1","1","4","00","00","01","0","61","M","0","0","Y","","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013101136","1","1","1","9","99","99","01","1","50","M","0","1","N","PA","9","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013101136","2","1","1","4","99","99","01","1","65","F","0","1","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013101158","1","2","2","0","03","00","03","0","16","F","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013101158","1","1","1","0","03","00","01","0","58","F","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013101158","2","3","1","0","03","00","01","0","31","F","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013101248","2","1","7","8","00","00","00","0","18","M","0","0","Y","","9","99","2","9","2013","67","PERSON_2013_Philadelphia","67301"
"2013101248","1","3","2","0","99","12","04","1","20","M","0","9","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013101248","1","2","2","0","99","12","03","1","22","F","0","9","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013101248","1","1","1","0","99","12","01","1","21","F","0","9","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013101287","3","99","7","4","00","00","00","0","20","M","0","0","Y","","0","09","2","2","2013","67","PERSON_2013_Philadelphia","67301"
"2013101287","2","99","7","4","00","00","00","0","18","M","0","0","Y","","0","09","2","2","2013","67","PERSON_2013_Philadelphia","67301"
"2013101287","1","99","1","0","00","00","01","1","99","M","0","1","N","","9","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013070041","2","1","1","8","03","10","01","1","22","F","0","1","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013070041","1","3","2","0","03","00","05","1","7","M","0","1","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013070041","1","2","2","0","04","00","04","1","3","M","0","1","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013070041","1","1","1","0","03","01","01","1","42","M","0","1","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013070162","1","2","2","4","00","00","15","1","50","M","0","1","Y","NJ","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013070162","1","1","1","0","99","00","01","1","41","M","0","1","N","NJ","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013070162","2","1","1","0","99","00","01","1","37","M","0","1","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013070169","2","3","2","0","99","00","03","0","42","F","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013070169","2","2","2","0","99","00","06","0","17","F","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013070169","2","1","1","4","99","00","01","0","43","M","0","0","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013070169","1","1","1","0","99","99","01","0","33","M","0","0","","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013070222","1","5","2","0","00","00","05","0","2","M","0","0","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013070222","1","4","2","0","00","00","06","0","47","F","0","0","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013070222","1","3","2","0","00","00","05","0","2","M","0","0","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013070222","1","2","2","4","00","00","04","0","38","F","0","0","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013070222","1","1","1","0","99","00","01","0","38","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013070222","2","1","1","0","99","00","01","0","56","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013070292","1","1","1","0","99","99","01","1","21","M","0","1","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013070292","2","2","7","4","00","00","00","0","4","F","0","0","Y","","0","99","2","9","2013","67","PERSON_2013_Philadelphia","67301"
"2013070444","1","1","1","0","99","04","01","0","19","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013070496","3","1","1","4","99","99","01","0","55","F","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013070496","2","1","1","0","99","00","01","0","55","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013070496","1","2","2","4","99","01","03","0","79","F","0","0","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013070496","1","1","1","0","99","01","01","0","85","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013070535","1","1","1","4","99","02","01","1","28","M","0","1","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013070535","2","1","1","0","99","00","01","0","54","F","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013070545","1","2","2","0","04","00","05","0","2","F","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013070545","1","1","1","0","99","10","01","0","27","F","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013070545","2","1","7","8","00","00","00","0","48","M","0","0","Y","","0","99","2","9","2013","67","PERSON_2013_Philadelphia","67301"
"2013070547","2","1","1","4","99","99","01","0","43","M","0","0","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013070547","1","1","1","0","99","99","01","0","20","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013070669","1","2","2","4","03","01","03","1","19","F","0","1","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013070669","1","1","1","0","03","10","01","1","19","M","0","1","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013070669","2","3","9","9","99","99","99","1","99","U","0","1","N","ZZ","9","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013070902","1","1","1","0","99","99","01","1","20","M","0","1","","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013070902","2","1","1","4","05","00","01","0","36","M","0","0","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013133077","2","7","1","4","99","99","99","0","28","F","0","0","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013133077","1","1","1","0","00","99","01","0","26","M","0","0","","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013121119","1","1","1","4","03","12","01","1","27","F","0","1","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013121119","2","2","1","0","03","12","01","1","56","M","0","1","N","MA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013122345","2","1","1","4","03","99","01","1","46","M","0","1","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013122459","1","1","1","0","99","99","01","0","24","F","0","0","N","PA","1","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013016228","2","2","2","8","99","99","03","0","21","F","0","1","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013016228","2","1","1","0","99","99","01","1","20","M","0","1","","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013016234","1","1","1","0","99","99","01","1","24","M","0","1","","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013016234","2","1","7","4","00","00","00","0","59","M","0","0","","","0","05","2","9","2013","67","PERSON_2013_Philadelphia","67301"
"2013016267","1","2","2","0","03","04","03","0","21","M","0","0","N","VA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013016267","1","1","1","0","99","99","01","1","21","U","0","1","","VA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013016267","2","1","1","0","03","12","01","0","30","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013016271","1","1","1","0","99","99","01","1","99","U","0","1","","","9","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013016271","2","1","7","4","00","00","00","0","68","F","0","0","Y","","0","99","2","9","2013","67","PERSON_2013_Philadelphia","67301"
"2013016276","1","1","1","4","99","99","01","1","22","M","0","1","","PA","2","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013016285","1","1","1","8","99","99","01","0","21","F","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013125858","2","2","7","8","00","00","00","0","26","M","0","0","Y","","9","99","2","9","2013","67","PERSON_2013_Philadelphia","67301"
"2013125858","1","1","1","0","99","99","01","1","51","F","0","1","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013125865","2","1","1","4","99","00","01","0","61","F","0","0","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013125865","1","2","2","0","99","00","03","0","15","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013125865","1","1","1","0","99","00","01","0","46","F","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013125911","1","1","1","3","99","01","01","0","22","F","0","0","Y","NJ","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013125911","2","1","1","3","99","01","01","0","43","F","0","0","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013125951","2","1","1","8","03","12","01","1","53","M","0","1","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013125951","1","1","1","0","03","12","01","1","26","M","0","1","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013125952","2","1","7","4","00","00","00","0","49","F","0","0","Y","","0","99","2","9","2013","67","PERSON_2013_Philadelphia","67301"
"2013125952","1","1","9","9","99","99","99","0","99","U","0","0","","","9","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013126992","1","1","1","8","99","00","01","0","19","M","0","0","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013070031","2","1","1","4","03","12","01","1","39","M","0","1","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013070031","1","2","2","0","03","01","03","1","30","M","0","1","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013070031","1","1","1","0","03","01","01","1","26","M","0","1","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013070033","2","1","7","4","00","00","00","0","7","M","0","0","Y","","0","99","2","9","2013","67","PERSON_2013_Philadelphia","67301"
"2013070033","1","1","1","0","99","00","01","0","29","F","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013070075","1","1","1","4","99","99","01","9","41","M","9","9","N","PA","6","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013070086","2","2","7","4","00","00","00","0","42","F","0","0","Y","","9","99","2","9","2013","67","PERSON_2013_Philadelphia","67301"
"2013070086","1","1","1","0","99","99","01","1","19","U","0","1","","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013070096","1","1","1","0","99","99","01","1","99","U","0","1","","","9","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013070096","2","2","1","4","03","00","01","0","40","F","0","0","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013070131","2","2","2","0","04","00","06","0","1","M","0","0","","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013070131","2","1","1","0","99","99","01","1","27","F","0","1","","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013070131","1","1","1","0","99","00","01","0","19","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013070137","2","99","1","4","00","00","01","0","9","F","0","0","N","","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013070137","1","1","1","0","99","00","01","0","67","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013070138","2","2","2","0","99","99","02","0","35","F","0","0","","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013070138","2","1","1","0","99","99","01","0","30","F","0","0","","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013070138","1","1","1","4","99","99","01","0","59","F","0","0","","NJ","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013070179","1","2","2","4","03","01","03","0","33","M","0","0","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013070179","1","1","1","4","03","01","01","0","33","F","0","0","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013070179","2","3","1","0","99","00","01","0","27","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013070206","1","1","1","0","99","99","01","1","30","M","0","1","N","SC","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013070269","2","1","7","2","00","00","00","0","74","F","0","0","Y","","0","99","2","9","2013","67","PERSON_2013_Philadelphia","67301"
"2013070269","1","1","1","0","03","00","01","0","50","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013070295","2","2","2","0","99","99","03","0","63","F","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
