"CRN","UNIT_NUM","MC_BAG_IND","MC_DVR_BOOTS_IND","MC_DVR_EDC_IND","MC_DVR_EYEPRT_IND","MC_DVR_HLMT_TYPE","MC_DVR_HLMTDOT_IND","MC_DVR_HLMTON_IND","MC_DVR_LNGPNTS_IND","MC_DVR_LNGSLV_IND","MC_ENGINE_SIZE","MC_PAS_BOOTS_IND","MC_PAS_EYEPRT_IND","MC_PAS_HLMT_TYPE","MC_PAS_HLMTDOT_IND","MC_PAS_HLMTON_IND","MC_PAS_LNGPNTS_IND","MC_PAS_LNGSLV_IND","MC_PASSNGR_IND","MC_TRAIL_IND","PC_HDLGHT_IND","PC_HLMT_IND","PC_PASSNGR_IND","PC_REAR_RFLTR_IND","CRASH_YEAR","COUNTY","COUNTY_YEAR","MUNICIPALITY"
"2013109400","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","U","U","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013109403","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013109427","1","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013109431","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013109444","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013012118","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2014024355","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2013","67","CYCLE_2013_Philadelphia","67301"
"2014031992","1","U","U","Y","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013032435","1","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013032440","2","N","U","U","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013032442","1","N","U","U","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013032448","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013032458","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013032505","1","U","U","Y","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013034985","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013035071","2","","","","","","","","","","","","","","","","","","","","N","U","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013035162","2","","","","","","","","","","","","","","","","","","","","N","Y","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013035199","1","U","U","Y","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013035211","1","N","U","U","U","9","U","U","U","U","01500","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013035219","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013035622","1","N","U","Y","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013035648","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013117120","2","Y","N","U","N","3","U","Y","Y","Y","01200","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013121313","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013121376","1","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013121387","1","U","U","Y","Y","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013121390","2","","","","","","","","","","","","","","","","","","","","N","N","N","U","2013","67","CYCLE_2013_Philadelphia","67301"
"2013121394","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013121397","1","U","U","Y","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013121400","1","","","","","","","","","","","","","","","","","","","","N","U","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013121416","2","U","U","U","Y","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013121422","1","N","U","N","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013121424","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2013","67","CYCLE_2013_Philadelphia","67301"
"2013121425","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2013","67","CYCLE_2013_Philadelphia","67301"
"2013121428","2","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013121436","1","N","U","U","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013121437","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013121452","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013121471","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2013","67","CYCLE_2013_Philadelphia","67301"
"2013121508","2","","","","","","","","","","","","","","","","","","","","N","U","N","U","2013","67","CYCLE_2013_Philadelphia","67301"
"2013121510","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2013","67","CYCLE_2013_Philadelphia","67301"
"2013121528","2","N","U","U","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013121559","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2013","67","CYCLE_2013_Philadelphia","67301"
"2013121560","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013122461","1","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013122465","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013122963","2","","","","","","","","","","","","","","","","","","","","N","N","N","U","2013","67","CYCLE_2013_Philadelphia","67301"
"2013122981","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013123012","1","N","U","N","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013123014","2","","","","","","","","","","","","","","","","","","","","N","Y","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013123045","2","","","","","","","","","","","","","","","","","","","","N","N","N","Y","2013","67","CYCLE_2013_Philadelphia","67301"
"2013123045","3","","","","","","","","","","","","","","","","","","","","N","Y","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013123052","1","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013124665","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2013","67","CYCLE_2013_Philadelphia","67301"
"2013100985","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013100986","1","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013100997","1","U","U","U","Y","9","U","Y","U","U","99999","","","","","","","","N","U","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013101004","2","N","Y","N","N","0","N","N","Y","Y","99999","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013101011","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013101031","1","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013101039","2","","","","","","","","","","","","","","","","","","","","N","Y","N","U","2013","67","CYCLE_2013_Philadelphia","67301"
"2013101047","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013101051","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013101059","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013101063","2","","","","","","","","","","","","","","","","","","","","N","U","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013101065","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013101082","1","","","","","","","","","","","","","","","","","","","","N","U","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013101084","2","","","","","","","","","","","","","","","","","","","","N","Y","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013101102","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013101113","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013101121","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013101129","1","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013101135","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013101143","1","U","U","U","N","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013101145","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013101147","1","Y","N","Y","Y","0","N","N","Y","N","99999","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013101148","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013101159","1","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013101162","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013101165","1","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013101183","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013101186","1","","","","","","","","","","","","","","","","","","","","N","Y","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013101204","1","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013101204","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013101215","1","U","Y","U","Y","1","U","N","Y","Y","99999","N","Y","0","N","N","U","U","Y","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013101219","1","","","","","","","","","","","","","","","","","","","","N","Y","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013101229","1","","","","","","","","","","","","","","","","","","","","N","U","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013101236","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013101249","2","U","U","Y","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013101252","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013101257","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013101258","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013101262","2","","","","","","","","","","","","","","","","","","","","N","Y","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013101279","2","U","U","Y","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013057451","1","N","N","N","N","0","N","N","Y","Y","00600","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013057453","3","N","Y","N","Y","2","Y","Y","Y","Y","01200","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013057457","1","N","N","N","Y","1","Y","Y","Y","N","00600","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013057457","3","N","N","Y","Y","1","Y","Y","Y","Y","00600","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013057789","1","U","U","Y","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013057900","1","N","Y","N","Y","1","Y","Y","Y","Y","00600","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013095944","1","","","","","","","","","","","","","","","","","","","","N","U","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013095966","2","","","","","","","","","","","","","","","","","","","","N","Y","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013095970","2","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013095976","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013096002","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2013","67","CYCLE_2013_Philadelphia","67301"
"2013096039","2","","","","","","","","","","","","","","","","","","","","N","U","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013096041","2","","","","","","","","","","","","","","","","","","","","N","U","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013096044","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013096057","2","","","","","","","","","","","","","","","","","","","","N","U","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013096059","1","","","","","","","","","","","","","","","","","","","","N","U","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013096061","1","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013096064","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2013","67","CYCLE_2013_Philadelphia","67301"
"2013096071","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013096078","2","","","","","","","","","","","","","","","","","","","","N","U","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013096085","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013096086","1","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013096092","1","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013096093","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013096108","1","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013096117","2","","","","","","","","","","","","","","","","","","","","N","U","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013096121","2","","","","","","","","","","","","","","","","","","","","N","U","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013096128","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013096131","2","U","U","N","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013096133","1","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013096137","1","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013048448","2","N","N","Y","Y","1","N","Y","N","Y","00550","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2014000970","2","","","","","","","","","","","","","","","","","","","","N","Y","N","Y","2013","67","CYCLE_2013_Philadelphia","67301"
"2014001025","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2013","67","CYCLE_2013_Philadelphia","67301"
"2014001026","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2013","67","CYCLE_2013_Philadelphia","67301"
"2014001030","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2013","67","CYCLE_2013_Philadelphia","67301"
"2014001089","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2013","67","CYCLE_2013_Philadelphia","67301"
"2014001098","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2014002737","1","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2014002743","2","U","U","U","Y","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2014002810","1","U","U","Y","N","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2014002832","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2013","67","CYCLE_2013_Philadelphia","67301"
"2014003855","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2013","67","CYCLE_2013_Philadelphia","67301"
"2014006901","2","N","U","U","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013074653","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013074659","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2013","67","CYCLE_2013_Philadelphia","67301"
"2013074662","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2013","67","CYCLE_2013_Philadelphia","67301"
"2013074673","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2013","67","CYCLE_2013_Philadelphia","67301"
"2013074676","2","","","","","","","","","","","","","","","","","","","","Y","U","N","Y","2013","67","CYCLE_2013_Philadelphia","67301"
"2013074677","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013074688","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2013","67","CYCLE_2013_Philadelphia","67301"
"2013074689","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013074690","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2013","67","CYCLE_2013_Philadelphia","67301"
"2013074692","2","U","U","N","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013074694","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2013","67","CYCLE_2013_Philadelphia","67301"
"2013074699","1","N","U","Y","Y","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013074702","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2013","67","CYCLE_2013_Philadelphia","67301"
"2013074717","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2013","67","CYCLE_2013_Philadelphia","67301"
"2013074718","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2013","67","CYCLE_2013_Philadelphia","67301"
"2013074730","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2013","67","CYCLE_2013_Philadelphia","67301"
"2013074732","1","U","U","U","N","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013074752","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2013","67","CYCLE_2013_Philadelphia","67301"
"2013074762","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2013","67","CYCLE_2013_Philadelphia","67301"
"2013074763","2","U","U","Y","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013074766","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013074767","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2013","67","CYCLE_2013_Philadelphia","67301"
"2013074774","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2013","67","CYCLE_2013_Philadelphia","67301"
"2013074781","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2013","67","CYCLE_2013_Philadelphia","67301"
"2013074791","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2013","67","CYCLE_2013_Philadelphia","67301"
"2013075137","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2013","67","CYCLE_2013_Philadelphia","67301"
"2013075143","2","","","","","","","","","","","","","","","","","","","","U","U","N","Y","2013","67","CYCLE_2013_Philadelphia","67301"
"2013075153","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2013","67","CYCLE_2013_Philadelphia","67301"
"2013075156","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2013","67","CYCLE_2013_Philadelphia","67301"
