"CRN","UNIT_NUM","PERSON_NUM","PERSON_TYPE","INJ_SEVERITY","RESTRAINT_HELMET","AIRBAG_PADS","SEAT_POSITION","EJECTION_IND","AGE","SEX","EJECT_PATH_CD","EXTRIC_IND","TRANSPORTED","DVR_LIC_STATE","DVR_PED_CONDITION","PED_LOCATION","PED_SIGNAL","CLOTHING_TYPE","CRASH_YEAR","COUNTY","COUNTY_YEAR","MUNICIPALITY"
"2011015214","1","1","1","0","03","04","01","1","33","M","0","1","N","DE","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2012015840","2","2","2","8","00","00","15","0","56","F","0","0","Y","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2012015840","2","1","1","0","02","00","01","0","35","M","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2012015840","1","1","1","0","03","00","01","0","20","M","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2012017918","1","1","1","9","00","00","01","0","99","U","0","0","","NJ","9","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2012017918","2","1","7","4","00","00","00","0","20","F","0","0","","","9","05","2","9","2011","67","PERSON_2011_Philadelphia","67301"
"2012020510","3","1","1","9","99","99","01","0","27","M","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2012020510","1","2","2","9","99","99","03","0","21","M","0","0","N","PA","1","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2012020510","1","1","1","8","99","99","01","0","25","M","0","0","N","PA","1","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2012020510","2","1","7","8","00","00","00","0","26","M","0","0","Y","","9","99","2","9","2011","67","PERSON_2011_Philadelphia","67301"
"2012020886","2","1","1","9","99","99","01","0","41","F","0","0","","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2012020886","1","2","2","3","02","12","07","0","99","F","0","0","","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2012020886","1","1","1","8","99","99","01","0","51","F","0","0","","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2012020892","2","1","7","8","00","00","00","0","60","M","0","0","","","0","05","2","9","2011","67","PERSON_2011_Philadelphia","67301"
"2012020892","1","1","1","0","99","99","01","0","99","U","0","0","","","9","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011015752","2","3","1","8","03","10","01","1","26","M","0","1","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011015752","1","2","2","0","03","04","03","1","48","F","0","1","N","NJ","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011015752","1","1","1","4","03","04","01","1","53","M","0","1","N","NJ","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011015850","1","1","1","0","00","00","01","1","19","M","0","1","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011015850","2","1","1","4","01","00","01","1","25","F","0","1","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011015867","2","1","7","4","00","00","00","0","57","F","0","0","Y","","0","05","2","9","2011","67","PERSON_2011_Philadelphia","67301"
"2011015867","1","1","1","0","99","99","01","0","57","F","0","0","N","NJ","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011015955","1","1","1","0","99","99","01","1","44","M","0","1","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011015955","2","1","1","4","99","99","01","0","54","M","0","1","Y","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011107716","2","2","1","8","03","12","01","1","30","M","0","1","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011107716","3","3","1","0","03","12","01","1","47","F","0","1","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011107716","1","1","1","0","03","12","01","1","49","M","0","1","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011108747","1","1","1","3","00","00","01","0","8","M","0","0","Y","","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011108747","2","2","2","0","99","99","03","0","87","M","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011108747","2","1","1","0","99","99","01","0","58","M","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011010018","2","1","1","0","99","99","01","0","99","U","0","0","","","9","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011010018","1","1","1","0","99","99","01","0","34","M","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011010034","1","1","1","0","99","99","01","0","22","M","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011010034","2","1","1","0","99","99","01","0","39","M","0","0","N","MD","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2013121300","2","3","2","3","99","99","06","0","37","F","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2013121300","2","2","2","3","99","99","03","0","51","M","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2013121300","2","1","1","3","99","99","01","1","37","M","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2013121300","1","1","1","9","99","99","01","0","99","U","0","0","N","","9","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011074784","1","1","1","0","03","10","01","1","59","M","0","1","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011074784","2","2","1","4","03","10","01","1","64","F","0","1","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011075445","1","1","1","0","99","04","01","9","32","M","9","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011075445","2","1","1","0","99","01","01","9","22","M","9","9","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011075556","1","3","2","0","04","00","99","1","4","M","0","1","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011075556","1","2","2","0","04","00","99","1","7","F","0","1","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011075556","1","1","1","4","03","04","01","1","29","F","0","1","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011075556","2","3","2","0","04","00","05","1","1","F","0","1","Y","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011075556","2","2","2","4","04","00","06","1","3","F","0","1","Y","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011075556","2","1","1","0","99","00","01","1","24","M","0","1","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011075611","1","1","1","0","03","10","01","1","35","F","0","0","N","DE","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011075611","2","1","1","0","03","02","01","1","64","M","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011075680","2","1","1","4","00","00","01","0","9","M","0","0","","","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011075680","1","1","1","0","99","99","01","0","33","F","0","0","","PA","9","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011075780","2","1","1","4","03","00","01","0","34","F","0","0","Y","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011075780","1","2","2","0","03","00","03","0","21","F","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011075780","1","1","1","0","03","00","01","0","22","F","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011075813","2","1","1","0","99","99","01","0","52","M","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011075813","1","1","1","4","99","99","01","0","24","F","0","0","Y","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011075815","2","1","1","0","01","00","01","0","59","M","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011075815","1","2","2","0","01","00","03","0","13","M","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011075815","1","1","1","0","01","00","01","0","43","F","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011076042","1","2","2","0","99","99","03","0","26","M","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011076042","1","1","1","8","01","99","01","0","24","F","0","0","Y","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011076271","2","2","1","0","99","99","01","0","52","M","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011076271","1","1","1","4","99","99","01","0","23","M","0","0","Y","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011076284","1","1","1","0","99","99","01","1","46","F","0","1","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011076284","2","1","1","4","00","00","01","0","8","M","0","0","Y","","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011118067","2","1","7","8","00","00","00","0","37","M","0","0","Y","","1","99","2","9","2011","67","PERSON_2011_Philadelphia","67301"
"2011118067","1","1","1","9","00","00","01","0","44","F","0","0","","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011118106","1","1","1","4","01","01","01","0","43","M","0","0","Y","PA","5","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011118145","1","2","2","0","03","00","03","0","70","F","0","0","N","CA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011118145","1","1","1","0","03","00","01","0","70","M","0","0","N","CA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011118145","2","1","7","8","00","00","00","0","61","F","0","0","Y","","0","05","2","9","2011","67","PERSON_2011_Philadelphia","67301"
"2011118148","1","2","2","1","99","01","03","0","43","M","0","0","Y","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011118148","1","1","1","4","99","01","01","0","34","M","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011118155","1","1","1","4","99","99","01","0","26","M","0","1","Y","PA","9","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011118155","2","1","1","0","01","01","01","1","54","F","0","1","N","VA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011118156","1","1","1","0","99","00","01","0","36","M","0","0","","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011118156","2","2","7","8","00","00","00","0","49","M","0","0","Y","","0","05","2","9","2011","67","PERSON_2011_Philadelphia","67301"
"2011118159","1","1","1","4","99","99","01","1","42","M","0","1","Y","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011118159","2","2","1","4","99","99","01","1","64","F","0","1","Y","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011118163","1","2","2","0","99","99","03","0","24","M","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011118163","1","1","1","0","99","99","01","0","30","M","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011118163","3","1","1","0","00","00","01","0","47","M","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011118163","4","1","1","0","00","00","01","0","66","M","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011118163","5","2","2","0","00","00","03","0","18","F","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011118163","5","1","1","0","00","00","01","0","57","M","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011118163","2","3","2","0","00","00","05","0","39","M","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011118163","2","2","2","4","00","00","03","0","63","F","0","2","Y","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011118163","2","1","1","4","99","99","01","0","36","F","0","0","Y","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011017595","2","1","7","4","00","00","00","0","19","M","0","0","N","","0","01","2","9","2011","67","PERSON_2011_Philadelphia","67301"
"2011017595","1","1","1","0","03","10","01","0","59","M","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011017710","1","3","2","8","03","01","03","1","17","M","0","1","Y","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011017710","1","2","2","8","00","00","04","1","18","M","0","1","Y","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011017710","1","1","1","0","00","01","01","1","22","M","0","1","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011017711","1","1","1","4","03","01","01","1","33","M","0","1","Y","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011017914","1","1","1","0","03","10","01","1","28","F","0","1","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011017916","1","1","1","0","03","10","01","1","50","M","0","1","N","NJ","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011017916","3","3","1","4","03","12","01","1","58","M","0","1","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011017916","2","2","1","8","03","10","01","1","26","F","0","2","Y","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011018564","2","2","1","4","03","10","01","1","32","M","0","1","Y","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011018564","1","1","1","0","03","10","01","1","21","M","0","1","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011018938","1","2","2","0","00","01","03","1","22","M","0","1","N","PA","1","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011018938","1","1","1","3","00","01","01","1","19","F","0","1","Y","PA","1","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011018938","2","2","2","0","99","01","03","1","22","M","0","1","N","VA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011018938","2","1","1","8","03","01","01","1","34","F","0","1","Y","VA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011075577","1","1","1","0","99","00","01","0","25","F","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011075577","2","4","2","0","00","00","06","0","2","F","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011075577","2","3","2","0","00","00","04","0","8","F","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011075577","2","2","2","0","99","00","03","0","16","F","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011075577","2","1","1","0","99","00","01","0","32","F","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011075586","2","1","7","4","00","00","00","0","55","M","0","0","N","","9","05","3","9","2011","67","PERSON_2011_Philadelphia","67301"
"2011075586","1","1","1","0","99","99","01","1","99","U","0","1","N","","9","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011075598","2","1","1","0","99","99","01","0","99","M","0","0","N","","9","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011075598","1","1","1","2","99","99","01","0","32","M","0","0","N","","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011075735","1","2","2","0","01","99","03","1","44","M","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011075735","1","1","1","0","01","99","01","1","33","M","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011075735","2","2","2","4","01","99","03","1","19","M","0","0","N","NJ","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011075735","2","1","1","0","01","99","01","1","44","M","0","0","N","NJ","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011075750","1","1","1","0","99","04","01","0","39","F","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011075750","3","8","1","9","99","10","01","0","27","F","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011075750","2","7","2","9","99","10","06","0","99","F","0","0","Y","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011075750","2","6","2","9","99","10","04","0","99","F","0","0","Y","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011075750","2","5","2","9","99","10","03","0","38","M","0","0","","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011075750","2","4","2","0","04","10","04","0","99","M","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011075750","2","3","2","4","99","10","05","0","99","M","0","0","Y","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011075750","2","2","1","9","99","10","01","0","29","F","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011075792","2","1","1","0","99","00","01","0","89","M","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011075792","1","1","1","4","99","00","01","0","47","M","0","0","Y","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011075802","1","1","1","0","03","00","01","0","56","F","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011075802","2","1","1","3","00","00","01","0","54","M","0","0","N","","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011075820","2","2","2","0","99","99","03","0","7","M","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011075820","2","1","1","8","99","99","01","0","20","F","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011075820","1","2","2","0","99","99","03","0","99","M","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011075820","1","1","1","0","99","99","01","0","52","M","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011075827","1","1","1","4","01","04","01","0","77","F","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011076034","1","1","1","0","01","00","01","0","29","M","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011076034","2","1","7","4","00","00","00","0","7","M","0","0","Y","","0","05","2","9","2011","67","PERSON_2011_Philadelphia","67301"
"2011076036","1","1","1","0","99","99","01","0","63","M","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011076036","2","3","8","8","99","99","11","0","76","F","0","0","Y","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011076036","2","2","2","8","99","99","11","0","18","F","0","0","Y","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011076036","2","1","1","4","99","99","01","0","33","M","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011076041","2","1","1","8","03","00","01","1","35","F","0","1","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011076041","1","1","1","0","03","00","01","1","27","F","0","1","N","DE","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011076046","1","3","2","0","01","00","06","0","99","M","0","0","N","NJ","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011076046","1","2","2","0","01","00","03","0","99","F","0","0","N","NJ","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011076046","1","1","1","0","01","00","01","0","20","M","0","0","N","NJ","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011076046","2","1","1","0","01","00","01","0","51","M","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011076047","1","2","1","4","99","01","01","9","53","M","9","9","","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011076062","1","2","2","0","99","00","03","0","27","M","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011076062","1","1","1","0","99","00","01","0","22","M","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011009956","1","1","1","0","03","00","01","0","28","M","0","0","Y","PA","1","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011010008","2","1","1","8","01","00","01","0","58","F","0","0","Y","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2012020245","1","1","1","8","99","99","01","1","46","F","0","1","N","PA","9","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2012020245","2","1","1","9","99","99","01","1","99","U","0","1","N","ZZ","9","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2012020906","2","1","1","0","99","99","01","1","99","M","0","1","","ZZ","9","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2012020906","1","1","1","3","99","99","01","1","62","M","0","1","","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011015902","2","1","7","4","00","00","00","0","38","M","0","0","Y","","0","05","2","9","2011","67","PERSON_2011_Philadelphia","67301"
"2011015902","1","2","2","0","99","99","03","0","99","M","0","0","N","","9","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011015902","1","1","1","0","99","99","01","0","99","M","0","0","N","","9","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011015918","1","2","2","0","99","99","03","0","31","M","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011015918","1","1","1","0","99","99","01","0","44","F","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011015918","2","1","1","0","99","99","01","0","24","M","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011015940","2","2","2","8","99","00","03","0","61","M","0","0","Y","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011015940","2","1","1","8","99","00","01","0","52","F","0","0","Y","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011015940","1","2","2","0","99","00","03","0","17","F","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011015940","1","1","1","0","99","00","01","0","17","F","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011015958","2","1","1","4","01","00","01","0","27","M","0","0","Y","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011015958","1","1","1","0","01","00","01","0","39","F","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011015970","2","1","1","0","99","00","01","0","23","M","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011015970","1","2","2","0","99","04","03","0","38","M","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011015970","1","1","1","0","99","04","01","0","25","F","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011117291","2","4","2","3","99","99","06","1","70","F","0","1","Y","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011117291","2","3","2","4","99","99","04","1","25","F","0","1","Y","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011117291","2","2","2","4","99","99","03","1","93","F","0","1","Y","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011117291","2","1","1","3","99","99","01","1","52","M","0","1","Y","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011118040","1","2","2","0","99","99","01","0","99","F","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011118040","1","1","1","0","99","99","01","0","60","M","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011118040","2","1","7","8","00","00","00","0","51","M","0","0","Y","","1","05","2","9","2011","67","PERSON_2011_Philadelphia","67301"
"2011118052","1","2","2","4","00","00","04","0","22","F","0","0","Y","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011118052","1","1","1","4","00","00","01","0","28","M","0","0","Y","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011118052","2","1","1","9","00","00","01","0","32","M","0","0","","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011118115","1","1","1","9","99","99","01","9","99","U","9","0","N","","9","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011118152","1","1","1","0","99","99","01","0","38","M","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011118152","2","2","2","4","99","99","03","0","76","F","0","0","Y","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011118152","2","1","1","0","99","99","01","0","71","M","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011118153","1","1","1","0","99","99","01","0","28","M","0","0","N","PA","4","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011118198","1","1","1","8","99","99","01","0","37","M","0","0","","PA","1","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011118198","2","1","1","0","99","99","01","0","35","M","0","0","","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011015994","2","1","1","0","99","00","01","0","63","M","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011015994","1","4","2","3","00","00","15","0","19","F","0","0","","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011015994","1","3","2","3","00","00","15","0","41","F","0","0","","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011015994","1","2","2","3","99","00","15","0","86","F","0","0","Y","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011015994","1","1","1","0","99","00","01","0","56","M","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011015995","2","2","2","0","03","00","03","0","44","F","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011015995","2","1","1","0","03","00","01","0","32","F","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011015995","3","1","1","3","03","01","01","0","37","M","0","0","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011015995","1","1","1","0","99","99","01","0","99","U","0","0","","","9","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011016019","1","2","2","8","01","00","03","0","30","M","0","3","Y","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011016019","1","1","1","8","01","00","01","0","25","F","0","3","Y","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011016019","2","4","2","8","00","00","04","0","28","M","0","3","Y","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011016019","2","3","2","8","00","00","06","0","25","M","0","3","Y","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011016019","2","2","2","8","00","00","03","0","26","M","0","3","Y","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011016019","2","1","1","0","01","00","01","0","33","M","0","3","N","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011108754","1","1","1","0","01","00","01","0","25","M","0","0","","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011108754","2","1","1","4","01","00","01","0","38","F","0","0","","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011015814","1","7","1","0","99","99","01","0","59","M","0","0","","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011015814","1","6","2","8","99","99","15","0","99","M","0","0","Y","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011015814","1","5","2","8","99","99","15","0","36","M","0","0","Y","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011015814","1","4","2","8","99","99","15","0","27","F","0","0","Y","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011015814","1","3","2","8","99","99","15","0","58","M","0","0","Y","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011015814","1","2","2","8","99","99","15","0","41","M","0","0","Y","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011015814","1","1","2","8","99","99","15","0","41","F","0","0","Y","PA","0","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011015814","2","2","2","3","99","01","03","0","21","F","0","0","Y","TX","9","","","","2011","67","PERSON_2011_Philadelphia","67301"
"2011015814","2","1","1","3","99","01","01","0","21","M","0","0","Y","TX","9","","","","2011","67","PERSON_2011_Philadelphia","67301"
