"CRN","UNIT_NUM","MC_BAG_IND","MC_DVR_BOOTS_IND","MC_DVR_EDC_IND","MC_DVR_EYEPRT_IND","MC_DVR_HLMT_TYPE","MC_DVR_HLMTDOT_IND","MC_DVR_HLMTON_IND","MC_DVR_LNGPNTS_IND","MC_DVR_LNGSLV_IND","MC_ENGINE_SIZE","MC_PAS_BOOTS_IND","MC_PAS_EYEPRT_IND","MC_PAS_HLMT_TYPE","MC_PAS_HLMTDOT_IND","MC_PAS_HLMTON_IND","MC_PAS_LNGPNTS_IND","MC_PAS_LNGSLV_IND","MC_PASSNGR_IND","MC_TRAIL_IND","PC_HDLGHT_IND","PC_HLMT_IND","PC_PASSNGR_IND","PC_REAR_RFLTR_IND","CRASH_YEAR","COUNTY","COUNTY_YEAR","MUNICIPALITY"
"2011068468","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011068476","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011068491","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011068492","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011068494","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011068496","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011068502","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011068718","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011068738","2","","","","","","","","","","","","","","","","","","","","N","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2012010018","1","U","U","U","U","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2012010066","1","U","U","U","U","1","N","N","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2012010070","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2012012590","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2012012598","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2012012632","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2012012667","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2012013435","2","U","U","U","Y","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2012014972","3","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2012015360","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011009798","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2012117279","1","U","U","U","Y","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011061807","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011061824","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011061832","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011061873","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011061882","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011061888","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011061905","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011062011","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011062018","1","N","N","U","Y","0","","","N","N","99999","","","","","","","","N","N","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011062021","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011063187","1","Y","Y","N","Y","1","N","N","Y","Y","00600","","","","","","","","N","N","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011126260","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011126388","1","","","","","","","","","","","","","","","","","","","","N","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011126396","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011126397","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011126412","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011126412","3","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011126429","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011126437","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011126451","1","U","U","U","U","9","U","U","U","U","99999","U","U","9","U","U","U","U","Y","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011126453","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011127051","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011127077","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011127525","1","N","N","U","N","0","N","N","Y","Y","01100","","","","","","","","N","N","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011095393","2","Y","U","Y","Y","2","Y","Y","U","U","99999","","","","","","","","N","N","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011095421","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011095459","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011095477","2","U","U","U","Y","9","U","U","U","U","99999","U","N","0","N","N","U","N","Y","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011095478","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011095489","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011095490","1","U","U","U","Y","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011095508","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011095516","2","","","","","","","","","","","","","","","","","","","","N","N","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011095636","1","N","Y","Y","Y","1","Y","Y","Y","Y","00600","","","","","","","","N","N","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011095965","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011096019","1","Y","N","U","Y","1","U","Y","N","N","00750","","","","","","","","N","N","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011096019","2","Y","N","U","N","3","U","Y","Y","N","00750","","","","","","","","N","N","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011096356","1","U","U","U","U","9","U","U","U","U","99999","U","U","9","U","U","U","U","Y","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011096578","1","Y","Y","Y","Y","2","Y","Y","Y","Y","01585","","","","","","","","N","N","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011108736","1","U","N","U","Y","3","U","Y","Y","N","99999","","","","","","","","U","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011108740","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011108747","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011108800","2","","","","","","","","","","","","","","","","","","","","N","U","N","Y","2011","67","CYCLE_2011_Philadelphia","67301"
"2011108804","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011108822","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011108827","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011108836","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011108854","2","","","","","","","","","","","","","","","","","","","","N","N","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011108874","2","","","","","","","","","","","","","","","","","","","","N","N","N","Y","2011","67","CYCLE_2011_Philadelphia","67301"
"2011108882","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011108899","2","","","","","","","","","","","","","","","","","","","","N","N","N","Y","2011","67","CYCLE_2011_Philadelphia","67301"
"2011108925","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011108935","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011108937","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011108941","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011109535","1","N","N","Y","Y","1","Y","Y","Y","Y","00250","","","","","","","","N","N","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011053021","2","Y","N","Y","Y","3","Y","Y","Y","Y","01400","","","","","","","","N","N","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011053484","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011053486","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","U","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011053543","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011053558","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011053567","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011053586","2","U","U","U","N","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011053609","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011053610","3","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011053633","4","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011053849","1","N","Y","Y","Y","2","Y","Y","Y","Y","00600","","","","","","","","N","N","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011044521","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011044606","1","U","U","U","U","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011044848","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011070732","1","N","Y","Y","Y","1","Y","Y","Y","Y","00650","","","","","","","","N","N","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
