"AXLE_CNT","CARGO_BD_TYPE","UNIT_NUM","CARRIER_ADDR_1","CARRIER_ADDR_2","CARRIER_ADDR_CITY","CARRIER_ADDR_STATE","CARRIER_ADDR_ZIP","CARRIER_NM","CARRIER_TEL","CRASH_YEAR","CRN","GVWR","HAZMAT_CD1","HAZMAT_CD2","HAZMAT_CD3","HAZMAT_CD4","HAZMAT_IND","HAZMAT_REL_IND1","HAZMAT_REL_IND2","HAZMAT_REL_IND3","HAZMAT_REL_IND4","ICC_NUM","OSIZE_LOAD_IND","PUC_NUM","USDOT_NUM","VEH_CONFIG_CD","COUNTY_YEAR","COUNTY","MUNICIPALITY"
"02","1","2","3301 S MERIDAN","","OKLAHOMA CITY","OK","73159","BUDGET TRUCK RENTAL","8004628338","2011","2011031851","025900","","","","","N","","","","","","N","","01092543","03","COMMVEH_2011_Philadelphia","67","67301"
"99","3","2","GOOSE HILL RD","","JEFFERSON","ME","04348","JUAN CARLOS PORTILLO","3019154833","2011","2011032242","072000","","","","","N","","","","","","N","","00858376","08","COMMVEH_2011_Philadelphia","67","67301"
"02","8","1","1234 MARKET ST 14TH","","PHILADELPHIA","PA","19107","SEPTA","2155807947","2011","2011032753","055000","","","","","N","","","","","","N","","00010206","11","COMMVEH_2011_Philadelphia","67","67301"
"05","3","2","3275 HWY 30","","CLAYTON","AL","36016","BOYD BROTHERS TRANSPORTATION INC","3347751400","2011","2011032753","080000","","","","","N","","","","","","N","","00092321","08","COMMVEH_2011_Philadelphia","67","67301"
"05","1","2","236 OLIVINE CIR","","TOWNSEND","DE","19734","COURTESY TRANSPORTATION SERVICES","3022900322","2011","2011032873","080000","","","","","N","","","","","000562674","N","","01497035","08","COMMVEH_2011_Philadelphia","67","67301"
"02","1","1","6250 BALTIMORE AVE","STE#24","YEADON","PA","19050","JACKPOT ENTERPRISES LTD","6106221818","2011","2011047921","025950","","","","","N","","","","","","N","","01264160","03","COMMVEH_2011_Philadelphia","67","67301"
"02","1","1","9246 COMMERCE HWY","","PENNSAUKEN","NJ","08110","FOODS GAKLORE INC","8002200123","2011","2011048316","033000","","","","","N","","","","","","N","","00405639","03","COMMVEH_2011_Philadelphia","67","67301"
"03","9","1","321 TECH DRIVE","","BURNS HARBOR","IN","46304","CR ENGLAND INC","9035717193","2011","2011048412","080000","","","","","N","","","","","","N","","00028406","09","COMMVEH_2011_Philadelphia","67","67301"
"04","4","1","351 NEW BROOKLYN RD.","","BERLIN","NJ","08009","CAPONE","8563664359","2011","2011110708","080000","","","","","N","","","","","","N","","00789268","04","COMMVEH_2011_Philadelphia","67","67301"
"03","8","2","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","2675810810","2011","2011040428","","","","","","","","","","","","U","","","11","COMMVEH_2011_Philadelphia","67","67301"
"02","1","1","1900 S BROAD ST","","PHILADELPHIA","PA","19145","ST AGNES CONTINUING CARE","9999999999","2011","2011040429","999999","","","","","","","","","","","U","","","99","COMMVEH_2011_Philadelphia","67","67301"
"99","8","1","1234 MAKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2011","2011040631","","","","","","N","","","","","","N","","","11","COMMVEH_2011_Philadelphia","67","67301"
"02","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2011","2011040868","999999","","","","","N","","","","","","N","","","11","COMMVEH_2011_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2011","2011066027","","","","","","N","","","","","","N","","","11","COMMVEH_2011_Philadelphia","67","67301"
"99","1","1","200 HANSEN ACCESS RD","","KING OF PRUSSIA","PA","19406","RYDER TRUCK RENTAL LT","9999999999","2011","2011066029","","","","","","N","","","","","","N","","","08","COMMVEH_2011_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2011","2011066029","","","","","","N","","","","","","N","","","11","COMMVEH_2011_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2011","2011066049","","","","","","N","","","","","","N","","","11","COMMVEH_2011_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH ST","14TH FLOOR","PHILADELPHIA","PA","19107","SEPTA","2155807460","2011","2011066083","042540","","","","","N","","","","","","N","","","11","COMMVEH_2011_Philadelphia","67","67301"
"02","1","1","5240 ST CHARLES RD","","BERKELEY","IL","60163","THE MARAMOUNT CORP","7184398900","2011","2011066151","025999","","","","","N","","","","","","N","","00383025","03","COMMVEH_2011_Philadelphia","67","67301"
"99","9","1","24 TAYLOR AVE","","AUDUBON","NJ","081061437","SILVER DOOR TRANSPORT LLC","9999999999","2011","2011066172","","","","","","N","","","","","","N","","","08","COMMVEH_2011_Philadelphia","67","67301"
"02","8","1","1234 MARKET ST","","PHILADELPHIA","PA","19167","SEPTA","9999999999","2011","2011134666","","","","","","","","","","","","N","","","11","COMMVEH_2011_Philadelphia","67","67301"
"02","8","2","1234 MARKET ST","","PHILADELPHIA","PA","37341","SEPTA","9999999999","2011","2011134703","999999","","","","","N","","","","","","N","","","11","COMMVEH_2011_Philadelphia","67","67301"
"99","9","2","UNK","","PHILADELPHIA","PA","99999","CITY OF PHILADELPHIA","9999999999","2011","2011134783","999999","","","","","","","","","","999999999","N","","99999999","99","COMMVEH_2011_Philadelphia","67","67301"
"99","2","1","UNKNOWN","","UNKNOWN","ZG","99999","USPS","9999999999","2011","2011134796","999999","","","","","","","","","","999999999","N","","99999999","08","COMMVEH_2011_Philadelphia","67","67301"
"99","8","4","UNKNOWN","","UNKNOWN","ZZ","99999","TEMPLE UNIVERSITY","9999999999","2011","2011097248","999999","","","","","","","","","","999999999","N","","99999999","10","COMMVEH_2011_Philadelphia","67","67301"
"05","1","1","1901 ACADEMY ST.","","STOUGHTON","WI","53589","STOUGHTON TRUCKING INC","8653978782","2011","2011050597","080000","","","","","N","","","","","","N","","00147887","08","COMMVEH_2011_Philadelphia","67","67301"
"05","7","1","310 BORRELLI BLVD","","PAULSBORO","NJ","08066","WILKIE TRUCKING INC","8564234900","2011","2011086523","080000","","","","","N","","","","","000002946","N","","00463274","06","COMMVEH_2011_Philadelphia","67","67301"
"05","1","1","1200 CITRUS GARDENS DR","","ORLANDO","FL","32807","NADEZHDA SHAGEYEVA","7027851998","2011","2011078426","080000","","","","","N","","","","","","N","","01233080","08","COMMVEH_2011_Philadelphia","67","67301"
"05","1","2","1419 RADCLIFFE ST","","BRISTOL","PA","190075495","FARRUGGIOS BRISTOL  PHILA AUTO","2157881587","2011","2011120536","080000","","","","","N","","","","","","N","","00111029","08","COMMVEH_2011_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2011","2011068383","","","","","","N","","","","","","N","","","11","COMMVEH_2011_Philadelphia","67","67301"
"03","8","2","734 SCHUYLKILL AVE","","PHILADELPHIA","PA","19132","SCHOOL DISTRICT OF PHILA","9999999999","2011","2011068386","999999","","","","","","","","","","","N","","","11","COMMVEH_2011_Philadelphia","67","67301"
"99","9","1","PO BOX 1444","","MOUNT AIRY","NC","270301444","UTILITY TRAILER SALES OF MT AIRY","9999999999","2011","2011068482","","","","","","N","","","","","","N","","","08","COMMVEH_2011_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2011","2011068497","","","","","","N","","","","","","N","","","11","COMMVEH_2011_Philadelphia","67","67301"
"99","7","1","DOMINO LANE  UMBRIA ST","","PHILADELPHIA","PA","19128","CITY OF PHILADELPHIA","2156852501","2011","2011068725","062000","","","","","N","","","","","","N","","","99","COMMVEH_2011_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","17109","SEPTA","9999999999","2011","2011068729","","","","","","N","","","","","","N","","","11","COMMVEH_2011_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2011","2011068731","","","","","","N","","","","","","N","","","11","COMMVEH_2011_Philadelphia","67","67301"
"99","1","1","7500","LINDBERGH BLVD","PHILADELPHIA","PA","19176","US POSTAL SERVICE","2157494153","2011","2011118486","999999","","","","","N","","","","","999999999","N","","99999999","02","COMMVEH_2011_Philadelphia","67","67301"
"99","3","1","2242 OLD MARLTON PK","","MARLTON","NJ","08053","TELECOMMUNICATIONS","8568101658","2011","2011118886","018000","","","","","N","","","","","999999999","N","","00983188","08","COMMVEH_2011_Philadelphia","67","67301"
"99","2","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2011","2011126278","999999","","","","","","","","","","999999999","N","","99999999","05","COMMVEH_2011_Philadelphia","67","67301"
"02","8","1","440N BROAD ST","","PHILA","PA","19130","SCHOOLDISTRICTOFPHILADELPHIA","2154004350","2011","2011126316","300000","","","","","N","","","","","999999999","N","","02057314","11","COMMVEH_2011_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2011","2011126368","999999","","","","","","","","","","999999999","N","","99999999","11","COMMVEH_2011_Philadelphia","67","67301"
"02","8","2","1234 MARKET ST 14TH FL","","PHILA","PA","99999","SEPTA","2159928000","2011","2011126380","999999","","","","","","","","","","999999999","N","","99999999","10","COMMVEH_2011_Philadelphia","67","67301"
"99","8","3","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2011","2011126440","999999","","","","","","","","","","999999999","N","","99999999","11","COMMVEH_2011_Philadelphia","67","67301"
"99","7","2","UNKNOWN","","PHILADELPHIA","PA","99999","CITY OF PHILADELPHIA","9999999999","2011","2011126444","999999","","","","","","","","","","999999999","N","","99999999","03","COMMVEH_2011_Philadelphia","67","67301"
"99","8","2","UNKNOWN ADDRESS","","PHILADELPHIA","PA","99999","SEPTA","9999999999","2011","2011126458","099999","","","","","N","","","","","","N","","","11","COMMVEH_2011_Philadelphia","67","67301"
"03","8","2","1000 DEXTER AVE STE 502","","SEATTLE","WA","98109","GTO LLC","3609213946","2011","2011126623","051000","","","","","N","","","","","000458276","N","","00202959","11","COMMVEH_2011_Philadelphia","67","67301"
"99","1","1","RT13 N.","","LEVITTOWN","PA","19054","CONTAINER PORT GRP","2155471325","2011","2011126629","080000","","","","","N","","","","","","N","","00232734","06","COMMVEH_2011_Philadelphia","67","67301"
"02","1","1","1299 W JAMES ST","","NORRISTOWN","PA","19401","A J CATAGNUS INC","6108056401","2011","2011127047","800000","","","","","N","","","","","","U","","00484422","03","COMMVEH_2011_Philadelphia","67","67301"
"03","4","2","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2011","2011043797","999999","","","","","N","","","","","999999999","U","9999999999","99999999","99","COMMVEH_2011_Philadelphia","67","67301"
"04","9","1","PO BOX 128","","EMPORIA","VA","23847","STEEL WOOD LLC","8002476321","2011","2011043933","080000","","","","","N","","","","","","N","","00291180","99","COMMVEH_2011_Philadelphia","67","67301"
"03","0","3","9224 E TYBURN RD","","MORRISVILLE","PA","19067","S V TRUCKING LLC","2153509886","2011","2011044282","080000","","","","","N","","","","","","N","","02056603","09","COMMVEH_2011_Philadelphia","67","67301"
"99","1","2","342 SCHUYLER AVE","","KEARNY","NJ","07032","LJ KENNEDY TRUCKING CO","9999999999","2011","2011044439","","","","","","N","","","","","","N","","","08","COMMVEH_2011_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2011","2011044556","","","","","","N","","","","","","N","","","11","COMMVEH_2011_Philadelphia","67","67301"
"99","1","1","3010 W 650 N 31ST ST","","TAYLORVILLE","IN","47280","HOOSIER AIR TRANSPORT INC","9999999999","2011","2011033422","","","","","","N","","","","","","N","","","08","COMMVEH_2011_Philadelphia","67","67301"
"99","8","2","13420 DAMAR DR","","PHILADELPHIA","PA","19116","CLASS I BUS CO","9999999999","2011","2011033445","","","","","","N","","","","","","N","","","11","COMMVEH_2011_Philadelphia","67","67301"
"99","8","1","707 GRANT ST","","PITTSBURGH","PA","15219","BRIGHTSIDE ACADEMY INC","9999999999","2011","2011033507","999999","","","","","N","","","","","","U","","","11","COMMVEH_2011_Philadelphia","67","67301"
"99","8","1","1234 MARKET STREET","14TH FLOOR","PHILADELPHIA","PA","19107","SEPTA","9999999999","2011","2011033534","999999","","","","","N","","","","","","U","","","11","COMMVEH_2011_Philadelphia","67","67301"
"99","9","1","2719 BERWYN RD","","BENSALEM","PA","19020","GARY STEINBECK","9999999999","2011","2011033554","033200","","","","","N","","","","","","N","","","09","COMMVEH_2011_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2011","2011033580","","","","","","N","","","","","","N","","","11","COMMVEH_2011_Philadelphia","67","67301"
"02","6","1","604 BARCLAY WALK","","CHERRY HILL","NJ","08034","UK AUTO TRANSPORT LLC","8567615042","2011","2011033731","030000","","","","","N","","","","","","N","","02088165","08","COMMVEH_2011_Philadelphia","67","67301"
"02","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155804000","2011","2011034053","042500","","","","","N","","","","","","N","","00010206","11","COMMVEH_2011_Philadelphia","67","67301"
"99","8","1","4300 WEAVER PARKWAY","","WARRENVILLE","IL","60555","DURHAM SCHOOL SERVICE","9999999999","2011","2011053473","","","","","","","","","","","","U","","00350651","11","COMMVEH_2011_Philadelphia","67","67301"
"99","8","2","3740 E THOMPSON ST","","PHILADEDELPHIA","PA","19137","ATLANTIC EXPRESS OF PA INC","9999999999","2011","2011053483","","","","","","N","","","","","","N","","","11","COMMVEH_2011_Philadelphia","67","67301"
"99","8","1","3001 ORTHODOX ST","","PHILADELPHIA","PA","99999","YELLOWBIRD BUS CO","9999999999","2011","2011053530","","","","","","N","","","","","","N","","","11","COMMVEH_2011_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155807800","2011","2011053533","","","","","","N","","","","","","N","","","11","COMMVEH_2011_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19120","SEPTA","9999999999","2011","2011053548","","","","","","N","","","","","","N","","","11","COMMVEH_2011_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2011","2011053582","","","","","","N","","","","","","N","","","11","COMMVEH_2011_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2011","2011053587","","","","","","N","","","","","","N","","","11","COMMVEH_2011_Philadelphia","67","67301"
"02","3","1","1234 MARKET ST","13TH FL","PHILADELPHIA","PA","19107","SEPTA","6109093385","2011","2011053607","015000","","","","","N","","","","","","N","","","03","COMMVEH_2011_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","14TH FL","PHILADELPHIA","PA","19107","SEPTA","2155805007","2011","2011053607","","","","","","N","","","","","","N","","","11","COMMVEH_2011_Philadelphia","67","67301"
"99","9","2","415 HIBEENA RD","","UNKNOWN","PA","99999","KENNY TOWING","9999999999","2011","2011053617","019000","","","","","N","","","","","","N","","","09","COMMVEH_2011_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2011","2011053618","","","","","","N","","","","","","N","","","11","COMMVEH_2011_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2011","2011053620","","","","","","N","","","","","","N","","","11","COMMVEH_2011_Philadelphia","67","67301"
"99","8","5","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2011","2011053633","","","","","","N","","","","","","N","","","11","COMMVEH_2011_Philadelphia","67","67301"
"05","0","2","5050 LANDIS AVE","","VINELAND","NJ","08360","LEVARI ENTERPRISE","6096284613","2011","2011053850","080000","","","","","N","","","","","","N","","01566186","08","COMMVEH_2011_Philadelphia","67","67301"
"05","2","1","463 OLD READING PIKE P","","STOWE","PA","19464","GOODMAN TANK LINES INC","6109709250","2011","2011069672","080000","3","","","","Y","1","","","","","N","","00761708","08","COMMVEH_2011_Philadelphia","67","67301"
"99","9","2","1259 S PATTON ST","","PHILADELPHIA","PA","19146","OTTERSON ENTERPRISES INC DBA S","9999999999","2011","2011069672","017995","","","","","","","","","","","U","","","99","COMMVEH_2011_Philadelphia","67","67301"
"99","9","1","7005 BENNELL DR","","UNKNOWN","OH","99999","MATTU MOLEY","9999999999","2011","2011044562","","","","","","N","","","","","","N","","","08","COMMVEH_2011_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2011","2011044603","","","","","","N","","","","","","N","","","11","COMMVEH_2011_Philadelphia","67","67301"
"99","7","2","100 S. BROAD ST 3RD FL","","PHILADELPHIA","PA","19102","CITY OF PHILADELPHIA","9999999999","2011","2011044611","057220","","","","","N","","","","","","N","","","99","COMMVEH_2011_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2011","2011044629","","","","","","N","","","","","","N","","","11","COMMVEH_2011_Philadelphia","67","67301"
"99","8","1","2865 S EAGLE RD # 331","","NEWTOWN","PA","18940","MAXI TAXI PRIORITY SHUTTLE","2156698339","2011","2011044819","004300","","","","","N","","","","","","N","","01298462","10","COMMVEH_2011_Philadelphia","67","67301"
"02","1","1","4100 FRANKFORD AVE","","PHILADELPHIA","PA","19124","DOMESTIC UNIFORM RENTALS","2673209021","2011","2011044945","011000","","","","","N","","","","","","N","","00182328","03","COMMVEH_2011_Philadelphia","67","67301"
"99","1","1","801 S 29TH ST","","HARRISBURG","PA","17111","VERIZON PA INC","9999999999","2011","2011045214","048000","","","","","N","","","","","","N","","","09","COMMVEH_2011_Philadelphia","67","67301"
"03","4","2","4158 DUNROAMIN RD","","FARMINGDALE","NJ","07727","GREEN COAST LOGIS","7322804890","2011","2011045503","080000","","","","","N","","","","","","N","","01822427","08","COMMVEH_2011_Philadelphia","67","67301"
"02","1","2","900 CALCON HOOK RD","","SHARON HILL","PA","19079","EAGLE TRUCKING","9999999999","2011","2011022200","025995","","","","","N","","","","","","N","","00478587","09","COMMVEH_2011_Philadelphia","67","67301"
"02","1","1","940 RIVER RD","","CROYDON","PA","19021","UNIFIRST CORPORATION","2157851803","2011","2011034540","014100","","","","","N","","","","","","N","","00063904","03","COMMVEH_2011_Philadelphia","67","67301"
"01","8","1","41 BURNSIDE AVE","","NORRISTOWN","PA","19403","NORRISTOWN TRANSPORTATION COMPAN","6104765525","2011","2011070340","012000","","","","","N","","","","","","N","A-0106639","","10","COMMVEH_2011_Philadelphia","67","67301"
"03","1","2","303 ROSS ROAD","","TOBYHANNA","PA","18466","JAC TRANSPORT LLC","6103902608","2011","2011070340","080000","","","","","N","","","","","","N","","01625956","08","COMMVEH_2011_Philadelphia","67","67301"
"05","2","2","7431 STATE ROUTE 7","","KINSMAN","OH","44428","LT HARTNETT TRUCKING","4409975528","2011","2011070585","080000","","","","","N","","","","","000170992","N","","00239562","08","COMMVEH_2011_Philadelphia","67","67301"
"02","1","3","980 HOLLY DRIVE","","LEVITTOWN","PA","19055","WHOLESALE PRODUCE","2677676816","2011","2011070731","026000","","","","","N","","","","","","N","","01631083","03","COMMVEH_2011_Philadelphia","67","67301"
"06","1","3","321 TECH DRIVE","","BURNS HARBOR","IN","46304","USA TRUCK INC.","7085664862","2011","2011070743","080000","","","","","N","","","","","","N","","00213754","08","COMMVEH_2011_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2011","2011127394","999999","","","","","","","","","","999999999","N","","99999999","11","COMMVEH_2011_Philadelphia","67","67301"
"02","8","1","440 N. BROAD ST","","PHILADELPHIA","PA","19130","SCHOOL DITRICT OF PHILADELPHIA","2152069664","2011","2011127453","031000","","","","","","","","","","999999999","N","","02057314","11","COMMVEH_2011_Philadelphia","67","67301"
"05","1","2","725 ERIE AVE","","PHILA","PA","19134","PHILA COCA COLA BOTTLING CO","2156692985","2011","2011127525","080000","","","","","N","","","","","999999999","N","","00010001","08","COMMVEH_2011_Philadelphia","67","67301"
"05","2","2","142 MCHENRY RD","","PARKESBURG","PA","19365","ANTHONY L MAST INC","6109989870","2011","2011035510","080000","3","","","","Y","1","","","","","N","","00248932","08","COMMVEH_2011_Philadelphia","67","67301"
"05","1","2","PO BOX 8288","","BRATTLEBORO","VT","05304","WEBSTER TRUCKING","7172681462","2011","2011036363","030000","","","","","N","","","","","","N","A-00116299","00218885","08","COMMVEH_2011_Philadelphia","67","67301"
"02","3","1","2218 E CR 650 N","","LOGANSPORT","IN","46947","CSS TRUCKING","5742050567","2011","2011036703","031400","","","","","N","","","","","","N","","02105876","08","COMMVEH_2011_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SOUTHEASTERN PENNSYLVANIA TRANSP","2155807800","2011","2011037026","","","","","","N","","","","","","N","","99999999","11","COMMVEH_2011_Philadelphia","67","67301"
"03","1","2","100 BEACH ST  APT 1","","JERSEY CITY","NJ","07307","SANAY TRUCKING","9999999999","2011","2011037029","080000","","","","","N","","","","","","N","","01022458","06","COMMVEH_2011_Philadelphia","67","67301"
"99","4","1","74 RIDGE RD","","TYLERSPORT","PA","18971","INDIANVALLEYBULKCARRIERS","2152575151","2011","2011037884","073280","","","","","N","","","","","0MC103721","N","","00113450","99","COMMVEH_2011_Philadelphia","67","67301"
"05","1","1","401 DOMINO LANE","","PHILADELPHIA","PA","19128","PENN DISTRIBUTORS","2154870300","2011","2011037900","","","","","","N","","","","","","N","","","08","COMMVEH_2011_Philadelphia","67","67301"
"99","8","2","1431 OPUS PLACE SUITE","","UNKNOWN","ZZ","99999","DURHAM SCHOOL SERVICES","9999999999","2011","2011037909","999999","","","","","N","","","","","","U","","","10","COMMVEH_2011_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2011","2011037911","","","","","","N","","","","","","N","","","11","COMMVEH_2011_Philadelphia","67","67301"
"99","8","3","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2011","2011037932","","","","","","N","","","","","","N","","","11","COMMVEH_2011_Philadelphia","67","67301"
"02","8","2","9025 RIVER RD","","INDIANAPOLIS","IN","46240","DURHAM SCHOOL SERVICES","9999999999","2011","2011037940","999999","","","","","N","","","","","","N","","","10","COMMVEH_2011_Philadelphia","67","67301"
"99","1","2","3301 S MERIDIAN RD","","OKLAHOMA CITY","OK","73159","BUDGET TRUCK RENTAL","9999999999","2011","2011037990","","","","","","N","","","","","","N","","","09","COMMVEH_2011_Philadelphia","67","67301"
"99","1","1","3025 SYMMES RD","","HAMILTON","OH","45015","KRAFT FOODS GLOBAL INC","9999999999","2011","2011037996","","","","","","N","","","","","","N","","","09","COMMVEH_2011_Philadelphia","67","67301"
"02","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19102","SEPTA","9999999999","2011","2011038001","","","","","","N","","","","","","N","","","11","COMMVEH_2011_Philadelphia","67","67301"
"99","8","1","9025 RIVER RD","","INDIANOPOLIS","IN","46240","DURHAM SCHOOL SERVICE LP","9999999999","2011","2011038014","","","","","","N","","","","","","N","","","11","COMMVEH_2011_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155803100","2011","2011038198","","","","","","N","","","","","","U","","","11","COMMVEH_2011_Philadelphia","67","67301"
"03","9","2","1332 EDGEWOOD DR","","CEDAR RAPIDS","IA","99999","CRST EXPEDITED INC","2672352800","2011","2011038198","","","","","","","","","","","","N","","00053773","08","COMMVEH_2011_Philadelphia","67","67301"
