"ACCESS_CTRL","ADJ_RDWY_SEQ","COUNTY","CRASH_YEAR","CRN","LANE_COUNT","OFFSET","RDWY_ORIENT","RDWY_SEQ_NUM","ROAD_OWNER","ROUTE","SEGMENT","SPEED_LIMIT","STREET_NAME","COUNTY_YEAR","MUNICIPALITY"
"3","3","67","2011","2011126262","2 ","2157","E","3","2","2004","0010","25","MARKET ST","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011126322","02","","N","4","4","","","25","ELEVENTH ST","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011126322","2 ","1504","E","3","2","3008","0030","25","CHESTNUT ST","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011126435","01","","W","4","4","","","","NORRIS ST","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011126435","01","","S","3","4","","","","SIXTH ST","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011126438","01","","N","3","4","","","35","N 8TH ST","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011126451","02","","E","4","4","","","25","FAIRDALE RD","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011126451","02","","S","3","4","","","","ELMORE RD","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011126453","01","","S","4","4","","","","TWENTYFOURTH ST","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011126453","01","","E","3","4","","","","BAINBRIDGE ST","ROADWAY_2011_Philadelphia","67301"
"1","3","67","2011","2011126621","3 ","1672","E","3","1","0076","3394","50","SCHUYLKILL EX","ROADWAY_2011_Philadelphia","67301"
"1","4","67","2011","2011126625","2 ","1445","N","4","2","8019","0250","25","RAMP RD","ROADWAY_2011_Philadelphia","67301"
"1","3","67","2011","2011126625","1 ","0","N","3","2","8017","0500","25","RAMP RD","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011127083","02","1318","E","3","2","1002","0030","35","CHELTENHAM AV","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011064034","03","","W","4","4","","","25","PATTISON AV","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011064034","02","","U","3","4","","","25","11TH ST","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011064133","02","","E","3","4","","","35","POPLAR ST","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011065507","02","","W","4","4","","","30","WELSH RD","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011065507","02","","N","3","4","","","25","ROWLAND AV","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011065512","2 ","353","W","3","2","3017","0010","25","WHITBY AV","ROADWAY_2011_Philadelphia","67301"
"1","3","67","2011","2011065974","4 ","164","N","3","1","0095","0290","55","DELAWARE EX","ROADWAY_2011_Philadelphia","67301"
"3","4","67","2011","2011066064","3 ","1600","S","4","2","3029","0011","25","FIFTEENTH ST","ROADWAY_2011_Philadelphia","67301"
"1","5","67","2011","2011066064","1 ","0","S","5","2","8059","0260","","RAMP RD","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011066064","3 ","0","E","3","2","2676","0010","25","VINE ST","ROADWAY_2011_Philadelphia","67301"
"3","4","67","2011","2011066232","2 ","9","W","4","2","3004","0041","35","SIXTYTHIRD ST","ROADWAY_2011_Philadelphia","67301"
"3","6","67","2011","2011066232","2 ","0","S","6","2","3025","0011","35","LINDBERGH BL","ROADWAY_2011_Philadelphia","67301"
"3","5","67","2011","2011066232","2 ","0","N","5","2","3025","0010","35","LINDBERGH BL","ROADWAY_2011_Philadelphia","67301"
"","7","67","2011","2011066232","02","","W","7","4","","","35","S 63RD ST","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011066232","2 ","0","E","3","2","3004","0040","35","SIXTYTHIRD ST","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2012004327","02","","W","4","4","","","","EASTWICK AV","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2012004327","02","","N","3","4","","","","SIXTYFIFTH ST","ROADWAY_2011_Philadelphia","67301"
"","5","67","2011","2012004344","01","","E","5","4","","","25","WESTMORELAND ST","ROADWAY_2011_Philadelphia","67301"
"","6","67","2011","2012004344","01","","N","6","4","","","25","SEDGLEY AV","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2012004344","2 ","998","W","4","2","2016","0051","30","ALLEGHENY AV","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2012004344","2 ","997","E","3","2","2016","0050","30","ALLEGHENY AV","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2012004757","2 ","222","S","3","2","0532","0041","35","BUSTLETON AV","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2012004784","02","","W","3","4","","","","POWELTON AV","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2012004829","04","","E","3","4","","","30","PENN SQ","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2012004869","2 ","609","E","3","2","2014","0080","25","LEHIGH AV","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2012004896","01","","S","4","4","","","15","COTTAGE ST","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2012004896","02","","W","3","4","","","","BLEIGH AV","ROADWAY_2011_Philadelphia","67301"
"","5","67","2011","2012004940","02","","W","5","4","","","","HENDRIX ST","ROADWAY_2011_Philadelphia","67301"
"3","4","67","2011","2012004940","2 ","1279","S","4","2","0532","0071","35","BUSTLETON AV","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2012004940","2 ","1284","N","3","2","0532","0070","35","BUSTLETON AV","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2012004951","01","","E","3","4","","","","LEVERING ST","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2012004978","02","","N","4","4","","","25","SIXTYFIRST ST","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2012004978","2 ","575","E","3","2","3021","0030","25","ELMWOOD AV","ROADWAY_2011_Philadelphia","67301"
"1","3","67","2011","2012009211","3 ","2047","W","3","1","0076","3421","55","SCHUYLKILL EX","ROADWAY_2011_Philadelphia","67301"
"3","4","67","2011","2012009990","2 ","0","W","4","2","4017","0050","25","UPSAL ST","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2012009990","2 ","560","N","3","2","4004","0020","35","CHEW AV","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2012010042","01","","N","4","4","","","","EIGHTEENTH ST","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2012010042","01","","E","3","4","","","","RITTENHOUSE SQ","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011015906","01","","N","4","4","","","25","FAYETTE ST","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011015906","02","","W","3","4","","","25","SEDGWICK ST","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011015915","3 ","2715","N","3","2","0001","0270","40","ROOSEVELT BL","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011015973","02","","S","4","4","","","25","FIFTYSECOND ST","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011015973","02","","E","3","4","","","25","GAINOR RD","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011046948","02","","E","3","4","","","35","UPSAL ST","ROADWAY_2011_Philadelphia","67301"
"3","4","67","2011","2011047064","02","901","E","5","2","1011","0050","25","WELSH RD","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011047064","2 ","0","E","4","2","0532","0010","35","WELSH RD","ROADWAY_2011_Philadelphia","67301"
"3","5","67","2011","2011047064","3 ","0","N","3","2","6001","0310","45","ROOSEVELT BL","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011047091","2 ","915","S","3","2","0232","0042","25","OXFORD AV","ROADWAY_2011_Philadelphia","67301"
"","5","67","2011","2011047291","02","","E","5","4","","","","SHEFFIELD AV","ROADWAY_2011_Philadelphia","67301"
"3","4","67","2011","2011047291","2 ","885","S","4","2","0013","0251","30","FRANKFORD AV","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011047291","2 ","880","N","3","2","0013","0250","30","FRANKFORD AV","ROADWAY_2011_Philadelphia","67301"
"","5","67","2011","2011048611","02","","S","5","4","","","25","SEVENTYNINTH AV","ROADWAY_2011_Philadelphia","46102"
"1","3","67","2011","2011049973","3 ","515","W","3","1","0076","3431","50","SCHUYLKILL EX","ROADWAY_2011_Philadelphia","67301"
"1","3","67","2011","2011028684","1 ","622","N","3","2","8019","0020","55","RAMP RD","ROADWAY_2011_Philadelphia","67301"
"1","3","67","2011","2011028691","3 ","102","S","3","1","0095","0131","55","DELAWARE EX","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011028960","02","","W","3","4","","","","EVANS ST","ROADWAY_2011_Philadelphia","67301"
"3","4","67","2011","2011028966","4 ","1125","S","4","2","0611","0011","30","BROAD ST","ROADWAY_2011_Philadelphia","67301"
"","5","67","2011","2011028966","02","","E","5","4","","","","RACE ST","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011028966","4 ","1066","N","3","2","0611","0010","30","BROAD ST","ROADWAY_2011_Philadelphia","67301"
"","5","67","2011","2011028980","02","","E","5","4","","","","CHEW AV","ROADWAY_2011_Philadelphia","67301"
"3","4","67","2011","2011028980","2 ","281","S","4","2","0611","0161","30","BROAD ST","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011028980","2 ","287","N","3","2","0611","0160","30","BROAD ST","ROADWAY_2011_Philadelphia","67301"
"3","4","67","2011","2011029006","2 ","678","S","4","2","1015","0041","35","KNIGHTS RD","ROADWAY_2011_Philadelphia","67301"
"","5","67","2011","2011029006","03","","N","5","4","","","25","LIBERTY BELL BL","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011029006","2 ","672","N","3","2","1015","0040","35","KNIGHTS RD","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011029007","02","","S","4","4","","","","ALGON AV","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011029007","4 ","0","E","3","2","1008","0060","25","LEVICK ST","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011029014","02","","E","4","4","","","25","CHELTEN AV","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011029014","2 ","1441","N","3","2","4004","0030","35","CHEW AV","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011029018","02","","E","3","4","","","","WILLOW GROVE AV","ROADWAY_2011_Philadelphia","67301"
"1","3","67","2011","2011029041","3 ","3093","S","3","2","0001","0101","50","ROOSEVELT BOULEVARD EX","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011029126","02","","S","4","4","","","25","FORTYSEVENTH ST","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011029126","3 ","1122","W","3","2","0003","0061","35","WALNUT ST","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011029154","2 ","1224","W","3","2","1016","0041","30","HOLME AV","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011029172","3 ","740","E","3","2","0291","0100","45","PENROSE AV","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011029197","2 ","252","S","3","2","3009","0044","25","RIDGE AV","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011029428","3 ","1496","N","3","2","6001","0240","40","ROOSEVELT BL","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011066250","01","","N","3","4","","","","TENTH ST","ROADWAY_2011_Philadelphia","67301"
"","6","67","2011","2011066791","02","","E","6","4","","","","THE ROOSEVELT BL","ROADWAY_2011_Philadelphia","67301"
"","5","67","2011","2011066791","02","","W","5","4","","","","CAYUGA ST","ROADWAY_2011_Philadelphia","67301"
"3","4","67","2011","2011066791","02","618","S","4","2","0611","0131","30","BROAD ST","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011066791","02","615","N","3","2","0611","0130","30","BROAD ST","ROADWAY_2011_Philadelphia","67301"
"1","3","67","2011","2011066873","4 ","902","S","3","1","0095","0311","55","DELAWARE EX","ROADWAY_2011_Philadelphia","67301"
"1","3","67","2011","2011060470","3 ","1888","N","3","1","0095","0170","55","DELAWARE EX","ROADWAY_2011_Philadelphia","67301"
"1","3","67","2011","2011060846","2 ","309","W","3","1","0676","0011","55","VINE ST EX","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011061367","2 ","2913","N","3","2","0232","0072","25","OXFORD AV","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011061790","2 ","2684","W","3","2","0532","0010","35","WELSH RD","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011061834","2 ","841","W","3","2","2016","0030","30","ALLEGHENY AV","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011061838","2 ","10","N","3","2","3009","0150","35","RIDGE AV","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011061872","02","","E","4","4","","","25","FIFTYSEVENTH ST","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011061872","02","","N","3","4","","","25","FLORENCE AV","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011118048","02","","S","4","4","","","","FRONTENAC ST","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011118048","01","","W","3","4","","","","PASSMORE ST","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011118057","01","","N","4","4","","","","ELEVENTH ST","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011118057","01","","W","3","4","","","","TASKER ST","ROADWAY_2011_Philadelphia","67301"
"","5","67","2011","2011118085","02","","N","6","4","","","35","ARROTT ST","ROADWAY_2011_Philadelphia","67301"
"","6","67","2011","2011118085","02","","N","7","4","","","35","OXFORD AV","ROADWAY_2011_Philadelphia","67301"
"","7","67","2011","2011118085","01","","W","5","4","","","25","MARGARET ST","ROADWAY_2011_Philadelphia","67301"
"3","4","67","2011","2011118085","1 ","2564","S","4","2","2007","0121","25","FRANKFORD AV","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011118085","1 ","2576","N","3","2","2007","0120","25","FRANKFORD AV","ROADWAY_2011_Philadelphia","67301"
"","5","67","2011","2011118100","02","","E","5","4","","","","OXFORD ST","ROADWAY_2011_Philadelphia","67301"
"3","4","67","2011","2011118100","2 ","1590","S","4","2","3015","0111","30","SIXTYTHIRD ST","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011118100","02","1594","N","3","2","3015","0110","25","SIXTYTHIRD ST","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011118173","01","","N","3","4","","","","N 18TH ST","ROADWAY_2011_Philadelphia","67301"
"","5","67","2011","2011066247","02","","E","5","4","","","25","LARGE ST","ROADWAY_2011_Philadelphia","67301"
"3","4","67","2011","2011066247","3 ","1185","S","4","2","6001","0231","40","ROOSEVELT BL","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011066247","3 ","1122","S","3","2","0001","0231","40","ROOSEVELT BL","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011066276","2 ","196","N","3","2","0611","0180","30","BROAD ST","ROADWAY_2011_Philadelphia","67301"
"1","3","67","2011","2011066879","2 ","3931","E","3","1","0076","3454","50","SCHUYLKILL EX","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011067323","3 ","16","S","3","2","6001","0311","45","ROOSEVELT BL","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011068387","01","","E","3","4","","","15","LAWNDALE ST","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011068488","02","","N","4","4","","","25","18TH ST","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011068488","4 ","922","S","3","2","3037","0023","35","JOHN F KENNEDY BL","ROADWAY_2011_Philadelphia","67301"
"3","4","67","2011","2011065519","1 ","0","N","4","2","9103","0010","","RAMP E RD","ROADWAY_2011_Philadelphia","67301"
"2","3","67","2011","2011065519","3 ","301","N","3","2","0001","0150","50","ROOSEVELT BL","ROADWAY_2011_Philadelphia","67301"
"3","4","67","2011","2011065525","2 ","0","S","4","2","4001","0071","35","HENRY AV","ROADWAY_2011_Philadelphia","67301"
"3","5","67","2011","2011065525","2 ","0","E","5","2","4013","0020","25","WALNUT LN","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011065525","2 ","0","N","3","2","4001","0070","35","HENRY AV","ROADWAY_2011_Philadelphia","67301"
"3","4","67","2011","2011065534","2 ","1769","N","4","2","1005","0060","30","CASTOR AV","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011065534","2 ","1764","E","3","2","1004","0070","30","ERIE AV","ROADWAY_2011_Philadelphia","67301"
"3","6","67","2011","2011066048","3 ","3589","S","6","2","3002","0021","35","EIGHTYFOURTH ST","ROADWAY_2011_Philadelphia","67301"
"2","5","67","2011","2011066048","3 ","3581","N","5","2","3002","0020","","EIGHTYFOURTH ST","ROADWAY_2011_Philadelphia","67301"
"3","4","67","2011","2011066048","2 ","0","W","4","2","0291","0027","40","BARTRAM AV","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011066048","2 ","0","E","3","2","0291","0026","40","BARTRAM AV","ROADWAY_2011_Philadelphia","67301"
"","5","67","2011","2011066139","02","","E","4","4","","","","WINTER ST","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011066139","03","","N","5","4","","","","TWENTYSECOND ST","ROADWAY_2011_Philadelphia","67301"
"1","3","67","2011","2011066139","02","866","N","3","2","8057","0010","","RAMP C RD","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011066150","02","","E","3","4","","","","BELFIELD AV","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011066170","4 ","2443","S","3","2","0013","0151","30","HUNTING PARK AV","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011066179","2 ","2155","N","3","2","4004","0030","35","CHEW AV","ROADWAY_2011_Philadelphia","67301"
"3","4","67","2011","2011066226","2 ","0","S","4","2","1003","0031","35","WHITAKER AV","ROADWAY_2011_Philadelphia","67301"
"","5","67","2011","2011066226","99","","U","5","4","","","","HUNTING PARK AV","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011066226","2 ","0","N","3","2","1003","0030","35","WHITAKER AV","ROADWAY_2011_Philadelphia","67301"
"1","3","67","2011","2011125729","3 ","756","W","3","1","0076","3435","50","SCHUYLKILL EX","ROADWAY_2011_Philadelphia","67301"
"","5","67","2011","2011126333","02","","E","5","4","","","30","ALBURGER AV","ROADWAY_2011_Philadelphia","67301"
"3","4","67","2011","2011126333","2 ","319","W","4","2","1011","0081","35","WELSH RD","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011126333","2 ","306","E","3","2","1011","0080","35","WELSH RD","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011126412","2 ","235","N","3","2","1001","0130","35","VERREE RD","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011127087","02","","N","3","4","","","","N FIFTH ST","ROADWAY_2011_Philadelphia","67301"
"1","3","67","2011","2011127394","3 ","1066","S","3","1","0095","0151","55","DELAWARE EX","ROADWAY_2011_Philadelphia","67301"
"1","3","67","2011","2011060478","3 ","186","S","3","1","0095","0205","55","DELAWARE EX","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011061372","2 ","1565","N","3","2","2001","0150","30","RICHMOND ST","ROADWAY_2011_Philadelphia","67301"
"3","4","67","2011","2011061372","2 ","2079","E","4","2","2014","0100","30","LEHIGH AV","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011061374","2 ","1411","N","3","2","4004","0030","35","CHEW AV","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011061375","02","","N","3","4","","","","GERMANTOWN AV","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011061381","01","","S","3","4","","","","TWENTYTHIRD ST","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011061712","03","","E","3","4","","","","ART MUSEUM CR","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011061728","2 ","2795","E","3","2","2006","0064","30","SPRING GARDEN ST","ROADWAY_2011_Philadelphia","67301"
"","5","67","2011","2011061728","02","","S","5","4","","","25","SEVENTEENTH ST","ROADWAY_2011_Philadelphia","67301"
"3","4","67","2011","2011061728","2 ","2788","W","4","2","2006","0065","25","SPRING GARDEN ST","ROADWAY_2011_Philadelphia","67301"
"3","4","67","2011","2011061760","2 ","1239","W","4","2","2004","0011","25","MARKET ST","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011061760","2 ","1264","E","3","2","2004","0010","25","MARKET ST","ROADWAY_2011_Philadelphia","67301"
"","5","67","2011","2011061760","02","","N","5","4","","","25","ELEVENTH ST","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011061798","02","","N","3","4","","","25","2ND ST","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011061800","01","","N","4","4","","","25","15TH ST","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011061800","01","","E","3","4","","","25","BRANDYWINE ST","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011061851","01","","E","3","4","","","","WHARTON ST","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011061889","02","","U","3","4","","","25","OAKLEY ST","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011061889","02","","U","4","4","","","20","PASSMORE ST","ROADWAY_2011_Philadelphia","67301"
"1","3","67","2011","2011062625","3 ","1304","N","3","1","0095","0324","55","DELAWARE EX","ROADWAY_2011_Philadelphia","67301"
"3","4","67","2011","2011118483","2 ","1598","S","4","2","0013","0241","30","FRANKFORD AV","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011118483","2 ","1598","N","3","2","0013","0240","30","FRANKFORD AV","ROADWAY_2011_Philadelphia","67301"
"","5","67","2011","2011118483","02","","S","5","4","","","35","ALDINE ST","ROADWAY_2011_Philadelphia","67301"
"","6","67","2011","2011118483","02","","W","6","4","","","15","TEESDALE ST","ROADWAY_2011_Philadelphia","67301"
"1","3","67","2011","2011046268","3 ","418","N","3","1","0095","0130","55","DELAWARE EX","ROADWAY_2011_Philadelphia","67301"
"3","4","67","2011","2011046457","2 ","1576","S","4","2","0001","0061","35","CITY AV","ROADWAY_2011_Philadelphia","46104"
"","5","67","2011","2011046457","02","","E","5","4","","","","FORTYSEVENTH ST","ROADWAY_2011_Philadelphia","46104"
"3","3","67","2011","2011046457","2 ","1555","N","3","2","0001","0060","35","CITY AV","ROADWAY_2011_Philadelphia","46104"
"3","4","67","2011","2011046984","2 ","1453","S","4","2","0013","0121","30","RIDGE AV","ROADWAY_2011_Philadelphia","67301"
"","5","67","2011","2011046984","02","","E","5","4","","","","HUNTINGTON ST","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011046984","2 ","1445","N","3","2","0013","0120","30","RIDGE AV","ROADWAY_2011_Philadelphia","67301"
"1","3","67","2011","2011047808","2 ","444","E","3","1","0076","3444","50","SCHUYLKILL EX","ROADWAY_2011_Philadelphia","67301"
"","5","67","2011","2011048587","03","","W","5","4","","","25","WOODHAVEN RD","ROADWAY_2011_Philadelphia","67301"
"3","4","67","2011","2011048587","2 ","2770","S","4","2","1015","0031","35","KNIGHTS RD","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011048587","2 ","2756","N","3","2","1015","0030","35","KNIGHTS RD","ROADWAY_2011_Philadelphia","67301"
"3","4","67","2011","2011129669","3 ","1592","S","4","2","3029","0011","25","FIFTEENTH ST","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011129669","3 ","0","E","3","2","2676","0010","25","VINE ST","ROADWAY_2011_Philadelphia","67301"
"1","3","67","2011","2011130431","4 ","3214","N","3","1","0095","0224","55","DELAWARE EX","ROADWAY_2011_Philadelphia","67301"
"1","3","67","2011","2012023485","4 ","842","S","3","1","0095","0241","55","DELAWARE EX","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011126299","02","","E","3","4","","","","COURTLAND ST","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011126428","02","","W","3","4","","","","BERKS ST","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011126428","02","","S","4","4","","","","SECOND ST","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011127067","02","","N","3","4","","","25","O ST","ROADWAY_2011_Philadelphia","67301"
"1","4","67","2011","2011129165","1 ","385","S","4","2","8011","0250","25","RAMP RD","ROADWAY_2011_Philadelphia","67301"
"1","3","67","2011","2011129165","4 ","1498","S","3","1","0095","0231","55","DELAWARE EX","ROADWAY_2011_Philadelphia","67301"
"1","3","67","2011","2011018771","4 ","1533","E","3","1","0076","3404","50","SCHUYLKILL EX","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2012019491","02","","N","3","4","","","","FIFTH ST","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2012020909","2 ","0","E","3","2","2008","0004","25","GIRARD AV","ROADWAY_2011_Philadelphia","67301"
"3","4","67","2011","2012020909","2 ","0","N","4","2","3011","0030","25","TWENTYNINTH ST","ROADWAY_2011_Philadelphia","67301"
"","5","67","2011","2012020909","02","","N","5","4","","","","TWENTYNINTH ST","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2012021296","02","","N","3","2","0001","","","ROOSEVELT BL","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2012022257","02","","E","3","4","","","","DIAMOND ST","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2012022578","02","","B","4","4","","","","SOMERSET ST","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2012022578","02","","B","3","4","","","","EMERALD ST","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2012022618","2 ","2045","N","3","2","1001","0010","35","RISING SUN AV","ROADWAY_2011_Philadelphia","67301"
"","5","67","2011","2012022618","02","","E","4","4","","","25","FISHER AV","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2012022618","02","","N","5","4","","","25","C ST","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2012023066","2 ","1220","N","3","2","3009","0140","35","RIDGE AV","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2012023488","2 ","990","S","3","2","1009","0111","25","BUSTLETON AV","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011126252","02","","W","3","4","","","25","COMLY ST","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011126279","02","","W","4","4","","","","HALDEMAN AV","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011126279","02","","S","3","4","","","","CLARK ST","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011126328","2 ","2287","W","3","2","1004","0050","30","ERIE AV","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011126354","02","","W","3","4","","","25","PELHAM RD","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011126354","01","","N","4","4","","","25","EMLEN ST","ROADWAY_2011_Philadelphia","67301"
"","5","67","2011","2011126383","01","","W","5","4","","","","GARLAND ST","ROADWAY_2011_Philadelphia","67301"
"3","4","67","2011","2011126383","2 ","1417","S","4","2","1003","0051","35","WHITAKER AV","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011126383","3 ","1424","N","3","2","1003","0050","35","WHITAKER AV","ROADWAY_2011_Philadelphia","67301"
"3","4","67","2011","2011126409","02","0","S","4","2","0611","0111","30","BROAD ST","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011126409","02","0","N","3","2","0611","0110","30","BROAD ST","ROADWAY_2011_Philadelphia","67301"
"","5","67","2011","2011126409","02","","W","5","4","","","","TIOGA ST","ROADWAY_2011_Philadelphia","67301"
