"CRN","UNIT_NUM","MC_BAG_IND","MC_DVR_BOOTS_IND","MC_DVR_EDC_IND","MC_DVR_EYEPRT_IND","MC_DVR_HLMT_TYPE","MC_DVR_HLMTDOT_IND","MC_DVR_HLMTON_IND","MC_DVR_LNGPNTS_IND","MC_DVR_LNGSLV_IND","MC_ENGINE_SIZE","MC_PAS_BOOTS_IND","MC_PAS_EYEPRT_IND","MC_PAS_HLMT_TYPE","MC_PAS_HLMTDOT_IND","MC_PAS_HLMTON_IND","MC_PAS_LNGPNTS_IND","MC_PAS_LNGSLV_IND","MC_PASSNGR_IND","MC_TRAIL_IND","PC_HDLGHT_IND","PC_HLMT_IND","PC_PASSNGR_IND","PC_REAR_RFLTR_IND","CRASH_YEAR","COUNTY","COUNTY_YEAR","MUNICIPALITY"
"2003094575","1","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2003094646","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2003094889","1","","","","","","","","","","","","","","","","","","","","U","U","U","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2003094896","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2003094906","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2003094947","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2003094966","1","","","","","","","","","","","","","","","","","","","","U","U","U","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2003094974","1","","","","","","","","","","","","","","","","","","","","U","U","U","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2003094975","1","","","","","","","","","","","","","","","","","","","","U","U","U","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2003095376","1","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2003095387","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2003088878","1","U","U","U","Y","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2004023745","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004023772","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004023800","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004023811","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004023812","1","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004023828","2","U","N","U","U","9","","","U","U","99999","","","","","","","","N","U","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2004023834","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004023842","1","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004024042","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004024058","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004024116","1","N","U","U","Y","1","Y","Y","Y","Y","99999","","","","","","","","N","N","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2004024185","2","","","","","","","","","","","","","","","","","","","","N","N","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004024195","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004024233","2","N","U","U","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2004017365","2","N","U","U","N","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2004018046","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004018116","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004018117","1","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004018118","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2004018122","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2004018332","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004018334","1","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004018336","1","U","U","U","N","0","","","U","U","99999","","","","","","","","N","U","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2004018462","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2004018655","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2005149448","1","U","U","Y","N","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2003096693","1","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2003096715","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2003","67","CYCLE_2003_Philadelphia","67301"
"2003096718","1","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2003096727","1","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
"2003096754","1","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2003","67","CYCLE_2003_Philadelphia","67301"
