"ACCESS_CTRL","ADJ_RDWY_SEQ","COUNTY","CRASH_YEAR","CRN","LANE_COUNT","OFFSET","RDWY_ORIENT","RDWY_SEQ_NUM","ROAD_OWNER","ROUTE","SEGMENT","SPEED_LIMIT","STREET_NAME","COUNTY_YEAR","MUNICIPALITY"
"","4","67","2003","2004056083","02","","S","3","4","","","25","TWENTYSECOND ST","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2005049041","02","2474","E","3","2","1014","0040","35","RHAWN ST","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2005049041","02","","W","4","4","","","25","EASTWOOD ST","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2005053266","02","","E","3","2","0291","","55","PLATT BR","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004049470","02","0","W","4","2","2016","0111","","ALLEGHENY AV","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2004049470","02","0","E","3","2","2016","0110","","ALLEGHENY AV","ROADWAY_2003_Philadelphia","67301"
"","5","67","2003","2004049470","02","","N","5","4","","","","BELGRADE ST","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004049794","02","","N","3","4","","","","ELEVENTH ST","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004047291","01","","S","3","4","","","25","SEVENTH ST","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004047371","02","","E","4","4","","","","LONGFORD ST","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004047371","04","","N","3","4","","","25","HOLME AV","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004047420","02","","N","3","4","","","","OAKLAND ST","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004047420","02","","E","4","4","","","","CRESTON ST","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004047435","01","","W","3","4","","","25","FAIRMOUNT ST","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2004047443","01","1666","N","3","2","2009","0040","25","ARAMINGO AV","ROADWAY_2003_Philadelphia","67301"
"","5","67","2003","2004047443","02","","E","5","4","","","25","WESTMORELAND ST","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004047443","01","1656","S","4","2","2009","0041","25","ARAMINGO AV","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004047451","99","","U","4","3","","","","GOODNAW ST","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2004047451","03","976","S","3","2","6001","0311","45","ROOSEVELT BL","ROADWAY_2003_Philadelphia","67301"
"3","4","67","2003","2004048088","04","1185","S","5","2","1015","0051","30","","ROADWAY_2003_Philadelphia","67301"
"","5","67","2003","2004048088","02","","E","4","4","","","25","MECHANICSVILLE RD","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2004048088","02","1193","N","3","2","1015","0050","35","KNIGHTS RD","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004049979","01","","E","4","4","","","","MOUNT AIRY AV","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004049979","02","","N","3","4","","","","MCCALLUM ST","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004049999","02","","N","3","4","","","25","TWELFTH ST","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004050734","99","","U","4","4","","","","BRIDGE ST","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004050734","99","","U","3","4","","","","HARBISON AV","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004050740","02","","U","4","4","","","","OXFORD AV","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004050740","01","","E","3","4","","","","HARRISON ST","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004050751","02","","S","3","4","","","","WESTMORELAND ST","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004050751","02","","W","4","4","","","","HURLEY ST","ROADWAY_2003_Philadelphia","67301"
"3","4","67","2003","2004050802","02","0","W","4","2","0073","0041","30","COTTMAN AV","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2004050802","02","0","E","3","2","0073","0040","30","COTTMAN AV","ROADWAY_2003_Philadelphia","67301"
"","5","67","2003","2004050802","02","","N","5","4","","","","LARGE ST","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004050804","02","","W","4","4","","","","SPRUCE ST","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004050804","01","","S","3","4","","","","TWELVETH ST","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004050867","01","","W","4","4","","","25","LATONA ST","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004050867","04","","N","3","4","","","25","SIXTIETH ST","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004050909","02","","S","3","4","","","","SECOND ST","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004050922","99","","N","3","4","","","","HOWARD ST","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004051020","01","","N","3","4","","","15","MANCOCK ST","ROADWAY_2003_Philadelphia","67301"
"1","3","67","2003","2004051127","03","1439","N","3","1","0095","0294","40","","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2004051137","99","498","N","3","2","3009","0200","","RIDGE RD","ROADWAY_2003_Philadelphia","67301"
"","5","67","2003","2004016405","01","","N","5","4","","","25","TWENTYSECOND ST","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004016405","02","0","S","4","2","3019","0101","35","PASSYUNK AV","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2004016405","01","0","N","3","2","3019","0100","35","PASSYUNK AV","ROADWAY_2003_Philadelphia","67301"
"3","4","67","2003","2004016991","02","0","S","4","2","1003","0021","35","WHITAKER AV","ROADWAY_2003_Philadelphia","67301"
"","6","67","2003","2004016991","99","1088","W","6","2","1004","0051","","","ROADWAY_2003_Philadelphia","67301"
"3","5","67","2003","2004016991","01","1101","E","5","2","1004","0050","","ERIE AV","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2004016991","02","0","N","3","2","1003","0020","25","WHITAKER AV","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004033828","02","","N","3","4","","","","ELEVENTH ST","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004033828","02","","W","4","4","","","","CALLOWHILL ST","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004033841","01","","N","3","4","","","","ELEVENTH ST","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004035087","01","","S","4","4","","","15","ST BERNARD ST","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004035087","02","","W","3","4","","","25","WARRINGTON AV","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004016305","02","","W","3","4","","","25","SPRUCE ST","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004016946","02","","U","3","4","","","","PLATT BRIDGE RD","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004017292","01","","E","3","4","","","15","DICKINSON ST","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004017779","02","","N","4","4","","","35","S FIFTY SIXTH ST","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004017779","01","","W","3","4","","","25","WEBSTER AV","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004049467","02","","W","4","4","","","","ADAMS RUN RD","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004049467","02","","N","3","4","","","","CRESCENTVILLE RD","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004047252","02","","S","4","4","","","","FIFTEENTH ST","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004047252","02","","E","3","4","","","","SNYDER AVE AV","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004047268","01","","N","4","4","","","25","BEVERLY RD","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004047268","02","","W","3","4","","","25","SEVENTYFIFTH AV","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004047345","02","","E","4","4","","","","BRIDGE ST","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004047345","02","","N","3","4","","","25","TORRESDALE AV","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004047392","01","","W","4","4","","","","PIKE ST","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004047392","02","","N","3","4","","","","NINTH ST","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2004048041","01","2010","N","3","2","0532","0050","35","BUSTLETON AV","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004048076","02","","S","4","4","","","","SEVENTEENTH ST","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004048076","02","","W","3","4","","","","WALNUT ST","ROADWAY_2003_Philadelphia","67301"
"1","3","67","2003","2004048080","01","780","N","3","2","0001","0090","50","ROOSEVELT BOULEVARD EX","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004048119","02","","N","4","4","","","25","SECOND ST","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2004048119","02","0","E","3","2","1002","0031","25","CHELTENHAM AV","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004048128","02","","W","4","4","","","","LINDLEY AV","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004048128","02","","S","3","4","","","","SECOND ST","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004049971","02","","E","3","4","","","","HEDGELY ST","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004049976","02","","N","4","4","","","25","GREENE ST","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004049976","02","","E","3","4","","","25","UPSAL ST","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004050743","02","","N","4","4","","","","TULIP ST","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004050743","02","","N","3","4","","","","HARBISON ST","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2004050793","99","2044","N","3","2","4013","0050","","LINCOLN DR","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004050840","02","","E","3","4","","","25","GIRARD ST","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004050918","02","","E","4","4","","","55","ROCKLAND ST","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2003241631","02","3083","N","5","2","1015","0030","35","SR 1015 SH","ROADWAY_2003_Philadelphia","67301"
"1","5","67","2003","2003241631","99","830","W","4","2","8029","0010","","RAMP K RD","ROADWAY_2003_Philadelphia","67301"
"3","4","67","2003","2003241631","02","3096","S","3","2","1015","0031","35","SR 1015 SH","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2004016272","02","","N","3","2","3015","0030","25","COBBS CREEK PY","ROADWAY_2003_Philadelphia","67301"
"1","3","67","2003","2004016421","03","1009","N","3","1","0095","0270","55","DELAWARE EX","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004016399","99","","N","4","4","","","","CEMETERY AV","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2004016399","02","0","E","3","2","3023","0020","25","KINGSESSING AV","ROADWAY_2003_Philadelphia","67301"
"1","3","67","2003","2004016423","03","","W","3","1","0076","3431","50","","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2004017288","02","940","S","3","2","2001","0210","","RICHMOND ST","ROADWAY_2003_Philadelphia","67301"
"1","4","67","2003","2003062485","01","645","S","4","2","8010","0010","25","","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2003062485","03","34","E","3","2","3014","0030","25","SPRING GARDEN ST","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2003062515","2 ","","E","4","4","","","25","CLARENDON AV","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2003062515","2 ","619","N","3","2","1015","0010","35","KNIGHTS RD","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2003062516","02","1818","N","3","2","1007","0130","35","STATE RD","ROADWAY_2003_Philadelphia","67301"
"3","4","67","2003","2003062520","2 ","0","S","4","2","0611","0091","35","BROAD ST","ROADWAY_2003_Philadelphia","67301"
"","5","67","2003","2003062520","2 ","","E","5","4","","","35","INDIANA AV","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2003062520","2 ","0","N","3","2","0611","0090","35","BROAD ST","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2003062542","02","","N","4","4","","","25","SIXTEENTH ST","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2003062542","02","3242","E","3","2","2006","0064","25","SPRING GARDEN ST","ROADWAY_2003_Philadelphia","67301"
"","5","67","2003","2003062569","99","","N","5","4","","","","F ST","ROADWAY_2003_Philadelphia","67301"
"3","4","67","2003","2003062569","3 ","0","S","4","2","0001","0201","40","ROOSEVELT BL","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2003062569","3 ","0","N","3","2","0001","0200","40","ROOSEVELT BL","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2003062592","04","","W","4","4","","","35","CALLOWHILL ST","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2003062592","02","","S","3","4","","","35","FOURTH ST","ROADWAY_2003_Philadelphia","67301"
"3","4","67","2003","2003062807","2 ","3384","S","4","2","3017","0020","25","FIFTYSECOND ST","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2003062807","3 ","1070","W","3","2","0003","0051","35","WALNUT ST","ROADWAY_2003_Philadelphia","67301"
"3","4","67","2003","2003063409","02","0","S","5","2","4001","0071","35","HENRY AV","ROADWAY_2003_Philadelphia","67301"
"3","5","67","2003","2003063409","02","0","E","4","2","4013","0020","35","WALNUT LN","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2003063409","02","0","N","3","2","4001","0070","35","HENRY AV","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2003063410","99","","E","3","4","","","","GREEN LN","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2003063767","99","","S","3","4","","","","SEVENTEENTH ST","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2003065622","02","","W","4","4","","","25","TABOR RD","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2003065622","02","","S","3","4","","","25","FIFTH ST","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2003066130","02","","N","3","4","","","","GERMANTOWN AV","ROADWAY_2003_Philadelphia","67301"
"","5","67","2003","2003067717","99","","N","5","4","","","","THIRTYSIXTH ST","ROADWAY_2003_Philadelphia","67301"
"3","4","67","2003","2003067717","2 ","1114","W","4","2","3010","0055","","MARKET ST","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2003067717","2 ","1112","E","3","2","3010","0054","","MARKET ST","ROADWAY_2003_Philadelphia","67301"
"3","4","67","2003","2003067901","2 ","3384","N","4","2","3017","0020","25","FIFTYSECOND ST","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2003067901","3 ","1070","W","3","2","0003","0051","35","WALNUT ST","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2003067910","02","","N","4","4","","","","SIXTIETH ST","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2003067910","02","1831","E","3","2","3018","0040","45","HAVERFORD AV","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2003067922","99","","E","4","4","","","","GREENWAY AV","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2003067922","99","","S","3","4","","","","FIFTYTHIRD ST","ROADWAY_2003_Philadelphia","67301"
"3","4","67","2003","2003067923","2 ","0","S","4","2","3019","0021","35","ESSINGTON AV","ROADWAY_2003_Philadelphia","67301"
"","5","67","2003","2003067923","99","","N","5","4","","","","BARTRAM AV","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2003067923","2 ","0","N","3","2","3019","0020","35","ESSINGTON AV","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2003067938","02","414","W","4","2","2016","0061","25","ALLEGHENY AV","ROADWAY_2003_Philadelphia","67301"
"","5","67","2003","2003067938","01","","N","5","4","","","25","SEVENTH ST","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2003067938","02","453","E","3","2","2016","0060","25","ALLEGHENY AV","ROADWAY_2003_Philadelphia","67301"
"3","4","67","2003","2003062351","2 ","1187","S","4","2","0611","0081","","BROAD ST","ROADWAY_2003_Philadelphia","67301"
"3","5","67","2003","2003062351","2 ","929","E","5","2","2014","0040","","LEHIGH AV","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2003062351","2 ","1139","N","3","2","0611","0080","","BROAD ST","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2003062470","02","","N","3","4","","","","FOX ST","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2003062497","99","","S","4","4","","","","ALDER ST","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2003062497","1 ","1741","S","3","2","2001","0011","","OREGON AV","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2003062522","02","","W","4","4","","","25","COULTER ST","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2003062522","02","","N","3","4","","","25","FOX ST","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2003062558","99","","U","3","4","","","","PHIL ELLENA ST","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2003062589","02","","E","4","4","","","","SEDGWICK ST","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2003062589","02","1319","N","3","2","4002","0050","40","STENTON AV","ROADWAY_2003_Philadelphia","67301"
"","5","67","2003","2003062623","2 ","","N","5","4","","","25","GERMANTOWN AV","ROADWAY_2003_Philadelphia","67301"
"3","4","67","2003","2003062623","2 ","0","W","4","2","2014","0051","25","LEHIGH AV","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2003062623","2 ","0","E","3","2","2014","0050","25","LEHIGH AV","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2003063743","2 ","","E","4","4","","","25","OLD YORK RD","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2003063743","1 ","1033","E","3","2","1004","0020","25","ERIE AV","ROADWAY_2003_Philadelphia","67301"
"3","4","67","2003","2003063760","2 ","2080","S","4","2","4001","0031","35","HENRY AV","ROADWAY_2003_Philadelphia","67301"
"","5","67","2003","2003063760","2 ","","W","5","4","","","35","QUEEN LN","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2003063760","2 ","2069","N","3","2","4001","0030","35","HENRY AV","ROADWAY_2003_Philadelphia","67301"
"","5","67","2003","2003063884","2 ","","N","5","4","","","","LIMEKILN PK","ROADWAY_2003_Philadelphia","46102"
"","4","67","2003","2003066131","99","","N","4","4","","","","NINTH ST","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2003066131","1 ","796","E","3","2","1004","0030","","ERIE AV","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004016304","02","","S","4","4","","","25","SHERMAN ST","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004016304","02","","W","3","4","","","25","CARPENTER LN","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004047256","02","","U","3","4","","","25","KENSINGTON AV","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004016392","01","","N","3","4","","","","MARSHALL ST","ROADWAY_2003_Philadelphia","67301"
"3","4","67","2003","2004016407","04","0","S","4","2","2001","0121","25","CHRISTOPHER COLUMBUS BL","ROADWAY_2003_Philadelphia","67301"
"","5","67","2003","2004016407","99","","E","5","4","","","","POPLAR ST","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2004016407","03","0","N","3","2","2001","0120","25","CHRISTOPHER COLUMBUS BL","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004016409","01","","W","4","4","","","","FITZWATER ST","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004016409","02","","N","3","4","","","","ELEVENTH ST","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004017277","99","","N","3","4","","","","WATER ST","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004017291","01","","E","4","4","","","25","ORTHODOX ST","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2004017291","02","972","N","3","2","2001","0200","25","RICHMOND ST","ROADWAY_2003_Philadelphia","67301"
"3","4","67","2003","2004017362","02","1103","S","4","2","1009","0091","25","BUSTLETON AV","ROADWAY_2003_Philadelphia","67301"
"","5","67","2003","2004017362","02","","E","5","4","","","30","TYSON AV","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2004017362","02","1101","N","3","2","1009","0090","25","BUSTLETON AV","ROADWAY_2003_Philadelphia","67301"
"3","4","67","2003","2004017289","01","0","S","4","2","2007","0121","25","FRANKFORD AV","ROADWAY_2003_Philadelphia","67301"
"","5","67","2003","2004017289","99","","W","5","4","","","15","CHURCH ST","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2004017289","01","0","N","3","2","2007","0120","25","FRANKFORD AV","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004049466","99","","N","3","4","","","","THIRD ST","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004049466","99","","E","4","4","","","","FLORIST ST","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004049797","02","","E","3","4","","","25","SPRINFIELD AL","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004049835","02","","S","3","4","","","","GRISCOM ST","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004047136","99","","S","4","4","","","","THIRTYSIXTH ST","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004047136","02","","E","3","4","","","35","POWELTON AV","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004047253","02","","U","4","4","","","","KENYON ST","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004047253","02","","E","3","4","","","25","ARMAT RD","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004047326","03","","W","3","4","","","25","BEN FRANKLIN PY","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004047326","02","","N","4","4","","","25","TWENTYSECOND ST","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004047331","02","","U","4","4","","","","SPRINGFIELD RD","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2004047331","02","2781","U","3","2","3015","0030","","","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004047339","02","","W","3","4","","","25","BIGLER ST","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004047343","02","","S","4","4","","","","PAOL ST","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004047343","02","","E","3","4","","","","CHURCH ST","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004047347","02","","N","4","4","","","25","EIGHTEENTH ST","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004047347","02","","W","3","4","","","35","WINDRIM AV","ROADWAY_2003_Philadelphia","67301"
"1","3","67","2003","2004047349","02","528","W","3","1","0076","3461","55","","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2004047360","02","763","E","3","2","0030","0060","30","GIRARD AV","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004047382","02","","S","3","4","","","30","CASTOR AV","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004047444","99","","N","3","4","","","","EMERALD ST","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004047994","02","","W","4","4","","","25","WAKELING ST","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2004047994","03","365","S","3","2","2009","0091","","HARBISON AV","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004048107","02","","E","4","4","","","","SIXTEENTH ST","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004048107","01","","N","3","4","","","","SUSQUEHANNA AV","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004048120","02","","U","4","4","","","","NINTH ST","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004048120","02","","U","3","4","","","","HUNTING PARK AV","ROADWAY_2003_Philadelphia","67301"
"","5","67","2003","2004048134","99","","W","5","4","","","","THE ROOSEVELT BL","ROADWAY_2003_Philadelphia","67301"
"","6","67","2003","2004048134","02","","W","6","4","","","","CAYUGA ST","ROADWAY_2003_Philadelphia","67301"
"3","4","67","2003","2004048134","02","635","S","4","2","0611","0131","","BROAD ST","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2004048134","02","636","N","3","2","0611","0130","","BROAD ST","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004056132","02","","N","4","4","","","","THIRTYNINTH ST","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2004056132","02","2968","E","3","2","0030","0060","30","GIRARD AV","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2003066146","99","","E","4","4","","","","CHRISTIAN ST","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2003066146","03","607","S","3","2","2001","0081","","CHRISTOPHER COLUMBUS BL","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2003066284","99","","S","4","4","","","","TWENTIETH ST","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2003066284","99","","W","3","4","","","","OXFORD ST","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2003067729","99","","E","4","4","","","","SPRINGFIELD AV","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2003067729","02","","S","3","4","","","25","FIFTYEIGHTH ST","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2003068796","02","","S","3","4","","","25","LINCOLN DR","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004016315","02","","E","4","4","","","25","BRISTOL ST","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2004016315","02","1729","N","3","2","1005","0070","25","CASTOR AV","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004016948","02","","S","4","4","","","25","ST MARTINS LN","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004016948","02","","E","3","4","","","25","WILLOW GROVE AV","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2004016988","02","1000","W","3","2","0291","0061","55","PLATT BRIDGE EX","ROADWAY_2003_Philadelphia","67301"
"3","5","67","2003","2004017273","02","110","S","5","2","0611","0021","","BROAD ST","ROADWAY_2003_Philadelphia","67301"
"1","8","67","2003","2004017273","01","0","E","6","2","8059","0750","","RAMP RD","ROADWAY_2003_Philadelphia","67301"
"3","7","67","2003","2004017273","03","483","W","8","2","2676","0011","25","VINE ST","ROADWAY_2003_Philadelphia","67301"
"3","4","67","2003","2004017273","02","1672","S","4","2","0611","0011","","BROAD ST","ROADWAY_2003_Philadelphia","67301"
"3","6","67","2003","2004017273","03","504","E","7","2","2676","0010","25","VINE ST","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2004017273","02","1620","N","3","2","0611","0010","","BROAD ST","ROADWAY_2003_Philadelphia","67301"
"1","4","67","2003","2004017275","02","0","U","4","2","8003","0010","","","ROADWAY_2003_Philadelphia","67301"
"1","3","67","2003","2004017275","03","534","N","3","1","0095","0180","55","I NINTY FIVE HW","ROADWAY_2003_Philadelphia","67301"
"3","3","67","2003","2004016413","02","0","N","3","2","0611","0100","25","BROAD ST","ROADWAY_2003_Philadelphia","67301"
"3","4","67","2003","2004016413","02","0","S","4","2","0611","0101","25","BROAD ST","ROADWAY_2003_Philadelphia","67301"
"3","5","67","2003","2004016413","02","1932","E","5","2","2016","0040","25","ALLEGHENY AV","ROADWAY_2003_Philadelphia","67301"
"","3","67","2003","2004016797","02","","W","4","4","","","","SUSQUEHANNA RD","ROADWAY_2003_Philadelphia","67301"
"","4","67","2003","2004016797","01","","N","3","4","","","","GRATZ ST","ROADWAY_2003_Philadelphia","67301"
