"AXLE_CNT","CARGO_BD_TYPE","UNIT_NUM","CARRIER_ADDR_1","CARRIER_ADDR_2","CARRIER_ADDR_CITY","CARRIER_ADDR_STATE","CARRIER_ADDR_ZIP","CARRIER_NM","CARRIER_TEL","CRASH_YEAR","CRN","GVWR","HAZMAT_CD1","HAZMAT_CD2","HAZMAT_CD3","HAZMAT_CD4","HAZMAT_IND","HAZMAT_REL_IND1","HAZMAT_REL_IND2","HAZMAT_REL_IND3","HAZMAT_REL_IND4","ICC_NUM","OSIZE_LOAD_IND","PUC_NUM","USDOT_NUM","VEH_CONFIG_CD","COUNTY_YEAR","COUNTY","MUNICIPALITY"
"99","9","2","100 s. broad st","","phila","PA","19102","city of philadelphia","2156859638","2001","2002026490","000000","","","","","N","","","","","000000000","","","00000000","00","COMMVEH_2001_Philadelphia","67","67301"
"99","8","1","1600 ARCH ST","4TH FLOOR","PHILADELPHIA","PA","19103","CITY OF PHILADELPHIA","9999999999","2001","2002026503","031000","","","","","N","","","","","000000000","N","","00000000","11","COMMVEH_2001_Philadelphia","67","67301"
"99","7","2","7TH  PATTISON ST","","PHILADELPHIA","PA","99999","CITY OF PHILADELPHIA","9996851778","2001","2002026507","060000","","","","","N","","","","","000000000","N","","00000000","05","COMMVEH_2001_Philadelphia","67","67301"
"99","8","2","unknown","","philadelphia","PA","99999","SEPTA","9999999999","2001","2002026510","000000","","","","","N","","","","","000000000","N","","00000000","11","COMMVEH_2001_Philadelphia","67","67301"
"99","9","1","1600 arch ave","","philadelphia","PA","19103","city of phila","9999999999","2001","2002026513","028000","","","","","N","","","","","000000000","N","","00000000","09","COMMVEH_2001_Philadelphia","67","67301"
"99","1","1","416 South Academy St.","","Stoughton","WI","999999999","Stoughton Trailers Inc","8001341234","2001","2002026535","064000","","","","","N","","","","","000000000","N","","00000000","08","COMMVEH_2001_Philadelphia","67","67301"
"99","1","1","14507 FRONTIER ROAD","","OMAMA","NE","68138","WERNER ENTERPRISES INC","8009502340","2001","2002026566","000000","9","","","","Y","9","","","","000000000","N","","00000000","06","COMMVEH_2001_Philadelphia","67","67301"
"99","8","2","714 market st","","philadelphia","PA","19106","septa","2155804829","2001","2002026868","000000","","","","","N","","","","","000000000","","","00000000","11","COMMVEH_2001_Philadelphia","67","67301"
"99","8","2","1234 market st","","philadelphia","PA","19107","septa","2155804813","2001","2002026875","999999","","","","","N","","","","","000000000","U","","00000000","11","COMMVEH_2001_Philadelphia","67","67301"
"99","3","1","PO BOX 1338","","DUNKIRK","NY","14048","PAT4 TRUCK LINES","8002837284","2001","2002026887","080000","","","","","N","","","","","000000000","N","A-00107156","00009656","08","COMMVEH_2001_Philadelphia","67","67301"
"99","9","1","4100 South Council","","Oklahomc City","OK","73179","J B Hunt","8007238587","2001","2002027000","999999","","","","","N","","","","","999999999","U","","99999999","06","COMMVEH_2001_Philadelphia","67","67301"
"99","9","2","1713 N. Main Road","","Vineland","NJ","08362","Coraluzzo Company Inc","8008991174","2001","2002027000","999999","","","","","N","","","","","000000000","U","","00000000","06","COMMVEH_2001_Philadelphia","67","67301"
"99","1","2","1803 BURR OAK BLVD","","GRANGER","IA","50109","BARR NUNN TRANSP","8003692525","2001","2002027035","000000","","","","","N","","","","","099999999","U","","99999999","08","COMMVEH_2001_Philadelphia","67","67301"
"99","9","3","1803 BURR OAK BLVD","","GRANGER","IA","50109","BARR NUNN TRANSP","8003692525","2001","2002027035","000000","","","","","N","","","","","000000000","U","","00000000","08","COMMVEH_2001_Philadelphia","67","67301"
"00","4","1","PO BOX 369","","NORMA","NJ","","J SPIMELLI  SONS","","2001","2001214218","075000","","","","","N","","","","","","U","NJ-223966","","04","COMMVEH_2001_Philadelphia","67","67301"
"00","8","1","UNKNOWN","","PHILA","PA","19116","SEPTA","","2001","2001214222","999999","","","","","N","","","","","","N","","","11","COMMVEH_2001_Philadelphia","67","67301"
"00","8","1","1234 MARKET ST 14TH FLO","","PHILADELPHIA","PA","19149","SOUTH EASTERN PENN TRANSPORT AUT","","2001","2001214423","999999","","","","","N","","","","","","N","","","11","COMMVEH_2001_Philadelphia","67","67301"
"00","8","2","3740 E THOMPSON","","PHILADELPHIA","PA","19107","ATLANTIC EXPRESS","","2001","2001214430","999999","","","","","N","","","","","","N","","","10","COMMVEH_2001_Philadelphia","67","67301"
"00","8","2","1234 MARKET ST","","PHILADELPHIA","PA","99999","SEPTA","","2001","2001214431","999999","","","","","N","","","","","","N","","","10","COMMVEH_2001_Philadelphia","67","67301"
"00","8","2","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","","2001","2001214433","999999","","","","","N","","","","","","N","","","10","COMMVEH_2001_Philadelphia","67","67301"
"00","8","2","1234 MARKET ST 14TH FLO","","PHILADELPHIA","PA","19107","SEPTA","","2001","2001214436","999999","","","","","N","","","","","","N","","","10","COMMVEH_2001_Philadelphia","67","67301"
"00","8","1","1234 MARKET ST","","PHILADELPHIA","PA","9999","SEPTA","","2001","2001214437","999999","","","","","N","","","","","","N","","","10","COMMVEH_2001_Philadelphia","67","67301"
"00","9","2","136 YORK STREET","","CAMDEN","NJ","08101","LUIS A NUNEZ","","2001","2001214558","999999","","","","","N","","","","","","U","","","08","COMMVEH_2001_Philadelphia","67","67301"
"00","9","2","1801 SOUTH CLINTON STRE","","BALTIMORE","MD","21224","HALE TRANS INC","","2001","2001214624","080000","","","","","N","","","","","","U","","0142359","08","COMMVEH_2001_Philadelphia","67","67301"
"00","8","1","1234 MARKET STREET","","PHILADELPHIA","PA","19107","SEPTA","","2001","2001215493","999999","","","","","N","","","","","","N","","","10","COMMVEH_2001_Philadelphia","67","67301"
"99","1","1","134RT","SUITE 105","BERLIN","NJ","08009","PRO TRUCK LEASING","5867283835","2001","2001010309","000000","","","","","N","","","","","000000000","","","00000000","03","COMMVEH_2001_Philadelphia","67","67301"
"00","8","2","UNKNOWN ADRESS","","PHILADELPHIA","PA","99999","SEPTA","","2001","2001238087","999999","","","","","N","","","","","","N","","","10","COMMVEH_2001_Philadelphia","67","67301"
"00","9","1","401 SUSSEX BLVD","","BROUMALL","PA","19008","STANDARD MEDICAL SUPPLY INC.","","2001","2001238382","999999","","","","","N","","","","","","U","","","99","COMMVEH_2001_Philadelphia","67","67301"
"99","8","1","1234 MARKET STREET 14TH","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2001","2001238407","999999","","","","","N","","","","","","N","","","11","COMMVEH_2001_Philadelphia","67","67301"
"00","8","1","1234 MARKET STREET 14TH","","PHILADELPHIA","PA","19107","SEPTA-SERVICE OPERATIONS","","2001","2001238408","999999","","","","","N","","","","","","N","","","10","COMMVEH_2001_Philadelphia","67","67301"
"00","1","1","1940 OWERS BRIDGE RD","","MANCHESTER","PA","17345","BROTHERS TRUCKING CO.","","2001","2001238911","048000","","","","","N","","","","","148150","U","","","08","COMMVEH_2001_Philadelphia","67","67301"
"99","9","1","EAGLEBROOK","","ROSELAND","NJ","07068","INTEK AUTO LEASING INC","9999999999","2001","2001238934","026000","","","","","N","","","","","","N","","","05","COMMVEH_2001_Philadelphia","67","67301"
"00","9","2","100 S. BROAD ST","","PHILADELPHIA","PA","19110","CITY OF PHILA","","2001","2001238961","999999","","","","","N","","","","","","U","","","99","COMMVEH_2001_Philadelphia","67","67301"
"00","8","2","UNKNOWN ADDRESS","","PHILADELPHIA","PA","9999","SEPTA","","2001","2001238982","999999","","","","","N","","","","","","N","","","10","COMMVEH_2001_Philadelphia","67","67301"
"00","8","2","1234 MARKET STREET","","PHILADELPHIA","PA","19107","SEPTA","","2001","2001239041","999999","","","","","N","","","","","","N","","","10","COMMVEH_2001_Philadelphia","67","67301"
"00","9","2","59 HOLLIS CIRCLE","","ELKTON","MD","219210000","B AND R RUSSELL TRUCKING INC","","2001","2001239056","080000","","","","","N","","","","","288199","U","","4893125","99","COMMVEH_2001_Philadelphia","67","67301"
"00","9","1","263 S. SERVICE RD","","GUMSBY","ON","99999","EMPIRE TRANS LTD","","2001","2001239125","999999","","","","","N","","","","","","U","","","06","COMMVEH_2001_Philadelphia","67","67301"
"00","9","1","PO BOX 129  2460 HGWY 4","","DEMOPOLIS","AL","367320129","SUTTLES TK LSG INC","","2001","2001209647","080000","9","","","","Y","1","","","","159006","U","","0226673","06","COMMVEH_2001_Philadelphia","67","67301"
"00","8","2","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA SURFACE OPERATION DIV","","2001","2001209653","999999","","","","","N","","","","","","N","","","10","COMMVEH_2001_Philadelphia","67","67301"
"00","8","1","1234 MARKET ST  14TH FL","","PHILADELPHIA","PA","19107","SEPTA","","2001","2001209655","999999","","","","","N","","","","","","N","","","10","COMMVEH_2001_Philadelphia","67","67301"
"00","8","2","734 SCHUYLKILL AVE","","PHILADELPHIA","PA","19146","PHILADELPHIA SCHOOL DISTRICT","","2001","2001209656","999999","","","","","N","","","","","","N","","","10","COMMVEH_2001_Philadelphia","67","67301"
"00","8","1","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","","2001","2001209657","999999","","","","","N","","","","","","N","","","10","COMMVEH_2001_Philadelphia","67","67301"
"00","9","1","RTE 1  322 PO BOX 66","","CONCORDVILLE","PA","19331","GABRIELS TOWING","","2001","2001210599","999999","","","","","N","","","","","","U","","","03","COMMVEH_2001_Philadelphia","67","67301"
"00","2","1","703 CHRISTIAN ST","","PHILADELPHIA","PA","19147","JOHN CARDULLO AND SONS","","2001","2001210603","033000","3","","","","Y","1","","","","","U","","","99","COMMVEH_2001_Philadelphia","67","67301"
"00","8","1","1520 CHESTER PIKE   ST","","FOLCROFT","PA","19032","DELAWARE COUNTY TRANSPORTATION","","2001","2001210631","999999","","","","","N","","","","","","N","","","10","COMMVEH_2001_Philadelphia","67","67301"
"00","8","1","1234 MARKET STREET  14T","","PHILADELPHIA","PA","19107","SEPTA","","2001","2001210648","999999","","","","","N","","","","","","N","","","10","COMMVEH_2001_Philadelphia","67","67301"
"00","8","1","1234 MARKET STREET","","PHILADELPHIA","PA","19122","SEPTA","","2001","2001210656","999999","","","","","N","","","","","","N","","","10","COMMVEH_2001_Philadelphia","67","67301"
"00","9","1","310 W WASHINGTON ST  P","","NORRISTOWN","PA","19401","SUPERIOR WASTE SERVICE OF DEL VA","","2001","2001210668","056000","","","","","N","","","","","","U","","","04","COMMVEH_2001_Philadelphia","67","67301"
"00","1","2","3530 WEST PICACHO AVENU","","LAS CRUCES","NM","88005","MESILLA VALLEY TRANSPORTATION SE","","2001","2001210670","080000","","","","","N","","","","","186190","U","","","08","COMMVEH_2001_Philadelphia","67","67301"
"00","9","1","UNKNOWN ADDRESS","","UNKNOWN","ZZ","99999","UNKNOWN CARRIER","","2001","2001210671","999999","9","","","","Y","1","","","","","U","","","08","COMMVEH_2001_Philadelphia","67","67301"
"00","9","1","UNKNOWN ADDRESS","","UNKNOWN","ZZ","99999","UNKNOWN CARRIER","","2001","2001210673","999999","","","","","N","","","","","","U","","","08","COMMVEH_2001_Philadelphia","67","67301"
"00","8","1","890 STATE HIGHWAY 36","","LEONARD","NJ","07737","ACADEMY LINES INC","","2001","2001210683","999999","","","","","N","","","","","","N","","","10","COMMVEH_2001_Philadelphia","67","67301"
"00","9","1","26 BUTLER BRIDGE ROAD","","FLETCHER","NC","28787","JUDY JONES TRUCKING INC","","2001","2001210688","080000","","","","","N","","","","","","U","","","08","COMMVEH_2001_Philadelphia","67","67301"
"00","9","2","1212 SAINT GEORGE ROAD","","EVANSVILLE","IN","47711","ATLAS VANLINES INC","","2001","2001210728","072000","","","","","N","","","","","","U","","","08","COMMVEH_2001_Philadelphia","67","67301"
"00","4","1","3012 LIMEKILN ROAD","","BIRDSBORO","PA","19508","CHARLES FICK","","2001","2001210775","079000","","","","","N","","","","","","U","","","04","COMMVEH_2001_Philadelphia","67","67301"
"99","1","3","1500 amherst road","","knoxville","TN","999999999","highway transport","9999999999","2001","2002027918","999999","","","","","N","","","","","000000000","N","","00000000","09","COMMVEH_2001_Philadelphia","67","67301"
"99","1","2","10814 Northeast Ave.","","Philadelphia","PA","19116","Bunzlholdings Corp.","2159690600","2001","2002028104","000000","","","","","N","","","","","000000000","U","","00000000","06","COMMVEH_2001_Philadelphia","67","67301"
"99","8","1","1234 market st","","philadelphia","PA","19107","septa","2155808570","2001","2002028444","000000","","","","","N","","","","","000000000","","","00000000","11","COMMVEH_2001_Philadelphia","67","67301"
"99","8","1","714 MARKET ST","","PHILADELPHIA","PA","19106","SEPTA","2155807800","2001","2002028522","000000","","","","","N","","","","","000000000","U","","00000000","10","COMMVEH_2001_Philadelphia","67","67301"
"99","9","1","211 W MOHICAN","","GLEN SPEY","NY","12737","G A BODNARVIK","8458587987","2001","2002028702","999999","","","","","N","","","","","000000000","N","","00000000","06","COMMVEH_2001_Philadelphia","67","67301"
"99","1","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2001","2002028706","000000","","","","","N","","","","","000000000","","","00000000","06","COMMVEH_2001_Philadelphia","67","67301"
"99","1","1","401 DOMINO LANE","","PHILADELPHIA","PA","19128","PENN DISTRIBUTORS INC","2154870300","2001","2002028724","000000","","","","","N","","","","","000000000","","","00000000","08","COMMVEH_2001_Philadelphia","67","67301"
"99","1","2","15 TWENTY SEVENTH ST","","PITTSBURGH","PA","15222","OHIO EXPRESS","8006697988","2001","2002029557","000000","","","","","N","","","","","000030136","N","A-00000411","00190180","08","COMMVEH_2001_Philadelphia","67","67301"
"99","1","1","rr 13 box 623","","bloomington","IL","61704","CONSOLIDATED FREIGHT","8002331974","2001","2002029756","999999","","","","","N","","","","","008799463","U","","07165547","08","COMMVEH_2001_Philadelphia","67","67301"
"99","1","1","106 kenney pl","","saddle brook","NJ","07063","evans transport co","9999999999","2001","2002029889","000000","","","","","N","","","","","000000000","N","","00000000","08","COMMVEH_2001_Philadelphia","67","67301"
"99","8","2","1234 market st 14th fl","","PHILADEPHIA","PA","19102","SEPTA TRANSPORTATION SERVICES","2155807853","2001","2002029953","000000","","","","","N","","","","","000000000","N","","00000000","11","COMMVEH_2001_Philadelphia","67","67301"
"00","9","1","UNKNOWN ADDRESS","","UNKNOWN","ZZ","99999","UNKNOWN CARRIER","","2001","2001215525","999999","","","","","N","","","","","","U","","","99","COMMVEH_2001_Philadelphia","67","67301"
"00","9","1","3429 RT 39","","BLISS","NY","14024","RS MAHER AND SON","","2001","2001215535","080000","","","","","N","","","","","","U","","","08","COMMVEH_2001_Philadelphia","67","67301"
"00","9","1","258 E SCOTLAND DR","","BEAR","DE","19701","NATIONAL RR PASSANGER CO","","2001","2001215536","027500","","","","","N","","","","","","U","","0240318","03","COMMVEH_2001_Philadelphia","67","67301"
"00","9","1","MUN SERV BLDG RM 1140","","PHILADLEPHIA","PA","19102","CITY OF PHILADLPHIA","","2001","2001215576","999999","","","","","N","","","","","","U","","","03","COMMVEH_2001_Philadelphia","67","67301"
"00","9","1","2845 WESTMORELAND","","PHILADLPHIA","PA","19156","WILLIAM PARLER INC","","2001","2001215577","999999","9","","","","Y","1","","","","198737","U","PA-97689","0736389","06","COMMVEH_2001_Philadelphia","67","67301"
"00","9","1","9400 NW 10TH","","OKLAHOMA CITY","OK","73127","SWIFT TRANSPORTION","","2001","2001215611","999999","","","","","N","","","","","","U","","","08","COMMVEH_2001_Philadelphia","67","67301"
"00","9","2","4303 N MAIN ST","","E PEORIO","IL","61611","USA TRUCK INC","","2001","2001215619","080000","","","","","N","","","","","","U","","","06","COMMVEH_2001_Philadelphia","67","67301"
"00","8","1","3505 VET MEMORIAL HWY S","","RONKONKOMA","NY","11779","R P LEASING ASSOCIATES LTD","","2001","2001215702","999999","","","","","N","","","","","","N","","","10","COMMVEH_2001_Philadelphia","67","67301"
"00","7","1","100 S BROAD ST","","PHILA","PA","19110","CITY OF PHILA","","2001","2001215724","073280","","","","","N","","","","","","U","","","04","COMMVEH_2001_Philadelphia","67","67301"
"00","9","1","14544 GREEN CASTLE PK","","HAGERSTOWN","MD","21740","HOFFMAN TRANSPORTATION INC","","2001","2001215726","999999","9","","","","Y","1","","","","","U","","","08","COMMVEH_2001_Philadelphia","67","67301"
"00","9","2","2957 NW 76TH ST","","MEDFORD","MN","55049","YULE TRANSPORT INC","","2001","2001215727","080000","","","","","N","","","","","","U","","","08","COMMVEH_2001_Philadelphia","67","67301"
"00","9","1","P O BOX 8768","","ERIE","PA","16505","BIRKMIRE TRK","","2001","2001215734","999999","","","","","N","","","","","","U","","","08","COMMVEH_2001_Philadelphia","67","67301"
"00","8","2","1234 MARKET ST","","PHILA","PA","19107","SEPTA","","2001","2001215747","999999","","","","","N","","","","","","N","","","10","COMMVEH_2001_Philadelphia","67","67301"
"00","8","1","313 W BALTIMORE PK","","MEDIA","PA","19063","KEYSTONE QUALITY TRANSPORT","","2001","2001215749","999999","","","","","N","","","","","","N","","","10","COMMVEH_2001_Philadelphia","67","67301"
"00","8","2","1234 MARKET ST","","PHILA","PA","19107","SEPTA","","2001","2001215749","999999","","","","","N","","","","","","N","","","10","COMMVEH_2001_Philadelphia","67","67301"
"00","8","2","1234 MARKET ST","","PHILA","PA","19107","SEPTA","","2001","2001215751","999999","","","","","N","","","","","","N","","","10","COMMVEH_2001_Philadelphia","67","67301"
"00","8","2","3740 E THOMPSON ST","","PHILA","PA","19127","ATLANTIC EXPRESS OF PA INC","","2001","2001215752","999999","","","","","N","","","","","","N","","","10","COMMVEH_2001_Philadelphia","67","67301"
"00","9","1","17TH AND ARSENAL BLVD","","HBG","PA","17120","PENNDOT","","2001","2001215759","039000","","","","","N","","","","","","U","","","03","COMMVEH_2001_Philadelphia","67","67301"
"00","8","2","1234 MARKET ST","","PHILA","PA","19107","SEPTA","","2001","2001215762","999999","","","","","N","","","","","","N","","","10","COMMVEH_2001_Philadelphia","67","67301"
"99","9","1","2026 bleigh st","","philadelphia","PA","19152","schneider nat carr.","9999999999","2001","2002049771","000000","","","","","N","","","","","000000000","","","00000000","09","COMMVEH_2001_Philadelphia","67","67301"
"00","9","1","UNKNOWN ADDRESS","","UNKNOWN CITY","ZZ","99999","UNKNWN CARRIER","","2001","2001216894","999999","","","","","N","","","","","","U","","","08","COMMVEH_2001_Philadelphia","67","67301"
"00","3","1","795 BIGGS HEY","","RISING SUN","MD","21911","MARK C. DAVIS","","2001","2001216929","080000","","","","","N","","","","","","U","","0154323","06","COMMVEH_2001_Philadelphia","67","67301"
"00","9","1","1401 ARCH ST.","","PHILADELPHIA","PA","19102","CITY OF PHILA.","","2001","2001216970","999999","","","","","N","","","","","","U","","","99","COMMVEH_2001_Philadelphia","67","67301"
"00","8","1","354 KINGSTON RD.","","PARSIPPANY","NJ","99999","ARISTOCRAT LIMO  BUS INC.","","2001","2001216992","999999","","","","","N","","","","","","N","","","10","COMMVEH_2001_Philadelphia","67","67301"
"00","9","1","1460 HARVEY LN.","","POTTSTOWN","PA","19464","D CRAIG GOODMAN","","2001","2001217022","999999","","","","","N","","","","","","U","","","06","COMMVEH_2001_Philadelphia","67","67301"
"00","8","1","734 SCHUYLKILL AVE.","","PHILADELPHIA","PA","19145","SCHOOL DIST OF PHILA","","2001","2001217195","999999","","","","","N","","","","","","N","","","10","COMMVEH_2001_Philadelphia","67","67301"
"00","8","1","333 JENKINTOWN COMMON","","JENKINTOWN","PA","19046","ALEPH MANAGEMENT","","2001","2001217197","999999","","","","","N","","","","","","N","","","10","COMMVEH_2001_Philadelphia","67","67301"
"00","8","1","1234 MARKET STREET","","PHILADELPHIA","PA","19107","SEPTA","","2001","2001217198","999999","","","","","N","","","","","","N","","","10","COMMVEH_2001_Philadelphia","67","67301"
"00","1","1","1008 STYLINE DR","","HUNTINGBURG","IN","47542","STYLINE TRANSPORTATION INC","","2001","2001231037","080000","","","","","N","","","","","","U","","","06","COMMVEH_2001_Philadelphia","67","67301"
"99","9","2","15th  JFK Blvd","1140 MSB","Philadelphia","PA","19102","City of Philadelphia","2156856053","2001","2001009009","056420","","","","","N","","","","","000000000","N","","00000000","99","COMMVEH_2001_Philadelphia","67","67301"
"99","1","2","2220 Toledo Rd","","Elkhart","IN","46515","Penske Truck Lease","9999999999","2001","2001009070","999999","","","","","N","","","","","000000000","N","","00000000","99","COMMVEH_2001_Philadelphia","67","67301"
"00","9","1","14400 TOWNSEND RD","","PHILADELPHIA","PA","19154","L  M BEVERAGE CO","","2001","2001201477","038000","","","","","N","","","","","","U","","","04","COMMVEH_2001_Philadelphia","67","67301"
"00","8","4","200 W. WYOMING","","PHILADELPHIA","PA","19140","SEPTA","","2001","2001219084","999999","","","","","N","","","","","","N","","","10","COMMVEH_2001_Philadelphia","67","67301"
"99","8","2","1234 market st","","Philadelphia","PA","19107","southeastern pennsylvania transp","2155804077","2001","2001006984","000000","","","","","N","","","","","000000000","","","00000000","11","COMMVEH_2001_Philadelphia","67","67301"
"99","8","1","714 market st","","philadelphia","PA","19106","septa","","2001","2001007004","000000","","","","","N","","","","","000000000","N","","00000000","11","COMMVEH_2001_Philadelphia","67","67301"
"99","1","2","1511 W LINCOLN AVE","","PRURIA","IL","61653","INTERSTATE BRANDS","2156417783","2001","2001007136","080000","","","","","N","","","","","000000000","N","","99999999","08","COMMVEH_2001_Philadelphia","67","67301"
"99","8","1","2433 OAKFORD ST","","PHILADELPHIA","PA","19146","TRI STATE TRANSPORTATION","2163368344","2001","2001007188","000000","","","","","N","","","","","000000000","N","","00000000","10","COMMVEH_2001_Philadelphia","67","67301"
"99","8","2","1234 market st","","philadelphia","PA","17109","septa","9999999999","2001","2001007203","000000","","","","","N","","","","","000000000","N","","00000000","11","COMMVEH_2001_Philadelphia","67","67301"
"99","1","3","29 mountain","","warren","NJ","95050","a and m leasing","9999999999","2001","2001007424","999999","","","","","N","","","","","000000000","N","","00000000","08","COMMVEH_2001_Philadelphia","67","67301"
"99","9","1","p o box 66","","terre hill","PA","17581","charles m shirk trucking inc","9999999999","2001","2001007427","077400","","","","","N","","","","","000000000","N","","00000000","09","COMMVEH_2001_Philadelphia","67","67301"
"99","1","1","1401 a st","","wilmington","DE","19801","national railroad contractors in","2672513974","2001","2001007436","028500","","","","","N","","","","","000000000","N","","00000000","09","COMMVEH_2001_Philadelphia","67","67301"
"99","8","2","1234 market st","","philadelphia","PA","19107","septa","2155808570","2001","2002010453","000000","","","","","N","","","","","000000000","","","00000000","11","COMMVEH_2001_Philadelphia","67","67301"
"99","1","1","1130 no mississippi av","","ada","OK","74820","champion moving","3783794719","2001","2002010463","000000","","","","","N","","","","","000000000","","","00000000","06","COMMVEH_2001_Philadelphia","67","67301"
"99","1","2","317I D1RECT0R5 R0W","","ME4PHI3","TN","381310405","M S CARRIERS INC","9999999999","2001","2002010466","052000","","","","","N","","","","","040145072","N","","00000000","08","COMMVEH_2001_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST","","PHILA","PA","19107","SEPTA","6726910263","2001","2002010495","000000","","","","","N","","","","","000000000","N","","00000000","10","COMMVEH_2001_Philadelphia","67","67301"
"02","8","1","1234 MARKET STREET","","PHILADELPHIA","PA","19107","TRENTON-PHILADELPHIA COACH CO","2155804275","2001","2011124420","999999","","","","","N","","","","","","N","","00010206","11","COMMVEH_2001_Philadelphia","67","67301"
"99","2","1","802 ELKT00 BLVD","P0 80X 97","ELKSOO","MO","21921","OELAWORE EXPRESS CO","8007971692","2001","2002022826","080000","","","","","N","","","","","000114301","N","","00000000","08","COMMVEH_2001_Philadelphia","67","67301"
"99","0","3","494 BLOOMFIELD DRIVE","","MOUNT HOLLY","ND","08060","RIC4ARD E OOZEMAO","6092678482","2001","2002022826","008000","","","","","N","","","","","000189442","N","","00092756","07","COMMVEH_2001_Philadelphia","67","67301"
"99","9","2","unknown","","Quebec","QC","99999","Capital Generale","8198462844","2001","2002022827","000000","","","","","N","","","","","000000000","","","00000000","99","COMMVEH_2001_Philadelphia","67","67301"
"99","9","2","813 octorara trl","","parkersburg","PA","19635","brtinc","9999999999","2001","2002023075","999999","","","","","N","","","","","000000000","U","","00000000","99","COMMVEH_2001_Philadelphia","67","67301"
"00","8","1","1234 MARKET ST","","PHILA","PA","19107","SEPTA","","2001","2001266375","999999","","","","","N","","","","","","N","","","10","COMMVEH_2001_Philadelphia","67","67301"
"99","0","1","1137 HARWOOD","","BENSALEM","PA","19020","RYDER TRUCK RENTAL","2153364150","2001","2002031092","000000","","","","","N","","","","","000000000","","","00000000","00","COMMVEH_2001_Philadelphia","67","67301"
"99","9","1","1681 SHERMAN AVENUE","PC0056KR0","OBOOSUKBO","NJ","08110","FOURSOOS RGNT4L","9999999999","2001","2002031099","000000","","","","","N","","","","","000000000","N","","00000000","04","COMMVEH_2001_Philadelphia","67","67301"
"99","1","1","12 E Judson st","","Bloomfield","IN","47424","Hendricks","3123843075","2001","2002031218","999999","","","","","N","","","","","000000000","N","","00000000","06","COMMVEH_2001_Philadelphia","67","67301"
"99","8","2","146 west walnut lane","","philadelphia","PA","19144","greentree school","2158434528","2001","2002031266","999999","","","","","N","","","","","000000000","N","","00000000","10","COMMVEH_2001_Philadelphia","67","67301"
"00","9","1","120 MCBRIDE DR","","KITCHENER","ON","N2R1E7","BLM GROUP INC","","2001","2001248814","036400","","","","","N","","","","","","U","","","08","COMMVEH_2001_Philadelphia","67","67301"
"00","8","1","UNKNOWN","","UNKNOWN","ZZ","999999999","UNKNOWN","","2001","2001248815","999999","","","","","N","","","","","","N","","","10","COMMVEH_2001_Philadelphia","67","67301"
"00","9","3","1022 KENWYN STREET","","PHILADELPHIA","PA","19124","ELLIOT RIVERA","","2001","2001248844","080000","","","","","N","","","","","","U","","","07","COMMVEH_2001_Philadelphia","67","67301"
"99","8","1","8220 bartram ave","","philadelphia","PA","19153","coach leasing","9999999999","2001","2001016750","000000","","","","","N","","","","","000000000","N","","00000000","11","COMMVEH_2001_Philadelphia","67","67301"
"99","8","1","UNKNOWN","","UNKNOWN","ZZ","99999","SEPTA","9999999999","2001","2002055931","000000","","","","","N","","","","","000000000","U","","00000000","11","COMMVEH_2001_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","2155807700","2001","2002042582","999999","","","","","N","","","","","999999999","U","A-00999999","99999999","11","COMMVEH_2001_Philadelphia","67","67301"
"99","4","1","19 pebble ridge rd","","WARRINGTON","PA","18976","tulio landscaping inc","2153433669","2001","2002042691","073280","","","","","N","","","","","999999999","N","","99999999","99","COMMVEH_2001_Philadelphia","67","67301"
"99","9","1","HCR 72","BOX 154","UNION STAR","KY","40171","B L VESSELS","9999999999","2001","2002042735","999999","","","","","","","","","","","U","","99999999","08","COMMVEH_2001_Philadelphia","67","67301"
"02","8","2","3101 ORTHODOX ST","","PHILADELPHIA","PA","19137","YELLOWBIRD BUS CO","2152891043","2001","2008047930","","","","","","N","","","","","0MC186732","N","A99488","00273447","11","COMMVEH_2001_Philadelphia","67","67301"
"00","3","1","657 STREET RD","","BENSALEM","PA","19020","ROBERT COOK TRANSPORT","","2001","2001255896","080000","","","","","N","","","","","156903","U","","0244956","08","COMMVEH_2001_Philadelphia","67","67301"
"00","8","1","31 WEST COLLEGE AVE","","YARDLEY","PA","19055","ABRAMS HEBREW ACADEMY","","2001","2001283605","999999","","","","","N","","","","","","N","","","11","COMMVEH_2001_Philadelphia","67","67301"
"99","9","2","1750 walton rd","","blue bell","PA","19422","depaul concrete co","2152231999","2001","2002014229","080000","","","","","N","","","","","000000000","N","","00000000","04","COMMVEH_2001_Philadelphia","67","67301"
