"CRN","UNIT_NUM","PERSON_NUM","PERSON_TYPE","INJ_SEVERITY","RESTRAINT_HELMET","AIRBAG_PADS","SEAT_POSITION","EJECTION_IND","AGE","SEX","EJECT_PATH_CD","EXTRIC_IND","TRANSPORTED","DVR_LIC_STATE","DVR_PED_CONDITION","PED_LOCATION","PED_SIGNAL","CLOTHING_TYPE","CRASH_YEAR","COUNTY","COUNTY_YEAR","MUNICIPALITY"
"2002017904","1","3","2","4","99","99","04","0","19","M","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002017904","1","2","2","0","99","99","03","0","22","F","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002017904","1","1","1","0","99","99","01","0","25","M","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002017905","2","1","1","3","99","99","01","0","47","M","0","9","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002017905","1","2","2","3","03","99","03","0","12","M","0","9","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002017905","1","1","1","3","99","99","01","0","69","M","0","9","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002017852","2","1","1","0","00","00","01","0","22","F","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002017852","1","1","1","0","00","00","01","0","69","F","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002018367","1","2","2","3","99","01","03","0","20","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002018367","1","1","1","0","99","01","01","0","25","F","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002018375","1","1","1","4","99","99","01","1","42","M","0","9","Y","PA","3","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002018377","1","1","1","0","00","00","01","1","40","M","0","3","Y","PA","9","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002018526","2","1","1","0","99","04","01","0","21","F","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002018526","1","1","1","0","99","04","01","0","21","F","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002018579","1","1","1","9","99","00","01","0","99","U","0","0","N","ZZ","9","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002018722","2","1","1","3","01","00","01","0","45","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002018722","1","1","1","0","01","00","01","0","46","F","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002018877","1","1","1","0","03","04","01","0","38","M","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002018877","2","1","1","0","03","10","01","0","25","M","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002028093","2","2","7","4","00","00","00","0","47","M","0","0","Y","","9","05","2","9","2001","67","PERSON_2001_Philadelphia","67301"
"2002028093","1","1","1","0","99","99","01","1","64","M","0","1","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002028818","2","1","7","4","00","00","00","0","72","F","0","0","Y","","0","05","2","9","2001","67","PERSON_2001_Philadelphia","67301"
"2002028818","1","1","1","0","03","00","01","0","23","M","0","0","N","ZZ","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002029156","2","1","1","4","99","99","01","0","39","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002029156","1","1","1","0","99","99","01","0","42","F","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002029472","1","1","1","0","03","00","01","0","22","M","0","0","N","VA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002029472","2","1","7","4","00","00","00","0","85","M","0","0","N","","9","02","2","9","2001","67","PERSON_2001_Philadelphia","67301"
"2002028104","2","1","1","0","03","00","01","0","58","M","0","0","N","NJ","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002028104","1","1","1","0","99","99","01","9","99","U","9","9","N","ZZ","9","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002028271","2","3","2","0","04","00","06","0","1","M","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002028271","2","2","2","0","99","00","03","0","27","F","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002028271","2","1","1","0","99","00","01","0","31","M","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002028271","1","1","1","0","99","00","01","0","21","M","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002028680","2","1","1","4","00","00","01","0","33","F","0","0","N","","1","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002028680","1","1","1","0","99","99","01","0","54","F","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002028796","1","1","1","0","99","99","01","1","54","F","0","1","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002028796","2","1","7","4","00","00","00","0","13","F","0","0","Y","","0","03","2","9","2001","67","PERSON_2001_Philadelphia","67301"
"2002029467","1","3","2","0","99","00","04","0","99","F","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002029467","1","2","2","0","99","00","03","0","99","F","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002029467","1","1","1","0","99","00","01","0","66","M","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002029467","2","2","2","0","99","00","99","0","66","M","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002029467","2","1","1","4","01","00","01","0","57","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002029486","3","6","2","0","00","00","99","0","99","F","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002029486","3","5","2","0","00","00","99","0","99","F","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002029486","3","4","2","0","00","00","99","0","5","M","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002029486","3","3","2","0","00","00","99","0","15","F","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002029486","3","2","2","0","00","00","99","0","4","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002029486","3","1","1","0","00","00","01","0","27","M","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002029486","1","7","2","0","99","99","99","0","20","M","0","0","N","CT","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002029486","1","6","2","0","99","99","99","0","21","M","0","0","N","CT","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002029486","1","5","2","0","99","99","99","0","21","F","0","0","N","CT","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002029486","1","4","2","0","99","99","99","0","21","M","0","0","N","CT","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002029486","1","3","2","0","99","99","99","0","21","F","0","0","N","CT","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002029486","1","2","2","0","99","99","99","0","21","F","0","0","N","CT","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002029486","1","1","1","0","99","99","01","0","20","F","0","0","N","CT","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002029486","2","3","2","0","99","99","99","0","35","M","0","0","N","NJ","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002029486","2","2","2","0","99","99","99","0","35","M","0","0","N","NJ","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002029486","2","1","1","0","99","99","01","0","34","M","0","0","N","NJ","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002029748","2","1","7","4","00","00","00","0","19","F","0","0","N","","0","99","2","9","2001","67","PERSON_2001_Philadelphia","67301"
"2002029748","1","1","1","0","00","99","01","1","99","M","0","0","N","","9","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002031065","2","3","2","4","99","99","98","1","24","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002031065","2","2","2","4","99","99","03","1","34","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002031065","2","1","1","4","99","99","01","1","53","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002031065","1","1","1","0","99","99","01","1","21","M","0","0","N","PA","1","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002031201","2","1","7","3","00","00","00","0","13","M","0","0","Y","","0","11","2","","2001","67","PERSON_2001_Philadelphia","67301"
"2002018283","2","1","1","0","99","99","01","1","35","F","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002018283","1","7","1","9","99","99","01","0","99","M","0","0","N","","9","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002018381","1","3","2","4","04","00","04","0","1","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002018381","1","2","2","4","03","04","03","0","9","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002018381","1","1","1","4","03","04","01","0","26","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002018381","3","1","1","0","03","00","01","0","54","F","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002018381","2","1","1","0","03","99","01","0","23","M","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002018381","4","3","2","4","03","00","06","0","16","F","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002018381","4","2","2","4","03","00","03","0","15","F","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002018381","4","1","1","4","03","10","01","0","76","F","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002029950","2","1","1","0","99","99","01","0","47","F","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002029950","3","2","2","0","99","99","03","0","99","F","0","0","N","ZZ","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002029950","3","1","1","0","99","99","01","0","35","M","0","0","N","ZZ","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002029950","1","1","1","0","99","99","01","0","99","M","0","0","N","","9","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002030260","1","1","1","0","99","99","01","0","58","M","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002030260","2","1","7","4","00","00","00","0","73","M","0","0","Y","","0","01","1","9","2001","67","PERSON_2001_Philadelphia","67301"
"2002031071","1","1","1","9","99","99","01","9","99","U","9","9","N","","9","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002031071","2","2","2","0","99","99","03","0","20","M","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002031071","2","1","1","4","99","99","01","0","25","F","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002031125","1","1","1","0","99","99","01","0","18","M","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002031125","2","2","2","3","03","01","03","0","51","M","0","3","Y","NJ","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002031125","2","1","1","4","03","01","01","0","45","M","0","3","Y","NJ","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002031194","1","1","1","9","99","99","01","0","99","U","0","0","N","ZZ","9","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002031194","2","1","7","2","00","00","00","0","99","M","0","0","Y","","9","05","2","9","2001","67","PERSON_2001_Philadelphia","67301"
"2002031217","2","1","1","4","03","12","01","0","29","M","0","0","N","NJ","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002031217","1","1","1","0","03","12","01","0","40","M","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002031260","2","2","7","3","00","00","00","0","76","F","0","0","Y","","0","01","2","9","2001","67","PERSON_2001_Philadelphia","67301"
"2002031260","1","1","1","0","03","12","01","0","23","F","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002031564","3","3","1","4","99","99","99","0","25","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002031564","1","1","1","0","99","99","99","0","21","M","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002031564","2","2","1","0","99","99","01","0","21","F","0","3","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002031841","2","1","1","0","03","10","01","0","49","M","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002031841","1","2","2","4","03","01","03","0","22","M","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002031841","1","1","1","0","03","01","01","0","22","M","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002031842","1","1","1","0","99","01","01","0","40","M","0","0","N","ZZ","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002031842","2","2","2","4","99","02","03","0","21","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002031842","2","1","1","4","99","01","01","0","26","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002032084","2","1","1","4","00","00","01","0","99","F","0","0","Y","","9","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002032084","1","1","1","0","00","00","01","0","29","F","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002032599","3","1","1","0","99","99","01","0","99","M","0","0","N","ZZ","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002032599","2","1","1","4","99","99","01","0","20","F","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002032599","1","1","1","0","99","99","01","0","99","U","0","0","N","","9","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002039338","1","0","1","9","99","99","99","9","99","U","9","9","N","","9","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002039451","1","2","2","3","90","00","03","0","40","M","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002039451","1","1","1","0","99","00","01","0","26","M","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002039451","2","1","1","3","03","04","01","1","49","M","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002039592","1","1","1","4","99","99","01","0","27","M","0","0","Y","PA","9","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002039592","2","2","1","0","99","99","01","0","36","F","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002040113","1","1","1","0","99","99","01","1","27","F","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002040113","2","2","2","0","99","99","03","1","38","F","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002040113","2","1","1","0","99","99","01","1","27","M","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002040120","2","1","1","0","03","00","01","0","30","M","0","0","N","FL","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002040120","1","1","1","0","10","00","01","0","20","M","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002032192","2","2","2","3","99","99","03","0","99","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002032192","2","1","1","0","99","99","01","0","50","M","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002032192","1","1","1","0","99","99","01","0","99","U","0","1","N","","9","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002032496","1","2","2","4","03","01","03","0","26","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
