"ACCESS_CTRL","ADJ_RDWY_SEQ","COUNTY","CRASH_YEAR","CRN","LANE_COUNT","OFFSET","RDWY_ORIENT","RDWY_SEQ_NUM","ROAD_OWNER","ROUTE","SEGMENT","SPEED_LIMIT","STREET_NAME","COUNTY_YEAR","MUNICIPALITY"
"","3","67","2001","2001244717","99","0","N","3","4","","","25","SEVENTH ST","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2001244731","99","0","N","4","4","","","25","FIFTYEIGHTH ST","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2001244731","03","0","W","3","2","0003","0041","35","SR 0003 SH","ROADWAY_2001_Philadelphia","67301"
"3","5","67","2001","2001244748","02","0","S","4","2","1002","0061","35","","ROADWAY_2001_Philadelphia","67301"
"3","4","67","2001","2001244748","02","0","N","5","2","1002","0060","35","","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2001244748","02","0","N","3","2","1001","0030","35","","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2001244757","99","0","S","4","4","","","","BANCROFT ST","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2001244757","99","0","W","3","4","","","","MOORE ST","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2001244784","99","0","S","4","4","","","","MAIN ST","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2001244784","02","668","S","3","2","3009","0100","35","SR 3009 SH","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2001244785","99","0","N","3","4","","","35","EDMUND ST","ROADWAY_2001_Philadelphia","67301"
"3","6","67","2001","2001244792","02","397","W","6","2","3031","0011","25","SR 3031 SH","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2001244792","01","0","N","8","2","3015","0074","25","SR 3015 SH","ROADWAY_2001_Philadelphia","67301"
"3","4","67","2001","2001244792","01","0","S","4","2","3015","0075","25","SR 3015 SH","ROADWAY_2001_Philadelphia","67301"
"3","5","67","2001","2001244792","02","374","E","5","2","3031","0010","25","SR 3031 SH","ROADWAY_2001_Philadelphia","67301"
"","7","67","2001","2001244792","99","0","E","7","4","","","25","SPRUCE ST","ROADWAY_2001_Philadelphia","67301"
"","8","67","2001","2001244792","99","0","E","3","4","","","25","MARSHALL RD","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2001244861","99","0","S","3","4","","","55","EIGHTH ST","ROADWAY_2001_Philadelphia","67301"
"","5","67","2001","2001244878","99","0","E","4","4","","","25","JEFFERSON ST","ROADWAY_2001_Philadelphia","67301"
"3","4","67","2001","2001244878","01","1101","S","5","2","3015","0111","25","SR 3015 SH","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2001244878","01","1088","N","3","2","3015","0110","25","SR 3015 SH","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2001244889","99","0","E","4","4","","","25","FILBERT ST","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2001244889","99","0","S","3","4","","","25","FIFTYNINTH ST","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2001244904","99","0","W","3","4","","","25","WOODLAND AV","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2001244914","99","0","E","3","4","","","15","THOMAS AV","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2001246328","02","559","W","3","2","4002","0021","40","","ROADWAY_2001_Philadelphia","46108"
"","3","67","2001","2001243284","99","0","E","4","4","","","25","SIXTYNINTH AV","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2001243284","99","0","N","3","4","","","25","ELEVENTH ST","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2001243321","99","0","N","4","4","","","25","SIXTEENTH ST","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2001243321","99","0","E","3","4","","","25","LINDLEY AV","ROADWAY_2001_Philadelphia","67301"
"","5","67","2001","2001243329","99","0","N","4","4","","","25","LIMEKILN PK","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2001243329","99","0","E","5","4","","","","SIXTYSEVENTH AV","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2001243329","99","0","E","3","4","","","25","WYNCOTE AV","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2001243442","99","0","E","3","4","","","35","LINDBERGH BL","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2001243457","99","0","E","4","4","","","25","LANSDOWNE AV","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2001243457","99","0","N","3","4","","","25","FIFTYSIXTH ST","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2001243458","02","1614","S","3","2","0001","0071","","SR 0001 SH","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2001243630","99","0","W","4","4","","","25","MEDARY AV","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2001243630","99","0","S","3","4","","","25","LIMEKILN PK","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2001243669","99","0","W","4","4","","","25","MEDIA ST","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2001243669","99","0","S","3","4","","","25","FIFTYFOURTH ST","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2001243696","99","0","E","4","4","","","","RYERSON PL","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2001243696","99","0","S","3","4","","","","RYERSON RD","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2001244616","99","0","S","3","4","","","25","ARDLEIGH ST","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2001244660","99","0","N","4","4","","","25","TWENTYFIFTH ST","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2001244660","02","1769","W","3","2","2014","0020","25","SR 2014 SH","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2001244692","99","0","S","4","4","","","25","REDFIELD ST","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2001244692","01","2304","E","3","2","3023","0020","25","SR 3023 SH","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2001244772","99","0","W","3","4","","","25","ABERDALE RD","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2001244793","99","0","E","5","4","","","35","CHESTER AV","ROADWAY_2001_Philadelphia","67301"
"","5","67","2001","2001244793","99","0","N","4","4","","","35","FORTYSECOND ST","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2001244793","02","571","E","3","2","3023","0070","35","SR 3023 SH","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2001244837","04","462","N","4","2","1004","0130","25","SR 1004 SH","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2001244837","99","0","W","3","4","","","25","COMLY ST","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2001244862","99","0","S","4","4","","","55","TWELFTH ST","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2001244862","02","1058","W","3","2","3006","0011","55","SR 3006 SH","ROADWAY_2001_Philadelphia","67301"
"3","4","67","2001","2001244879","02","0","S","6","2","0001","0081","","SR 0001 SH","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2001244879","02","0","N","4","2","0001","0080","","SR 0001 SH","ROADWAY_2001_Philadelphia","67301"
"","6","67","2001","2001244879","99","0","S","3","4","","","","PRESIDENTIAL BL","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2001244883","99","0","W","4","4","","","25","RACE ST","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2001244883","99","0","N","3","4","","","25","SIXTIETH ST","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2001244901","99","0","S","3","4","","","55","BOUVIER ST","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2001244908","03","400","W","3","2","3002","0021","","","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2001245278","99","0","W","4","4","","","25","NORRIS ST","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2001245278","99","0","S","3","4","","","25","SIXTH ST","ROADWAY_2001_Philadelphia","67301"
"3","4","67","2001","2001245547","01","0","S","5","2","2007","0121","25","SR 2007 SH","ROADWAY_2001_Philadelphia","67301"
"","5","67","2001","2001245547","99","0","W","4","4","","","25","CHURCH ST","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2001245547","02","0","N","3","2","2007","0120","25","SR 2007 SH","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002017852","2 ","134","E","3","2","4002","0060","35","STENTON AV","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002018367","02","422","","3","2","0030","0050","30","GIRARD AV","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2002018375","01","","E","4","4","","","","HERMIT ST","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002018375","02","1586","","3","2","3009","0110","35","RIDGE AV","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2002018377","01","","W","3","4","","","","MCKEAN ST","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002018526","","451","N","3","2","1011","0050","","WELSH RD","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002018579","3 ","1613","N","3","2","6001","0200","40","ROOSEVELT BL","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002018722","3 ","1751","E","3","2","0003","0080","30","CHESTNUT ST","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2002018877","","","W","4","4","","","25","SUMMERDALE AL","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002018877","06","570","N","3","2","0001","0210","40","","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002019513","","1774","S","3","2","1005","0141","25","CASTOR AV","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002019769","1 ","1691","S","3","2","3015","0091","35","SIXTYTHIRD ST","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002019772","2 ","1275","N","4","2","4001","0060","35","HENRY AV","ROADWAY_2001_Philadelphia","67301"
"","5","67","2001","2002019772","","","E","5","4","","","","HERMIT LN","ROADWAY_2001_Philadelphia","67301"
"3","4","67","2001","2002019772","2 ","1339","S","3","2","4001","0061","35","HENRY AV","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2002019774","01","","N","4","4","","","25","21 ST ST","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2002019774","01","","W","3","4","","","25","BELEVUE ST","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2002020057","99","","W","3","4","","","","PARRISH ST","ROADWAY_2001_Philadelphia","67301"
"3","6","67","2001","2002020083","2 ","280","","6","2","3017","0030","25","FIFTYSECOND ST","ROADWAY_2001_Philadelphia","67301"
"3","5","67","2001","2002020083","2 ","3384","","5","2","3017","0020","25","FIFTYSECOND ST","ROADWAY_2001_Philadelphia","67301"
"3","4","67","2001","2002020083","3 ","1070","W","4","2","0003","0051","35","WALNUT ST","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002020083","3 ","1072","E","3","2","0003","0050","35","CHESTNUT ST","ROADWAY_2001_Philadelphia","67301"
"","5","67","2001","2002020095","","","W","5","4","","","","JEFFERSON ST","ROADWAY_2001_Philadelphia","67301"
"3","4","67","2001","2002020095","1 ","1101","S","4","2","3015","0111","25","SIXTYTHIRD ST","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002020095","1 ","1088","N","3","2","3015","0110","25","SIXTYTHIRD ST","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2002020167","02","","U","4","4","","","","20TH ST","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2002020167","02","","U","3","4","","","","ALLEGHENY AV","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2002020182","00","","E","4","","","","25","JOHNSON ST","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2002020182","00","","N","3","","","","35","LINCOLN DR","ROADWAY_2001_Philadelphia","67301"
"1","4","67","2001","2002020192","00","1200","N","4","2","8037","0750","","RAMP F RD","ROADWAY_2001_Philadelphia","67301"
"1","3","67","2001","2002020192","03","377","N","3","2","0001","0100","","ROOSEVELT BL","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2002020431","02","","W","4","4","","","","2000 CHAMPLOST ST","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2002020431","02","","N","3","4","","","","5900NORTHTWENTIT ST","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2002022842","02","","E","3","4","","","","CLIVEDEN ST","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2002023052","","","N","4","4","","","","BLUE GRASS RD","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002023052","2 ","1370","","3","2","1011","0040","","WELSH RD","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2002023070","","","N","4","4","","","","FIFTYFIRST ST","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002023070","2 ","760","B","3","2","0030","0040","30","LANCASTER AV","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002023703","99","0","N","4","2","3013","0030","35","","ROADWAY_2001_Philadelphia","67301"
"","5","67","2001","2002023703","07","","W","5","4","","","35","LINDBERGH BL","ROADWAY_2001_Philadelphia","67301"
"3","4","67","2001","2002023703","04","0","S","3","2","3013","0031","35","","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002023740","1 ","523","B","3","2","3011","0060","","TWENTYNINTH ST","ROADWAY_2001_Philadelphia","67301"
"1","3","67","2001","2002023767","02","10","S","3","2","0001","0111","50","","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2002023933","","","W","4","4","","","","HOWELL ST","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002023933","2 ","511","S","3","2","1001","0040","35","RISING SUN AV","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2002023939","03","","N","4","4","","","35","VARE AV","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002023939","01","1031","E","3","2","3019","0090","","PASSYUNK AV","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2002025062","","","N","4","4","","","","NINETEENTH ST","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002025062","2 ","1903","E","3","2","2006","0064","","SPRING GARDEN ST","ROADWAY_2001_Philadelphia","67301"
"3","4","67","2001","2001210633","01","1113","S","5","2","3015","0101","25","","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2001210633","01","1113","N","4","2","3015","0100","25","","ROADWAY_2001_Philadelphia","67301"
"3","5","67","2001","2001210633","02","0","E","3","2","3018","0040","25","","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2001210740","99","0","N","4","4","","","35","FORTYSIXTH ST","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2001210740","99","0","E","3","4","","","35","SPRINGFIELD AV","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2001210776","99","0","S","3","4","","","25","SIXTH ST","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2001211348","02","1227","W","3","2","2016","0111","35","","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2001211364","99","0","S","4","4","","","15","LEWIS ST","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2001211364","99","0","W","3","4","","","35","BYBERRY RD","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2001211375","99","0","N","3","4","","","25","SIXTEENTH ST","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2001211425","99","0","W","3","4","","","25","MOORE ST","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2001211693","99","0","W","3","4","","","55","SPRINGFIELD AV","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2001211716","99","0","W","4","4","","","","ROCKLAND ST","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2001211716","99","0","N","3","4","","","","FIFTH ST","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2001211724","99","0","E","4","4","","","25","WAGNER AV","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2001211724","99","0","N","3","4","","","25","OLD YORK RD","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2001211790","99","0","E","3","4","","","","BERKS ST","ROADWAY_2001_Philadelphia","67301"
"3","4","67","2001","2001212902","01","1129","W","5","2","3010","0041","25","SR 3010 SH","ROADWAY_2001_Philadelphia","67301"
"","5","67","2001","2001212902","99","0","N","4","4","","","25","FORTYSIXTH ST","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2001212902","01","1133","E","3","2","3010","0040","25","SR 3010 SH","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2001213102","99","0","E","4","4","","","25","GREENLAND RD PS","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2001213102","99","0","N","3","4","","","25","WEST RIVER DR PS","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2001213153","99","0","S","3","4","","","25","JACKSON ST","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2001213160","99","0","S","3","4","","","20","PAXON ST","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2001213186","99","0","S","3","4","","","25","SEVENTEENTH ST","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2001213228","03","1689","N","3","2","6001","0320","45","","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2004087697","02","","S","3","4","","","","LAWNTON ST","ROADWAY_2001_Philadelphia","67301"
"1","3","67","2001","2002021992","3 ","368","N","3","2","0001","0110","50","ROOSEVELT BOULEVARD EX","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2002022067","2 ","","","3","4","","","35","TUNNEL RD","ROADWAY_2001_Philadelphia","67301"
"1","3","67","2001","2002022826","4 ","2174","S","3","1","0095","0305","55","DELAWARE EX","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2002023020","02","","S","4","4","","","25","SECOND ST","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002023020","02","1515","W","3","2","2014","0061","25","LEHIGH AV","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002023075","02","962","N","3","2","3019","0070","35","PASSYUNK AV","ROADWAY_2001_Philadelphia","67301"
"3","6","67","2001","2002023639","2 ","3600","S","6","2","3021","0071","25","GRAYS FERRY AV","ROADWAY_2001_Philadelphia","67301"
"3","5","67","2001","2002023639","2 ","3600","N","5","2","3021","0070","25","GRAYS FERRY AV","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002023639","3 ","2021","N","3","2","3003","0040","","THIRTYFOURTH ST","ROADWAY_2001_Philadelphia","67301"
"3","4","67","2001","2002023639","3 ","2093","S","4","2","3003","0041","","THIRTYFOURTH ST","ROADWAY_2001_Philadelphia","67301"
"","7","67","2001","2002023639","","","","7","4","","","","GRAYS FERRY AV","ROADWAY_2001_Philadelphia","67301"
"","5","67","2001","2002023702","02","","N","5","4","","","25","TWENTIETH ST","ROADWAY_2001_Philadelphia","67301"
"3","4","67","2001","2002023702","04","0","S","3","2","3037","0023","35","JOHN F KENNEDY BL","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002023702","04","2217","S","4","2","3037","0013","35","JOHN F KENNEDY BL","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2002023913","","","S","4","4","","","","ELEVENTH ST","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002023913","02","1525","B","3","2","4004","0080","25","OLNEY AV","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2002023931","","","N","4","4","","","","BRIDGE ST","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002023931","2 ","854","B","3","2","1005","0100","25","CASTOR AV","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2002023936","","","","3","4","","","35","MIFFLIN ST","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2002024214","02","","N","3","4","","","25","SUMMERDALE AV","ROADWAY_2001_Philadelphia","67301"
"1","3","67","2001","2002024226","04","2793","N","3","1","0095","0300","55","NINETYFIVE EX","ROADWAY_2001_Philadelphia","67301"
"1","3","67","2001","2002025177","3 ","2061","S","3","2","0001","0101","50","ROOSEVELT BOULEVARD EX","ROADWAY_2001_Philadelphia","67301"
"1","3","67","2001","2002026374","3 ","299","N","3","1","0095","0210","55","DELAWARE EX","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2002026476","02","","N","4","4","","","","NINTH ST","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2002026476","02","","W","3","4","","","","LUZERNE ST","ROADWAY_2001_Philadelphia","67301"
"3","4","67","2001","2002026648","2 ","488","W","4","2","0073","0051","30","COTTMAN AV","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002026648","2 ","477","E","3","2","0073","0050","30","COTTMAN AV","ROADWAY_2001_Philadelphia","67301"
"","5","67","2001","2002026648","","","S","5","4","","","","REVERE ST","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002027901","02","2604","N","3","2","1020","0020","25","PHILMONT AV","ROADWAY_2001_Philadelphia","67301"
"3","4","67","2001","2002027903","2 ","907","W","4","2","2004","0021","","MARKET ST","ROADWAY_2001_Philadelphia","67301"
"3","5","67","2001","2002027903","2 ","560","S","5","2","2005","0061","35","SIXTH ST","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002027903","2 ","907","E","3","2","2004","0020","","MARKET ST","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2001210590","02","1913","E","5","2","0073","0050","","SR 0073 SH","ROADWAY_2001_Philadelphia","67301"
"","5","67","2001","2001210590","99","0","S","4","4","","","","HAWTHORNE ST","ROADWAY_2001_Philadelphia","67301"
"3","4","67","2001","2001210590","02","1916","W","3","2","0073","0051","","SR 0073 SH","ROADWAY_2001_Philadelphia","67301"
"3","4","67","2001","2001210620","02","2066","S","5","2","1013","0031","35","","ROADWAY_2001_Philadelphia","67301"
"3","5","67","2001","2001210620","02","0","W","4","2","1016","0060","35","","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2001210620","02","2047","N","3","2","1013","0030","35","","ROADWAY_2001_Philadelphia","67301"
"1","3","67","2001","2001210645","04","812","S","3","1","0095","0135","55","","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2001210710","02","1665","E","3","2","3010","0080","35","","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2001210797","99","0","E","4","4","","","25","SOUTH ST","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2001210797","99","0","N","3","4","","","25","THIRTYFIRST ST","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2001210888","99","0","N","3","4","","","25","LINCOLN DR PS","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2001211213","99","0","W","3","4","","","25","WALT WHITMAN BR","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2001211377","99","0","W","4","4","","","25","CAMBRIDGE ST","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2001211377","99","0","S","3","4","","","25","FIFTEENTH ST","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2001211379","99","0","E","3","4","","","25","THOMPSON ST","ROADWAY_2001_Philadelphia","67301"
"1","3","67","2001","2001211798","03","452","S","3","1","0095","0125","55","","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2001213104","02","1799","N","3","2","0611","0030","35","","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2001213113","99","0","N","4","4","","","","FIFTYFOURTH ST","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2001213113","99","0","E","3","4","","","","SPRUCE ST","ROADWAY_2001_Philadelphia","67301"
"2","3","67","2001","2001213114","02","1294","E","3","2","0291","0090","55","","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2001213122","99","0","W","4","4","","","25","HEDLEY ST","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2001213122","02","0","N","3","2","2001","0200","25","SR 2001 SH","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2001213173","02","2084","N","4","2","1013","0090","25","SR 1013 SH","ROADWAY_2001_Philadelphia","67301"
"3","4","67","2001","2001213173","02","2102","S","5","2","1013","0091","25","SR 1013 SH","ROADWAY_2001_Philadelphia","67301"
"","5","67","2001","2001213173","99","0","E","3","4","","","25","WOODHAVEN RD","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2001240068","99","0","N","4","4","","","55","THIRD ST","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2001240068","99","0","W","3","4","","","55","CALLOWHILL ST","ROADWAY_2001_Philadelphia","67301"
"","5","67","2001","2001240100","99","0","W","4","4","","","55","MECHANICSVILLE RD","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2001240100","03","1193","N","5","2","1015","0050","55","SR 1015 SH","ROADWAY_2001_Philadelphia","67301"
"3","4","67","2001","2001240100","03","1187","S","3","2","1015","0051","55","SR 1015 SH","ROADWAY_2001_Philadelphia","67301"
"3","5","67","2001","2001240148","02","707","S","5","2","2009","0121","25","SR 2009 SH","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2001240148","02","572","E","4","2","0013","0200","25","SR 0013 SH","ROADWAY_2001_Philadelphia","67301"
"","6","67","2001","2001240148","99","0","E","6","4","","","25","BATTERSBY ST","ROADWAY_2001_Philadelphia","67301"
"3","4","67","2001","2001240148","02","740","N","3","2","2009","0120","25","SR 2009 SH","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2001240179","99","0","E","3","4","","","","HIGH ST","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2001240183","99","0","W","4","4","","","25","GORGAS LN","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2001240183","99","0","N","3","4","","","25","CRITTENDEN ST","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2001240188","99","0","S","3","4","","","35","OLD STENTON AV","ROADWAY_2001_Philadelphia","67301"
"1","4","67","2001","2001243449","99","880","E","4","2","8008","0020","35","RAMP TWO RD","ROADWAY_2001_Philadelphia","67301"
"1","3","67","2001","2001243449","03","2359","E","3","1","0076","3424","50","SR 0076 SH","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2001243588","99","0","E","3","4","","","25","LEIDY AV","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2001243608","99","0","N","4","4","","","25","FIFTYSIXTH ST","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2001243608","99","0","E","3","4","","","","GREENWAY AV","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2001243662","99","0","W","3","4","","","35","VINE ST","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2001243673","99","0","W","4","4","","","35","MEMORIAL HALL DR PS","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2001243673","99","0","S","3","4","","","35","S CONCOURSE DR PS","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2001243676","99","0","S","3","4","","","25","LEMON HILL DR PS","ROADWAY_2001_Philadelphia","67301"
"","5","67","2001","2001243697","99","0","E","4","4","","","25","CARTERET DR","ROADWAY_2001_Philadelphia","67301"
"3","4","67","2001","2001243697","02","1199","S","5","2","0013","0301","25","SR 0013 SH","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2001243697","04","1206","N","3","2","0013","0300","25","SR 0013 SH","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2001243738","99","0","N","4","4","","","25","CRITTENDEN ST","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2001243738","02","0","S","3","2","4019","0040","25","SR 4019 SH","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2001244691","01","2729","N","3","2","3015","0030","30","","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2001244718","99","0","N","4","4","","","35","SEVENTH ST","ROADWAY_2001_Philadelphia","67301"
