"ACCESS_CTRL","ADJ_RDWY_SEQ","COUNTY","CRASH_YEAR","CRN","LANE_COUNT","OFFSET","RDWY_ORIENT","RDWY_SEQ_NUM","ROAD_OWNER","ROUTE","SEGMENT","SPEED_LIMIT","STREET_NAME","COUNTY_YEAR","MUNICIPALITY"
"3","3","67","2016","2016041423","2 ","2247","E","3","2","3021","0050","25","LINDBERGH BL","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016043037","02","3812","N","3","2","3007","0080","35","KELLY DR","ROADWAY_2016_Philadelphia","67301"
"","4","67","2016","2016044505","01","","W","4","4","","","25","LOCUST AV","ROADWAY_2016_Philadelphia","67301"
"","5","67","2016","2016058521","01","","S","5","4","","","25","TWENTYFIRST ST","ROADWAY_2016_Philadelphia","67301"
"3","4","67","2016","2016058521","2 ","0","W","4","2","0013","0161","30","HUNTING PARK AV","ROADWAY_2016_Philadelphia","67301"
"","6","67","2016","2016058521","02","","S","6","4","","","25","BLABON ST","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016058521","2 ","0","E","3","2","0013","0160","30","HUNTING PARK AV","ROADWAY_2016_Philadelphia","67301"
"","4","67","2016","2016058538","02","","S","4","4","","","25","21ST ST","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016058538","2 ","456","E","3","2","0003","0100","35","CHESTNUT ST","ROADWAY_2016_Philadelphia","67301"
"","5","67","2016","2016058549","01","","W","5","4","","","25","HUNTINGDON ST","ROADWAY_2016_Philadelphia","67301"
"","6","67","2016","2016058549","01","","S","6","4","","","25","BELGRADE ST","ROADWAY_2016_Philadelphia","67301"
"3","4","67","2016","2016058549","02","977","S","4","2","2009","0021","30","ARAMINGO AV","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016058549","02","980","N","3","2","2009","0020","30","ARAMINGO AV","ROADWAY_2016_Philadelphia","67301"
"","3","67","2016","2016058583","02","","E","4","4","","","25","STANWOOD ST","ROADWAY_2016_Philadelphia","67301"
"","4","67","2016","2016058583","01","","S","3","4","","","25","LEONARD ST","ROADWAY_2016_Philadelphia","67301"
"","3","67","2016","2016058590","02","","N","4","4","","","35","FOX ST","ROADWAY_2016_Philadelphia","67301"
"","4","67","2016","2016058590","02","","E","3","4","","","25","ABBOTTSFORD AV","ROADWAY_2016_Philadelphia","67301"
"","3","67","2016","2016058605","02","","S","4","4","","","25","STENTON AV","ROADWAY_2016_Philadelphia","67301"
"","4","67","2016","2016058605","02","","E","3","4","","","25","SYLVANIA ST","ROADWAY_2016_Philadelphia","67301"
"","3","67","2016","2016058626","01","","W","4","4","","","25","TASKER ST","ROADWAY_2016_Philadelphia","67301"
"","4","67","2016","2016058626","01","","N","3","4","","","25","DOVER ST","ROADWAY_2016_Philadelphia","67301"
"3","4","67","2016","2016058682","2 ","0","S","4","2","0532","0081","35","BUSTLETON AV","ROADWAY_2016_Philadelphia","67301"
"","5","67","2016","2016058682","02","","E","5","4","","","25","BYBERRY RD","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016058682","2 ","0","N","3","2","0532","0080","35","BUSTLETON AV","ROADWAY_2016_Philadelphia","67301"
"1","3","67","2016","2016098747","4 ","2692","W","3","1","0076","3405","50","SCHUYLKILL EX","ROADWAY_2016_Philadelphia","67301"
"","4","67","2016","2016130006","01","","S","4","4","","","25","F ST","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016130006","2 ","2278","E","3","2","2016","0080","30","ALLEGHENY AV","ROADWAY_2016_Philadelphia","67301"
"","3","67","2016","2017020778","02","","S","3","1","0095","","65","I-95 HW","ROADWAY_2016_Philadelphia","67301"
"1","3","67","2016","2016058523","01","2067","S","3","2","0001","0091","50","ROOSEVELT BOULEVARD EX","ROADWAY_2016_Philadelphia","67301"
"1","3","67","2016","2016058557","1 ","2221","S","3","2","0001","0091","50","ROOSEVELT BOULEVARD EX","ROADWAY_2016_Philadelphia","67301"
"","3","67","2016","2016058597","02","","W","4","4","","","25","GREENWAY AV","ROADWAY_2016_Philadelphia","67301"
"","4","67","2016","2016058597","02","","N","3","4","","","25","67TH ST","ROADWAY_2016_Philadelphia","67301"
"","3","67","2016","2016058642","01","","N","4","4","","","25","FRANKLIN ST","ROADWAY_2016_Philadelphia","67301"
"","4","67","2016","2016058642","01","","W","3","4","","","25","PIKE ST","ROADWAY_2016_Philadelphia","67301"
"","3","67","2016","2016059762","01","","W","4","4","","","25","WALT WHITMAN RAMP RD","ROADWAY_2016_Philadelphia","67301"
"","4","67","2016","2016059762","02","","W","3","4","","","45","WALT WHITMAN BR","ROADWAY_2016_Philadelphia","67301"
"1","3","67","2016","2016098775","2 ","407","S","3","2","8019","0260","55","RAMP D RD","ROADWAY_2016_Philadelphia","67301"
"","4","67","2016","2016129967","02","","W","4","4","","","25","TYSON AV","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016129967","3 ","0","N","3","2","0001","0260","40","ROOSEVELT BL","ROADWAY_2016_Philadelphia","67301"
"","3","67","2016","2017003592","02","","W","3","4","","","25","ALBURGER AV","ROADWAY_2016_Philadelphia","67301"
"3","4","67","2016","2017003611","3 ","1290","S","4","2","0611","0031","30","BROAD ST","ROADWAY_2016_Philadelphia","67301"
"","5","67","2016","2017003611","01","","E","5","4","","","25","WALLACE ST","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2017003611","3 ","1526","N","3","2","0611","0030","30","BROAD ST","ROADWAY_2016_Philadelphia","67301"
"","3","67","2016","2017003640","02","","E","3","4","","","25","WOODLAND AV","ROADWAY_2016_Philadelphia","67301"
"","3","67","2016","2017003644","02","","N","3","4","","","25","69TH ST","ROADWAY_2016_Philadelphia","67301"
"3","4","67","2016","2017003653","2 ","0","W","4","2","0013","0171","30","HUNTING PARK AV","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2017003653","2 ","0","E","3","2","0013","0170","30","HUNTING PARK AV","ROADWAY_2016_Philadelphia","67301"
"3","5","67","2016","2017003653","2 ","0","S","5","2","4005","0020","25","GERMANTOWN AV","ROADWAY_2016_Philadelphia","67301"
"1","4","67","2016","2016033788","1 ","0","S","4","2","8025","0250","25","RAMP RD","ROADWAY_2016_Philadelphia","67301"
"1","3","67","2016","2016033788","2 ","759","S","3","2","1013","0011","35","ACADEMY RD","ROADWAY_2016_Philadelphia","67301"
"3","4","67","2016","2016033961","2 ","0","W","4","2","1009","0015","25","BRIDGE ST","ROADWAY_2016_Philadelphia","67301"
"1","5","67","2016","2016033961","1 ","0","N","5","2","8021","0010","25","RAMP B RD","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016033961","2 ","0","E","3","2","1009","0014","25","BRIDGE ST","ROADWAY_2016_Philadelphia","67301"
"","3","67","2016","2016034995","01","","W","4","4","","","25","OXFORD ST","ROADWAY_2016_Philadelphia","67301"
"","4","67","2016","2016034995","01","","N","3","4","","","25","MARSTON ST","ROADWAY_2016_Philadelphia","67301"
"1","3","67","2016","2016035389","4 ","1044","E","3","1","0076","3404","50","SCHUYLKILL EX","ROADWAY_2016_Philadelphia","67301"
"3","4","67","2016","2016036367","2 ","0","S","4","2","1003","0021","35","WHITAKER AV","ROADWAY_2016_Philadelphia","67301"
"3","5","67","2016","2016036367","2 ","1102","E","5","2","1004","0050","30","ERIE AV","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016036367","2 ","0","N","3","2","1003","0020","25","WHITAKER AV","ROADWAY_2016_Philadelphia","67301"
"","3","67","2016","2016036542","02","","E","3","4","","","25","CONSHOHOCKEN AV","ROADWAY_2016_Philadelphia","67301"
"","3","67","2016","2016052224","02","","N","3","4","","","25","LINDBERGH BL","ROADWAY_2016_Philadelphia","67301"
"","3","67","2016","2016052275","02","","N","4","4","","","25","25TH ST","ROADWAY_2016_Philadelphia","67301"
"","4","67","2016","2016052275","02","","W","3","4","","","25","SEDGLEY AV","ROADWAY_2016_Philadelphia","67301"
"","3","67","2016","2016052300","02","","N","3","4","","","","KENSINGTON AV","ROADWAY_2016_Philadelphia","67301"
"","3","67","2016","2016052383","02","","N","4","4","","","35","OLD YORK RD","ROADWAY_2016_Philadelphia","67301"
"","4","67","2016","2016052383","01","","E","3","4","","","25","RUSSELL ST","ROADWAY_2016_Philadelphia","67301"
"1","3","67","2016","2016052919","3 ","1252","E","3","1","0076","3464","50","SCHUYLKILL EX","ROADWAY_2016_Philadelphia","67301"
"1","3","67","2016","2016053343","4 ","1048","N","3","1","0095","0300","55","DELAWARE EX","ROADWAY_2016_Philadelphia","67301"
"","3","67","2016","2016053680","01","","N","4","4","","","25","6TH ST","ROADWAY_2016_Philadelphia","67301"
"","4","67","2016","2016053680","01","","W","3","4","","","25","THOMPSON ST","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016053703","02","178","W","3","2","0291","0037","35","ISLAND AV","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016053709","2 ","1151","N","3","2","0532","0060","35","BUSTLETON AV","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016053747","2 ","394","W","3","2","0291","0037","35","ISLAND AV","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016053770","2 ","60","W","3","2","3014","0030","25","SPRING GARDEN ST","ROADWAY_2016_Philadelphia","67301"
"","3","67","2016","2016053812","02","","N","4","4","","","25","22ND ST","ROADWAY_2016_Philadelphia","67301"
"","4","67","2016","2016053812","01","","E","3","4","","","25","PACIFIC ST","ROADWAY_2016_Philadelphia","67301"
"","4","67","2016","2016053815","02","","W","4","4","","","20","HARTEL AV","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016053815","2 ","2427","N","3","2","0232","0072","25","OXFORD AV","ROADWAY_2016_Philadelphia","67301"
"3","5","67","2016","2016054183","02","0","W","5","2","1018","0031","30","GRANT AV","ROADWAY_2016_Philadelphia","67301"
"3","4","67","2016","2016054183","02","0","E","4","2","1018","0030","30","GRANT AV","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016054183","03","0","S","3","2","0001","0321","45","ROOSEVELT BL","ROADWAY_2016_Philadelphia","67301"
"","3","67","2016","2016054185","02","","E","4","4","","","25","FISHER AV","ROADWAY_2016_Philadelphia","67301"
"","4","67","2016","2016054185","02","","S","3","4","","","25","FRONT ST","ROADWAY_2016_Philadelphia","67301"
"","3","67","2016","2016054189","01","","N","4","4","","","25","16TH ST","ROADWAY_2016_Philadelphia","67301"
"","4","67","2016","2016054189","01","","E","3","4","","","25","DICKINSON ST","ROADWAY_2016_Philadelphia","67301"
"","3","67","2016","2016054202","02","","S","4","4","","","25","9TH ST","ROADWAY_2016_Philadelphia","67301"
"","4","67","2016","2016054202","02","","W","3","4","","","25","LUZERNE ST","ROADWAY_2016_Philadelphia","67301"
"","3","67","2016","2016056011","01","","N","4","4","","","25","7TH ST","ROADWAY_2016_Philadelphia","67301"
"","4","67","2016","2016056011","01","","E","3","4","","","25","SOUTH ST","ROADWAY_2016_Philadelphia","67301"
"3","6","67","2016","2016056015","03","2151","W","6","2","1008","0020","25","LEVICK ST","ROADWAY_2016_Philadelphia","67301"
"3","4","67","2016","2016056015","2 ","0","N","4","2","0013","0220","30","FRANKFORD AV","ROADWAY_2016_Philadelphia","67301"
"3","5","67","2016","2016056015","2 ","0","S","5","2","0013","0221","30","FRANKFORD AV","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016056015","3 ","1856","W","3","2","0013","0201","25","LEVICK ST","ROADWAY_2016_Philadelphia","67301"
"","4","67","2016","2016056039","02","","W","4","4","","","25","LOCUST ST","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016056039","02","2978","N","3","2","3017","0020","25","FIFTYSECOND ST","ROADWAY_2016_Philadelphia","67301"
"","4","67","2016","2016046073","02","","W","7","4","","","25","WISTER ST","ROADWAY_2016_Philadelphia","67301"
"","7","67","2016","2016046073","02","","W","5","4","","","25","RITTENHOUSE ST","ROADWAY_2016_Philadelphia","67301"
"","6","67","2016","2016046073","02","","W","4","4","","","25","SIXTYSIXTH AV","ROADWAY_2016_Philadelphia","67301"
"","5","67","2016","2016046073","02","","W","6","4","","","25","EASTBURN AV","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016046073","2 ","1033","S","3","2","4002","0080","35","STENTON AV","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016046981","2 ","1801","W","3","2","3005","0090","25","LANCASTER AV","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016048618","2 ","290","S","3","2","1007","0141","35","STATE RD","ROADWAY_2016_Philadelphia","67301"
"","3","67","2016","2016048685","01","","S","3","4","","","25","NAPA ST","ROADWAY_2016_Philadelphia","67301"
"1","3","67","2016","2016105061","3 ","2431","S","3","1","0095","0295","55","DELAWARE EX","ROADWAY_2016_Philadelphia","67301"
"1","3","67","2016","2016049244","1 ","2609","W","3","2","8017","0020","20","RAMP C RD","ROADWAY_2016_Philadelphia","67301"
"","4","67","2016","2016049675","02","","W","4","4","","","25","MURDOCK RD","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016049675","2 ","418","S","3","2","4002","0044","40","STENTON AV","ROADWAY_2016_Philadelphia","67301"
"","3","67","2016","2016105508","02","","E","3","4","","","25","HORTTER ST","ROADWAY_2016_Philadelphia","67301"
"","4","67","2016","2016105531","01","","N","4","4","","","25","EMERALD ST","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016105531","2 ","1586","W","3","2","2016","0090","30","ALLEGHENY AV","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016105550","2 ","0","N","3","2","1003","0010","25","B ST","ROADWAY_2016_Philadelphia","67301"
"3","4","67","2016","2016105550","2 ","0","E","4","2","2016","0080","30","ALLEGHENY AV","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016105557","2 ","526","N","3","2","0291","0180","25","BROAD ST","ROADWAY_2016_Philadelphia","67301"
"3","4","67","2016","2016105557","2 ","526","S","4","2","0291","0181","25","BROAD ST","ROADWAY_2016_Philadelphia","67301"
"","5","67","2016","2016105557","01","","W","5","4","","","25","SPRUCE ST","ROADWAY_2016_Philadelphia","67301"
"","3","67","2016","2016058516","02","","W","3","4","","","25","GATES ST","ROADWAY_2016_Philadelphia","67301"
"","3","67","2016","2016058594","02","","W","4","4","","","25","CHELTENHAM AV","ROADWAY_2016_Philadelphia","67301"
"","4","67","2016","2016058594","02","","N","3","4","","","25","OAKLAND ST","ROADWAY_2016_Philadelphia","67301"
"","3","67","2016","2016058608","02","","W","3","4","","","25","TIOGA ST","ROADWAY_2016_Philadelphia","67301"
"","4","67","2016","2016058634","02","","N","4","4","","","25","ROWLAND ST","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016058634","2 ","819","E","3","2","1014","0070","35","RHAWN ST","ROADWAY_2016_Philadelphia","67301"
"","3","67","2016","2016058645","02","","N","3","4","","","25","LIVEZEY LN","ROADWAY_2016_Philadelphia","67301"
"","5","67","2016","2016058683","02","","W","5","4","","","25","TOMLINSON RD","ROADWAY_2016_Philadelphia","67301"
"3","4","67","2016","2016058683","2 ","1262","S","4","2","0532","0061","35","BUSTLETON AV","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016058683","2 ","1259","N","3","2","0532","0060","35","BUSTLETON AV","ROADWAY_2016_Philadelphia","67301"
"3","4","67","2016","2016058824","4 ","0","S","4","2","3095","0011","55","I-95 COLLECTOR RD","ROADWAY_2016_Philadelphia","67301"
"1","3","67","2016","2016058824","3 ","765","S","3","1","0095","0125","55","DELAWARE EX","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016099938","2 ","2812","N","3","2","3007","0110","35","KELLY DR","ROADWAY_2016_Philadelphia","67301"
"3","4","67","2016","2016129991","2 ","446","S","4","2","0532","0021","35","BUSTLETON AV","ROADWAY_2016_Philadelphia","67301"
"3","6","67","2016","2016129991","2 ","0","W","6","2","1018","0021","30","GRANT AV","ROADWAY_2016_Philadelphia","67301"
"","3","67","2016","2016053661","02","","W","3","4","","","25","TYSON AV","ROADWAY_2016_Philadelphia","67301"
"","6","67","2016","2016053662","02","","E","6","4","","","","MAGEE AV","ROADWAY_2016_Philadelphia","67301"
"","5","67","2016","2016053662","02","","N","5","4","","","","EVERETT AV","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016053662","2 ","1697","N","3","2","1005","0130","25","CASTOR AV","ROADWAY_2016_Philadelphia","67301"
"3","4","67","2016","2016053662","2 ","1698","S","4","2","1005","0131","30","CASTOR AV","ROADWAY_2016_Philadelphia","67301"
"","4","67","2016","2016053716","01","","N","4","4","","","25","CARLISLE ST","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016053716","02","1627","E","3","2","2016","0040","30","ALLEGHENY AV","ROADWAY_2016_Philadelphia","67301"
"","4","67","2016","2016053750","02","","S","4","4","","","","SIXTYEIGHTH ST","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016053750","2 ","1238","B","3","2","3015","0020","25","COBBS CREEK PY","ROADWAY_2016_Philadelphia","67301"
"","3","67","2016","2016053777","02","","N","3","4","","","25","OGONTZ AV","ROADWAY_2016_Philadelphia","67301"
"","3","67","2016","2016053816","02","","N","3","4","","","25","LOCKART LN","ROADWAY_2016_Philadelphia","67301"
"","3","67","2016","2016053824","02","","N","4","4","","","25","WOOLSTON AV","ROADWAY_2016_Philadelphia","67301"
"","4","67","2016","2016053824","01","","E","3","4","","","25","SHARPNACK ST","ROADWAY_2016_Philadelphia","67301"
"1","3","67","2016","2016053915","3 ","1255","E","3","1","0076","3420","50","SCHUYLKILL EX","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016056027","2 ","1746","W","3","2","0073","0041","30","COTTMAN AV","ROADWAY_2016_Philadelphia","67301"
"","4","67","2016","2016056049","01","","E","4","4","","","25","JUNIATA ST","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016056049","02","873","S","3","2","4007","0010","25","CLARISSA ST","ROADWAY_2016_Philadelphia","67301"
"","4","67","2016","2016056053","01","","N","4","4","","","25","DITMAN ST","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016056053","02","2310","W","3","2","1008","0010","25","LEVICK ST","ROADWAY_2016_Philadelphia","67301"
"","4","67","2016","2016056064","01","","S","4","4","","","25","CRISPIN ST","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016056064","02","1375","E","3","2","1014","0070","35","RHAWN ST","ROADWAY_2016_Philadelphia","67301"
"3","4","67","2016","2016056095","2 ","480","S","4","2","0001","0071","35","CITY AV","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016056095","2 ","488","N","3","2","0001","0070","35","CITY AV","ROADWAY_2016_Philadelphia","67301"
"","5","67","2016","2016056095","02","","E","5","4","","","25","STOUT RD","ROADWAY_2016_Philadelphia","67301"
"","5","67","2016","2016083339","02","","N","5","4","","","25","KINGSESSING AV","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016083339","2 ","0","N","3","2","3004","0010","25","SIXTYFIFTH ST","ROADWAY_2016_Philadelphia","67301"
"3","4","67","2016","2016083339","2 ","2234","N","4","2","3023","0010","25","SIXTYFIFTH ST","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016085943","2 ","100","E","3","2","2014","0070","25","LEHIGH AV","ROADWAY_2016_Philadelphia","67301"
"","4","67","2016","2016052232","02","","N","3","4","","","25","ORLEANS ST","ROADWAY_2016_Philadelphia","67301"
"","3","67","2016","2016052232","02","","W","4","4","","","25","KENSINGTON AV","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016052262","2 ","1095","N","3","2","3005","0140","35","BELMONT AV","ROADWAY_2016_Philadelphia","67301"
"3","4","67","2016","2016052262","2 ","1089","S","4","2","3005","0141","35","BELMONT AV","ROADWAY_2016_Philadelphia","67301"
"","5","67","2016","2016052262","02","","E","5","4","","","25","WYNNEFIELD AV","ROADWAY_2016_Philadelphia","67301"
"","3","67","2016","2016052274","01","","W","3","4","","","25","RITNER ST","ROADWAY_2016_Philadelphia","67301"
"","4","67","2016","2016052276","01","","E","4","4","","","25","VENANGO ST","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016052276","02","2143","S","3","2","1003","0010","25","B ST","ROADWAY_2016_Philadelphia","67301"
"","3","67","2016","2016052280","01","","W","3","4","","","25","SANSOM ST","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016052351","2 ","903","N","3","2","0291","0150","25","BROAD ST","ROADWAY_2016_Philadelphia","67301"
"","5","67","2016","2016052351","01","","E","5","4","","","25","MIFFLIN ST","ROADWAY_2016_Philadelphia","67301"
"3","4","67","2016","2016052351","2 ","901","S","4","2","0291","0151","25","BROAD ST","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016052387","2 ","130","E","3","2","0030","0070","50","GIRARD AV","ROADWAY_2016_Philadelphia","67301"
"1","6","67","2016","2016052387","01","0","N","6","2","8008","0020","25","RAMP B RD","ROADWAY_2016_Philadelphia","67301"
"1","5","67","2016","2016052387","01","877","S","5","2","8008","0010","25","RAMP A RD","ROADWAY_2016_Philadelphia","67301"
"3","4","67","2016","2016052387","2 ","131","W","4","2","0030","0071","50","GIRARD AV","ROADWAY_2016_Philadelphia","67301"
"","3","67","2016","2016052394","02","","N","3","4","","","25","N 5TH ST","ROADWAY_2016_Philadelphia","67301"
"","3","67","2016","2016053689","02","","E","3","4","","","","LOGAN ST","ROADWAY_2016_Philadelphia","67301"
"1","3","67","2016","2016053725","3 ","3355","E","3","2","0063","0042","55","WOODHAVEN RD","ROADWAY_2016_Philadelphia","67301"
"","4","67","2016","2016053819","01","","W","3","4","","","25","YORK ST","ROADWAY_2016_Philadelphia","67301"
"","3","67","2016","2016053819","02","","N","4","4","","","25","5TH ST","ROADWAY_2016_Philadelphia","67301"
"1","3","67","2016","2016053861","3 ","4858","S","3","1","0095","0171","55","DELAWARE EX","ROADWAY_2016_Philadelphia","67301"
"","3","67","2016","2016054157","02","","S","3","4","","","30","OGONTZ AV","ROADWAY_2016_Philadelphia","67301"
"","3","67","2016","2016054161","02","","N","3","4","","","35","ALGON AV","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016054177","2 ","759","N","3","2","0013","0240","30","FRANKFORD AV","ROADWAY_2016_Philadelphia","67301"
"","5","67","2016","2016054177","01","","W","5","4","","","25","WELLINGTON ST","ROADWAY_2016_Philadelphia","67301"
"3","4","67","2016","2016054177","2 ","756","S","4","2","0013","0241","30","FRANKFORD AV","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016054196","3 ","750","S","3","2","6001","0191","40","ROOSEVELT BL","ROADWAY_2016_Philadelphia","67301"
"","4","67","2016","2016054196","02","","N","5","4","","","25","BINGHAM ST","ROADWAY_2016_Philadelphia","67301"
"","5","67","2016","2016054196","02","","N","4","4","","","25","D ST","ROADWAY_2016_Philadelphia","67301"
"","3","67","2016","2016129985","02","","N","3","4","","","25","58TH ST","ROADWAY_2016_Philadelphia","67301"
"","3","67","2016","2016129996","02","","E","3","4","","","25","RED LION RD","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2017020704","02","1418","N","3","2","3007","0080","35","KELLY DR","ROADWAY_2016_Philadelphia","67301"
"1","3","67","2016","2016134702","1 ","800","S","3","2","8005","0500","25","RAMP B RD","ROADWAY_2016_Philadelphia","67301"
"","3","67","2016","2017003562","02","","W","3","4","","","25","WOODHAVEN RD","ROADWAY_2016_Philadelphia","67301"
"","3","67","2016","2017003612","02","","E","3","4","","","25","LOUDON ST","ROADWAY_2016_Philadelphia","67301"
"3","4","67","2016","2017003624","2 ","154","W","5","2","0073","0051","30","COTTMAN AV","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2017003624","2 ","153","E","4","2","0073","0050","30","COTTMAN AV","ROADWAY_2016_Philadelphia","67301"
"3","5","67","2016","2017003624","3 ","0","N","3","2","6001","0270","40","ROOSEVELT BL","ROADWAY_2016_Philadelphia","67301"
"","3","67","2016","2017003638","02","","E","4","4","","","25","LYCOMING ST","ROADWAY_2016_Philadelphia","67301"
"","4","67","2016","2017003638","01","","S","3","4","","","25","DUNGAN ST","ROADWAY_2016_Philadelphia","67301"
"3","5","67","2016","2017003659","02","1936","W","3","2","2016","0040","30","ALLEGHENY AV","ROADWAY_2016_Philadelphia","67301"
"3","4","67","2016","2017003659","3 ","0","S","5","2","0611","0101","30","BROAD ST","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2017003659","3 ","0","N","4","2","0611","0100","30","BROAD ST","ROADWAY_2016_Philadelphia","67301"
"1","4","67","2016","2016100616","3 ","0","E","4","1","0676","0002","55","VINE STREET EX","ROADWAY_2016_Philadelphia","67301"
"1","3","67","2016","2016100616","2 ","1096","E","3","1","0076","3440","50","SCHUYLKILL EX","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016119139","2 ","1424","N","3","2","2009","0030","30","ARAMINGO AV","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016119163","2 ","677","S","3","2","1009","0081","25","BUSTLETON AV","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016119169","2 ","108","E","3","2","0013","0170","30","HUNTING PARK AV","ROADWAY_2016_Philadelphia","67301"
"1","3","67","2016","2016119283","4 ","199","S","3","1","0095","0281","55","DELAWARE EX","ROADWAY_2016_Philadelphia","67301"
"1","3","67","2016","2016119285","3 ","2363","W","3","1","0676","0003","55","VINE STREET EX","ROADWAY_2016_Philadelphia","67301"
"1","3","67","2016","2016119362","4 ","1354","N","3","1","0095","0304","55","DELAWARE EX","ROADWAY_2016_Philadelphia","67301"
"1","3","67","2016","2016134650","3 ","1154","S","3","1","0095","0321","55","DELAWARE EX","ROADWAY_2016_Philadelphia","67301"
"","3","67","2016","2017003581","02","","E","3","4","","","25","HOFFMAN AV","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2017003602","2 ","2974","E","3","2","2014","0020","30","LEHIGH AV","ROADWAY_2016_Philadelphia","67301"
"","3","67","2016","2017003619","02","","N","3","4","","","25","BATH ST","ROADWAY_2016_Philadelphia","67301"
"1","3","67","2016","2016057239","3 ","3540","S","3","2","0001","0101","50","ROOSEVELT BOULEVARD EX","ROADWAY_2016_Philadelphia","67301"
"","3","67","2016","2016036439","02","","W","4","4","","","25","DEVEREAUX ST","ROADWAY_2016_Philadelphia","67301"
"","4","67","2016","2016036439","01","","S","3","4","","","25","MARSDEN ST","ROADWAY_2016_Philadelphia","67301"
"3","5","67","2016","2016036453","02","507","W","5","2","3018","0061","45","HAVERFORD AV","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016036453","02","0","N","3","2","3017","0040","35","FIFTYSECOND ST","ROADWAY_2016_Philadelphia","67301"
"3","4","67","2016","2016036453","2 ","507","E","4","2","3018","0060","45","HAVERFORD AV","ROADWAY_2016_Philadelphia","67301"
"","3","67","2016","2016036484","02","","W","3","2","0063","","55","WOODHAVEN RD","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016036485","03","2238","N","3","2","0001","0270","40","ROOSEVELT BL","ROADWAY_2016_Philadelphia","67301"
"","4","67","2016","2016036489","02","","E","3","4","","","25","NOBLE ST","ROADWAY_2016_Philadelphia","67301"
"","3","67","2016","2016036489","02","","S","4","4","","","35","12TH ST","ROADWAY_2016_Philadelphia","67301"
"","4","67","2016","2016037369","02","","N","4","4","","","25","58TH ST","ROADWAY_2016_Philadelphia","67301"
"3","3","67","2016","2016037369","02","0","W","3","2","0003","0041","35","WALNUT ST","ROADWAY_2016_Philadelphia","67301"
