"AXLE_CNT","CARGO_BD_TYPE","UNIT_NUM","CARRIER_ADDR_1","CARRIER_ADDR_2","CARRIER_ADDR_CITY","CARRIER_ADDR_STATE","CARRIER_ADDR_ZIP","CARRIER_NM","CARRIER_TEL","CRASH_YEAR","CRN","GVWR","HAZMAT_CD1","HAZMAT_CD2","HAZMAT_CD3","HAZMAT_CD4","HAZMAT_IND","HAZMAT_REL_IND1","HAZMAT_REL_IND2","HAZMAT_REL_IND3","HAZMAT_REL_IND4","ICC_NUM","OSIZE_LOAD_IND","PUC_NUM","USDOT_NUM","VEH_CONFIG_CD","COUNTY_YEAR","COUNTY","MUNICIPALITY"
"99","8","2","1234 E MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155805007","2016","2016045734","","","","","","N","","","","","","N","","00010206","11","COMMVEH_2016_Philadelphia","67","67301"
"99","9","2","7373 STATE RD","","PHILA","PA","19136","COLLISION DECISION","9999999999","2016","2016046084","014000","","","","","N","","","","","","N","","","05","COMMVEH_2016_Philadelphia","67","67301"
"99","9","1","600 CENTER AVE","","BENSALEM","PA","19020","EDA CONTRACTORS INC","9999999999","2016","2016046093","019500","","","","","N","","","","","","N","","","05","COMMVEH_2016_Philadelphia","67","67301"
"02","4","1","10059 SANDMEYER LA","","PHILADELPHIA","PA","19116","SERAVALLI  INC","2159696500","2016","2016046298","019500","","","","","N","","","","","","N","","00423127","03","COMMVEH_2016_Philadelphia","67","67301"
"05","1","3","60 A TOWER RD","","DAYTON","NJ","08810","NATIONAL TRANSPORT SERVICES CO I","7325218750","2016","2016046298","080000","","","","","N","","","","","","N","","00212340","08","COMMVEH_2016_Philadelphia","67","67301"
"99","9","1","2508 WESTERN AVE","","SOUTH BEND","IN","46619","BRINKS","2157491200","2016","2016132115","019500","","","","","N","","","","","","N","","00076054","05","COMMVEH_2016_Philadelphia","67","67301"
"99","8","2","1234  MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","2016","2016132141","999999","","","","","N","","","","","","N","","","11","COMMVEH_2016_Philadelphia","67","67301"
"99","7","2","100 S BROAD ST","","PHILA","PA","19132","CITY OF PHILADELPHIA","9999999999","2016","2016132156","999999","","","","","N","","","","","","N","","","05","COMMVEH_2016_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","2016","2016132220","999999","","","","","N","","","","","","N","","","11","COMMVEH_2016_Philadelphia","67","67301"
"99","1","2","1711 DESIRE AVE","","FEASTERVILLE","PA","19053","RICCIS","9999999999","2016","2016132225","025500","","","","","N","","","","","","N","","","05","COMMVEH_2016_Philadelphia","67","67301"
"99","8","2","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","2016","2016132227","999999","","","","","N","","","","","","N","","","11","COMMVEH_2016_Philadelphia","67","67301"
"99","8","2","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","2016","2016048712","999999","","","","","N","","","","","","N","","","11","COMMVEH_2016_Philadelphia","67","67301"
"99","8","1","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","2016","2016048713","999999","","","","","N","","","","","","N","","","11","COMMVEH_2016_Philadelphia","67","67301"
"99","9","2","1330 ENTERPRISE","","WEST CHESTER","PA","19380","HAINES","9999999999","2016","2016049248","025999","","","","","N","","","","","","N","","","05","COMMVEH_2016_Philadelphia","67","67301"
"99","3","1","6655 KITTY AVE FL 2","","CHICAGO RIDGE","IL","60415","CARAVAN GROUP INC","2177851800","2016","2016049460","034000","","","","","N","","","","","","N","","02412690","08","COMMVEH_2016_Philadelphia","67","67301"
"04","4","2","424 BLUEBUFF ROAD","","KING OF PRUSSIA","PA","19406","BILLY BOY CONTRACTING LLC","2674396985","2016","2016049599","073280","","","","","N","","","","","","N","","00197799","04","COMMVEH_2016_Philadelphia","67","67301"
"99","8","1","1030 ANDREW DRIVE","","WEST CHESTER","PA","19380","KRAPPS COACHES","9999999999","2016","2017021849","999999","","","","","N","","","","","","N","","","11","COMMVEH_2016_Philadelphia","67","67301"
"02","8","1","1234 MARKET ST","","PHILADELPHIA","PA","19107","TRENTON-PHILADELPHIA COACH CO","2155807947","2016","2016020264","018200","","","","","N","","","","","","N","","00010206","11","COMMVEH_2016_Philadelphia","67","67301"
"02","8","4","440 N BROAD ST","","PHILADELPHIA","PA","19130","SCHOOL DISTRICT OF PHILADELPHIA","2154004350","2016","2016020264","033000","","","","","N","","","","","","N","","02057314","11","COMMVEH_2016_Philadelphia","67","67301"
"04","4","1","2330 BIG OAK ROAD","","LANGHORNE","PA","19047","JM PEREIRA AND SONS INC","2157029871","2016","2016021215","025900","","","","","N","","","","","","N","","00562136","03","COMMVEH_2016_Philadelphia","67","67301"
"03","9","2","1100 WOOD LANE","","LANGHORNE","PA","19047","US PIPE LINING LLC","2157029100","2016","2016106383","060000","","","","","N","","","","","","N","","02611541","09","COMMVEH_2016_Philadelphia","67","67301"
"99","0","1","1550 S WARFIELD ST","","PHILADELPHIA","PA","19146","GRAYBAR ELECTRIC COMPANY","2676880531","2016","2016106389","010000","","","","","N","","","","","","N","","00128557","05","COMMVEH_2016_Philadelphia","67","67301"
"02","1","3","900 LONG RIDGE ROAD BUILDING 2","","STAMFORD","CT","069021138","NESTLE WATERS NORTH AMERICA INC","2035314100","2016","2016058010","019500","","","","","N","","","","","","N","","00297080","03","COMMVEH_2016_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST14TH FL","","PHILA","PA","19107","SEPTA","9999999999","2016","2016058098","999999","","","","","N","","","","","","N","","","11","COMMVEH_2016_Philadelphia","67","67301"
"99","9","2","643 PENNFIELD DR","","HATFIELD","PA","19440","A LEE COOK HAULING INC","9999999999","2016","2016058125","073280","","","","","N","","","","","","N","","","05","COMMVEH_2016_Philadelphia","67","67301"
"05","1","1","PO BOX 811","","KENLY","NC","27542","D  D TRUCKING","9192844019","2016","2016058465","080000","","","","","N","","","","","","N","","01466385","06","COMMVEH_2016_Philadelphia","67","67301"
"99","8","2","6971 NORWITCH DR","","PHILA","OA","19153","JAMES REVELS DBA","9999999999","2016","2016058506","999999","","","","","N","","","","","","N","","","11","COMMVEH_2016_Philadelphia","67","67301"
"99","1","1","UNKNOWN","","UNKNOWN","ZZ","99999","HUB GROUP TRUCKING INC","9999999999","2016","2016058538","999999","","","","","N","","","","","","N","","","05","COMMVEH_2016_Philadelphia","67","67301"
"99","8","4","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","2016","2016058557","999999","","","","","N","","","","","","N","","","10","COMMVEH_2016_Philadelphia","67","67301"
"99","1","1","DUDLEY","","PHILA","PA","19145","NEW MEZBEAH INC","9999999999","2016","2016058563","011000","","","","","N","","","","","","N","","","05","COMMVEH_2016_Philadelphia","67","67301"
"99","8","1","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","2016","2016058578","999999","","","","","N","","","","","","N","","","11","COMMVEH_2016_Philadelphia","67","67301"
"99","9","1","REGETNSHIRE","","COLUMBUS","OH","99999","MOHAMED","9999999999","2016","2016058595","999999","","","","","N","","","","","","N","","","08","COMMVEH_2016_Philadelphia","67","67301"
"99","8","1","6821 NORWITCH DR","","PHILA","PA","19153","ALL CITY TRANSPORTATION INC","9999999999","2016","2016058641","999999","","","","","N","","","","","","N","","","11","COMMVEH_2016_Philadelphia","67","67301"
"99","1","1","ARGYLE","","TURNERSVILLE","NJ","08012","DONADOSAS LLC","9999999999","2016","2016058679","999999","","","","","N","","","","","","N","","","05","COMMVEH_2016_Philadelphia","67","67301"
"99","9","3","2200 E ADAMS AVE","","PHILA","PA","19124","ADVANCED DISPOSAL SOLUTION INC","9999999999","2016","2016058680","073280","","","","","N","","","","","","N","","","05","COMMVEH_2016_Philadelphia","67","67301"
"02","8","1","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","2155807947","2016","2016058858","042540","","","","","N","","","","","","N","","00010206","11","COMMVEH_2016_Philadelphia","67","67301"
"99","8","2","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","2016","2016097162","999999","","","","","N","","","","","","N","","","11","COMMVEH_2016_Philadelphia","67","67301"
"03","8","2","ONE PENN PLAZA","","NEWARK","NJ","07105","NEW JERSEY TRANSIT","9732755555","2016","2016097171","999999","","","","","N","","","","","","","","","11","COMMVEH_2016_Philadelphia","67","67301"
"99","8","1","3740 THOMPSON ST","","PHILA","PA","19137","DURHAM SCHOOL SERVICES","9999999999","2016","2016097181","999999","","","","","N","","","","","","N","","","10","COMMVEH_2016_Philadelphia","67","67301"
"99","8","2","NEWTOWN","","PHILA","PA","19402","CITY 2 CITY TOURS","9999999999","2016","2016097208","049000","","","","","N","","","","","","N","703321","01987426","11","COMMVEH_2016_Philadelphia","67","67301"
"03","8","2","7200 PARK AVE","","PENNSAUKEN","NJ","08109","SAFETY BUS SERVICE INC","8566652662","2016","2016097326","050700","","","","","N","","","","","","N","","00017147","11","COMMVEH_2016_Philadelphia","67","67301"
"99","1","1","SANGAMAN","","SPRINGFIELD","IL","62702","COCA COLA","9999999999","2016","2016050036","999999","","","","","N","","","","","","N","","","08","COMMVEH_2016_Philadelphia","67","67301"
"02","8","2","3740 E THOMPSON ST","","PHILADELPHIA","PA","19137","DURHAM SCHOOL SERVICES LP","2155375405","2016","2016050293","023500","","","","","N","","","","","","N","","00350651","11","COMMVEH_2016_Philadelphia","67","67301"
"99","9","1","81 W HUELLER LANE","","READING","PA","19605","BRENNTAG NORTHEAST INC","6109264151","2016","2016050311","080000","","","","","N","","","","","","N","","00032866","04","COMMVEH_2016_Philadelphia","67","67301"
"05","1","3","740 SOUTH READING AVENU","","BOYERTOWN","PA","19512","WEST MOTOR FREIGHT","8004567885","2016","2016050515","080000","","","","","N","","","","","","N","","00113693","08","COMMVEH_2016_Philadelphia","67","67301"
"06","1","1","230 GRANT ROAD SUITE 1A","","EAST WENATCHEE","WA","98802","EAGLES SYSTEM","5098847575","2016","2016050560","080000","","","","","N","","","","","","N","","00314990","09","COMMVEH_2016_Philadelphia","67","67301"
"99","7","2","1521 NORTH PROIDENCE RO","","MEDIA","PA","19063","DELAWRAE COUNTY SOLID WASTE AUTH","6108929620","2016","2016050560","","","","","","N","","","","","","N","","","09","COMMVEH_2016_Philadelphia","67","67301"
"99","8","1","603 BIRCH CROSSING RD","","NEW RINGGOLD","PA","17960","KISTLER TRANS INC","9999999999","2016","2016050873","999999","","","","","N","","","","","","N","","","11","COMMVEH_2016_Philadelphia","67","67301"
"99","9","3","2251 FRALEY STREET","","PHILADELPHIA","PA","19137","GREATER PHILLY TRANSPORT LLC","2155985002","2016","2016025367","080000","","","","","N","","","","","","N","","02522434","08","COMMVEH_2016_Philadelphia","67","67301"
"99","8","1","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","2016","2016105496","999999","","","","","N","","","","","","N","","","10","COMMVEH_2016_Philadelphia","67","67301"
"99","8","2","PROVIDENCE RD","","WALLINGFORD","PA","19086","WALLINGSO SWARTHMORE SD","9999999999","2016","2016105502","999999","","","","","N","","","","","","N","","","11","COMMVEH_2016_Philadelphia","67","67301"
"99","8","1","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","2016","2016105505","999999","","","","","N","","","","","","N","","","11","COMMVEH_2016_Philadelphia","67","67301"
"99","1","2","7548 BREWSTER AVE","","PHILA","PA","19153","HERR FOODS","9999999999","2016","2016105505","012300","","","","","N","","","","","","N","","","05","COMMVEH_2016_Philadelphia","67","67301"
"99","8","1","2905 ABBOTTSFORD AVE","","PHILA","PA","19129","PHILLY TRANSPORATION","9999999999","2016","2016105520","999999","","","","","N","","","","","","N","","","11","COMMVEH_2016_Philadelphia","67","67301"
"05","1","1","4 MANHATTEN DR","","BURLINGTON","NJ","08016","MIMCC INC","8009692691","2016","2016105521","999999","","","","","N","","","","","","N","","","08","COMMVEH_2016_Philadelphia","67","67301"
"03","4","2","12 GOTWALS LANE PO BOX","","OLEY","PA","19547","GEORGE HUTT INC","6109876281","2016","2016060058","072840","","","","","N","","","","","","N","","00085484","04","COMMVEH_2016_Philadelphia","67","67301"
"99","8","3","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2016","2016051293","","","","","","N","","","","","","N","","","11","COMMVEH_2016_Philadelphia","67","67301"
"99","9","1","210 5TH ST","","CHARLEROI","PA","15038","DUCTMATE INDUSTRIES INC","9999999999","2016","2016051296","080000","","","","","N","","","","","","N","","","09","COMMVEH_2016_Philadelphia","67","67301"
"06","1","1","2224 BROADWAY ST","","CAMDEN","NJ","08104","HSCS","8569660900","2016","2016051330","","","","","","N","","","","","","N","","02824898","08","COMMVEH_2016_Philadelphia","67","67301"
"05","2","1","8232 FRANKFORD AVE","","PHILADELPHIA","PA","19136","UNITED STATES POSTAL SERVICE","9999999999","2016","2016051393","040000","","","","","N","","","","","","N","","00049515","06","COMMVEH_2016_Philadelphia","67","67301"
"99","4","2","17TH  ARSENAL BLVD","","HARRISBURG","PA","17121","PENDOT","7177872838","2016","2016021215","041000","","","","","N","","","","","","N","","00892072","04","COMMVEH_2016_Philadelphia","67","67301"
"99","4","2","169 FLORAL DRIVE","","MORRISVILLE","PA","19067","AL KLIESH TRUCKING LLC","2676799424","2016","2016021217","080000","","","","","N","","","","","","N","","01282680","05","COMMVEH_2016_Philadelphia","67","67301"
"04","1","2","3147 W 169TH PL","","HAMMOND","IN","46323","UPS","2158307900","2016","2016021274","080000","","","","","N","","","","","","N","","00021800","08","COMMVEH_2016_Philadelphia","67","67301"
"03","3","2","2159 BALTIMORE PIKE","","OXFORD","PA","19363","BILCO TRANSPORTATION","6104670417","2016","2016021276","080000","","","","","N","","","","","","N","","01293044","08","COMMVEH_2016_Philadelphia","67","67301"
"99","9","2","3825 US-6","","WATERLOO","IN","46793","CRESTWOOD TRANSPORTATION","2608377826","2016","2016060509","080000","3","","","","Y","1","","","","","N","","00931372","08","COMMVEH_2016_Philadelphia","67","67301"
"02","3","2","17011 RAILROAD ST","","GAITHERSBURG","MD","20877","ROBERTS OXYGEN","6104611952","2016","2016060693","033000","2","3","","","Y","1","1","","","","N","","00094099","03","COMMVEH_2016_Philadelphia","67","67301"
"05","1","2","7135 CENTENNIAL PL","","NASHVILLE","TN","37209","WESTERN EXPRESS INC","1800316716","2016","2016060827","999999","","","","","N","","","","","","N","","00511412","08","COMMVEH_2016_Philadelphia","67","67301"
"99","1","2","119 MOONACHIE","","MOONACHIE","NJ","07074","RYDER TRUCK RENTAL","9999999999","2016","2016060828","999999","","","","","N","","","","","","N","","","08","COMMVEH_2016_Philadelphia","67","67301"
"04","4","1","12 GOTWALS LANE PO BOX","","OLEY","PA","19547","GEORGE HUTT INC","6109876281","2016","2016060881","035000","","","","","N","","","","","","N","","00008584","04","COMMVEH_2016_Philadelphia","67","67301"
"99","9","2","3815S 1600E ST GEORGE","","ST GEORGE","UT","84706","FAR WEST FREIGHTERS INC","3108459696","2016","2016061236","999999","","","","","N","","","","","","N","","00854892","08","COMMVEH_2016_Philadelphia","67","67301"
"05","1","1","883 EAST TOLINA ROAD","","NEW FREEDOM","PA","17349","A  S SERVICES INC","7177923632","2016","2016061274","080000","","","","","N","","","","","","N","","01880751","08","COMMVEH_2016_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2016","2016052313","","","","","","N","","","","","","N","","","11","COMMVEH_2016_Philadelphia","67","67301"
"99","8","1","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","2016","2016052335","999999","","","","","N","","","","","","N","","","11","COMMVEH_2016_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2016","2016052336","","","","","","N","","","","","","N","","","11","COMMVEH_2016_Philadelphia","67","67301"
"99","8","2","440 NORTH BROAD ST","","PHILA","PA","19130","SCHOOL DISTRICT OF PHILADELPHIA","9999999999","2016","2016052397","999999","","","","","N","","","","","","N","","","11","COMMVEH_2016_Philadelphia","67","67301"
"99","9","2","3495 SANGAMON AVE","","SPRINGFIELD","IL","62702","COCA-COLA REFRESHMENT USA INC","9999999999","2016","2016052413","","","","","","N","","","","","","N","","","08","COMMVEH_2016_Philadelphia","67","67301"
"99","9","3","PO BOX 924","","DAYTON","VA","22821","ORLANDO MALDONADO","9999999999","2016","2016052413","080000","","","","","N","","","","","","U","","","08","COMMVEH_2016_Philadelphia","67","67301"
"99","8","2","2740 E THOMPSON","","PHILA","PA","19137","DURHAM SCHOOL SERICES","9999999999","2016","2016052835","999999","","","","","N","","","","","","N","","","11","COMMVEH_2016_Philadelphia","67","67301"
"99","1","2","3495 SANGAMON AVE","","SPRINGFIELD","IL","62702","COCA-COLA REFRESHMENTS USA INC","2177851800","2016","2016052839","","","","","","N","","","","","","U","","00291145","09","COMMVEH_2016_Philadelphia","67","67301"
"","9","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2016","2016052842","","","","","","","","","","","","","","","99","COMMVEH_2016_Philadelphia","67","67301"
"04","4","2","2451 ROUTE 610","","WOODBINE","NJ","08270","SEASHORE ASPHALT CORP","6098612100","2016","2016089557","080000","","","","","N","","","","","","N","","01892291","04","COMMVEH_2016_Philadelphia","67","67301"
"05","2","3","PO BOX 530","","HAMMONTON","NJ","08037","ASPHALT PAVNG SYSTEMS","9999999999","2016","2016089558","080000","","","","","N","","","","","","N","","00961456","08","COMMVEH_2016_Philadelphia","67","67301"
"03","4","4","427 SIUTH WHITE HORSE P","","BERLIN","NJ","08009","MOUNT CONSTRUCTION","8567688493","2016","2016076354","","","","","","N","","","","","","N","","01867266","09","COMMVEH_2016_Philadelphia","67","67301"
"99","1","1","7135 CENTENNIAL PLACE","","NASHVILLE","TN","37209","HAUL FOR HIRE","6077947341","2016","2016076363","080000","","","","","N","","","","","","N","","00511412","08","COMMVEH_2016_Philadelphia","67","67301"
"04","1","2","2377 CR 213","","VENUS","TX","76084","AOWNIYI","3233045408","2016","2016061667","999999","","","","","N","","","","","","N","","00123644","08","COMMVEH_2016_Philadelphia","67","67301"
"01","8","1","1234 MARKET ST","","PHILA","PA","19107","SEPTA","2155807800","2016","2016061668","999999","","","","","N","","","","","","N","","","10","COMMVEH_2016_Philadelphia","67","67301"
"03","9","1","85 WHITE OAK RD","","MANHEIM","PA","17545-0429","WORLEYOBETZ INC","7175879245","2016","2016061705","080000","","","","","N","","","","","","N","","00286385","06","COMMVEH_2016_Philadelphia","67","67301"
"99","1","2","2708 MADISON ST","","CHESTER","PA","19013","R  R AUTO TRANSPORT","9999999999","2016","2016052992","","","","","","N","","","","","","N","","","06","COMMVEH_2016_Philadelphia","67","67301"
"03","9","3","2708 MADISON STREET","","CHESTER","PA","19013","R AND R AUTO TRANSPORT","6108722600","2016","2016052992","048200","","","","","N","","","","","","U","A-00376590","00582204","09","COMMVEH_2016_Philadelphia","67","67301"
"05","1","1","153 SMITH TRANSPORT RD","","ROARING SPRINGS","PA","16673","SMITH TRANSPORT INC","8142245155","2016","2016053237","080000","","","","","N","","","","","","N","","00246204","08","COMMVEH_2016_Philadelphia","67","67301"
"99","1","3","600 PACKER AVE","","PHILA","PA","19148","SYSCO PHILADELPHIA LLC","9999999999","2016","2016053625","033000","","","","","N","","","","","","N","","","05","COMMVEH_2016_Philadelphia","67","67301"
"99","8","2","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","2016","2016053641","999999","","","","","N","","","","","","N","","","10","COMMVEH_2016_Philadelphia","67","67301"
"04","4","2","10059 SANDMEYER LN","","PHILADELPHIA","PA","19116","SERAVALLI CONTRACTOR INC","2159696500","2016","2016053675","","","","","","N","","","","","","N","","00423127","04","COMMVEH_2016_Philadelphia","67","67301"
"99","8","3","1234 MARKE ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2016","2016053684","","","","","","N","","","","","","N","","","11","COMMVEH_2016_Philadelphia","67","67301"
"99","9","2","12 GOTWALS LANEPO BOX","","OLEY","PA","19547","GEORGE HUTT INC","9999999999","2016","2016053703","073280","","","","","N","","","","","","N","","","05","COMMVEH_2016_Philadelphia","67","67301"
"99","1","2","971 BRIARSDALE RD","","HARRISBURG","PA","17109","RYDER","9999999999","2016","2016053704","","","","","","N","","","","","","N","","","09","COMMVEH_2016_Philadelphia","67","67301"
"99","8","3","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","2016","2016053728","999999","","","","","N","","","","","","N","","","11","COMMVEH_2016_Philadelphia","67","67301"
"99","1","2","AKRON ST","","PHILA","PA","19149","RONNY BREAD DISTRIBUTOR 2 INC","9999999999","2016","2016053738","012300","","","","","N","","","","","","N","","","05","COMMVEH_2016_Philadelphia","67","67301"
"99","8","1","600 VINE ST SUITE 1400","","CINCINNATI","OH","45202","FIRST TRANSIT INC","9999999999","2016","2016053747","","","","","","N","","","","","","N","","","11","COMMVEH_2016_Philadelphia","67","67301"
"99","9","1","4715 WINGATE STREET","","PHILA","PA","19136","TROTTER","9999999999","2016","2016053787","014500","","","","","N","","","","","","N","","","05","COMMVEH_2016_Philadelphia","67","67301"
"99","1","2","300 CENTRE POINT DR","","VIRGINIA BEACH","VA","23461","BUDGET TRUCK LLC","9999999999","2016","2016053791","999999","","","","","N","","","","","","N","","","05","COMMVEH_2016_Philadelphia","67","67301"
"99","9","1","1401 LAKELAND","","BOHEMIO","NY","11716","NY TENT LLC","9999999999","2016","2016053818","999999","","","","","N","","","","","","N","","","08","COMMVEH_2016_Philadelphia","67","67301"
"99","8","2","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","2016","2016053818","999999","","","","","N","","","","","","N","","","11","COMMVEH_2016_Philadelphia","67","67301"
"06","1","1","3301 S GALLOWAY ST","","PHILADELPHIA","PA","19108","APENZA INC","2153365018","2016","2016053896","020000","","","","","N","","","","","","N","","00006629","09","COMMVEH_2016_Philadelphia","67","67301"
"99","1","1","6500 FRANKFORD AVE","","PHILA","PA","19135","MAYFAIR BEER INC","9999999999","2016","2016062569","011000","","","","","N","","","","","","N","","","05","COMMVEH_2016_Philadelphia","67","67301"
"99","9","1","623 S DELHI ST","","PHILA","PA","19147","DEMO MACHINE","9999999999","2016","2016062617","011400","","","","","N","","","","","","N","","","05","COMMVEH_2016_Philadelphia","67","67301"
"99","8","1","7700 STATE RD","","PHILA","PA","19136","YELLOWBIRD BUS CO INC","9999999999","2016","2016062629","999999","","","","","N","","","","","","N","","","11","COMMVEH_2016_Philadelphia","67","67301"
"99","8","2","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","2016","2016062634","999999","","","","","N","","","","","","N","","","11","COMMVEH_2016_Philadelphia","67","67301"
"06","1","2","6848 MOUNT HERMAN RD","","MORRISVILLE","NC","27560","ESTES EXPRESS LINES","2152440888","2016","2016062769","080000","","","","","N","","","","","","N","A-00110475","00001208","08","COMMVEH_2016_Philadelphia","67","67301"
"03","7","1","100 SOUTH BROAD STREET","","PHILADELPHIA","PA","19110","CITY OF PHILADELPHIA","2156858070","2016","2016062776","060700","","","","","N","","","","","","N","","99999999","04","COMMVEH_2016_Philadelphia","67","67301"
"99","8","3","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2016","2016054148","","","","","","N","","","","","","N","","","11","COMMVEH_2016_Philadelphia","67","67301"
"99","7","3","100 S BROAD ST3RD FLOO","","PHILA","PA","19110","CITY OF PHILA","9999999999","2016","2016054175","026000","","","","","N","","","","","","N","","","05","COMMVEH_2016_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155803100","2016","2016054182","","","","","","N","","","","","","N","","","11","COMMVEH_2016_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2016","2016054202","","","","","","N","","","","","","N","","","11","COMMVEH_2016_Philadelphia","67","67301"
