"CRN","UNIT_NUM","MC_BAG_IND","MC_DVR_BOOTS_IND","MC_DVR_EDC_IND","MC_DVR_EYEPRT_IND","MC_DVR_HLMT_TYPE","MC_DVR_HLMTDOT_IND","MC_DVR_HLMTON_IND","MC_DVR_LNGPNTS_IND","MC_DVR_LNGSLV_IND","MC_ENGINE_SIZE","MC_PAS_BOOTS_IND","MC_PAS_EYEPRT_IND","MC_PAS_HLMT_TYPE","MC_PAS_HLMTDOT_IND","MC_PAS_HLMTON_IND","MC_PAS_LNGPNTS_IND","MC_PAS_LNGSLV_IND","MC_PASSNGR_IND","MC_TRAIL_IND","PC_HDLGHT_IND","PC_HLMT_IND","PC_PASSNGR_IND","PC_REAR_RFLTR_IND","CRASH_YEAR","COUNTY","COUNTY_YEAR","MUNICIPALITY"
"2016058581","1","","","","","","","","","","","","","","","","","","","","N","Y","N","Y","2016","67","CYCLE_2016_Philadelphia","67301"
"2016058587","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016058595","2","U","U","U","Y","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016058602","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016058607","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016058612","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016058664","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016058672","1","U","U","Y","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016058687","1","U","U","U","Y","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016113894","1","N","N","N","Y","0","N","N","Y","N","00750","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016123139","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2016","67","CYCLE_2016_Philadelphia","67301"
"2016117167","2","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016117188","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016117191","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016117195","1","U","U","Y","Y","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016117197","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016117207","1","U","U","Y","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016127788","1","","","","","","","","","","","","","","","","","","","","Y","N","N","Y","2016","67","CYCLE_2016_Philadelphia","67301"
"2016127790","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016127797","1","U","U","Y","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016127816","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016127829","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016127835","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016127839","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016120478","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016120508","1","U","U","U","N","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016120531","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016120539","1","U","U","U","Y","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016120549","1","U","U","U","N","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016044534","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016044550","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016044560","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2016","67","CYCLE_2016_Philadelphia","67301"
"2016044594","2","U","U","Y","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016045347","1","N","N","Y","Y","0","N","N","Y","Y","00600","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016045357","2","Y","U","U","U","0","N","N","Y","N","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016045741","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016046089","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016046099","1","N","U","N","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016046108","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016046129","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016046130","1","N","U","N","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016046152","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016070244","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016070622","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016070630","1","U","U","N","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016070636","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016070637","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016070660","1","U","U","Y","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016070673","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016071076","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016071091","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016071093","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016071095","2","U","U","Y","Y","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016071099","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016016003","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016016565","2","N","U","N","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016016592","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016016614","2","","","","","","","","","","","","","","","","","","","","U","N","N","N","2016","67","CYCLE_2016_Philadelphia","67301"
"2016019175","2","","","","","","","","","","","","","","","","","","","","N","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016019783","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016019784","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016019826","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016019836","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016019895","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016020301","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016005575","2","","","","","","","","","","","","","","","","","","","","N","U","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016105103","1","N","N","Y","Y","1","Y","Y","Y","Y","00750","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016105103","2","N","Y","Y","Y","1","Y","Y","Y","Y","00750","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016080621","1","U","U","U","Y","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016080623","2","","","","","","","","","","","","","","","","","","","","N","Y","N","N","2016","67","CYCLE_2016_Philadelphia","67301"
"2016080665","2","U","U","Y","Y","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016080687","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016080689","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016080695","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016080697","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016080712","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016080742","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016080748","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016080759","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016080767","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016080789","1","U","U","U","N","0","N","N","U","U","99999","U","N","9","U","U","U","U","Y","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016073480","2","N","Y","Y","Y","1","Y","Y","Y","N","00600","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016115600","2","","","","","","","","","","","","","","","","","","","","N","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016094035","1","N","U","U","U","1","U","Y","Y","Y","00848","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016084322","1","N","N","Y","Y","1","Y","Y","N","N","01164","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016084322","2","N","N","Y","Y","1","Y","Y","Y","N","01164","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016084412","1","N","Y","Y","Y","2","Y","Y","Y","Y","00700","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016132113","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016132132","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016132135","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016132136","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016132137","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016132180","2","U","U","Y","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016132243","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2017021869","1","U","U","U","N","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016136054","1","N","Y","Y","Y","1","U","N","Y","N","00675","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016051269","1","U","U","U","Y","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016051275","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016051278","1","N","N","Y","N","0","N","N","Y","N","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016052220","1","N","U","Y","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016052271","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016052398","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016052850","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016052952","2","N","N","N","Y","1","Y","N","Y","Y","00500","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016053677","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016053688","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016053708","2","U","U","Y","N","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016053730","4","U","N","N","N","0","N","N","N","N","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016053757","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016053763","2","","","","","","","","","","","","","","","","","","","","N","N","N","Y","2016","67","CYCLE_2016_Philadelphia","67301"
"2016053764","2","Y","Y","Y","Y","1","U","U","Y","Y","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016053767","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016053804","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016053861","1","N","N","U","Y","1","U","Y","Y","Y","01000","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016053861","2","N","Y","U","Y","1","Y","Y","Y","Y","01000","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016053949","2","","","","","","","","","","","","","","","","","","","","N","U","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016054150","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016054166","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016054190","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016054194","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016120552","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016120570","1","U","U","Y","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016120581","2","N","U","N","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016120621","1","U","U","Y","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016120631","2","U","U","N","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016120641","1","U","U","Y","N","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016120652","1","U","U","U","N","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016129993","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016092027","2","","","","","","","","","","","","","","","","","","","","N","N","N","Y","2016","67","CYCLE_2016_Philadelphia","67301"
"2016092028","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016092032","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016092053","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016092063","2","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016092069","1","U","U","Y","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016092070","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016092075","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016092084","2","U","U","U","N","9","U","U","U","U","99999","U","N","9","U","U","U","U","Y","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016092085","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016092093","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2017005231","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016060049","1","U","U","Y","Y","1","U","N","Y","Y","00600","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016060817","1","Y","N","N","Y","3","Y","Y","Y","Y","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016060826","2","Y","N","Y","Y","3","U","Y","Y","Y","00600","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016060842","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016060843","1","N","U","N","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016060849","2","U","U","Y","N","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016061227","2","","","","","","","","","","","","","","","","","","","","N","U","N","Y","2016","67","CYCLE_2016_Philadelphia","67301"
"2016061232","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016061235","2","N","U","Y","Y","1","U","U","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016061237","2","U","U","Y","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016061238","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016061242","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016097205","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016112255","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016105493","2","U","U","Y","Y","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016105495","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016105507","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016105527","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016105530","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016105557","2","N","N","N","N","0","N","N","N","N","99999","N","N","0","N","N","N","N","Y","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016089424","1","","","","","","","","","","","","","","","","","","","","N","Y","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016091288","1","N","Y","U","Y","3","Y","Y","Y","N","00750","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016062511","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016062513","1","U","U","Y","N","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016062521","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016062537","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016062542","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016062564","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016062577","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016062581","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016062582","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
"2016062623","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016062636","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016062640","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016062647","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2016","67","CYCLE_2016_Philadelphia","67301"
"2016062654","1","N","U","N","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2016","67","CYCLE_2016_Philadelphia","67301"
