"CRN","UNIT_NUM","PERSON_NUM","PERSON_TYPE","INJ_SEVERITY","RESTRAINT_HELMET","AIRBAG_PADS","SEAT_POSITION","EJECTION_IND","AGE","SEX","EJECT_PATH_CD","EXTRIC_IND","TRANSPORTED","DVR_LIC_STATE","DVR_PED_CONDITION","PED_LOCATION","PED_SIGNAL","CLOTHING_TYPE","CRASH_YEAR","COUNTY","COUNTY_YEAR","MUNICIPALITY"
"2012020368","2","1","7","8","00","00","00","0","24","F","0","0","Y","","0","01","1","2","2012","67","PERSON_2012_Philadelphia","67301"
"2012020371","1","1","1","1","05","05","01","0","23","M","0","0","Y","PA","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012020371","2","2","2","0","01","00","03","0","31","M","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012116254","1","1","1","8","99","99","01","0","52","M","0","0","","PA","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012116254","2","1","1","9","99","99","01","0","99","F","0","0","","OH","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012116869","1","1","1","9","99","01","01","1","99","U","0","1","N","ZZ","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012116871","1","1","1","0","03","10","01","1","29","F","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012026093","3","3","2","8","99","99","99","0","4","M","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012026093","3","2","2","8","99","99","99","0","3","M","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012026093","3","1","1","0","99","99","01","0","48","F","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012026093","2","3","2","8","99","99","99","0","63","F","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012026093","2","2","2","0","99","99","99","0","64","M","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012026093","2","1","1","8","99","99","01","0","82","M","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012026093","1","3","2","8","04","00","06","0","1","M","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012026093","1","2","2","8","04","00","04","0","1","F","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012026093","1","1","1","0","99","01","01","0","43","F","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012026127","1","1","1","0","99","99","01","0","43","F","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012026127","2","2","2","0","99","99","03","0","99","M","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012026127","2","1","1","0","99","99","01","0","26","M","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012026182","1","1","1","8","01","01","01","0","51","M","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012026182","2","1","1","0","01","04","01","0","43","M","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012026278","2","4","2","4","99","01","03","1","15","M","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012026278","2","3","1","0","99","01","01","1","20","F","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012026278","1","2","2","0","99","00","03","0","47","M","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012026278","1","1","1","4","99","00","01","0","54","F","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012026067","1","1","1","0","99","99","01","1","99","U","0","1","","","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012026067","2","1","1","4","99","01","01","1","26","M","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012026155","2","2","2","0","99","00","03","0","25","M","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012026155","2","1","1","4","99","00","01","0","34","F","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012026155","1","1","1","0","99","00","01","1","22","F","0","1","N","DC","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012026236","2","2","2","4","99","00","03","0","99","M","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012026236","2","1","1","0","99","00","01","0","50","M","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012026236","1","2","2","0","04","00","06","0","1","F","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012026236","1","1","1","0","99","00","01","0","29","M","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012026251","1","1","1","0","00","00","01","0","28","F","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012026251","2","1","7","3","00","00","00","0","68","M","0","0","Y","","0","01","1","2","2012","67","PERSON_2012_Philadelphia","67301"
"2013003958","2","1","1","0","99","99","01","0","35","F","0","0","N","PA","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013003958","1","1","1","0","99","99","01","0","49","F","0","0","N","PA","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013003964","2","1","7","4","00","00","00","0","51","F","0","0","N","","0","01","1","2","2012","67","PERSON_2012_Philadelphia","67301"
"2013003964","1","1","1","0","99","99","01","1","40","F","0","1","N","PA","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013003971","2","1","1","0","99","99","01","0","21","F","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013003971","1","1","1","4","99","99","01","0","54","F","0","0","Y","FL","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013003980","2","1","7","8","00","00","00","0","50","F","0","0","Y","","9","99","2","9","2012","67","PERSON_2012_Philadelphia","67301"
"2013003980","1","1","1","0","99","99","01","9","99","M","9","9","N","","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013003998","2","1","1","0","99","99","01","0","27","F","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013003998","1","1","1","0","99","99","01","0","28","F","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012030914","1","1","1","0","03","01","01","1","21","M","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012039697","1","1","1","0","03","01","01","1","30","M","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012039697","3","4","1","0","03","10","01","1","41","M","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012039697","2","5","2","0","03","10","03","1","50","M","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012039697","2","3","2","0","03","00","06","1","17","M","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012039697","2","2","1","0","03","10","01","1","50","M","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012026060","2","2","1","4","99","99","01","0","42","M","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012026060","1","1","1","0","99","99","01","0","30","F","0","0","","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012026090","1","2","2","3","03","01","03","0","99","F","0","3","Y","PA","1","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012026090","1","1","1","0","03","01","01","0","39","M","0","0","N","PA","1","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012026090","3","5","1","0","03","00","01","0","26","M","0","0","","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012026090","2","4","2","4","04","00","05","0","4","M","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012026090","2","3","1","3","03","01","01","0","25","M","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012026113","1","1","1","0","03","04","01","0","48","M","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012026113","2","1","1","0","03","00","01","0","34","M","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012026208","2","3","1","8","99","99","01","1","50","M","0","1","","MD","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012026208","3","4","1","0","99","99","01","0","58","M","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012026208","1","2","2","0","99","04","03","1","21","M","0","1","","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012026208","1","1","1","4","99","04","01","0","19","F","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012026208","4","5","1","8","99","04","01","0","27","M","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012026222","1","1","1","0","03","00","01","0","62","M","0","0","N","PA","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012026222","2","1","7","4","00","00","00","0","48","M","0","0","Y","","9","99","2","9","2012","67","PERSON_2012_Philadelphia","67301"
"2012026239","2","2","1","0","99","99","01","0","19","M","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012026239","1","1","1","0","00","00","01","0","53","F","0","0","","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012026255","1","3","2","0","00","00","06","0","34","M","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012026255","1","2","2","0","00","01","03","0","35","M","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012026255","1","1","1","0","00","01","01","0","33","M","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012026255","2","2","2","4","00","01","03","0","34","M","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012026255","2","1","1","4","00","01","01","0","24","F","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012026260","3","1","1","4","99","00","01","1","37","F","0","1","","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012026260","1","1","1","0","99","99","01","1","87","F","0","1","","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012063890","2","1","7","8","00","00","00","0","17","M","0","0","N","","0","01","2","9","2012","67","PERSON_2012_Philadelphia","67301"
"2012063890","1","1","1","9","99","99","01","1","99","U","0","0","N","","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012063904","1","2","2","0","03","00","04","0","6","M","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012063904","1","1","1","0","03","00","01","0","30","F","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012063904","2","1","1","4","03","00","01","0","79","F","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012117242","3","1","1","0","99","00","01","0","70","M","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012117242","1","1","1","8","99","00","01","0","82","M","0","0","Y","PA","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012117242","2","3","2","4","99","00","04","0","31","M","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012117242","2","2","2","4","99","00","04","0","35","M","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012117242","2","1","1","0","99","00","01","0","47","M","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012117242","4","1","1","0","99","00","01","0","30","F","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012117256","2","2","2","3","00","00","03","0","47","M","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012117256","2","1","1","4","00","00","01","0","45","M","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012117256","1","7","2","2","00","00","03","0","1","F","0","0","Y","PA","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012117256","1","6","2","8","00","00","04","0","2","F","0","0","Y","PA","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012117256","1","5","2","8","00","00","05","0","3","M","0","0","Y","PA","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012117256","1","4","2","8","00","00","05","0","1","M","0","0","Y","PA","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012117256","1","3","2","4","00","00","06","0","18","F","0","0","Y","PA","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012117256","1","2","2","8","00","00","03","0","18","F","0","0","Y","PA","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012117256","1","1","2","4","00","00","04","0","16","F","0","0","Y","PA","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012117261","1","1","1","0","99","99","01","1","32","M","0","1","N","NJ","1","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012117357","1","1","1","0","99","99","01","0","81","F","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012083165","2","97","2","4","03","00","03","1","26","F","0","1","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012083165","2","2","1","4","03","00","01","1","29","M","0","1","","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012083165","1","1","1","9","99","99","01","1","99","F","0","1","","ZZ","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012083211","2","1","7","3","00","00","98","2","23","M","9","0","Y","","0","99","2","9","2012","67","PERSON_2012_Philadelphia","67301"
"2012083211","1","1","1","0","00","00","01","1","41","M","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012083244","1","1","1","9","99","99","01","9","99","F","9","9","N","","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012083258","1","3","2","4","99","99","03","1","18","M","0","0","N","PA","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012083258","1","2","2","4","99","99","99","1","24","M","0","1","N","PA","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012083258","1","1","1","4","99","99","01","1","17","M","0","0","N","PA","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012083304","1","1","1","8","03","04","01","1","46","M","0","3","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012083315","1","2","2","0","03","00","03","0","38","F","0","0","N","","","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012083315","1","1","1","4","03","00","01","0","39","F","0","0","Y","","","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012083350","1","2","1","0","99","99","01","1","30","M","0","1","","MX","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012083350","1","1","2","0","03","01","03","0","55","M","0","0","N","MX","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012083350","4","1","1","0","99","99","01","1","99","U","0","1","","NY","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012083350","3","2","2","0","03","00","03","0","30","M","0","0","","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012083350","3","1","1","0","99","99","01","1","24","F","0","1","","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012083350","2","1","1","0","99","99","01","1","26","F","0","1","","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012083799","1","2","2","4","99","04","06","0","23","F","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012083799","1","1","1","0","99","04","01","0","22","F","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012084158","2","2","7","4","00","00","00","0","23","F","0","0","Y","","9","05","3","9","2012","67","PERSON_2012_Philadelphia","67301"
"2012084158","1","1","1","0","99","99","01","1","99","U","0","1","","","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013019934","2","1","1","0","99","99","01","1","99","U","0","1","N","ZZ","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013019934","1","1","1","0","99","99","01","1","57","M","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013019972","2","1","1","9","99","99","01","0","26","M","0","0","","PA","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013019972","1","2","2","3","02","00","02","0","99","F","0","0","","PA","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013019972","1","1","1","3","02","00","01","0","43","F","0","0","","PA","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012015338","2","1","1","9","99","01","01","0","49","M","0","0","","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012015338","1","1","1","4","99","00","01","0","61","F","0","0","","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012015342","2","1","7","4","00","00","00","0","52","M","0","0","Y","","9","99","2","9","2012","67","PERSON_2012_Philadelphia","67301"
"2012015342","1","1","1","9","99","99","01","0","99","U","0","0","","","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012015404","1","1","1","0","99","01","01","0","36","M","0","0","N","PA","6","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012015444","2","2","1","0","01","00","01","1","29","F","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012015444","1","1","1","9","99","99","01","1","99","F","0","1","N","","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012015477","1","1","1","0","01","01","01","0","26","M","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012015477","2","1","1","4","01","99","01","1","32","F","0","1","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012015484","1","2","2","8","99","01","03","1","28","M","0","0","Y","PA","1","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012015484","1","1","1","0","99","01","01","1","34","M","0","0","N","PA","1","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012015513","1","1","1","0","03","04","01","1","25","F","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012015521","1","1","1","0","03","12","01","0","21","M","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012015521","2","4","2","0","03","00","04","0","5","F","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012015521","2","3","2","8","03","00","06","0","7","M","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012015521","2","2","2","8","03","12","03","0","24","F","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012015521","2","1","1","8","03","12","01","0","28","M","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012015829","2","1","1","0","99","99","01","1","51","M","0","1","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012015829","1","1","1","4","99","99","01","1","66","M","0","1","Y","PA","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012015847","2","1","1","8","99","00","01","1","22","M","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012015847","1","1","1","8","99","01","01","1","28","F","0","0","Y","WV","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012048077","2","1","1","3","00","00","01","0","25","M","0","0","Y","","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012048077","1","1","1","0","03","99","01","0","31","M","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012048125","1","1","1","0","99","99","01","0","79","M","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012048125","2","1","1","4","99","99","01","0","72","M","0","0","","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012048180","2","1","1","8","00","12","01","0","21","F","0","0","Y","PA","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012048180","1","2","2","3","00","00","03","0","46","F","0","0","Y","PA","1","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012048180","1","1","1","0","00","01","01","0","36","M","0","0","N","PA","1","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012048324","1","1","1","9","99","99","01","0","26","F","0","0","N","PA","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012048324","2","2","2","0","99","00","03","0","17","F","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012048324","2","1","1","0","99","00","01","0","47","F","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012115464","1","1","1","8","03","04","01","1","55","M","0","1","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012116472","1","1","1","4","03","00","01","1","23","M","0","1","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012116472","2","2","1","0","03","00","01","1","24","F","0","1","N","NJ","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012026080","1","1","1","4","99","01","01","0","32","M","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012026087","1","1","1","3","03","01","01","0","53","M","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012026087","2","2","9","3","99","01","99","0","35","M","0","0","Y","ZZ","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012026087","2","1","9","2","99","01","99","0","41","F","0","0","Y","ZZ","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012026089","1","1","1","0","99","99","01","0","53","M","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012026089","2","1","1","4","99","99","01","0","33","F","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012026103","1","1","1","9","99","99","01","0","99","M","0","0","N","ZZ","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012026103","2","3","2","9","99","00","06","1","99","M","0","0","N","PA","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012026103","2","2","2","9","03","99","03","1","23","F","0","0","N","PA","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012026103","2","1","1","4","03","00","01","1","24","M","0","1","N","PA","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012026115","1","2","2","4","99","99","03","0","18","F","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012026115","1","1","1","4","99","99","01","0","34","F","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012026115","2","1","1","9","00","00","01","0","66","U","0","0","","PA","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012026168","2","3","2","0","99","12","06","0","10","F","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012026168","2","2","2","0","99","12","03","0","29","F","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012026168","2","1","1","4","99","12","01","0","26","M","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012026168","1","1","1","0","99","99","01","1","99","U","0","1","","","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012072771","4","5","1","0","03","01","01","0","27","M","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012072771","2","3","2","8","03","12","03","0","2","M","0","0","Y","NJ","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012072771","2","2","1","0","03","99","01","0","31","M","0","0","Y","NJ","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012072771","1","1","1","8","03","01","01","0","24","M","0","0","N","PA","1","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012073560","2","4","2","0","99","00","99","1","1","M","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012073560","2","3","2","0","99","00","99","1","3","M","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012073560","2","2","1","0","99","00","01","1","27","F","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012073560","1","1","1","4","99","00","01","1","21","F","0","1","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012073575","2","1","1","0","03","00","01","0","59","M","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012073575","1","2","2","0","90","00","04","0","3","M","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012073575","1","1","1","4","03","04","01","0","23","F","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012073582","2","2","1","4","00","00","01","0","23","M","0","0","Y","","1","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012073582","1","1","1","0","99","00","01","1","31","F","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012073619","1","1","1","0","99","99","01","1","99","U","0","1","","","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012073619","2","1","7","3","00","00","00","0","56","M","0","0","Y","","9","99","2","9","2012","67","PERSON_2012_Philadelphia","67301"
"2012016373","1","1","1","0","03","12","01","1","21","M","0","1","N","NJ","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012016373","2","2","1","8","03","12","01","1","67","M","0","1","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012016736","2","4","2","0","03","01","03","1","55","F","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012016736","2","3","1","0","00","04","01","1","29","M","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012016736","1","2","2","0","03","10","03","1","22","F","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012016736","1","1","1","0","03","10","01","1","30","F","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012017876","1","1","1","0","99","00","01","0","49","M","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012017876","2","1","1","0","99","00","01","0","22","M","0","0","","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012017879","1","1","1","0","00","00","01","0","39","M","0","0","N","PA","4","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012100589","1","1","1","0","00","00","01","0","64","M","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012100589","2","1","1","4","00","00","01","0","58","M","0","0","Y","MA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012101041","1","1","1","0","99","01","01","0","30","M","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012102842","1","1","1","0","03","01","01","1","20","F","0","1","N","NJ","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012102842","2","2","1","0","03","12","01","1","29","M","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013003955","2","1","1","9","99","99","01","0","99","U","0","0","","","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013003955","1","2","2","8","99","00","03","0","18","M","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013003955","1","1","1","0","00","00","01","0","46","M","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013003984","2","1","7","3","00","00","00","0","43","M","0","0","Y","","0","99","2","9","2012","67","PERSON_2012_Philadelphia","67301"
"2013003984","1","1","1","0","99","99","01","1","99","U","0","1","","","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013004029","1","1","1","0","99","99","01","1","99","U","0","1","","","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013004029","2","2","2","4","03","02","03","1","6","F","0","1","","ZO","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013004029","2","1","1","0","99","00","01","1","37","F","0","1","","ZO","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
