"CRN","UNIT_NUM","PERSON_NUM","PERSON_TYPE","INJ_SEVERITY","RESTRAINT_HELMET","AIRBAG_PADS","SEAT_POSITION","EJECTION_IND","AGE","SEX","EJECT_PATH_CD","EXTRIC_IND","TRANSPORTED","DVR_LIC_STATE","DVR_PED_CONDITION","PED_LOCATION","PED_SIGNAL","CLOTHING_TYPE","CRASH_YEAR","COUNTY","COUNTY_YEAR","MUNICIPALITY"
"2014043117","1","1","1","9","99","01","01","0","99","M","0","1","N","","9","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014124983","1","1","1","0","99","99","01","9","59","M","9","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014124992","1","2","2","0","03","00","03","0","30","F","0","0","N","NJ","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014124992","1","1","1","0","03","00","01","0","30","M","0","0","N","NJ","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014124992","2","2","2","4","03","04","03","0","57","M","0","0","Y","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014124992","2","1","1","4","03","04","01","0","57","F","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014125020","1","1","1","0","99","00","01","0","64","M","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014125020","2","1","7","3","00","00","00","0","57","M","0","0","Y","","1","05","3","2","2014","67","PERSON_2014_Philadelphia","67301"
"2014125021","2","1","1","0","99","99","01","0","37","F","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014125021","1","1","1","8","99","99","01","0","47","F","0","0","Y","NJ","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014125062","1","1","1","0","99","00","01","0","24","M","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014125062","2","2","2","0","99","00","03","0","22","F","0","0","N","NJ","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014125062","2","1","1","0","99","00","01","0","21","M","0","0","N","NJ","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014125108","1","1","1","0","99","01","01","1","44","F","0","1","N","PA","1","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014125118","1","1","1","0","99","99","01","0","25","M","0","0","N","NJ","1","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014125157","1","1","1","9","99","01","01","0","99","U","0","0","N","","9","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014125660","1","1","1","0","03","12","01","0","41","M","0","1","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014130387","1","1","1","0","99","99","01","1","99","U","0","1","","","9","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014130387","2","1","1","8","00","00","01","0","55","M","0","0","Y","","9","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014130398","1","1","1","0","99","00","01","0","23","M","0","0","N","NJ","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014130398","2","1","1","0","99","00","01","0","28","F","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014130408","2","2","2","4","99","02","03","0","34","F","0","0","Y","NJ","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014130408","2","1","1","0","03","01","01","0","34","F","0","0","N","NJ","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014130408","1","1","1","0","03","00","01","0","56","M","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014130428","2","1","1","3","99","99","01","1","54","M","0","1","Y","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014130428","1","1","1","0","99","99","01","1","33","F","0","1","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014130480","1","2","2","0","01","00","03","1","25","F","0","1","N","PA","4","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014130480","1","1","1","0","01","00","01","1","24","M","0","1","N","PA","4","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014130480","2","1","1","4","01","00","01","1","56","M","0","1","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014130606","1","1","1","4","03","01","01","1","34","F","0","1","N","MD","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014131929","2","3","2","0","03","12","03","1","37","F","0","1","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014131929","2","2","1","0","03","12","01","1","38","M","0","1","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014131929","1","1","1","8","03","12","01","1","64","F","0","1","N","NJ","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014131931","1","1","1","8","03","10","01","0","22","F","0","0","Y","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014129483","1","1","1","0","03","12","01","1","27","F","0","1","N","NJ","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014130422","2","1","1","4","03","00","01","0","25","F","0","0","Y","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014130422","1","1","1","0","03","01","01","0","65","M","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014130467","2","1","1","0","99","99","01","0","44","F","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014130467","1","2","2","8","99","99","04","0","11","M","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014130467","1","1","1","0","99","99","01","0","36","F","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014130504","2","3","2","9","04","99","06","0","5","F","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014130504","2","2","2","8","99","99","03","1","50","F","0","1","","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014130504","2","1","1","8","99","99","01","0","58","M","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014130504","1","1","1","0","99","99","01","0","54","M","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014130504","3","2","2","9","99","99","03","1","11","M","0","1","","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014130504","3","1","1","9","99","99","01","0","49","M","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014132270","2","1","1","8","03","10","01","1","60","F","0","1","Y","NJ","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014132270","1","1","1","0","03","10","01","1","32","F","0","1","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014038846","1","1","1","4","99","04","01","1","63","M","0","1","Y","PA","9","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014038867","2","2","7","4","00","00","00","0","6","M","0","0","","","0","02","2","2","2014","67","PERSON_2014_Philadelphia","67301"
"2014038867","1","1","1","0","99","00","01","1","56","F","0","1","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014038934","1","1","1","4","99","04","01","0","26","M","0","0","Y","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014038934","2","1","1","4","99","99","01","0","24","M","0","0","Y","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014039000","1","1","1","0","01","01","01","1","46","M","0","1","Y","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014039000","2","1","7","3","00","00","00","0","45","M","0","0","Y","","0","01","2","9","2014","67","PERSON_2014_Philadelphia","67301"
"2014039059","2","1","1","3","03","99","01","1","47","M","0","1","Y","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014039059","1","1","1","4","00","04","01","1","29","M","0","1","Y","PA","9","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014039066","2","1","7","8","00","00","00","0","27","F","0","0","Y","","0","01","1","2","2014","67","PERSON_2014_Philadelphia","67301"
"2014039066","1","1","1","0","99","00","01","1","24","M","0","1","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014039067","3","2","2","4","01","00","03","0","28","M","0","0","Y","PA","1","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014039067","3","1","1","4","01","00","01","0","26","F","0","0","Y","PA","1","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014039067","2","1","1","4","99","99","01","1","53","M","0","1","","ZZ","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014039067","1","1","1","0","01","00","01","0","63","M","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014040133","2","5","2","0","04","00","04","1","1","F","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014040133","2","4","2","0","03","00","05","1","12","M","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014040133","2","3","2","4","03","12","03","1","23","M","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014040133","2","2","1","4","03","12","01","1","22","F","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014040133","3","8","2","0","03","12","04","1","10","M","0","0","N","NJ","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014040133","3","7","2","0","03","12","03","1","48","F","0","0","N","NJ","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014040133","3","6","1","0","03","12","01","1","44","M","0","0","N","NJ","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014040133","1","1","1","0","03","12","01","1","34","M","0","1","N","PA","9","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014040417","2","1","7","4","00","00","00","0","6","M","0","0","Y","","0","05","3","9","2014","67","PERSON_2014_Philadelphia","67301"
"2014040417","1","1","1","9","99","99","01","9","99","U","9","9","N","ZZ","9","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014038328","3","3","1","0","03","12","01","1","52","M","0","1","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014038328","1","1","1","0","03","12","01","1","27","F","0","1","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014038328","2","2","1","0","03","12","01","1","37","F","0","1","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014038875","1","1","1","0","99","99","01","0","43","M","0","0","N","PA","1","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014038918","2","3","1","0","01","00","01","0","21","M","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014038918","3","4","1","0","01","00","01","0","55","M","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014038918","1","2","2","4","01","00","03","0","21","M","0","0","Y","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014038918","1","1","1","0","01","00","01","0","25","M","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014038960","2","1","1","4","01","02","01","1","31","M","0","0","Y","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014038960","1","99","9","9","99","99","99","9","99","U","9","9","N","","9","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014038980","2","1","1","8","99","00","01","0","39","M","0","0","Y","PA","9","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014038980","1","4","2","0","99","00","04","0","4","M","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014038980","1","3","2","0","04","00","06","0","1","F","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014038980","1","2","2","0","99","00","03","0","25","F","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014038980","1","1","1","0","99","00","01","0","33","F","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014038998","1","1","1","8","99","99","01","1","56","M","0","3","Y","PA","3","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014039058","1","1","1","0","03","12","01","1","18","M","0","1","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014039058","2","3","2","3","03","04","08","1","20","M","0","1","","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014039058","2","2","2","3","03","04","03","1","22","M","0","1","","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014039058","2","1","1","4","03","04","01","1","23","M","0","1","","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014035826","1","1","1","8","03","04","01","1","43","F","0","1","N","CA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014035826","2","2","1","8","03","04","01","1","27","M","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014035832","1","1","1","4","03","01","01","1","41","M","0","1","Y","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014037833","1","1","1","0","03","00","01","1","26","F","0","1","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014037833","2","2","2","4","99","00","03","1","21","F","0","3","Y","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014037833","2","1","1","4","99","00","01","1","25","M","0","3","Y","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014038327","1","1","1","0","99","10","01","1","25","M","0","1","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014038327","2","3","2","0","03","10","03","1","33","M","0","1","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014038327","2","2","1","4","03","10","01","1","29","F","0","1","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014041950","2","2","2","0","01","10","03","1","99","F","0","1","N","NJ","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014041950","2","1","1","0","01","10","01","1","70","F","0","1","N","NJ","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014041950","1","4","2","0","02","00","06","1","23","M","0","1","N","DE","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014041950","1","3","2","0","02","00","04","1","23","M","0","1","N","DE","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014041950","1","2","2","4","99","00","03","1","35","M","0","1","Y","DE","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014041950","1","1","1","0","01","00","01","1","40","M","0","1","N","DE","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014042623","1","3","2","0","99","99","99","0","28","F","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014042623","1","2","2","0","99","99","99","0","60","M","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014042623","1","1","1","0","99","99","01","0","50","M","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014042623","2","1","7","4","00","00","00","0","16","F","0","0","Y","","0","02","2","9","2014","67","PERSON_2014_Philadelphia","67301"
"2014042628","1","1","1","8","99","01","01","1","65","M","0","3","Y","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014042628","2","1","1","8","99","12","01","1","57","M","0","1","Y","PA","9","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014042645","2","1","1","0","02","00","01","0","34","F","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014042645","1","1","1","0","00","99","01","0","21","M","0","0","","FL","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014042645","3","1","1","0","03","00","01","0","61","F","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014042724","2","1","7","2","00","00","00","0","23","F","0","0","Y","","1","05","3","9","2014","67","PERSON_2014_Philadelphia","67301"
"2014042724","1","1","1","0","99","99","01","0","99","U","0","0","N","","9","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014042724","3","1","1","0","99","99","01","0","99","U","0","0","N","","9","","","","2014","67","PERSON_2014_Philadelphia","67301"
