"CRN","UNIT_NUM","MC_BAG_IND","MC_DVR_BOOTS_IND","MC_DVR_EDC_IND","MC_DVR_EYEPRT_IND","MC_DVR_HLMT_TYPE","MC_DVR_HLMTDOT_IND","MC_DVR_HLMTON_IND","MC_DVR_LNGPNTS_IND","MC_DVR_LNGSLV_IND","MC_ENGINE_SIZE","MC_PAS_BOOTS_IND","MC_PAS_EYEPRT_IND","MC_PAS_HLMT_TYPE","MC_PAS_HLMTDOT_IND","MC_PAS_HLMTON_IND","MC_PAS_LNGPNTS_IND","MC_PAS_LNGSLV_IND","MC_PASSNGR_IND","MC_TRAIL_IND","PC_HDLGHT_IND","PC_HLMT_IND","PC_PASSNGR_IND","PC_REAR_RFLTR_IND","CRASH_YEAR","COUNTY","COUNTY_YEAR","MUNICIPALITY"
"2014051743","1","U","U","Y","Y","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014051748","2","U","U","Y","Y","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014051751","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014051753","2","N","U","U","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014051758","2","","","","","","","","","","","","","","","","","","","","U","U","N","N","2014","67","CYCLE_2014_Philadelphia","67301"
"2014051759","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014051769","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014070683","2","N","Y","N","Y","3","N","Y","Y","N","01000","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014070977","1","N","N","N","N","0","N","N","N","N","01400","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014070979","3","N","Y","Y","Y","1","U","Y","Y","Y","00900","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014056675","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014056988","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014127519","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014127552","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014127913","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014113382","2","U","U","Y","Y","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014113387","2","","","","","","","","","","","","","","","","","","","","N","Y","N","Y","2014","67","CYCLE_2014_Philadelphia","67301"
"2014113392","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2014","67","CYCLE_2014_Philadelphia","67301"
"2014113411","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014113415","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014113436","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014113461","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014113470","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014113471","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014113479","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014114349","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014115489","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014115496","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014115564","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014115580","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014115582","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014115586","1","U","N","U","N","0","N","N","Y","N","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014115595","1","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014115598","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014115605","1","N","U","N","U","1","U","Y","Y","Y","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014055530","1","N","Y","U","U","0","N","N","Y","Y","00750","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014042641","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014042694","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014042721","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014042725","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014043668","1","N","U","U","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014044607","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014044625","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014044628","1","N","U","N","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014046078","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014067535","1","N","Y","U","N","0","N","N","Y","N","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014067538","2","U","U","Y","Y","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014067543","1","N","Y","Y","Y","1","Y","Y","N","Y","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014067928","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014067931","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014067969","2","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014067977","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014067979","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014067983","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014067985","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014068011","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014068019","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014068037","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014068043","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014068045","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014068051","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014068062","2","U","U","Y","N","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014068070","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014068078","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014068080","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014068081","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014068082","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014068102","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014068109","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014068112","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014068120","1","U","U","Y","Y","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014068126","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014068130","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014068137","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014068152","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014068156","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014068170","2","N","U","N","N","0","N","N","U","U","99999","U","N","0","N","N","U","U","Y","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014068172","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014068173","1","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014068188","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014068212","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014068216","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014068567","1","N","U","N","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014068569","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014068575","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014068578","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014068587","1","U","U","U","N","0","N","N","U","U","99999","U","N","0","N","N","U","U","Y","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014068597","2","U","U","Y","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014068598","2","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014068620","1","N","Y","Y","Y","2","U","Y","Y","Y","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014068621","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014068633","1","U","U","N","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014068639","1","N","U","N","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014068642","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014068644","1","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014068655","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014068681","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014068684","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014068686","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2015006600","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2015006618","1","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2015006644","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2015006670","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2015006683","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2015006693","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2015006697","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2015006081","2","","","","","","","","","","","","","","","","","","","","N","N","N","Y","2014","67","CYCLE_2014_Philadelphia","67301"
"2015006115","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2015006136","1","N","Y","Y","Y","9","U","U","Y","Y","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014122020","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014122408","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014122413","1","N","U","Y","U","3","U","U","Y","Y","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014122424","1","","","","","","","","","","","","","","","","","","","","N","U","N","N","2014","67","CYCLE_2014_Philadelphia","67301"
"2014122496","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014087298","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014087310","1","U","U","Y","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014087718","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014087740","1","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014087754","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014087756","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014087758","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014087763","1","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014087772","2","U","U","Y","Y","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014087773","1","N","U","N","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014087779","1","U","U","Y","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014124451","1","N","N","Y","N","0","N","N","Y","Y","01800","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014058189","1","U","U","Y","U","1","U","Y","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014058192","1","N","Y","Y","U","9","U","U","Y","Y","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014058766","1","N","N","U","Y","1","U","Y","Y","N","99999","","","","","","","","U","U","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014058832","1","N","Y","Y","Y","1","Y","Y","Y","Y","00600","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014058839","1","N","N","Y","Y","1","U","Y","Y","N","01000","N","Y","1","U","Y","N","N","Y","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014059001","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014059002","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014059017","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014059030","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014059040","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014059048","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014059081","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014059144","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014059146","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014059154","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014059194","1","N","N","U","N","0","N","N","Y","N","00600","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014059230","2","U","U","Y","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014059233","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014059262","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014059268","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014059275","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014059290","2","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014059305","2","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014059318","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014059322","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014059326","2","U","U","Y","Y","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014059350","1","Y","Y","U","Y","3","Y","Y","Y","Y","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014131800","2","","","","","","","","","","","","","","","","","","","","N","Y","N","Y","2014","67","CYCLE_2014_Philadelphia","67301"
"2014100547","1","N","Y","N","Y","1","Y","Y","Y","Y","08500","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014103555","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014103558","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014103566","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014104084","1","Y","U","U","N","9","U","U","Y","Y","01584","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014104084","2","N","U","Y","N","3","U","Y","Y","Y","00883","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014104386","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014104388","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014104392","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014104395","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014104400","2","","","","","","","","","","","","","","","","","","","","N","N","N","Y","2014","67","CYCLE_2014_Philadelphia","67301"
"2014104417","1","U","U","Y","Y","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014104418","1","U","U","Y","Y","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014104459","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014104466","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014104478","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014104494","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014104495","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014104537","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014104542","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014104544","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014104546","1","N","U","U","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014104549","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014104586","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014104620","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014104622","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014104625","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014104629","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014104989","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014104994","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014104995","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014016165","1","","","","","","","","","","","","","","","","","","","","N","U","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014016172","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014019101","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014021554","1","U","U","Y","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014022036","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014117599","1","U","U","Y","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014117603","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014117605","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014024467","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014025519","2","","","","","","","","","","","","","","","","","","","","N","U","Y","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014025867","2","N","Y","N","N","0","N","N","Y","Y","99999","","","","","","","","N","N","","","","","2014","67","CYCLE_2014_Philadelphia","67301"
"2014028051","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014028053","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014029854","1","","","","","","","","","","","","","","","","","","","","N","Y","N","Y","2014","67","CYCLE_2014_Philadelphia","67301"
"2014030293","2","","","","","","","","","","","","","","","","","","","","N","U","N","N","2014","67","CYCLE_2014_Philadelphia","67301"
"2014032347","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014032349","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014032436","2","","","","","","","","","","","","","","","","","","","","N","N","N","Y","2014","67","CYCLE_2014_Philadelphia","67301"
"2014130387","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014130441","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014130479","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014130490","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014130502","1","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014130508","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014130509","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014130517","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014130518","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
"2014130521","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2014","67","CYCLE_2014_Philadelphia","67301"
