"ACCESS_CTRL","ADJ_RDWY_SEQ","COUNTY","CRASH_YEAR","CRN","LANE_COUNT","OFFSET","RDWY_ORIENT","RDWY_SEQ_NUM","ROAD_OWNER","ROUTE","SEGMENT","SPEED_LIMIT","STREET_NAME","COUNTY_YEAR","MUNICIPALITY"
"3","3","67","2002","2003056445","02","287","N","3","2","0611","0160","25","BROAD ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003056451","02","","S","4","4","","","","SIXTH ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003056451","02","","E","3","4","","","25","PINE ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003056453","01","","N","4","4","","","30","EIGHTEENTH ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003056453","01","","W","3","4","","","25","NORTH ST","ROADWAY_2002_Philadelphia","67301"
"","7","67","2002","2003056464","02","","W","5","4","","","","CITIZEN-WACHOVIA-LINC RD","ROADWAY_2002_Philadelphia","67301"
"","6","67","2002","2003056464","02","","W","7","4","","","","STADIUM ACCESS RD","ROADWAY_2002_Philadelphia","67301"
"","5","67","2002","2003056464","02","","E","6","4","","","","PATTISON AV","ROADWAY_2002_Philadelphia","67301"
"3","4","67","2002","2003056464","04","0","S","4","2","0611","0005","","BROAD ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003056464","03","0","N","3","2","0611","0004","","BROAD ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003056467","02","","N","4","4","","","25","TWENTYSECOND ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003056467","02","","E","3","4","","","25","MT VERNON ST","ROADWAY_2002_Philadelphia","67301"
"1","4","67","2002","2003056494","01","0","S","4","2","8023","0500","","RAMP 95SB TO COTTMAN AVE RD","ROADWAY_2002_Philadelphia","67301"
"1","5","67","2002","2003056494","01","1320","S","5","2","8025","0250","","RAMP ACADEMY RD TO 95 S RD","ROADWAY_2002_Philadelphia","67301"
"1","3","67","2002","2003056494","05","2979","S","3","2","0095","0295","55","DELAWARE EX","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003056711","02","","N","3","4","","","45","DELAWARE EX","ROADWAY_2002_Philadelphia","67301"
"1","4","67","2002","2003056871","01","980","N","4","2","8021","0010","","RAMP BRIDGE ST TO 95 NB RD","ROADWAY_2002_Philadelphia","67301"
"1","3","67","2002","2003056871","03","4362","N","3","1","0095","0264","55","DELAWARE EX","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003056982","01","","N","4","4","","","25","D ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003056982","01","","W","3","4","","","25","INDIANA AV","ROADWAY_2002_Philadelphia","67301"
"","5","67","2002","2003057430","02","","W","5","4","","","","BRISTOL ST","ROADWAY_2002_Philadelphia","67301"
"3","4","67","2002","2003057430","02","0","S","4","2","0611","0131","35","BROAD ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003057430","02","0","N","3","2","0611","0130","35","BROAD ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003057639","02","","W","4","4","","","","BOWLER ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003057639","05","1920","N","3","2","0532","0030","35","BUSTLETON AV","ROADWAY_2002_Philadelphia","67301"
"3","4","67","2002","2003057725","02","0","S","4","2","0611","0121","45","BROAD ST","ROADWAY_2002_Philadelphia","67301"
"","5","67","2002","2003057725","02","","W","5","4","","","","PIKE ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003057725","02","0","N","3","2","0611","0120","45","BROAD ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2004023322","02","","N","4","4","","","30","LEON ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2004023322","02","1388","E","3","2","1018","0070","45","GRANT AV","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2002069214","01","","N","3","4","","","25","SIXTEENTH ST","ROADWAY_2002_Philadelphia","67301"
"1","3","67","2002","2002070010","3 ","548","W","3","1","0676","0015","55","VINE ST EX","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2002070805","02","","N","3","4","","","35","MCCALLUM ST","ROADWAY_2002_Philadelphia","67301"
"1","4","67","2002","2005116725","01","880","E","4","2","8008","0020","25","RAMP RD","ROADWAY_2002_Philadelphia","67301"
"1","3","67","2002","2005116725","03","2359","E","3","1","0076","3424","50","SCHUYLKILL EX","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2005116741","02","1175","S","3","2","2007","0030","25","FRANKFORD AV","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2005117183","01","0","","4","4","","","30","TWENTY FIRST ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2005117183","01","0","","3","4","","","30","CHURCH LN","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2005117290","02","","S","4","4","","","35","THIRTYNINTH ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2005117290","01","2971","W","3","2","0030","0061","50","GIRARD AV","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2005117539","02","","E","3","4","","","","WESTMORELAND ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2005117540","02","","S","3","4","","","35","MASCHER ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2005117791","03","2729","W","3","2","0003","0051","35","WALNUT ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2005117797","02","","S","4","4","","","35","THIRTIETH ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2005117797","02","","E","3","4","","","","GRAYS FERRY AV","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2005117901","02","","U","4","4","","","25","DARIEN ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2005117901","02","","W","3","4","","","35","PACKER AV","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2005118190","00","0","S","4","4","","","","RISING SUN AV","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2005118190","00","0","N","3","4","","","","ROOSEVELT BL","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2005118433","04","0","","4","4","","","25","ARAMINGO AV","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2005118433","02","0","","3","4","","","25","WHEATSHEAF AV","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003041545","02","","E","3","4","","","","PINE ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003041546","02","","N","4","4","","","25","PASCHALL AV","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003041546","02","396","S","3","2","3021","0071","25","GRAYS FERRY AV","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003041825","02","","N","3","4","","","35","TWENTIETH ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003041843","02","","N","3","4","","","25","UNKNOWN LN","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003042094","01","","S","3","4","","","","KEYSER ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003042189","02","","S","4","4","","","25","TWENTYFIRST ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003042189","04","450","W","3","2","0003","0101","35","WALNUT ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003061959","02","","W","3","4","","","","HUNTING PARK AV","ROADWAY_2002_Philadelphia","67301"
"1","4","67","2002","2003062037","01","0","S","4","2","8004","0250","","","ROADWAY_2002_Philadelphia","15240"
"3","4","67","2002","2003057569","02","1420","E","3","2","2016","0110","","ALLEGHENY AV","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003057581","02","","W","4","4","","","35","CHELTENHAM AV","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003057581","02","","S","3","4","","","35","GERMANTOWN AV","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003057664","01","","E","4","4","","","25","UNITY ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003057664","01","","S","3","4","","","25","WINGOHOCKEN ST","ROADWAY_2002_Philadelphia","67301"
"1","3","67","2002","2003057728","03","876","W","3","1","0076","3431","50","SCHUYLKILL EX","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2005183731","02","0","E","4","2","3013","","35","PENROSE AV","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2005183731","02","0","S","3","2","3013","0010","35","ISLAND AV","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2005177194","02","803","B","3","2","4007","0040","25","WAYNE AV","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003041393","02","","W","4","4","","","","CAREY ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003041393","02","","N","3","4","","","","TWENTIETH ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003041821","02","","W","4","4","","","","WHITAKER AV","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003041821","02","1258","W","3","2","1002","0081","35","ADAMS AV","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003042121","02","0","W","3","4","","","30","3300 W GIRARD AV","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003042239","01","","E","4","4","","","25","SWAIN ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003042239","01","","N","3","4","","","25","SIXTEENTH ST","ROADWAY_2002_Philadelphia","67301"
"1","4","67","2002","2003042760","02","0","E","4","2","8008","0010","30","GIRARD AV","ROADWAY_2002_Philadelphia","67301"
"1","3","67","2002","2003042760","03","808","E","3","1","0076","3424","50","SCHUYLKILL EX","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003042803","02","","S","3","4","","","25","CRANSTON RD","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003042804","02","98","N","3","2","3015","0110","25","SIXTYTHIRD ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003042858","02","","N","3","4","","","25","TWENTYSEVENTH ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003042875","02","","E","4","4","","","25","COMLY ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003042875","02","1014","N","3","2","1005","0120","25","CASTOR AV","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003065817","02","","E","4","4","","","","FILBERT ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003065817","02","","S","3","4","","","","TENTH ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003066028","01","","S","3","4","","","25","UBER ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003066039","02","","E","4","4","","","35","STAUB ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003066039","01","","S","3","4","","","30","SIXTEENTH ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003066133","02","","E","4","4","","","25","CAYUGA ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003066133","02","","N","3","4","","","25","FIFTH ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003068370","02","","E","3","4","","","25","ELLSWORTH ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003068729","02","","E","4","4","","","35","MT PLEASANT ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003068729","02","824","","3","2","4004","0010","35","CHEW AV","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003068741","01","","N","3","4","","","","PAXON ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003068765","01","","N","4","4","","","","FAIRFIELD ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003068765","02","613","E","3","2","8016","0002","","HOLME AV","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003068767","02","","N","4","4","","","","MCNULTY RD","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003068767","02","","E","3","4","","","","SOUTHAMPTON RD","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003068790","99","","U","3","4","","","","REEDLAND RD","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003068818","99","","U","4","4","","","","CALLOW HILL ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003068818","99","","U","3","2","2161","","","1100 ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003068857","03","1037","W","3","2","4004","0020","35","CHEW AV","ROADWAY_2002_Philadelphia","67301"
"3","4","67","2002","2003068879","02","1724","S","4","2","0611","0071","","BROAD ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2005118424","03","","W","4","4","","","35","SPRUCE ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2005118424","03","526","W","3","2","0291","0181","25","BROAD ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2005118430","00","0","W","3","4","","","25","SUSQUEHANNA AV","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003041553","01","","U","4","4","","","55","BROAD ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003041553","03","0","S","3","1","0095","","55","SCHUYKILL EX","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003041847","02","","N","3","4","","","25","WISTER RD","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003041847","02","","W","4","4","","","","CHURCH LN","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003042203","02","","W","4","4","","","30","SANSOM ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003042203","02","","N","3","4","","","30","NINTH ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003042236","02","","N","4","4","","","25","VAN PELT ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003042236","02","","W","3","4","","","25","DIAMOND ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003042893","02","0","W","3","2","0291","0140","","OREGON RD","ROADWAY_2002_Philadelphia","67301"
"3","5","67","2002","2003066017","02","0","W","5","2","3010","0061","25","MARKET ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003066017","02","0","N","3","2","3005","0040","25","THIRTYTHIRD ST","ROADWAY_2002_Philadelphia","67301"
"3","4","67","2002","2003066017","02","0","E","4","2","3010","0060","25","MARKET ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003066067","02","","W","3","4","","","25","DIAMOND ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2005166832","02","0","W","3","4","","","35","GRAYS AV","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2005166832","02","0","S","4","4","","","35","TTHANS ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2005166853","03","1438","N","3","2","6001","0300","45","ROOSEVELT BL","ROADWAY_2002_Philadelphia","67301"
"1","3","67","2002","2003021708","02","756","S","4","1","0095","0140","55","ROUTE 95 HW","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003021708","01","1400","S","3","2","8035","0075","25","BARTRAM RAMP RD","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003022427","02","","E","4","4","","","25","CITY AV","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003022427","02","","N","3","4","","","25","FIFTY FOURTH ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003022488","01","","N","3","4","","","25","CROSKEY ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003022893","02","","N","3","4","","","25","L ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2002066760","02","1385","S","3","2","1015","0051","35","KNIGHTS RD","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2002063290","01","","S","4","4","","","35","GILHAM ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2002063290","01","","E","3","4","","","35","SUMMERDALE AV","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2002063465","02","","U","3","4","","","","SNYDER AV","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2002063465","01","","U","4","4","","","","FOURTH ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2005116718","02","777","E","3","2","2006","0080","","SPRING GARDEN ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2005116718","02","","S","4","4","","","","EIGHTH ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2005116740","02","0","N","3","4","","","30","FIFTH ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2005116740","02","0","E","4","4","","","35","WYOMING AV","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2005116746","02","","E","4","4","","","","GLENWOOD AV","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2005116746","01","","S","3","4","","","","TWENTYSECOND ST","ROADWAY_2002_Philadelphia","67301"
"1","3","67","2002","2005117503","04","10","W","3","1","0076","3395","50","SCHUYLKILL EX","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2005117746","02","0","E","3","4","","","25","LEBANON AV","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2005117899","02","","E","4","4","","","25","WALLACE ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2005117899","02","1526","N","3","2","0611","0030","35","BROAD ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2005117931","02","0","E","3","4","","","25","WYOMING ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2005117931","02","0","N","4","4","","","25","D ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003041511","02","","N","3","4","","","","DUNKSFORRY RD","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003041511","02","","E","4","4","","","","SCOANE DR","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003041838","02","1336","N","3","2","2001","0010","25","OREGON AV","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003042101","02","335","E","3","2","2016","0070","","ALLEGHENY AV","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003042101","02","","S","4","4","","","","SECOND ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003042182","02","","W","3","4","","","25","GRAYS FERRY AV","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003042182","02","","N","4","4","","","25","THIRTIETH ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003042247","02","","N","4","4","","","","ELEVENTH ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003042247","02","","E","3","4","","","","WYOMING ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003042617","02","","N","3","4","","","20","LIMEKILN PK","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003042617","02","","W","4","4","","","25","SIXTYSIXTH AV","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2002066951","02","","N","4","4","","","25","BUTLER ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2002066951","02","830","N","3","2","2009","0060","25","ARAMINGO AV","ROADWAY_2002_Philadelphia","67301"
"1","4","67","2002","2002067827","02","0","E","4","2","8008","0010","50","RAMP RD","ROADWAY_2002_Philadelphia","67301"
"1","3","67","2002","2002067827","02","808","E","3","1","0076","3424","50","SCHUYLKILL EX","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2002070816","02","","E","3","4","","","30","PENN ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003057544","03","594","N","3","2","0001","0220","40","ROOSEVELT BL","ROADWAY_2002_Philadelphia","67301"
"3","4","67","2002","2003057544","03","605","S","4","2","0001","0221","40","ROOSEVELT BL","ROADWAY_2002_Philadelphia","67301"
"","5","67","2002","2003057544","02","","N","5","4","","","25","BRIDGE ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003057603","02","1364","W","3","2","2016","0030","","ALLEGHENY AV","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003057603","02","","S","4","4","","","","TWENTYFIRST ST","ROADWAY_2002_Philadelphia","67301"
"","5","67","2002","2003057622","02","","N","4","4","","","25","FOURTH ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003057622","02","","U","5","4","","","25","THIRD ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003057622","02","751","S","3","2","6001","0171","40","ROOSEVELT BL","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003057636","02","","E","4","4","","","25","SNYDER AV","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003057636","04","","S","3","4","","","25","TWENTYFIFTH ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003057638","02","","W","4","4","","","","ALNUS ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003057638","02","","N","3","4","","","","LOCKHART RD","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2004021838","02","","E","4","4","","","","CHRISTIAN ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2004021838","02","","N","3","4","","","","DELAWARE AV","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2004021888","01","","E","3","4","","","30","MORRIS ST","ROADWAY_2002_Philadelphia","67301"
"1","4","67","2002","2005114221","02","0","N","4","2","8012","0510","25","","ROADWAY_2002_Philadelphia","67301"
"1","3","67","2002","2005114221","02","195","W","3","2","0076","3445","25","","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2005114242","01","","N","4","4","","","35","CENTRAL AV","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2005114242","02","","E","3","4","","","35","COTTMAN AV","ROADWAY_2002_Philadelphia","67301"
"3","4","67","2002","2005114381","02","0","E","4","2","1024","0020","25","ROBBINS ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2005114381","02","0","S","3","2","1004","0140","","TORRESDALE AV","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2005114470","03","1812","W","3","2","1018","0031","","GRANT AV","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2005114486","02","","N","4","4","","","35","GREENLAND DR","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2005114486","02","","W","3","4","","","30","STRAWBERRYMANSION DR","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2005114559","02","","N","4","9","","","30","CORAL ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2005114559","02","","E","3","4","","","35","SERGEANT ST","ROADWAY_2002_Philadelphia","67301"
"3","6","67","2002","2002221111","02","2423","S","6","2","0532","0091","35","","ROADWAY_2002_Philadelphia","09212"
"3","5","67","2002","2002221111","02","2422","N","8","2","0532","0090","35","","ROADWAY_2002_Philadelphia","09212"
"","3","67","2002","2003043469","02","","N","3","4","","","","ELEVENTH ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003043505","02","","W","4","4","","","","COLUMBIA AV","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003043505","02","1322","S","3","2","3017","0061","35","FIFTYSECOND ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003044153","02","","W","4","4","","","","COMLY ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003044153","02","","S","3","4","","","30","TABOR AV","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2004021318","02","","W","3","4","","","35","BELLS MILL RD","ROADWAY_2002_Philadelphia","67301"
"","5","67","2002","2003053358","02","","","5","4","","","30","WOODWARD ST","ROADWAY_2002_Philadelphia","67301"
"3","4","67","2002","2003053358","03","0","S","4","2","6001","0301","45","ROOSEVELT BL","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003053358","03","0","N","3","2","6001","0300","45","ROOSEVELT BL","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003053911","02","","S","3","4","","","25","FOURTH ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003053924","02","915","N","3","2","0013","0170","35","HUNTING PARK AV","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003054387","99","","N","3","4","","","","LORETTO AV","ROADWAY_2002_Philadelphia","67301"
"3","5","67","2002","2003043470","03","1485","S","5","2","2009","0091","35","HARBISON AV","ROADWAY_2002_Philadelphia","67301"
"3","4","67","2002","2003043470","03","1497","N","4","2","2009","0090","35","HARBISON AV","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003043470","02","0","E","3","2","1009","0040","25","BRIDGE ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003043543","02","","W","4","4","","","","ANDREWS AV","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003043543","02","","S","3","4","","","","SEVENTYSECOND ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003043808","02","","W","3","4","","","","LEIDY AV","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003044081","01","","N","4","4","","","","SEVENTH ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003044081","01","","W","3","4","","","15","MCKEAN ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003044150","02","","E","4","4","","","25","CHURCH ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003044150","02","1666","N","3","2","2009","0070","35","ARAMINGO AV","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2005114466","02","0","E","3","4","","","25","LARCHWOOD AV","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2005114473","02","","N","3","4","","","","GOULD ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2005114485","02","0","","3","4","","","20","CRANE ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2005114495","02","","N","4","4","","","25","BROUSE AV","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2005114495","02","","W","3","4","","","25","LEVICK ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2005114525","02","0","W","3","4","","","","GRAYS FERRY AV","ROADWAY_2002_Philadelphia","67301"
"","6","67","2002","2005172814","02","","U","6","4","","","","CORAL ST","ROADWAY_2002_Philadelphia","67301"
"3","4","67","2002","2005172814","02","0","E","4","2","2014","0090","25","LEHIGH AV","ROADWAY_2002_Philadelphia","67301"
"3","5","67","2002","2005172814","02","0","W","5","2","2014","0091","25","LEHIGH AV","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2005172814","02","1692","","3","2","2007","0060","25","FRANKFORD AV","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2005172833","02","0","N","3","2","0095","","25","DELAWARE AV","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003043455","02","","N","4","4","","","25","WILLIAMS AV","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003043455","02","","E","3","4","","","25","MT PLEASANT AV","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003043485","02","1835","S","4","2","3015","0041","25","COBBS CREEK PY","ROADWAY_2002_Philadelphia","67301"
"3","5","67","2002","2003043485","02","0","E","5","2","3017","0010","25","WHITBY AV","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003043485","02","1875","N","3","2","3015","0040","25","COBBS CREEK PY","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003043490","02","2410","S","3","2","4001","0021","30","","ROADWAY_2002_Philadelphia","67301"
"3","4","67","2002","2003043810","02","0","S","4","2","1003","0021","35","WHITAKER AV","ROADWAY_2002_Philadelphia","67301"
"3","5","67","2002","2003043810","02","1102","E","5","2","1004","0050","25","ERIE AV","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003043810","02","0","N","3","2","1003","0020","25","WHITAKER AV","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003044075","02","","E","4","4","","","25","WINSOR AV","ROADWAY_2002_Philadelphia","67301"
