"AXLE_CNT","CARGO_BD_TYPE","UNIT_NUM","CARRIER_ADDR_1","CARRIER_ADDR_2","CARRIER_ADDR_CITY","CARRIER_ADDR_STATE","CARRIER_ADDR_ZIP","CARRIER_NM","CARRIER_TEL","CRASH_YEAR","CRN","GVWR","HAZMAT_CD1","HAZMAT_CD2","HAZMAT_CD3","HAZMAT_CD4","HAZMAT_IND","HAZMAT_REL_IND1","HAZMAT_REL_IND2","HAZMAT_REL_IND3","HAZMAT_REL_IND4","ICC_NUM","OSIZE_LOAD_IND","PUC_NUM","USDOT_NUM","VEH_CONFIG_CD","COUNTY_YEAR","COUNTY","MUNICIPALITY"
"99","1","1","9400 NW 10TH STREET","","OKLAHOMA CITY","OK","73127","SWIFT TRANSPORTATION COMPANY","8008002200","2002","2003026970","000000","","","","","N","","","","","000000000","N","","00054283","06","COMMVEH_2002_Philadelphia","67","67301"
"99","8","1","200 WYOMING AVE","","PHILADELPHIA","PA","19140","SOUTHEASTERN","9999999999","2002","2003027596","999999","","","","","","","","","","999999999","U","","99999999","10","COMMVEH_2002_Philadelphia","67","67301"
"99","9","1","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","2002","2003027628","999999","","","","","N","","","","","999999999","U","A-00999999","99999999","98","COMMVEH_2002_Philadelphia","67","67301"
"99","6","2","907","N0BLE","PHILADELPHIA","PA","19123","LIBERTYCAB","2157292771","2002","2003027793","000000","","","","","N","","","","","000000000","N","A-00115644","00000000","00","COMMVEH_2002_Philadelphia","67","67301"
"99","9","3","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","2002","2003027795","999999","","","","","N","","","","","999999999","U","A-00999999","99999999","98","COMMVEH_2002_Philadelphia","67","67301"
"99","9","2","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","2002","2003027803","999999","","","","","N","","","","","999999999","U","A-00999999","99999999","98","COMMVEH_2002_Philadelphia","67","67301"
"99","8","1","1234 MARKET STREET","","PHILADELPHIA","PA","19100","SEPTA","","2002","2003028068","000000","","","","","N","","","","","000000000","U","","00000000","99","COMMVEH_2002_Philadelphia","67","67301"
"99","8","1","ROUTE1 322","CONCORDVILLE","CONCORDVILLE","PA","19331","DELAW4REEXPRESSSHUTTZE","8006482500","2002","2003028079","000000","","","","","N","","","","","000000000","U","","00000000","11","COMMVEH_2002_Philadelphia","67","67301"
"99","1","1","4700 MOUNT HOPE DR","","BALTIMORE","MD","21215","AMERICAN RED CROSS","4107647000","2002","2003028092","000000","","","","","N","","","","","000000000","N","","00000000","09","COMMVEH_2002_Philadelphia","67","67301"
"99","1","3","2E TOWNSHIP LINE","","HAVERTOWN","PA","19083","U HAUL","6107890316","2002","2003028101","011000","","","","","N","","","","","000000000","N","","00000000","02","COMMVEH_2002_Philadelphia","67","67301"
"99","9","1","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","2002","2003028439","999999","","","","","N","","","","","999999999","U","A-00999999","99999999","98","COMMVEH_2002_Philadelphia","67","67301"
"99","9","2","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","2002","2003003284","999999","","","","","N","","","","","999999999","U","","99999999","99","COMMVEH_2002_Philadelphia","67","67301"
"99","3","1","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","2002","2003007606","999999","","","","","","","","","","099999999","U","A-00999999","99999999","05","COMMVEH_2002_Philadelphia","67","67301"
"99","9","2","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","2002","2003007631","999999","","","","","N","","","","","999999999","U","A-00999999","99999999","98","COMMVEH_2002_Philadelphia","67","67301"
"99","9","2","352 GIRARD AVE","","SOMERSET","NJ","08873","A PHIPPS","7323972400","2002","2005098872","999999","","","","","N","","","","","999999999","U","","99999999","99","COMMVEH_2002_Philadelphia","67","67301"
"99","8","3","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2002","2005099439","999999","","","","","N","","","","","999999999","U","","99999999","11","COMMVEH_2002_Philadelphia","67","67301"
"99","8","2","734 SCHUYKILL AVE","","PHILADELPHIA","PA","19146","PHILADELPHIA SCHOOL DISTRICT","9999999999","2002","2002051334","999999","","","","","N","","","","","","U","","99999999","11","COMMVEH_2002_Philadelphia","67","67301"
"99","8","2","MARKET ST","","PHILADELPHIA","PA","99999","SEPTA","9999999999","2002","2002051355","999999","","","","","N","","","","","","U","","99999999","11","COMMVEH_2002_Philadelphia","67","67301"
"99","8","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2002","2002051360","999999","","","","","N","","","","","","U","","99999999","11","COMMVEH_2002_Philadelphia","67","67301"
"99","9","1","3939 GERMANTOWN AVE","","PHILA","PA","19140","OSBORNE DAVIS TRANPORT.","2152251700","2002","2002051466","","","","","","","","","","","999999999","","A-00999999","99999999","99","COMMVEH_2002_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST","","PHILA","PA","99999","SEPTA","2158318580","2002","2002051470","999999","","","","","N","","","","","","N","","99999999","11","COMMVEH_2002_Philadelphia","67","67301"
"99","8","3","13420 DAMAR DRIVE","","PHILA","PA","99999","CLASS 1 BUS COMPANY","9999999999","2002","2002051504","","","","","","","","","","","999999999","","A-00999999","99999999","99","COMMVEH_2002_Philadelphia","67","67301"
"99","8","2","6821 NORWICH CR","","PHILA","PA","19153","ALL CITY TRANSPORT","2156861768","2002","2002051512","","","","","","","","","","","999999999","","A-00999999","99999999","11","COMMVEH_2002_Philadelphia","67","67301"
"99","6","2","1234 MARKET STREET","","PHILADELPHIA","PA","19064","SEPTA","2155803950","2002","2004021207","999999","","","","","N","","","","","999999999","N","A-00999999","99999999","00","COMMVEH_2002_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST","","PHILADELPHIA","PA","191079999","SEPTA","2055358079","2002","2004018594","999999","","","","","N","","","","","999999999","U","","99999999","11","COMMVEH_2002_Philadelphia","67","67301"
"99","8","1","UNKNOWN","UNKNOWN","UNKNOWN","PA","999999999","SEPTA","9999999999","2002","2005077578","999999","","","","","N","","","","","999999999","N","","99999999","11","COMMVEH_2002_Philadelphia","67","67301"
"99","9","1","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNITED POSTAL SERVICE","9999999999","2002","2005077588","999999","","","","","N","","","","","999999999","U","","99999999","99","COMMVEH_2002_Philadelphia","67","67301"
"99","9","2","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","2002","2005080345","999999","","","","","N","","","","","999999999","U","A-00999999","99999999","98","COMMVEH_2002_Philadelphia","67","67301"
"99","9","1","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","2002","2005080358","999999","","","","","N","","","","","999999999","U","A-00999999","99999999","98","COMMVEH_2002_Philadelphia","67","67301"
"99","9","1","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2002","2005080370","099999","","","","","N","","","","","","U","","99999999","99","COMMVEH_2002_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST","","PHILA","PA","99999","SOUTHEASTERN TRANS","2155806407","2002","2002055934","","","","","","","","","","","999999999","","A-00999999","99999999","11","COMMVEH_2002_Philadelphia","67","67301"
"99","8","1","DUNCAN AVE","","YEADON","PA","99999","KIMBLE BUS","9999999999","2002","2002055935","","","","","","","","","","","999999999","","A-00999999","00009999","99","COMMVEH_2002_Philadelphia","67","67301"
"99","9","1","2013 STENTON AVE","","PHILA","PA","99999","LAVELLE CAB","9999999999","2002","2002055936","","","","","","","","","","","999999999","","A-00999999","99999999","99","COMMVEH_2002_Philadelphia","67","67301"
"99","8","1","3740 E THOMPSON ST","","PHILADELPHIA","PA","19137","ATLANTIC EXPRESS","9999999999","2002","2002055939","999999","","","","","N","","","","","","","","99999999","11","COMMVEH_2002_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST","","PHILA","PA","99999","SEPTA","9999999999","2002","2002056191","","","","","","","","","","","999999999","","A-00999999","99999999","11","COMMVEH_2002_Philadelphia","67","67301"
"99","7","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2002","2002056279","999999","","","","","N","","","","","","U","","99999999","05","COMMVEH_2002_Philadelphia","67","67301"
"99","0","1","9400 NW IO4A ST","","OKLAHOMA CITY","OK","73127","SWIFT TRAUSPOLT","8006334346","2002","2002056309","000000","","","","","N","","","","","040860357","N","","00554283","05","COMMVEH_2002_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST","","PHILA","PA","99999","SEPTA BUS","9999999999","2002","2003014381","","","","","","","","","","","999999999","","A-00999999","99999999","11","COMMVEH_2002_Philadelphia","67","67301"
"99","8","1","1234 market st 14th fl","","philadelphia","PA","19107","septa","9999999999","2002","2002047756","000000","","","","","N","","","","","000000000","","","00000000","11","COMMVEH_2002_Philadelphia","67","67301"
"99","8","1","3740 E T60MPS00 S4","","PHILA","PA","19137","ATLANTIC EXPRESS OF PA INC","9999999999","2002","2002047775","000000","","","","","N","","","","","000000000","","","00000000","11","COMMVEH_2002_Philadelphia","67","67301"
"99","8","1","1234 MARKET STREET","14TH FLOOR","PHILADELPHIA","PA","19107","SOUTHEASTERN PENNA TRANSP AUTHOR","2155806414","2002","2002048307","999999","","","","","N","","","","","000000000","N","","00000000","10","COMMVEH_2002_Philadelphia","67","67301"
"99","8","1","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","2002","2004051503","099999","","","","","N","","","","","999999999","U","A-00999999","99999999","10","COMMVEH_2002_Philadelphia","67","67301"
"02","8","1","1234 MARKET ST","","PHILADELPHIA","PA","19031","SEPTA","9999999999","2002","2003074972","099999","","","","","N","","","","","","N","","99999999","11","COMMVEH_2002_Philadelphia","67","67301"
"99","8","3","701 CATHEDRAL ST","","BALTIMORE","MD","21201","AMERICA PARATRANSIT","9999999999","2002","2003076951","999999","","","","","N","","","","","999999999","U","","99999999","11","COMMVEH_2002_Philadelphia","67","67301"
"99","2","2","1470684 THOROLD","","ONTARIO","ON","999999999","EUGENES TRUCKING","9999999999","2002","2002063575","080000","","","","","N","","","","","000000000","U","","00420697","08","COMMVEH_2002_Philadelphia","67","67301"
"99","9","1","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2002","2003062044","999999","","","","","N","","","","","999999999","U","","99999999","99","COMMVEH_2002_Philadelphia","67","67301"
"03","8","2","1234 MARKET ST","","PHILADELPHIA","PA","99999","SEPTA","2155808570","2002","2003062059","999999","","","","","N","","","","","999999999","U","","99999999","11","COMMVEH_2002_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST","","PHIALDELPHIA","PA","19107","ANDERSON TRAVEL","2155807145","2002","2003062242","999999","","","","","N","","","","","999999999","U","","99999999","11","COMMVEH_2002_Philadelphia","67","67301"
"99","9","2","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2002","2003062269","999999","","","","","N","","","","","999999999","U","","99999999","99","COMMVEH_2002_Philadelphia","67","67301"
"99","9","1","714 MAKET STREET","UNKNOWN","PHILADLPHIA","PA","19106","SEPTA","9999999999","2002","2003062270","999999","","","","","N","","","","","","U","","","99","COMMVEH_2002_Philadelphia","67","67301"
"02","9","2","238 COPLEY RD","","UPPER DARBY","PA","19082","TANGARA INC","2152758886","2002","2003062271","999999","","","","","N","","","","","999999999","U","","99999999","99","COMMVEH_2002_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","2155806774","2002","2003050827","999999","","","","","N","","","","","999999999","U","","99999999","11","COMMVEH_2002_Philadelphia","67","67301"
"99","9","1","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2002","2005109116","999999","","","","","N","","","","","","U","","99999999","99","COMMVEH_2002_Philadelphia","67","67301"
"99","8","2","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","2002","2005191280","999999","","","","","N","","","","","999999999","U","A-00999999","99999999","11","COMMVEH_2002_Philadelphia","67","67301"
"99","8","2","4801 COTTMAN AVE","","PHILADELPHIA","PA","19135","PHILADELPHIA CHRISTIAN ACADEMY","2153326569","2002","2005178987","999999","","","","","N","","","","","","N","","99999999","11","COMMVEH_2002_Philadelphia","67","67301"
"99","1","2","2433 OAKFORD STREET","","PHILADELPHIA","PA","19146","TRI STATE TRANSPORTATION","9999999999","2002","2005179418","000000","","","","","N","","","","","999999999","N","A-00999999","52768746","99","COMMVEH_2002_Philadelphia","67","67301"
"99","3","1","4300 WISSAHICKON AVE","","PHILA","PA","19129","AITOMARE PRECAST INC","2152258800","2002","2005179433","017200","","","","","N","","","","","999999999","U","A-00999999","00452147","08","COMMVEH_2002_Philadelphia","67","67301"
"99","8","1","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","2002","2005179472","999999","","","","","N","","","","","999999999","U","A-00999999","99999999","11","COMMVEH_2002_Philadelphia","67","67301"
"99","9","1","615 GERSHAL AVE","PO BOX 369","NORMA","NJ","08347","SJ QUARRY MATERIALS INC","8003341192","2002","2005179505","080000","","","","","N","","","","","999999999","N","A-00999999","01025913","08","COMMVEH_2002_Philadelphia","67","67301"
"99","9","2","615 GERSHAL AVE","PO BOX 369","NORMA","NJ","08347","SJ QUARRY MATERIALS INC","8003341192","2002","2005179505","080000","","","","","N","","","","","999999999","N","A-00999999","01025913","08","COMMVEH_2002_Philadelphia","67","67301"
"99","9","3","615 GERSHAL AVE","PO BOX 369","NORMA","NJ","08347","SJ QUARRY MATERIALS INC","8003341192","2002","2005179505","080000","","","","","N","","","","","999999999","N","A-00999999","01025913","08","COMMVEH_2002_Philadelphia","67","67301"
"99","9","1","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","2002","2005179513","999999","","","","","N","","","","","999999999","U","A-00999999","99999999","99","COMMVEH_2002_Philadelphia","67","67301"
"99","9","2","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","2002","2005179513","999999","","","","","N","","","","","999999999","U","A-00999999","99999999","99","COMMVEH_2002_Philadelphia","67","67301"
"99","9","2","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","2002","2005179519","999999","","","","","N","","","","","999999999","U","A-00999999","99999999","99","COMMVEH_2002_Philadelphia","67","67301"
"99","9","2","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","2002","2005179525","999999","","","","","N","","","","","999999999","U","A-00999999","99999999","99","COMMVEH_2002_Philadelphia","67","67301"
"99","4","1","17TH  ARSENAL BLVD","","HARRISBURG","PA","17120","PENNDOT","9999999999","2002","2006103694","099999","","","","","N","","","","","","N","","00000009","05","COMMVEH_2002_Philadelphia","67","67301"
"99","8","1","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","2002","2005171631","999999","","","","","","","","","","999999999","U","A-00999999","99999999","11","COMMVEH_2002_Philadelphia","67","67301"
"99","9","3","UNKNOWN","","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","2002","2005190599","999999","","","","","N","","","","","999999999","U","A-00999999","99999999","99","COMMVEH_2002_Philadelphia","67","67301"
"99","9","2","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","2002","2003028646","999999","","","","","N","","","","","999999999","U","A-00999999","99999999","98","COMMVEH_2002_Philadelphia","67","67301"
"99","9","2","714 MARKET ST","","PHILADELPHIA","PA","19106","SOUTHEASTERN SEPTA","9999999999","2002","2003029381","999999","","","","","N","","","","","999999999","U","","99999999","99","COMMVEH_2002_Philadelphia","67","67301"
"99","9","1","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","2002","2005100835","999999","","","","","N","","","","","999999999","U","A-00999999","99999999","98","COMMVEH_2002_Philadelphia","67","67301"
"99","8","2","0NE PRN0 PIAZA EAST","","NEWARK","NJ","07105---","NJ TRANSIT SPEIAL SERVICE BUS","8564563344","2002","2002053165","009200","","","","","N","","","","","000000000","N","","00000000","10","COMMVEH_2002_Philadelphia","67","67301"
"99","9","1","45 JENNINGS RD","","MEDFORD","NJ","08055","COBRA CONSTRUCTION","9999999999","2002","2002053166","999999","","","","","N","","","","","999999999","U","","99999999","99","COMMVEH_2002_Philadelphia","67","67301"
"05","9","2","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","2002","2002053248","999999","","","","","","","","","","999999999","U","A-00999999","99999999","99","COMMVEH_2002_Philadelphia","67","67301"
"05","9","2","7311 ELMWOOD AVE","","PHILADELPHIA","PA","19142","SEPTA","9999999999","2002","2002053887","999999","","","","","N","","","","","","U","","99999999","99","COMMVEH_2002_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST","","PHILA","PA","99999","SEPTA","9999999999","2002","2002053893","","","","","","","","","","","999999999","U","A-00999999","09999999","11","COMMVEH_2002_Philadelphia","67","67301"
"99","1","1","3325 ORLANDO DR","MISSISSAUGA","ONTARIO","ON","99999","ATLANTIS TRANSPORTATION","8003877717","2002","2005179694","050000","","","","","N","","","","","000135624","N","","00134301","08","COMMVEH_2002_Philadelphia","67","67301"
"99","3","2","575 MOUNTAIN AVE","","MURRAY HILL","NJ","07974","BOG GASESBOC GROUP INC","8569311200","2002","2005179707","054000","2","","","","Y","1","","","","999999999","N","A-00999999","00117394","04","COMMVEH_2002_Philadelphia","67","67301"
"99","1","1","50 E 91ST ST STE-305A","","INDIANAPOLIS","IN","46240","NEW BERN TRANSPORT CORP","2159376110","2002","2005179740","050000","","","","","N","","","","","999999999","N","A-00999999","00692947","08","COMMVEH_2002_Philadelphia","67","67301"
"99","8","1","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2002","2005180539","999999","","","","","","","","","","999999999","U","A-00999999","99999999","10","COMMVEH_2002_Philadelphia","67","67301"
"99","9","1","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","2002","2005181097","999999","","","","","N","","","","","999999999","U","A-00999999","99999999","99","COMMVEH_2002_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST","","PHILADELPHIA","PA","19017","SEPTA","9999999999","2002","2003016869","999999","","","","","N","","","","","999999999","U","","99999999","11","COMMVEH_2002_Philadelphia","67","67301"
"99","8","2","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","2002","2003016892","999999","","","","","N","","","","","999999999","N","","99999999","11","COMMVEH_2002_Philadelphia","67","67301"
"99","8","1","1234 MARKET STREET","","PHILADELPHIA","PA","19107","SOUTHEASTERN PA TRANSIT","2156851352","2002","2003016916","000000","","","","","","","","","","000000000","","","99999999","11","COMMVEH_2002_Philadelphia","67","67301"
"99","9","1","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","2002","2003016972","999999","","","","","N","","","","","999999999","U","A-00999999","99999999","98","COMMVEH_2002_Philadelphia","67","67301"
"99","8","1","714 MARKET STREET","","PHILADELPHIA","PA","19106","SEPTA","2155808570","2002","2003016980","000000","","","","","N","","","","","000000000","N","","00000000","11","COMMVEH_2002_Philadelphia","67","67301"
"99","1","2","ROUTE 61 SOUTH","PO BOX 268","POTTSVILLE","PA","17901","EVANS DEDLIVERY COMPANY INC","8003338267","2002","2003016981","080000","","","","","N","","","","","000057591","N","","00038111","08","COMMVEH_2002_Philadelphia","67","67301"
"99","8","2","17TH  BEN FRANKLIN PKY","","PHILADELPHIA","PA","19103","FRIENDS SELECT SCHOOL","9999999999","2002","2003016983","999999","","","","","N","","","","","999999999","N","","99999999","10","COMMVEH_2002_Philadelphia","67","67301"
"99","9","1","UNKNOWN","UNKNOWN","UNKNOWN","OH","99999","FEDERAL EXPRESS","9999999999","2002","2003016991","999999","","","","","N","","","","","","U","","99999999","98","COMMVEH_2002_Philadelphia","67","67301"
"99","0","1","PO BOX 26","","LINCOLN","DE","19960","FITZGERALD AUTO SALVAGE","3024227584","2002","2003030266","000000","","","","","N","","","","","000000000","N","","00000000","06","COMMVEH_2002_Philadelphia","67","67301"
"99","9","1","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2002","2003030351","999999","","","","","N","","","","","","U","","99999999","99","COMMVEH_2002_Philadelphia","67","67301"
"99","0","1","100 SPRING GARDEN ST","","PHILADELPHIA","PA","19124","ALEXA CAB","9999999999","2002","2003015189","999999","","","","","N","","","","","999999999","N","","99999999","00","COMMVEH_2002_Philadelphia","67","67301"
"99","9","1","100 S BROAD ST","","PHILADELPHIA","PA","19110","CITY OF PHILADELPHIA","9999999999","2002","2003015286","999999","","","","","N","","","","","999999999","N","","99999999","00","COMMVEH_2002_Philadelphia","67","67301"
"99","1","2","44 RIDGEBURY ROAD","","DANBURY","CT","06810","ALLEGIANCE HEALTHCARE CORP","8005688420","2002","2003015293","080000","","","","","N","","","","","000308012","","","00654731","08","COMMVEH_2002_Philadelphia","67","67301"
"99","8","2","19 JOHNSON STREET","","PHILADELPHIA","PA","19145","SEPTA","2155805305","2002","2005181440","","","","","","N","","","","","999999999","N","A-00999999","99999999","11","COMMVEH_2002_Philadelphia","67","67301"
"99","8","3","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","2155804813","2002","2005181903","999999","","","","","N","","","","","999999999","U","","99999999","11","COMMVEH_2002_Philadelphia","67","67301"
"99","9","2","UNKNOWN","","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","2002","2005182066","999999","","","","","","","","","","999999999","U","A-00999999","99999999","99","COMMVEH_2002_Philadelphia","67","67301"
"99","3","2","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","2002","2005182067","999999","","","","","N","","","","","999999999","U","A-00999999","99999999","04","COMMVEH_2002_Philadelphia","67","67301"
"99","8","1","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","2002","2005182096","999999","","","","","N","","","","","999999999","U","A-00999999","99999999","11","COMMVEH_2002_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST","","PHILADELPHIA","PA","191079999","SEPTA","2155804213","2002","2005182340","999999","","","","","N","","","","","999999999","N","A-00999999","99999999","11","COMMVEH_2002_Philadelphia","67","67301"
"99","9","1","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2002","2003030864","999999","","","","","N","","","","","","U","","99999999","99","COMMVEH_2002_Philadelphia","67","67301"
"99","9","1","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2002","2003030872","999999","","","","","N","","","","","","U","","99999999","99","COMMVEH_2002_Philadelphia","67","67301"
"99","9","1","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2002","2003030924","999999","","","","","N","","","","","","U","","99999999","99","COMMVEH_2002_Philadelphia","67","67301"
"99","7","1","I620 5 49TH ST","","PHILADELPHIA","PA","19143","AMERICAN WASTE CONSULTANTS","2157246411","2002","2003030926","066600","","","","","N","","","","","000000000","N","","00693332","04","COMMVEH_2002_Philadelphia","67","67301"
"99","9","1","1240 N SHERMAN ST","","ALLENTOWN","PA","18103","EATMORE FRUIT CO","6104333180","2002","2003052035","999999","","","","","N","","","","","999999999","U","","99999999","99","COMMVEH_2002_Philadelphia","67","67301"
"99","8","1","MARKET ST","","PHILADELPHIA","PA","99999","SEPTA","9999999999","2002","2003052056","","","","","","","","","","","","U","","00000000","11","COMMVEH_2002_Philadelphia","67","67301"
"99","9","2","60 A TOWER ROAD","","DAYTON","NJ","08810","NATIONAL TRANSPOIT SCI VICC","8002270283","2002","2003052077","080000","","","","","N","","","","","000149114","N","","00212340","99","COMMVEH_2002_Philadelphia","67","67301"
"03","8","1","1234 MARKET ST","","PHILADELPHIA","PA","19102","SEPTA","9999999999","2002","2003052079","999999","","","","","N","","","","","999999999","U","","99999999","11","COMMVEH_2002_Philadelphia","67","67301"
"99","8","1","711 N NEW RD","","PLEASANTVILLE","NJ","08232","CAPE TRANSIT CORP","8002527510","2002","2003052082","999999","","","","","N","","","","","999999999","U","","99999999","99","COMMVEH_2002_Philadelphia","67","67301"
"99","7","1","408 SOUTH OAK AVENUE","","PRIMOS","PA","19018","WASTE MANAGEMENT","2156228355","2002","2003052334","073280","","","","","N","","","","","000000000","N","","00344050","04","COMMVEH_2002_Philadelphia","67","67301"
"99","2","1","8470 ALLISON P0INTE BL","","INDIANOPOLIS","IN","46250","LIQUID TRANSPORT CORP EOOFF","9999999999","2002","2003052336","000000","","","","","N","","","","","000000000","N","A-00999999","00070892","08","COMMVEH_2002_Philadelphia","67","67301"
"99","2","2","8470 ALLISON P0INTE BL","","INDIANOPOLIS","IN","46250","LIQUID TRANSPORT CORP EOOFF","9999999999","2002","2003052336","000000","","","","","N","","","","","000000000","N","A-00999999","00070892","08","COMMVEH_2002_Philadelphia","67","67301"
"02","8","3","1 PLYMOUTH MEETING","","PLYMOUTH MEETING","PA","19462","KEN CREST SERVICE","6109749490","2002","2003052339","999999","","","","","N","","","","","999999999","U","","99999999","11","COMMVEH_2002_Philadelphia","67","67301"
"99","9","1","HCRI BOX 1210","","GOLDEN","MO","65658","CLANTON TRUCKING INC","9999999999","2002","2003052358","065000","","","","","N","","","","","999999999","N","A-00999999","00697543","08","COMMVEH_2002_Philadelphia","67","67301"
"99","8","1","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","2002","2005182397","999999","","","","","N","","","","","999999999","U","A-00999999","99999999","11","COMMVEH_2002_Philadelphia","67","67301"
"99","9","1","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","2002","2005182555","999999","","","","","N","","","","","999999999","U","A-00999999","99999999","99","COMMVEH_2002_Philadelphia","67","67301"
"99","8","2","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","2002","2005182555","999999","","","","","N","","","","","999999999","U","A-00999999","99999999","11","COMMVEH_2002_Philadelphia","67","67301"
"99","8","1","UNKNOWN","UNKNOWN","UNKNWON","ZZ","999999999","UNKNOWN","9999999999","2002","2005182561","999999","","","","","N","","","","","999999999","U","A-00999999","99999999","11","COMMVEH_2002_Philadelphia","67","67301"
"99","9","2","unknown","unknown","unknown","PA","99999","unknown","9999999999","2002","2002039575","999999","","","","","N","","","","","000000000","U","","00000000","08","COMMVEH_2002_Philadelphia","67","67301"
"99","1","1","112 ONONDAGO TRAIL","","MEDFORD LAKES","NJ","08672","MICHAEL CLIFFORD","6096850237","2002","2002051981","080000","","","","","N","","","","","000249112","N","A-00999999","00978306","08","COMMVEH_2002_Philadelphia","67","67301"
"99","8","2","200 w. wyoming ave","","philadelphia","PA","19140","septa","9999999999","2002","2002052039","000000","","","","","N","","","","","000000000","","","00000000","11","COMMVEH_2002_Philadelphia","67","67301"
"99","8","2","unknown","","philadelphia","PA","99999","septa","9999999999","2002","2002052071","000000","","","","","N","","","","","000000000","","","00000000","11","COMMVEH_2002_Philadelphia","67","67301"
"99","6","1","I234 MARKE7 ST","","PHIIZ","PA","19130","SEPTA","9999999999","2002","2002052079","000000","","","","","N","","","","","000000000","N","","00000000","98","COMMVEH_2002_Philadelphia","67","67301"
