"CRN","UNIT_NUM","TRL_SEQ_NUM","TRL_VEH_REG_STATE","TRL_VEH_TYPE_CD","TRL_VEH_TAG_NUM","TRL_VEH_TAG_YR","CRASH_YEAR","COUNTY","COUNTY_YEAR","MUNICIPALITY"
"2003010722","1","0","","","H04E ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003010751","1","0","","","W ","1 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003010757","1","0","PA","9","YJKW ","000 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003010765","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003010802","1","0","PA","9","6AQBSS ","902 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003010805","1","0","","9","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003010805","2","0","","9","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003010807","1","0","OK","6","6Y72D0 ","1210","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003010848","1","0","PA","4","DZ186 ","202 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003010848","2","0","PA","8","MFHR ","22 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003010871","1","0","PA","","84B7858 ","02 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003010871","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003010885","1","0","","","NA ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003010885","2","0","","","NA ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003010886","1","0","","","NIA ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003010886","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003010892","1","0","PA","1","RRC275I ","1994","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003010892","2","0","PA","2","DDYY28I ","1989","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2004052559","1","0","PA","","DX5780 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2004052559","2","0","PA","","EVI7B28 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005190194","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003052035","1","0","","7","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003052328","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003052328","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003052334","1","0","","1","00O000 ","00 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003052336","1","0","IN","7","5886C0 ","1996","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003052339","1","0","PA","","","1770","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003052339","2","0","PA","","EZA2889 ","20 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003052339","3","0","PA","6","SR0857S ","2000","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003052358","1","0","MO","6","85A5AU ","003 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003052475","1","0","OK","6","279I0D ","602 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003052481","1","0","","7","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003052482","2","0","PA","7","XW2W27 ","65 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003052485","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003052600","2","0","","","O ","0 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003053064","1","0","","7","13YDH4 ","2003","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003053672","1","0","","6","YY8Z6G ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003053909","1","0","PA","","D02660 ","2003","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003053909","2","0","PA","","R1XQ4Z5 ","2003","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003053910","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003053932","1","0","MA","6","0RM3964 ","02 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003053938","1","0","PA","","DJW9O72 ","03 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003054065","1","0","PA","","ERR64I7 ","2003","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003054065","2","0","","","FMC740 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003054338","3","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003007467","1","0","","1","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003007467","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003007525","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003007630","1","0","","","","5 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003042820","1","0","","","ECNMSD ","423 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003042820","2","0","","","YWW24R ","43 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003042820","3","0","","","0K ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003042825","1","0","","1","DJT69 ","103 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003042828","1","0","PA","8","DSVU673 ","028 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003042832","1","0","","","M ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003042832","2","0","","","0 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003042875","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003043454","1","0","","1","0HY6W ","1003","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003043465","1","0","","","EDW272I ","16 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003043465","2","0","","","02WH ","16 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003043472","1","0","","","UK2 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003043472","2","0","PA","","OG57H ","402 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003043486","1","0","PA","","EYMUI2 ","1989","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003043486","2","0","PA","","ELV6097 ","1798","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003043505","1","0","","","UNK ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003043505","2","0","PA","","EKJ0Z5I6 ","100 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003043534","1","0","PA","","EKE5026 ","1925","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003043534","2","0","PA","","EM4348 ","1788","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003043534","3","0","PA","","YJK4S23 ","1996","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003043538","1","0","","","7K5069 ","162 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003043538","2","0","PA","","RGG5ZY6 ","122 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003043538","3","0","","","EJB3WS ","462 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003043546","1","0","PA","1","EV127A ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003043546","2","0","PA","","AR8363 ","903 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003043551","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003043551","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003043551","3","0","","","1 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005077535","1","0","","","ELK7217 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005080352","1","0","PA","1","EU803A ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005080352","2","0","PA","1","0BOU4 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005080371","2","0","","","P ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002063410","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002063410","2","0","","","I ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002063410","3","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002063481","2","0","","","I ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002063575","2","0","ON","7","Z99352 ","2002","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003058220","2","0","","6","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003060668","1","0","","","7508I9 ","42 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003060668","2","0","","","F4RN ","40 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003060668","3","0","PA","","4KFQ8 ","11 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003060691","1","0","PA","","EKH4B9 ","03 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003060691","2","0","","","0T0BH ","03 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003060705","1","0","","4","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003061116","2","0","","","IK0749U ","83 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003061223","2","0","IL","6","THQJ7Q0 ","02 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003061224","1","0","PU","","DLWPO00 ","5519","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003061224","2","0","","","Q4M416H ","1063","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003061225","1","0","","","0G676IY ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003061225","2","0","PA","","ETZY44U ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003061236","1","0","PA","1","AE6JZ27 ","2001","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003061236","2","0","","2","DJ0N82 ","1971","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003061381","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003061927","2","0","","","V2D7428 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003061934","1","0","NJ","","Z05588 ","02 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003061934","2","0","PA","","D0RWMI ","02 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003062242","1","0","","","EKGM ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003062269","1","0","DE","3","T5I020 ","2 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003005343","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003005526","1","0","","","WI ","11 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003005526","2","0","","","WT ","1 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003005659","1","0","PA","8","EJ906 ","2002","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003005659","2","0","","8","M6616 ","2002","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003005660","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003005667","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003005667","3","0","","","I ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003005667","4","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003005689","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002014561","1","0","PA","","E8ZM4405 ","02 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002014561","2","0","PA","","0TKM298 ","02 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002015186","1","0","PA","","0IYO849 ","02 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002020207","1","0","","1","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002020207","2","0","","1","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002023083","1","0","PA","1","TX37759 ","1994","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002023083","2","0","VA","1","YHW263 ","2000","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005191282","1","0","","","M33A55F ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005110248","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005110785","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005110807","1","0","ZZ","7","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005110811","1","0","","","UOK ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005110811","2","0","","","CK87DWL5 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002051353","1","0","","","D8 ","02 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002051368","1","0","PA","9","ELH3Y23 ","1002","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003026970","1","0","OK","6","70380L ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003027376","1","0","","","NIA ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003027594","1","0","","","UUI6 ","6426","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003028003","1","0","ON","","1O502L9 ","216 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003028003","2","0","PA","","0I83 ","028 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003028066","2","0","","","UDK ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003028140","1","0","PA","","FPO9G55 ","03 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003028141","1","0","","","E ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003028149","1","0","","1","D2TWQ38 ","00 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003028164","1","0","","","IIA ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003028164","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003028166","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003028443","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003029078","1","0","","6","JIA ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003029078","2","0","","4","WA ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003029087","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003029087","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003029093","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002063879","1","0","","","U ","71 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002063879","2","0","","","4 ","12 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002055741","1","0","PA","","EMD2H ","199 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002055741","2","0","PA","","EDVSM7 ","194 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002055747","3","0","","7","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002055759","1","0","PA","","2R83H ","202 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002055759","2","0","PA","","0LW5ZA ","2002","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002055759","3","0","PA","","5X075I ","2002","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002055759","4","0","PA","","086S0 ","6 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002055759","5","0","PA","","7MH4 ","22 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002055759","6","0","PA","","D5H299I ","2002","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002055762","1","0","PA","","L5M7673 ","2002","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002055781","1","0","PA","","0TP1M5 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002055781","2","0","PA","","AB5P43 ","202 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002055787","1","0","MN","7","37S95 ","86 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002055805","1","0","","1","C ","1 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002055805","2","0","","6","1 ","6 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002055808","1","0","","","1 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002055871","1","0","PA","","E654450 ","8994","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002055871","2","0","PA","","U84H ","094 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002055877","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002055877","2","0","","","","1 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002055878","3","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002055879","1","0","MO","6","R4528 ","202 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002055891","3","0","","6","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002056289","1","0","PA","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002056302","1","0","PA","","E9AI746 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002056302","2","0","","","6ZV3I80 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002056302","3","0","PA","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002056303","1","0","NC","8","DU788 ","302 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002056321","1","0","NV","","N0NE ","608 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002056321","2","0","","","W0NR ","004 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002056321","3","0","","6","N0NE ","0029","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002056350","1","0","PA","","EJT698 ","802 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002056350","2","0","PA","","0W04Q ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002056378","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002056381","1","0","","","DHW ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002056381","2","0","","","D5F6874 ","402 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002056451","1","0","","","I ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002056479","2","0","PA","","P776IY ","2002","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003014115","3","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003014116","3","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003014126","1","0","PA","","DLNM69 ","02 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003014143","1","0","","","DJPP00I ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2004015610","1","0","","","G ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2004015657","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2004015657","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2004071036","1","0","","7","Z0057L ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005109105","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005109105","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005109105","3","0","","8","M ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005109111","1","0","","","VPR ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005172772","2","0","","1","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005172772","3","0","","1","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003047113","1","0","","","M ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003047280","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003047280","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003047290","1","0","","7","IDLQ5Y0 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002039575","2","0","ZZ","7","","9999","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2004005520","1","0","PA","","ETF94O7 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2004005520","2","0","PA","","DVK80 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2004005598","1","0","","","2XS24S ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2004005708","1","0","","7","B053 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000674","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000674","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000677","1","0","","","LCEWZ9I ","202 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000685","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000685","3","0","","","I ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000821","1","0","SD","1","","1990","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000821","2","0","","1","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000824","1","0","","1","1 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000824","2","0","","4","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000826","1","0","","1","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000826","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000830","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003001037","1","0","PA","","0J21I ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003001037","2","0","PA","","M7RWM ","9909","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003001406","1","0","NY","5","AE239Y ","0100","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005183866","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003011378","1","0","ZZ","7","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003011383","2","0","","","1EJ996D ","00 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003011384","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003011384","2","0","","","I ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003011384","3","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003011384","4","0","","","","1 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003011390","1","0","","","I ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003011426","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003011426","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003011943","1","0","","5","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003011943","2","0","PA","","GB4I2 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003011947","3","0","","1","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003011957","2","0","","6","NQ0L ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003011970","1","0","PA","1","0Y9I2 ","02 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003011970","2","0","","1","EJ1O3ZX ","02 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003012010","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003012010","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003012027","1","0","","4","A ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003012027","2","0","","9","M ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003012072","1","0","PR","","ELP8BY ","02 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003012072","2","0","PR","","EUWQ46 ","02 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003012077","1","0","PA","","YFHI929 ","003 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003012077","2","0","PA","","RKCCL0 ","002 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003012077","3","0","PA","1","EBTAB3 ","802 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003012104","1","0","ZZ","6","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003012149","1","0","","","WA ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003012149","2","0","","","06 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003012153","1","0","","1","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003029379","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003029380","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003029381","1","0","PA","4","P0Z948N ","202 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003029381","2","0","","","MTBS44 ","2002","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003029382","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003029382","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003029383","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003029383","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003029627","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003030243","1","0","","","NMU45 ","02 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003030244","1","0","","","GDIO4 ","5 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003030244","2","0","PA","","5QP0Q9S07 ","03 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003030248","1","0","PA","","0Q2R ","02 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003030262","2","0","PA","","FQM768 ","00 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003030266","1","0","DE","6","T98S5 ","03 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003030274","1","0","PA","","DGD37M ","02 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003030274","2","0","","","DEC4BD ","02 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003030335","1","0","","","I ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003030878","1","0","","","C6 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003030878","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003030928","1","0","PR","","DZX777I ","2003","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003030928","2","0","PR","","E0Q6D9 ","2003","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003030929","1","0","","","DXNB0I6 ","23 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003031041","1","0","PA","","UJXI34G ","4102","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003031041","2","0","PA","","1244AQU ","223 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005178585","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005178800","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005178980","1","0","PA","","ESP3619 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005178980","2","0","PA","","PD9803M ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005178980","3","0","PA","","EDH1236 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005178991","2","0","","","????????????","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005179430","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005179433","1","0","PA","7","XN04161 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005179443","1","0","PA","1","EPG6051 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005179445","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005179458","1","0","","","????????????","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005179461","2","0","","","????????????","","2002","67","TRAILVEH_2002_Philadelphia","67301"
