"ACCESS_CTRL","ADJ_RDWY_SEQ","COUNTY","CRASH_YEAR","CRN","LANE_COUNT","OFFSET","RDWY_ORIENT","RDWY_SEQ_NUM","ROAD_OWNER","ROUTE","SEGMENT","SPEED_LIMIT","STREET_NAME","COUNTY_YEAR","MUNICIPALITY"
"1","3","67","2006","2007022722","04","259","N","3","1","0095","0220","55","DELAWARE EX","ROADWAY_2006_Philadelphia","67301"
"1","3","67","2006","2007022728","02","562","E","3","1","0676","0014","","","ROADWAY_2006_Philadelphia","67301"
"1","4","67","2006","2007022728","01","0","E","4","2","8061","0010","","","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2007022820","02","1464","S","3","2","0611","0190","30","OLD YORK RD","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2007022852","02","","N","3","4","","","25","VERREE RD","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2007022854","02","","E","4","4","","","","CLARENDON AV","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2007022854","02","643","S","3","2","1015","0011","35","KNIGHTS RD","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2007023017","02","","S","3","4","","","","CONCOURSE ST","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2007023061","02","","E","4","4","","","25","CRESHEIM VALLEY DR","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2007023061","02","263","N","3","2","4007","0100","25","GERMANTOWN AV","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2007023085","03","1202","W","3","2","0003","0061","35","WALNUT ST","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2007023091","02","","E","5","4","","","","RUSCOMB ST","ROADWAY_2006_Philadelphia","67301"
"","5","67","2006","2007023091","02","","W","4","4","","","","FRONT ST","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2007023091","03","550","N","3","2","6001","0180","40","ROOSEVELT BL","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2007023098","02","","W","4","4","","","","GUYER ST","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2007023098","99","","S","3","4","","","","66TH ST","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2007023147","02","","S","3","4","","","25","FORREST AV","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2007023197","02","","N","3","4","","","","FRANKLIN MILLS CR","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2007023214","03","","W","4","4","","","","BURHOLME AV","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2007023214","02","1591","S","3","2","0232","0082","25","OXFORD AV","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2007023242","02","","S","3","4","","","","17TH ST","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2007023669","02","","S","3","4","","","","22ND ST","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2007023669","02","","W","4","4","","","","YORK ST","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2007012054","02","1918","S","3","2","2007","0151","","FRANKFORD AV","ROADWAY_2006_Philadelphia","67301"
"","6","67","2006","2007021556","01","2965","S","6","2","3017","0081","35","PARKSIDE AV","ROADWAY_2006_Philadelphia","67301"
"3","4","67","2006","2007021556","01","2240","W","4","2","0030","0061","50","GIRARD AV","ROADWAY_2006_Philadelphia","67301"
"","7","67","2006","2007021556","02","","N","7","4","","","25","FORTIETH ST","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2007021556","02","2237","E","3","2","0030","0060","30","GIRARD AV","ROADWAY_2006_Philadelphia","67301"
"3","5","67","2006","2007021556","01","2919","N","5","2","3017","0080","35","PARKSIDE AV","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2007021755","02","","N","3","4","","","","MASCHER ST","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2007021821","02","220","W","3","2","0291","0037","40","ISLAND AV","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2007021950","02","","E","3","4","","","25","HOWELL ST","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2007021950","01","","N","4","4","","","25","DITMAN ST","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2007022110","02","","S","4","4","","","","2ND ST","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2007022110","01","","E","3","4","","","","OXFORD ST","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2007022236","02","","N","4","4","","","","62ND ST","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2007022236","02","","W","3","4","","","","HADDINGTON LN","ROADWAY_2006_Philadelphia","67301"
"","5","67","2006","2007022345","02","","S","6","4","","","","LC FROM CHESTER AV","ROADWAY_2006_Philadelphia","67301"
"","6","67","2006","2007022345","04","","S","4","4","","","35","SEVENTIETH ST","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2007022345","02","0","W","3","2","3015","0020","25","COBBS CREEK PY","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2007022345","02","","N","5","4","","","","CHURCH LN","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2007022525","03","","N","3","2","0001","0230","40","ROOSEVELT BL","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2007023053","02","2107","N","3","2","4013","0060","35","LINCOLN DR","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2007023090","02","","N","3","4","","","25","K ST","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2007023146","02","","E","3","4","","","25","GLENWOOD AV","ROADWAY_2006_Philadelphia","67301"
"3","5","67","2006","2007023202","03","60","W","5","2","1018","0031","35","GRANT AV","ROADWAY_2006_Philadelphia","67301"
"3","4","67","2006","2007023202","02","61","E","4","2","1018","0030","35","GRANT AV","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2007023202","03","0","N","3","2","0001","0320","45","ROOSEVELT BL","ROADWAY_2006_Philadelphia","67301"
"1","3","67","2006","2007023205","04","1771","S","3","1","0095","0135","55","DELAWARE EX","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2007023213","06","","N","4","4","","","","FIFTH ST","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2007023213","03","0","N","3","2","6001","0170","","ROOSEVELT BL","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006092382","02","","E","4","4","","","25","WELSH RD","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006092382","02","824","S","3","2","0013","0260","35","FRANKFORD AV","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006092391","03","2091","N","3","2","3003","0040","","THIRTYFOURTH ST","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006092456","02","0","N","3","4","","","30","FIFTH ST","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006092466","02","","N","4","4","","","25","REDFIELD ST","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006092466","02","0","E","3","4","","","25","ARCH ST","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006092480","01","0","N","3","4","","","25","TWELVETH ST","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006092486","99","","N","3","4","","","","EIGHTH ST","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006035652","02","0","N","4","4","","","35","TENTH ST","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006035652","02","0","E","3","4","","","25","OAK LN","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006035769","02","","N","4","4","","","","SIXTYSECOND ST","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006035769","02","583","E","3","2","3018","0040","45","HAVERFORD AV","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006035794","99","","S","4","4","","","","SIXTYEIGHTH ST","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006035794","02","3394","W","3","2","3021","0010","25","ELMWOOD AV","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006035803","99","","E","4","4","","","35","AINSLIE ST","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006035803","02","1593","N","3","2","4001","0030","35","HENRY AV","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006035932","02","2028","N","3","2","4007","0090","25","GERMANTOWN AV","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006036557","99","0","W","4","4","","","","LUZERNE ST","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006036557","99","0","S","3","4","","","","FRONT ST","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006036621","99","0","S","4","4","","","","FOURTH ST","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006036621","99","0","E","3","4","","","","PINE ST","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2007009176","02","","N","3","4","","","","MONUMENT RD","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2007009176","02","","U","4","7","","","","MALL RD","ROADWAY_2006_Philadelphia","67301"
"1","4","67","2006","2007009761","02","0","E","4","1","0676","0002","50","","ROADWAY_2006_Philadelphia","67301"
"1","3","67","2006","2007009761","03","1096","E","3","1","0076","3440","50","","ROADWAY_2006_Philadelphia","67301"
"1","3","67","2006","2007010234","03","908","W","3","1","0676","0015","55","VINE ST EX","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2007010239","01","","E","3","4","","","","LUDLOW ST","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2007010239","02","","N","4","4","","","","22ND ST","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2007010240","02","777","E","3","2","2006","0080","25","SPRING GARDEN ST","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2007010240","01","","S","4","4","","","25","EIGHTH ST","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2007010923","04","","S","3","4","","","","70TH ST","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2007010945","02","","N","4","4","","","25","47TH ST","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2007010945","02","","E","3","4","","","25","OSAGE AV","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2007010958","02","","N","4","4","","","","THIRTYFIRST ST","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2007010958","02","1652","W","3","2","2014","0010","30","LEHIGH AV","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2007021545","99","","W","3","4","","","","LUDLOW ST","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2007021545","99","","S","4","4","","","","55TH ST","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2007022186","01","","S","4","4","","","30","ROWLAND ST","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2007022186","02","819","E","3","2","1014","0070","35","RHAWN ST","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2007022252","02","1791","N","3","2","4005","0030","25","GERMANTOWN AV","ROADWAY_2006_Philadelphia","67301"
"1","3","67","2006","2007022702","03","1296","W","3","1","0676","0002","50","TWENTY SECOND ST","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2007022838","2 ","1507","S","3","2","2005","0071","35","SIXTH ST","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2007022853","06","","N","3","2","0001","","45","ROOSEVELT BL","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2007022857","02","56","S","3","2","0013","0260","30","FRANKFORD AV","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2007023024","02","0","E","5","2","2008","0060","","","ROADWAY_2006_Philadelphia","67301"
"3","4","67","2006","2007023024","02","0","W","3","2","2008","0061","","GIRARD AV","ROADWAY_2006_Philadelphia","67301"
"","5","67","2006","2007023024","99","","N","4","4","","","","MARLBOROUGH ST","ROADWAY_2006_Philadelphia","67301"
"3","4","67","2006","2007023027","02","154","W","5","2","0073","0051","30","COTTMAN AV","ROADWAY_2006_Philadelphia","67301"
"3","5","67","2006","2007023027","03","0","N","3","2","6001","0270","40","ROOSEVELT BL","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2007023027","02","153","E","4","2","0073","0050","30","COTTMAN AV","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2007023029","01","","N","4","4","","","25","16TH ST","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2007023029","01","","E","3","4","","","25","LATONA ST","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2007023066","02","","E","3","4","","","25","TOMLINSON RD","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2007023247","02","","E","3","4","","","25","QUEEN LN","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2007023533","02","1441","S","3","2","1013","0041","35","ACADEMY RD","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2007023533","99","","W","4","4","","","","CONVENT AV","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006035600","01","0","N","3","4","","","25","SEVENTH ST","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006035638","03","2344","N","3","2","3003","0040","30","THIRTYFOURTH ST","ROADWAY_2006_Philadelphia","67301"
"3","4","67","2006","2006035667","02","480","E","4","2","2006","0070","","SPRING GARDEN ST","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006035667","02","514","N","3","2","0611","0030","","BROAD ST","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006035710","02","0","N","4","4","","","25","WORTHINGTON RD","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006035710","02","0","W","3","4","","","30","BYBERRY RD","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006035790","99","","E","4","4","","","","EMLEN ST","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006035790","02","2205","N","3","2","4013","0060","35","LINCOLN DR","ROADWAY_2006_Philadelphia","67301"
"3","5","67","2006","2006036487","01","928","E","5","2","2012","0040","","DAUPHIN ST","ROADWAY_2006_Philadelphia","67301"
"3","4","67","2006","2006036487","02","1724","S","4","2","0611","0071","25","BROAD ST","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006036487","02","1724","N","3","2","0611","0070","25","BROAD ST","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006036494","02","990","S","3","2","3019","0091","35","PASSYUNK AV","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006036563","99","0","W","3","4","","","","BEYER AV","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006036636","02","0","N","3","4","","","25","GERMANTOWN AV","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006036652","01","0","E","4","4","","","25","TWENTYTHIRD ST","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006036652","01","0","S","3","4","","","25","FEDERAL ST","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006036801","01","0","W","3","4","","","35","BYBERRY RD","ROADWAY_2006_Philadelphia","67301"
"1","3","67","2006","2006036872","03","2517","E","3","1","0076","3414","50","SCHUYLKILL EX","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006036903","02","3668","W","3","2","2006","0065","","SPRING GARDEN ST","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2007009374","99","","E","4","4","","","","WYNNEFIELD AV","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2007009374","02","1089","S","3","2","3005","0141","","BELMONT AV","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2007009822","02","","N","4","4","","","","13TH ST","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2007009822","02","","E","3","4","","","","RACE ST","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2007009842","02","","W","3","4","","","25","FAIRMOUNT ST","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2007009842","02","","S","4","4","","","25","15TH ST","ROADWAY_2006_Philadelphia","67301"
"1","3","67","2006","2007010375","03","348","S","3","1","0095","0161","55","DELAWARE EX","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2007010927","02","","E","4","4","","","","ONTARIO ST","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2007010927","02","","S","3","4","","","","ELLA ST","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2007010930","01","1835","S","4","2","3015","0041","25","COBBS CREEK PY","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2007010930","01","1875","N","3","2","3015","0040","25","COBBS CREEK PY","ROADWAY_2006_Philadelphia","67301"
"3","5","67","2006","2007010930","02","0","U","5","2","3017","0010","25","WHITBY AV","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2007010949","4 ","1792","E","3","2","3015","0030","25","COBBS CREEK PY","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2007011129","01","","W","3","4","","","20","PLEASANT AV","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2007011185","02","","S","4","4","","","25","FIFTYFIFTH ST","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2007011185","02","725","E","3","2","3023","0040","25","KINGSESSING AV","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2007011317","02","49","N","3","2","1008","0050","25","LEVICK ST","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2007021526","02","0","N","3","2","3013","0030","35","ISLAND AV","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2007021526","11","","E","4","4","","","35","LINDBERGH BL","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2007021763","02","","S","4","4","","","25","FIFTH ST","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2007021763","02","1548","E","3","2","4004","0090","25","OLNEY AV","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2007022259","02","","W","3","4","","","","WYNNEFIELD AV","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2007022325","02","","N","4","4","","","20","MCMAHON ST","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2007022325","02","","E","3","4","","","20","CHELTEN AV","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2007022326","02","","E","3","4","","","30","WASHINGTON AV","ROADWAY_2006_Philadelphia","67301"
