"CRN","UNIT_NUM","MC_BAG_IND","MC_DVR_BOOTS_IND","MC_DVR_EDC_IND","MC_DVR_EYEPRT_IND","MC_DVR_HLMT_TYPE","MC_DVR_HLMTDOT_IND","MC_DVR_HLMTON_IND","MC_DVR_LNGPNTS_IND","MC_DVR_LNGSLV_IND","MC_ENGINE_SIZE","MC_PAS_BOOTS_IND","MC_PAS_EYEPRT_IND","MC_PAS_HLMT_TYPE","MC_PAS_HLMTDOT_IND","MC_PAS_HLMTON_IND","MC_PAS_LNGPNTS_IND","MC_PAS_LNGSLV_IND","MC_PASSNGR_IND","MC_TRAIL_IND","PC_HDLGHT_IND","PC_HLMT_IND","PC_PASSNGR_IND","PC_REAR_RFLTR_IND","CRASH_YEAR","COUNTY","COUNTY_YEAR","MUNICIPALITY"
"2007021821","1","N","Y","Y","Y","1","Y","Y","Y","Y","01450","","","","","","","","N","N","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2007022527","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2007022530","2","","","","","","","","","","","","","","","","","","","","U","U","N","N","2006","67","CYCLE_2006_Philadelphia","67301"
"2007022775","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2007022839","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2007022848","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2007022993","1","N","N","N","N","0","","","Y","Y","99999","","","","","","","","N","N","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2007023063","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2007023074","1","Y","U","U","U","9","U","U","U","U","99999","U","Y","9","U","U","Y","Y","Y","N","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2007023082","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2007023190","2","","","","","","","","","","","","","","","","","","","","N","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2007023246","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2007023553","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2007025417","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006038772","2","","","","","","","","","","","","","","","","","","","","","","Y","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006125342","1","U","U","U","N","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006125459","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006125466","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006125482","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006125735","1","U","Y","U","Y","9","U","Y","Y","Y","00600","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006125746","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006126201","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006126202","2","U","U","U","N","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006126238","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006053509","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006053530","1","U","U","U","N","0","N","N","U","U","99999","U","N","0","N","N","U","U","Y","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006053643","1","","","","","","","","","","","","","","","","","","","","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006053693","1","U","U","U","U","9","U","U","U","U","99999","U","U","9","U","U","U","U","Y","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006053696","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006053699","2","","","","","","","","","","","","","","","","","","","","N","N","N","Y","2006","67","CYCLE_2006_Philadelphia","67301"
"2006053717","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006053742","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006053765","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006053803","1","","","","","","","","","","","","","","","","","","","","N","N","N","N","2006","67","CYCLE_2006_Philadelphia","67301"
"2006053825","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006053832","1","U","U","U","U","9","U","U","U","U","99999","U","U","9","U","U","U","U","Y","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006053854","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006053858","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006053859","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2006","67","CYCLE_2006_Philadelphia","67301"
"2006053877","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006053894","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2006","67","CYCLE_2006_Philadelphia","67301"
"2006053955","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","U","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006053971","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","U","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006053972","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","U","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006054027","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","U","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006054036","2","","","","","","","","","","","","","","","","","","","","U","N","U","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006054042","1","","","","","","","","","","","","","","","","","","","","U","U","U","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006054088","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","U","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006054104","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006054165","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2006","67","CYCLE_2006_Philadelphia","67301"
"2006054168","1","","","","","","","","","","","","","","","","","","","","U","U","U","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006054228","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006054239","2","U","U","U","Y","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006054239","3","U","U","U","Y","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006054245","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2007009184","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2007009190","2","U","U","U","N","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2007009208","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2007009212","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2007009836","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2007010239","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2007010547","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2007010946","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006037206","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006037222","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006037528","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006037548","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006037567","1","U","U","U","N","0","","","U","U","99999","","","","","","","","U","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006037680","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006037734","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006037790","2","","","","","","","","","","","","","","","","","","","","N","U","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006037816","1","","","","","","","","","","","","","","","","","","","","N","U","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006037817","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006038164","1","N","U","N","U","1","U","Y","U","U","99999","","","","","","","","N","N","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006124166","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006124207","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006124221","1","U","U","U","Y","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006124261","1","U","U","U","U","9","U","U","U","U","99999","U","U","9","U","U","U","U","Y","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006124263","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006124276","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006124424","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006124489","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006124602","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006124603","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006124615","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006124704","1","N","Y","U","N","1","U","Y","Y","Y","00600","","","","","","","","N","N","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006124729","2","N","N","U","N","0","N","N","N","N","99999","","","","","","","","N","N","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006124735","1","U","U","U","U","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006124739","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006124769","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006124849","2","U","U","U","Y","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006124912","1","U","N","U","N","0","N","N","N","N","99999","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006124927","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006125265","1","U","U","U","U","9","U","U","U","U","00600","","","","","","","","N","N","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006125294","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006125306","2","","","","","","","","","","","","","","","","","","","","N","U","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006125312","1","U","U","U","Y","9","U","U","U","U","99999","U","Y","9","U","U","U","U","Y","N","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006035591","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006035641","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006035667","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006035702","1","","","","","","","","","","","","","","","","","","","","N","N","N","Y","2006","67","CYCLE_2006_Philadelphia","67301"
"2006035783","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006035800","1","N","U","Y","U","9","U","U","Y","U","99999","","","","","","","","N","N","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006035950","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006035966","2","","","","","","","","","","","","","","","","","","","","N","N","Y","N","2006","67","CYCLE_2006_Philadelphia","67301"
"2006032966","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006033028","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006036555","2","","","","","","","","","","","","","","","","","","","","N","N","N","Y","2006","67","CYCLE_2006_Philadelphia","67301"
"2006036593","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006036617","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006036620","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006036632","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006036646","1","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006036647","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006036657","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006037161","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006037161","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006037199","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006093419","2","U","U","U","U","9","U","U","U","U","00600","","","","","","","","N","N","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006093427","2","","","","","","","","","","","","","","","","","","","","U","U","Y","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006093430","1","U","U","U","N","0","N","N","U","U","99999","U","N","0","N","N","U","U","Y","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006093435","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006093441","1","U","U","U","U","9","U","Y","U","U","99999","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006093449","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006093452","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006093463","1","U","U","N","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006093588","1","U","U","U","U","0","","","Y","U","99999","","","","","","","","N","N","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006093622","1","Y","Y","U","Y","3","U","U","Y","Y","01200","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006093851","2","","","","","","","","","","","","","","","","","","","","N","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006093862","1","","","","","","","","","","","","","","","","","","","","N","N","N","Y","2006","67","CYCLE_2006_Philadelphia","67301"
"2006093879","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006093880","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006093882","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006093884","1","N","N","U","N","0","N","N","Y","N","99999","","","","","","","","N","N","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006093888","2","","","","","","","","","","","","","","","","","","","","U","U","Y","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006093916","2","","","","","","","","","","","","","","","","","","","","U","U","Y","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006093932","1","","","","","","","","","","","","","","","","","","","","N","N","N","N","2006","67","CYCLE_2006_Philadelphia","67301"
"2006093936","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006094005","1","","N","","N","0","","","Y","N","","","","","","","","","","","N","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006094009","1","U","U","U","U","1","U","Y","Y","Y","00750","U","U","1","U","Y","Y","U","Y","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006094009","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006094077","2","U","U","U","U","1","U","U","U","U","99999","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006094083","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006094085","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006094089","2","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006094097","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006094143","2","U","U","U","Y","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006094158","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006094184","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006094191","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006094195","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006094197","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006094205","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006094212","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006094220","1","U","U","U","N","0","","","U","U","99999","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006094241","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006094354","1","U","U","U","Y","0","N","N","U","U","00999","","","","","","","","N","N","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006094356","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006094373","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006094391","1","Y","N","Y","U","0","U","U","Y","Y","I5O ","","","","","","","","Y","N","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006094391","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006094411","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006094416","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006094417","1","U","U","U","Y","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006094437","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","U","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006094442","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","U","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006094443","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006094447","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006094453","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006094456","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006094461","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006094465","1","","","","","","","","","","","","","","","","","","","","N","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006094471","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006094472","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006094481","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2007027220","2","N","N","U","N","1","Y","Y","Y","Y","99999","","","","","","","","N","N","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006022077","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006022708","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006022790","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006079179","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006079206","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006079269","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","U","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006070548","2","N","N","U","Y","1","Y","Y","N","Y","01000","","","","","","","","N","N","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006021351","2","","","","","","","","","","","","","","","","","","","","N","Y","N","Y","2006","67","CYCLE_2006_Philadelphia","67301"
"2006126394","2","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006126448","1","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006126822","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006126830","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006126834","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006126837","2","U","U","U","Y","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006126868","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006126869","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006126877","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006126881","1","U","U","U","U","9","U","U","U","U","99999","U","N","0","N","N","U","U","Y","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006127086","1","N","U","N","U","3","U","Y","U","U","99999","","","","","","","","N","N","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006127088","2","U","U","U","Y","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006127111","1","N","N","N","N","0","","","Y","Y","01000","N","N","0","N","N","Y","Y","Y","N","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006127146","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006019884","2","U","U","U","Y","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006019888","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006019894","1","N","Y","U","Y","1","U","U","Y","Y","99999","","","","","","","","N","N","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006020416","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006018381","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006018424","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006018430","2","","","","","","","","","","","","","","","","","","","","N","U","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006019029","1","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006019470","1","","","","","","","","","","","","","","","","","","U","","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
"2006019470","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2006","67","CYCLE_2006_Philadelphia","67301"
"2006019496","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2006","67","CYCLE_2006_Philadelphia","67301"
