"AXLE_CNT","CARGO_BD_TYPE","UNIT_NUM","CARRIER_ADDR_1","CARRIER_ADDR_2","CARRIER_ADDR_CITY","CARRIER_ADDR_STATE","CARRIER_ADDR_ZIP","CARRIER_NM","CARRIER_TEL","CRASH_YEAR","CRN","GVWR","HAZMAT_CD1","HAZMAT_CD2","HAZMAT_CD3","HAZMAT_CD4","HAZMAT_IND","HAZMAT_REL_IND1","HAZMAT_REL_IND2","HAZMAT_REL_IND3","HAZMAT_REL_IND4","ICC_NUM","OSIZE_LOAD_IND","PUC_NUM","USDOT_NUM","VEH_CONFIG_CD","COUNTY_YEAR","COUNTY","MUNICIPALITY"
"99","9","2","350 EAGLEVIEW BLVD","","EXTON","PA","19341","SUNOCO","9999999999","2006","2006102788","","","","","","N","","","","","","","","99999999","99","COMMVEH_2006_Philadelphia","67","67301"
"99","1","1","111 TITUS ST","","WARRINGTON","PA","99999","LAND W SUPPLY","9999999999","2006","2006102791","","","","","","N","","","","","","","","99999999","06","COMMVEH_2006_Philadelphia","67","67301"
"99","1","2","RT 10 GREEN HILLS","","READING","PA","19603","PENSKE","9999999999","2006","2006102794","","","","","","N","","","","","","","","99999999","06","COMMVEH_2006_Philadelphia","67","67301"
"99","8","1","375 MORRIS RD PO BOX 90","","WEST POINT","PA","19486","ACTS RETIREMENT","9999999999","2006","2006102807","","","","","","N","","","","","","","","99999999","11","COMMVEH_2006_Philadelphia","67","67301"
"99","7","2","435 ROOSEVELT BLVD","","CLAYTON","NJ","08312","WASTE MANAGEMENT","9999999999","2006","2006102808","073280","","","","","N","","","","","","","","99999999","05","COMMVEH_2006_Philadelphia","67","67301"
"99","1","1","1 PENN PLAZA","","UNKNOWN","ZZ","99999","NEW JERSEY TRANSIT","9999999999","2006","2006102809","999999","","","","","N","","","","","","U","","99999999","09","COMMVEH_2006_Philadelphia","67","67301"
"02","8","2","1019 E 9TH ST","","CHESTER","PA","19013","DEL COUNTY TRANS SERVICES INC","9999999999","2006","2006102818","999999","","","","","N","","","","","","U","","99999999","10","COMMVEH_2006_Philadelphia","67","67301"
"99","8","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2006","2006103263","","","","","","N","","","","","","","","99999999","11","COMMVEH_2006_Philadelphia","67","67301"
"99","1","2","7135 CENTENNIAL BLVD","","NASHVILLE","TN","99999","WESTERN EXPRESS","9999999999","2006","2006112713","","","","","","N","","","","","","","","09999999","06","COMMVEH_2006_Philadelphia","67","67301"
"99","9","1","200 SMITH ST PO BOX 130","","KEASBEG","NJ","08832","RUSSELL REID","9999999999","2006","2006112790","","","","","","N","","","","","","","","99999999","05","COMMVEH_2006_Philadelphia","67","67301"
"99","1","1","2200 S. 75TH AVE","","PHOENIX","AZ","85038","SWIFT TRANS. CO. INC.","9999999999","2006","2006112858","","","","","","N","","","","","","","","99999999","06","COMMVEH_2006_Philadelphia","67","67301"
"99","7","2","25 SECOND ST","","LANSDOWNE","PA","19050","ACCURATE TRASH REMOVAL INC","9999999999","2006","2006113354","073280","","","","","N","","","","","","","","99999999","05","COMMVEH_2006_Philadelphia","67","67301"
"05","8","1","PHILADEPHIA","UNKNOWN","PHILADLEPHIA","PA","19107","1234 MARKET ST 14TH","2157744131","2006","2006113355","999999","","","","","N","","","","","","N","","00000000","11","COMMVEH_2006_Philadelphia","67","67301"
"99","1","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2006","2006113370","","","","","","N","","","","","","U","","99999999","08","COMMVEH_2006_Philadelphia","67","67301"
"99","1","1","13 POLDER DR","","LANGHORNE","PA","19053","ALEXANDER STERIN","9999999999","2006","2006113398","","","","","","N","","","","","","","","99999999","06","COMMVEH_2006_Philadelphia","67","67301"
"99","7","1","408 S OAK AVE RM 410631","","PRIMOS","PA","18018","WASTE MANAGEMENT OF PA","9999999999","2006","2006113449","073280","","","","","N","","","","","","","","99999999","05","COMMVEH_2006_Philadelphia","67","67301"
"99","1","1","1155 SLOCUM ST","","UNKNOWN","PA","19150","LEONARD BROWN","9999999999","2006","2006103880","","","","","","N","","","","","","","","99999999","06","COMMVEH_2006_Philadelphia","67","67301"
"03","1","3","3452 NORTH MASCHER ST","","PHILADELPHIA","PA","19140","JOSE ESCALERA","2153362010","2006","2006104253","080000","","","","","N","","","","","","N","","00923075","06","COMMVEH_2006_Philadelphia","67","67301"
"99","1","2","WATER DEPARTMENT","","PHILADELPHIA","PA","99999","CITY OF PHILADELPHIA","9999999999","2006","2006104265","","","","","","N","","","","","","","","99999999","05","COMMVEH_2006_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2006","2006101611","","","","","","N","","","","","","","","99999999","11","COMMVEH_2006_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2006","2006101612","","","","","","N","","","","","","N","","","11","COMMVEH_2006_Philadelphia","67","67301"
"05","9","2","244 HIGHLAND BOX 545","","BRIDGEPORT","NJ","08018","ALLIANT FOOD SERVICE","8567828814","2006","2006101828","099999","","","","","N","","","","","000099999","","","00099999","99","COMMVEH_2006_Philadelphia","67","67301"
"02","1","2","200 HANSEN ACCESS ROAD","","KING OF PRUSSIA","PA","19406","RYDER TRUCK RENTAL","2157221109","2006","2006102059","026000","","","","","N","","","","","","N","","01136350","03","COMMVEH_2006_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2006","2006102220","999999","","","","","N","","","","","","N","","99999999","11","COMMVEH_2006_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST","14TH FLOOR","PHILA","PA","19107","SOUTHEAST PA TRANS AUTHORITY","9999999999","2006","2006102347","999999","","","","","N","","","","","","N","","99999999","11","COMMVEH_2006_Philadelphia","67","67301"
"99","8","1","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","2006","2006102349","999999","","","","","N","","","","","","N","","99999999","11","COMMVEH_2006_Philadelphia","67","67301"
"99","1","2","P.O. BOX 602","","ELMER","NJ","08318","GARDEN LEASING INC","9999999999","2006","2006102351","","","","","","N","","","","","","","","99999999","06","COMMVEH_2006_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST","","PHILA","PA","19120","SEPTA TRANSPORTATION","9999999999","2006","2006102360","999999","","","","","N","","","","","","N","","99999999","11","COMMVEH_2006_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST","","PHILA","PA","19117","SEPTA","9999999999","2006","2006102378","999999","","","","","N","","","","","","N","","99999999","11","COMMVEH_2006_Philadelphia","67","67301"
"99","1","1","400 HWY 151 E","","WALFORD","IA","52351","GORDON SEVIG","9999999999","2006","2006102401","","","","","","N","","","","","","","","99999999","06","COMMVEH_2006_Philadelphia","67","67301"
"99","9","1","324 E WHITEHORSE PIKE","","GALLAWAY","NJ","08205","JUST FOURWHEELS INC","9999999999","2006","2006102419","999999","","","","","N","","","","","","N","","99999999","99","COMMVEH_2006_Philadelphia","67","67301"
"99","7","1","17 WILLOW WAY","","BURLINGTON","NJ","99999","PALOAD DISPOSAL","2155198919","2006","2006123816","999999","","","","","N","","","","","","Y","","99999999","05","COMMVEH_2006_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155807800","2006","2006123816","999999","","","","","N","","","","","","U","","99999999","11","COMMVEH_2006_Philadelphia","67","67301"
"99","9","1","317 SALEM AVE","","BELLMAWR","NY","08031","JOSEPH MALONY","9999999999","2006","2006123821","","","","","","N","","","","","","","","99999999","99","COMMVEH_2006_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2006","2006123845","","","","","","N","","","","","","","","99999999","11","COMMVEH_2006_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SOUTHEASTERNTRANSPORTATION AUTHO","9999999999","2006","2006123945","","","","","","N","","","","","","N","","99999999","11","COMMVEH_2006_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2006","2006124009","","","","","","N","","","","","","","","99999999","11","COMMVEH_2006_Philadelphia","67","67301"
"01","8","1","6821 NORWITCH DRIVE","","PHILADELPHIA","PA","19153","ALL CITY TRANSPORTATION INC","2153658000","2006","2006124013","999999","","","","","N","","","","","","N","","","11","COMMVEH_2006_Philadelphia","67","67301"
"03","9","1","200 RITTENHOUSE CIRCLE","","BRISTOL","PA","19007","FORKLIFT ASSOCIATES INC","9999999999","2006","2007019913","054400","","","","","N","","","","","","","","88888888","04","COMMVEH_2006_Philadelphia","67","67301"
"02","8","2","6821 NORWITCH DR","","PHILA","PA","19153","ALL CITY TRANSPORT","9999999999","2006","2007020798","099999","","","","","N","","","","","","N","","00000009","11","COMMVEH_2006_Philadelphia","67","67301"
"99","1","1","7500 LINDBERGH BLVD","","PHILADELPHIA","PA","19146","US POSTAL SERVICE","9999999999","2006","2007020800","999999","","","","","N","","","","","","","","99999999","06","COMMVEH_2006_Philadelphia","67","67301"
"99","1","1","508 BALTIMORE AVE","","LANSDOWNE","PA","19050","ACCURATE RECYCLING CORP","9999999999","2006","2007020802","080000","","","","","N","","","","","","","","99999999","08","COMMVEH_2006_Philadelphia","67","67301"
"99","4","2","1956 STOUT DR","","PHILADELPHIA","PA","18774","R P BLAIR EQUIP RENTAL INC","2156740659","2006","2007021546","999999","","","","","N","","","","","","","","99999999","04","COMMVEH_2006_Philadelphia","67","67301"
"99","1","1","1600 CLINTON ST","","LINDEN","NJ","07036","JIMMIE MITCHELL","9999999999","2006","2007021562","","","","","","N","","","","","","","","99999999","08","COMMVEH_2006_Philadelphia","67","67301"
"99","8","1","734 SCHUYLKILL AVE","","PHILADELPHIA","PA","99999","PHILA SCHOOL DISTRICT","9999999999","2006","2007022075","","","","","","N","","","","","","","","99999999","11","COMMVEH_2006_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2006","2007022097","","","","","","N","","","","","","","","99999999","11","COMMVEH_2006_Philadelphia","67","67301"
"05","1","1","951 SOUTH ACOMA BLVD","","LAKE HAVASU CIYT","AZ","86406","ILIANA CEAUSU","8665015589","2006","2007022141","800000","","","","","N","","","","","","N","","01158232","08","COMMVEH_2006_Philadelphia","67","67301"
"99","8","1","2637 N 4TH ST","","PHILADELPHIA","PA","19132","TIMOTHY ACADEMY","2154258886","2006","2007022145","","","","","","N","","","","","","","","99999999","11","COMMVEH_2006_Philadelphia","67","67301"
"05","1","3","2404 ISLAND VIEW CT","","RICHMOND","VA","23233","PROFESSIONAL DELIVERY SYSTEMS IN","8003535555","2006","2007022151","015500","","","","","N","","","","","","N","","99999999","06","COMMVEH_2006_Philadelphia","67","67301"
"99","8","2","6821 NORWITCH DR","","PHILA","PA","19153","ALL CITY TRANSPORTATION","9999999999","2006","2007022252","999999","","","","","N","","","","","","N","","99999999","11","COMMVEH_2006_Philadelphia","67","67301"
"05","1","1","300 W PERKINS","","SANDUSKY","OH","44870","OHIO EASTERN EXPRESS INC","9999999999","2006","2007022264","080000","","","","","N","","","","","","N","","00071644","08","COMMVEH_2006_Philadelphia","67","67301"
"99","8","1","UNKNOWN","","PHILADELPHIA","PA","99999","SEPTA","9999999999","2006","2007022268","","","","","","N","","","","","","","","99999999","11","COMMVEH_2006_Philadelphia","67","67301"
"99","8","1","HORNET ND RANGER RD","","UNKNOWN","PA","99999","LION TOURS","9999999999","2006","2007022279","","","","","","N","","","","","","","","99999999","11","COMMVEH_2006_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST","","PHILA","PA","99999","SEPTA","9999999999","2006","2007022284","999999","","","","","N","","","","","","N","","99999999","11","COMMVEH_2006_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2006","2007022295","","","","","","N","","","","","","","","99999999","11","COMMVEH_2006_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2006","2007022358","","","","","","N","","","","","","","","99999999","11","COMMVEH_2006_Philadelphia","67","67301"
"99","8","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2006","2007022363","","","","","","N","","","","","","","","99999999","11","COMMVEH_2006_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2006","2007022520","999999","","","","","N","","","","","","U","","99999999","11","COMMVEH_2006_Philadelphia","67","67301"
"05","1","1","6000 CARNEGIE BLVD","","CHARLOTTE","NC","28209","BRIDGE TERMINAL TRANSPORT INC","7045712245","2006","2007022526","080000","","","","","N","","","","","","N","","00688143","08","COMMVEH_2006_Philadelphia","67","67301"
"99","8","2","1234 MARKET STREET","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2006","2007022532","999999","","","","","N","","","","","","N","","99999999","11","COMMVEH_2006_Philadelphia","67","67301"
"99","1","2","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN CARRIER","9999999999","2006","2007022722","999999","","","","","N","","","","","","U","","99999999","08","COMMVEH_2006_Philadelphia","67","67301"
"02","1","3","300 SHUNK HOLLOW RD","PO BOX1","CHALFONT","PA","18914","H K MATERIALS DIV OF HAINES KIBB","6104764240","2006","2007022724","019000","","","","","N","","","","","","N","","00275625","03","COMMVEH_2006_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2006","2007022804","","","","","","N","","","","","","","","99999999","11","COMMVEH_2006_Philadelphia","67","67301"
"99","0","2","2323 KOFFEL RD","","HATFIELD","PA","19440","ARTIC PENN INC","9999999999","2006","2007023078","999999","","","","","N","","","","","","U","","99999999","00","COMMVEH_2006_Philadelphia","67","67301"
"99","8","1","UNKNOWN","","UNKNOWN","ZZ","99999","ROMANOS BUS #R181","9999999999","2006","2007023681","999999","","","","","N","","","","","","","","99999999","11","COMMVEH_2006_Philadelphia","67","67301"
"99","1","2","1720 RIVER RD","","CAMDEN","NJ","08105","J  F TRUCKING CO.","9999999999","2006","2006113831","","","","","","N","","","","","","","","99999999","99","COMMVEH_2006_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2006","2006104817","","","","","","N","","","","","","","","99999999","11","COMMVEH_2006_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2006","2006104822","","","","","","N","","","","","","","","99999999","11","COMMVEH_2006_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2006","2006104826","","","","","","N","","","","","","","","99999999","11","COMMVEH_2006_Philadelphia","67","67301"
"99","1","3","435 ALLWOOD RD PO BOX 6","","CLIFTON","NJ","07012","CLIFFORD-B-FINKLE","9999999999","2006","2006104828","180000","","","","","N","","","","","","N","","00017723","08","COMMVEH_2006_Philadelphia","67","67301"
"99","1","1","111 TITUS AVENUE","","WARRINGTON","PA","18976","W SUPPLY CO DBA","2153437100","2006","2006104917","073280","","","","","N","","","","","","N","","99999999","05","COMMVEH_2006_Philadelphia","67","67301"
"02","8","1","2500 WHEATSHEAF LANE","","PHILADELPHIA","PA","19137","DURHAM SCHOOL SERVICES","9999999999","2006","2006104918","","","","","","N","","","","","","N","","99999999","11","COMMVEH_2006_Philadelphia","67","67301"
"02","8","2","1234 MARKET ST 14TH FL","PHILA","PHILADELPHIA","PA","19147","SEPTA","9999999999","2006","2006104953","","","","","","N","","","","","","N","","99999999","11","COMMVEH_2006_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2006","2006104971","","","","","","N","","","","","","","","99999999","11","COMMVEH_2006_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2006","2006104972","","","","","","N","","","","","","","","99999999","11","COMMVEH_2006_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA INC","9999999999","2006","2006104973","","","","","","N","","","","","","","","99999999","11","COMMVEH_2006_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2006","2006105096","","","","","","N","","","","","","","","99999999","11","COMMVEH_2006_Philadelphia","67","67301"
"02","8","1","1234 MARKET ST","","PHILADELPHIA","PA","99999","SOUTH EASTERN TRANS","9999999999","2006","2006105108","999999","","","","","N","","","","","","N","","","11","COMMVEH_2006_Philadelphia","67","67301"
"02","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155806407","2006","2006105109","","","","","","N","","","","","","N","","99999999","11","COMMVEH_2006_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2006","2006105133","","","","","","N","","","","","","","","99999999","11","COMMVEH_2006_Philadelphia","67","67301"
"99","8","2","970 EISENHOWER BLVD","","JOHNSTOWN","PA","15904","TRANS PHILLY-TRANSPORT","9999999999","2006","2006105134","","","","","","N","","","","","","","","99999999","11","COMMVEH_2006_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2006","2006105320","","","","","","N","","","","","","","","99999999","11","COMMVEH_2006_Philadelphia","67","67301"
"99","1","1","1210 ADELINE ST","","TRENTON","NJ","08611","WAG TRUCKING","6098470756","2006","2006035664","080000","","","","","N","","","","","999999999","N","","00817172","08","COMMVEH_2006_Philadelphia","67","67301"
"99","1","3","PO BOX 625","","BERNARDSVILLE","NJ","07924","AUSCOR TRANSP SERVICES","9999999999","2006","2006035665","080000","","","","","N","","","","","999999999","N","","00674045","08","COMMVEH_2006_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2006","2006035803","","","","","","N","","","","","","","","00000000","11","COMMVEH_2006_Philadelphia","67","67301"
"05","8","1","2015 ROUTE 206","","BORDENTOWN","NJ","08505","ATLANTIC EXPRESS COACH","7185568138","2006","2006070537","","","","","","N","","","","","","","","00000000","11","COMMVEH_2006_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2006","2006023721","","","","","","N","","","","","","","","00000000","11","COMMVEH_2006_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 4TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2006","2006023728","","","","","","N","","","","","","N","","00000000","11","COMMVEH_2006_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2006","2006023863","","","","","","N","","","","","","","","00000000","11","COMMVEH_2006_Philadelphia","67","67301"
"99","8","2","734 SCHUYLKILL AVE","","PHILADELPHIA","PA","99999","SCHOOL DISTRICT OF PHILA","9999999999","2006","2006023928","","","","","","N","","","","","","","","00000000","11","COMMVEH_2006_Philadelphia","67","67301"
"99","1","1","11900 SAGER RD","","SWANTON","OH","43558","AIR RIDE INC","9999999999","2006","2006023966","","","","","","N","","","","","999999999","","","99999999","06","COMMVEH_2006_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2006","2006023971","","","","","","N","","","","","","","","00000000","11","COMMVEH_2006_Philadelphia","67","67301"
"99","8","1","6821 NORWITCH DR","","PHILADELPHIA","PA","19153","ALL CITY TRANSPORTATION INC","9999999999","2006","2006023973","","","","","","N","","","","","","","","00000000","11","COMMVEH_2006_Philadelphia","67","67301"
"99","1","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2006","2006023989","","","","","","N","","","","","999999999","U","","99999999","99","COMMVEH_2006_Philadelphia","67","67301"
"99","8","1","333 JENKINTOWN COMMONS","","JENKINTOWN","PA","19046","METRO CARE INC.","9999999999","2006","2006024627","","","","","","N","","","","","","","","00000000","10","COMMVEH_2006_Philadelphia","67","67301"
"99","7","1","300 S BROAD ST","","PHILADELPHIA","PA","99999","CITY OF PHILADELPHIA","9999999999","2006","2007054433","999999","","","","","N","","","","","","N","","99999999","05","COMMVEH_2006_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2006","2007056251","","","","","","N","","","","","","","","99999999","11","COMMVEH_2006_Philadelphia","67","67301"
"05","9","1","860 SICKLERVILLE RD","PO BOX 560","WILLIAMSTOWN","NJ","08094","ALL SERVICEES LEASING INC","8563461526","2006","2006126454","","","","","","N","","","","","","U","","99999999","99","COMMVEH_2006_Philadelphia","67","67301"
"99","1","1","254 MURRAY ST","","ELIZABETH","NJ","07202","ANTONIO BRACONIEL","9999999999","2006","2006126457","","","","","","N","","","","","","","","99999999","99","COMMVEH_2006_Philadelphia","67","67301"
"99","8","1","401 WHITEHALL RD","","NORRISTOWN","PA","19403","NORRISTOWN AREA SCHOOL DIST","6106305135","2006","2006126805","","","","","","N","","","","","","N","","99999999","11","COMMVEH_2006_Philadelphia","67","67301"
"05","1","1","4100 SOUTH COUNCIL","OK","OKLAHOMA CITY","OK","73179","JB HUNT TRANSPORT INC","8007239029","2006","2006126825","080000","","","","","N","","","","","","N","","00080806","08","COMMVEH_2006_Philadelphia","67","67301"
"99","9","2","4701 S ROCKWELL ST","","OKLAHOMA CITY","OK","73179","COVENANT TRANSPORTATION INC","9999999999","2006","2006126851","999999","","","","","N","","","","","","U","","99999999","99","COMMVEH_2006_Philadelphia","67","67301"
"99","1","1","2001 SPRING RD STE 400","","OAK BROOK","ZZ","60523","TRANSPORT SERVICE CO","8008751357","2006","2006127112","080000","","","","","N","","","","","","N","","00076483","08","COMMVEH_2006_Philadelphia","67","67301"
"99","9","2","1050 SWEDESFORD RD","","BERWYN","PA","19312","BLC CORP C/O PECO ENERGY CO","9999999999","2006","2006130174","999999","","","","","N","","","","","","U","","99999999","99","COMMVEH_2006_Philadelphia","67","67301"
"99","8","1","HORNET  RANGER ROADS","","GRANDE","NJ","08242","LION TOURS","9999999999","2006","2006114705","999999","","","","","N","","","","","","N","","99999999","11","COMMVEH_2006_Philadelphia","67","67301"
"99","9","1","1234 MARKET STREET","","PHILADELPHIA","PA","99999","SEPTA","9999999999","2006","2006114726","999999","","","","","N","","","","","","N","","99999999","98","COMMVEH_2006_Philadelphia","67","67301"
"05","1","2","770 N CHURCH RD","","ELMHURST","IL","60126","SMITH TRANSPORT INC","9999999999","2006","2006114812","080000","","","","","N","","","","","","","","00264204","08","COMMVEH_2006_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2006","2006114820","","","","","","N","","","","","","","","99999999","11","COMMVEH_2006_Philadelphia","67","67301"
"99","8","1","1431 OPUS PL SUITE 200","","DOWNERS GROV","IL","99999","DURHAM SCHOOL SERVICES","9999999999","2006","2006115109","","","","","","N","","","","","","","","99999999","11","COMMVEH_2006_Philadelphia","67","67301"
"02","8","2","3975 CONSHOHOCKEN AVE","","PHILADELPHIA","PA","19131","EASTER SEAL SOCIETY","9999999999","2006","2006094086","999999","","","","","N","","","","","","U","","99999999","10","COMMVEH_2006_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2006","2006094134","999999","","","","","N","","","","","","N","","","11","COMMVEH_2006_Philadelphia","67","67301"
"02","8","2","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2006","2006094137","999999","","","","","N","","","","","","N","","","11","COMMVEH_2006_Philadelphia","67","67301"
"99","8","4","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2006","2006094139","","","","","","N","","","","","999999999","","","99999999","11","COMMVEH_2006_Philadelphia","67","67301"
"99","8","3","734 SCHYULKILL AVE","","PHILADELPHIA","PA","19146","SCHOOL DISTRICT OF PHILADAPHIA","9999999999","2006","2006094362","","","","","","N","","","","","","","","00000000","11","COMMVEH_2006_Philadelphia","67","67301"
"99","1","2","9119 FRANKFORD AVE","","PHILADELPHIA","PA","19114","JAMES D MORRISSEY INC","9999999999","2006","2006094411","","","","","","N","","","","","","N","","99999999","08","COMMVEH_2006_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","2006","2006094428","999999","","","","","N","","","","","","N","","99999999","11","COMMVEH_2006_Philadelphia","67","67301"
"99","1","2","10220 W. RENO","","OKLAHOMA","OK","73127","US EXPRESS LEASING","9999999999","2006","2006094469","","","","","","N","","","","","","","","99999999","05","COMMVEH_2006_Philadelphia","67","67301"
"99","8","1","3740 EAST THOMPSON ST","","PHILADELPHIA","PA","19137","ATLANTIC EXPRESS OF PA INC","9999999999","2006","2006094470","","","","","","","","","","","","","","99999999","99","COMMVEH_2006_Philadelphia","67","67301"
"99","8","1","401 E CENTRAL AVE","","AVIS","PA","17721","SUSQUEHANNA TRANSIT","9999999999","2006","2006094480","999999","","","","","N","","","","","","N","","99999999","11","COMMVEH_2006_Philadelphia","67","67301"
"99","8","1","800 W OLNEY AVE","","PHILADELPHIA","PA","19120","TRANSIT AIDE INC","9999999999","2006","2006105730","","","","","","N","","","","","","","","99999999","99","COMMVEH_2006_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2006","2006105759","","","","","","N","","","","","","","","99999999","11","COMMVEH_2006_Philadelphia","67","67301"
"99","1","1","HADLEY ST","","PHILADELPHIA","PA","99999","HM INTERNATIONAL TRANSPORTATION","8007989879","2006","2006105786","","","","","","N","","","","","000189442","N","","00569618","06","COMMVEH_2006_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2006","2006105803","","","","","","N","","","","","","","","99999999","11","COMMVEH_2006_Philadelphia","67","67301"
"99","8","1","2625 WHEATSHEAF LN","","PHILADELPHIA","PA","99999","NV TRANSPORTATION","9999999999","2006","2006105812","","","","","","N","","","","","","","","99999999","11","COMMVEH_2006_Philadelphia","67","67301"
"04","1","2","94 WINTERTON WAY","","MISSISSAUGA","ON","99999","D  D SERVICES","1888896791","2006","2006105841","","","","","","N","","","","","","","","00089004","08","COMMVEH_2006_Philadelphia","67","67301"
"99","1","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN CARRIER","9999999999","2006","2006105847","999999","","","","","N","","","","","","U","","99999999","08","COMMVEH_2006_Philadelphia","67","67301"
"99","8","1","1234 MAKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2006","2006105872","","","","","","N","","","","","","","","99999999","11","COMMVEH_2006_Philadelphia","67","67301"
"02","8","1","1123 ADAMS AVE","","PHILA","PA","19124","EDENS CORP RTS","9999999999","2006","2006106037","099999","","","","","N","","","","","","N","","00000009","11","COMMVEH_2006_Philadelphia","67","67301"
"99","8","1","1341 DAMAR DRIVE","","PHILADELPHIA","PA","19116","CLASS 1 BUS CO","9999999999","2006","2006079074","999999","","","","","N","","","","","","U","","99999999","10","COMMVEH_2006_Philadelphia","67","67301"
